"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/07/2024 00:05:00","CAPITL",61757,36.79,1.11,0.00
"02/07/2024 00:05:00","CENTRL",61754,34.75,-0.93,0.00
"02/07/2024 00:05:00","DUNWOD",61760,37.72,2.03,0.00
"02/07/2024 00:05:00","GENESE",61753,33.00,-2.68,0.01
"02/07/2024 00:05:00","H Q",61844,29.80,0.25,6.14
"02/07/2024 00:05:00","HUD VL",61758,37.43,1.75,0.00
"02/07/2024 00:05:00","LONGIL",61762,38.58,2.89,0.00
"02/07/2024 00:05:00","MHK VL",61756,36.76,1.07,0.00
"02/07/2024 00:05:00","MILLWD",61759,37.58,1.89,0.00
"02/07/2024 00:05:00","N.Y.C.",61761,37.90,2.21,0.00
"02/07/2024 00:05:00","NORTH",61755,36.86,1.18,0.00
"02/07/2024 00:05:00","NPX",61845,31.01,1.46,6.14
"02/07/2024 00:05:00","O H",61846,31.25,-4.43,0.01
"02/07/2024 00:05:00","PJM",61847,28.58,-0.96,6.14
"02/07/2024 00:05:00","WEST",61752,32.15,-3.53,0.01
"02/07/2024 00:10:00","CAPITL",61757,44.72,1.30,0.00
"02/07/2024 00:10:00","CENTRL",61754,41.92,-1.17,0.33
"02/07/2024 00:10:00","DUNWOD",61760,45.85,2.43,0.00
"02/07/2024 00:10:00","GENESE",61753,39.67,-3.17,0.58
"02/07/2024 00:10:00","H Q",61844,37.63,0.35,6.14
"02/07/2024 00:10:00","HUD VL",61758,45.55,2.13,0.00
"02/07/2024 00:10:00","LONGIL",61762,46.94,3.52,0.00
"02/07/2024 00:10:00","MHK VL",61756,44.62,1.30,0.10
"02/07/2024 00:10:00","MILLWD",61759,45.68,2.26,0.00
"02/07/2024 00:10:00","N.Y.C.",61761,46.07,2.65,0.00
"02/07/2024 00:10:00","NORTH",61755,44.94,1.52,0.00
"02/07/2024 00:10:00","NPX",61845,39.02,1.74,6.14
"02/07/2024 00:10:00","O H",61846,37.67,-5.17,0.59
"02/07/2024 00:10:00","PJM",61847,35.87,-1.13,6.42
"02/07/2024 00:10:00","WEST",61752,38.77,-4.08,0.56
"02/07/2024 00:15:00","CAPITL",61757,44.81,1.26,0.00
"02/07/2024 00:15:00","CENTRL",61754,42.50,-1.05,0.00
"02/07/2024 00:15:00","DUNWOD",61760,45.85,2.31,0.00
"02/07/2024 00:15:00","GENESE",61753,40.76,-2.79,0.00
"02/07/2024 00:15:00","H Q",61844,37.75,0.35,6.14
"02/07/2024 00:15:00","HUD VL",61758,45.55,2.00,0.00
"02/07/2024 00:15:00","LONGIL",61762,46.94,3.40,0.00
"02/07/2024 00:15:00","MHK VL",61756,44.90,1.35,0.00
"02/07/2024 00:15:00","MILLWD",61759,45.68,2.13,0.00
"02/07/2024 00:15:00","N.Y.C.",61761,45.98,2.44,0.00
"02/07/2024 00:15:00","NORTH",61755,45.07,1.52,0.00
"02/07/2024 00:15:00","NPX",61845,39.06,1.65,6.14
"02/07/2024 00:15:00","O H",61846,38.93,-4.62,0.00
"02/07/2024 00:15:00","PJM",61847,36.45,-0.96,6.14
"02/07/2024 00:15:00","WEST",61752,40.02,-3.53,0.00
"02/07/2024 00:20:00","CAPITL",61757,44.85,1.22,0.00
"02/07/2024 00:20:00","CENTRL",61754,42.71,-0.92,0.00
"02/07/2024 00:20:00","DUNWOD",61760,45.89,2.27,0.00
"02/07/2024 00:20:00","GENESE",61753,40.88,-2.75,0.00
