"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/29/2024 00:05:00","CAPITL",61757,23.66,0.69,0.00
"03/29/2024 00:05:00","CENTRL",61754,22.84,-0.14,0.00
"03/29/2024 00:05:00","DUNWOD",61760,23.87,0.90,0.00
"03/29/2024 00:05:00","GENESE",61753,22.47,-0.51,0.00
"03/29/2024 00:05:00","H Q",61844,23.07,0.09,0.00
"03/29/2024 00:05:00","HUD VL",61758,23.82,0.85,0.00
"03/29/2024 00:05:00","LONGIL",61762,24.10,1.13,0.00
"03/29/2024 00:05:00","MHK VL",61756,23.32,0.35,0.00
"03/29/2024 00:05:00","MILLWD",61759,23.80,0.83,0.00
"03/29/2024 00:05:00","N.Y.C.",61761,23.94,0.96,0.00
"03/29/2024 00:05:00","NORTH",61755,23.23,0.25,0.00
"03/29/2024 00:05:00","NPX",61845,23.32,0.35,0.00
"03/29/2024 00:05:00","O H",61846,22.19,-0.78,0.00
"03/29/2024 00:05:00","PJM",61847,23.04,0.07,0.00
"03/29/2024 00:05:00","WEST",61752,22.65,-0.32,0.00
"03/29/2024 00:10:00","CAPITL",61757,23.69,0.67,0.00
"03/29/2024 00:10:00","CENTRL",61754,22.93,-0.09,0.00
"03/29/2024 00:10:00","DUNWOD",61760,23.87,0.85,0.00
"03/29/2024 00:10:00","GENESE",61753,22.54,-0.48,0.00
"03/29/2024 00:10:00","H Q",61844,23.11,0.09,0.00
"03/29/2024 00:10:00","HUD VL",61758,23.85,0.83,0.00
"03/29/2024 00:10:00","LONGIL",61762,24.12,1.10,0.00
"03/29/2024 00:10:00","MHK VL",61756,23.37,0.35,0.00
"03/29/2024 00:10:00","MILLWD",61759,23.80,0.78,0.00
"03/29/2024 00:10:00","N.Y.C.",61761,23.96,0.94,0.00
"03/29/2024 00:10:00","NORTH",61755,23.25,0.23,0.00
"03/29/2024 00:10:00","NPX",61845,23.34,0.32,0.00
"03/29/2024 00:10:00","O H",61846,22.28,-0.74,0.00
"03/29/2024 00:10:00","PJM",61847,23.11,0.09,0.00
"03/29/2024 00:10:00","WEST",61752,22.74,-0.28,0.00
"03/29/2024 00:15:00","CAPITL",61757,24.56,0.69,0.00
"03/29/2024 00:15:00","CENTRL",61754,23.72,-0.14,0.00
"03/29/2024 00:15:00","DUNWOD",61760,24.75,0.88,0.00
"03/29/2024 00:15:00","GENESE",61753,23.29,-0.57,0.00
"03/29/2024 00:15:00","H Q",61844,23.96,0.10,0.00
"03/29/2024 00:15:00","HUD VL",61758,24.72,0.86,0.00
"03/29/2024 00:15:00","LONGIL",61762,24.99,1.12,0.00
"03/29/2024 00:15:00","MHK VL",61756,24.23,0.36,0.00
"03/29/2024 00:15:00","MILLWD",61759,24.68,0.81,0.00
"03/29/2024 00:15:00","N.Y.C.",61761,24.82,0.96,0.00
"03/29/2024 00:15:00","NORTH",61755,24.11,0.24,0.00
"03/29/2024 00:15:00","NPX",61845,24.20,0.33,0.00
"03/29/2024 00:15:00","O H",61846,22.98,-0.88,0.00
"03/29/2024 00:15:00","PJM",61847,23.91,0.05,0.00
"03/29/2024 00:15:00","WEST",61752,23.46,-0.41,0.00
"03/29/2024 00:20:00","CAPITL",61757,23.52,0.68,0.00
"03/29/2024 00:20:00","CENTRL",61754,22.65,-0.18,0.00
"03/29/2024 00:20:00","DUNWOD",61760,23.68,0.85,0.00
"03/29/2024 00:20:00","GENESE",61753,22.24,-0.59,0.00
"03/29/2024 00:20:00","H Q",61844,22.93,0.09,0.00
