"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/27/2024 00:05:00","CAPITL",61757,16.87,0.73,0.00
"02/27/2024 00:05:00","CENTRL",61754,15.56,-0.58,0.00
"02/27/2024 00:05:00","DUNWOD",61760,17.13,0.98,0.00
"02/27/2024 00:05:00","GENESE",61753,14.87,-1.28,0.00
"02/27/2024 00:05:00","H Q",61844,16.19,0.05,0.00
"02/27/2024 00:05:00","HUD VL",61758,17.01,0.87,0.00
"02/27/2024 00:05:00","LONGIL",61762,17.42,1.27,0.00
"02/27/2024 00:05:00","MHK VL",61756,16.29,0.14,0.00
"02/27/2024 00:05:00","MILLWD",61759,17.08,0.94,0.00
"02/27/2024 00:05:00","N.Y.C.",61761,17.18,1.03,0.00
"02/27/2024 00:05:00","NORTH",61755,16.27,0.13,0.00
"02/27/2024 00:05:00","NPX",61845,33.57,0.81,-16.62
"02/27/2024 00:05:00","O H",61846,14.17,-1.97,0.00
"02/27/2024 00:05:00","PJM",61847,15.90,-0.24,0.00
"02/27/2024 00:05:00","WEST",61752,14.51,-1.63,0.00
"02/27/2024 00:10:00","CAPITL",61757,17.00,0.70,0.00
"02/27/2024 00:10:00","CENTRL",61754,15.73,-0.57,0.00
"02/27/2024 00:10:00","DUNWOD",61760,17.24,0.95,0.00
"02/27/2024 00:10:00","GENESE",61753,15.05,-1.25,0.00
"02/27/2024 00:10:00","H Q",61844,16.35,0.05,0.00
"02/27/2024 00:10:00","HUD VL",61758,17.15,0.85,0.00
"02/27/2024 00:10:00","LONGIL",61762,17.55,1.26,0.00
"02/27/2024 00:10:00","MHK VL",61756,16.43,0.13,0.00
"02/27/2024 00:10:00","MILLWD",61759,17.21,0.91,0.00
"02/27/2024 00:10:00","N.Y.C.",61761,17.29,0.99,0.00
"02/27/2024 00:10:00","NORTH",61755,16.43,0.13,0.00
"02/27/2024 00:10:00","NPX",61845,33.70,0.78,-16.62
"02/27/2024 00:10:00","O H",61846,14.38,-1.92,0.00
"02/27/2024 00:10:00","PJM",61847,16.04,-0.26,0.00
"02/27/2024 00:10:00","WEST",61752,14.70,-1.60,0.00
"02/27/2024 00:15:00","CAPITL",61757,18.70,0.77,0.00
"02/27/2024 00:15:00","CENTRL",61754,13.15,-0.64,4.13
"02/27/2024 00:15:00","DUNWOD",61760,18.99,1.06,0.00
"02/27/2024 00:15:00","GENESE",61753,7.89,-1.27,8.77
"02/27/2024 00:15:00","H Q",61844,17.98,0.05,0.00
"02/27/2024 00:15:00","HUD VL",61758,18.86,0.93,0.00
"02/27/2024 00:15:00","LONGIL",61762,19.31,1.38,0.00
"02/27/2024 00:15:00","MHK VL",61756,21.79,0.13,-3.73
"02/27/2024 00:15:00","MILLWD",61759,18.93,1.00,0.00
"02/27/2024 00:15:00","N.Y.C.",61761,19.02,1.09,0.00
"02/27/2024 00:15:00","NORTH",61755,18.07,0.14,0.00
"02/27/2024 00:15:00","NPX",61845,35.39,0.84,-16.62
"02/27/2024 00:15:00","O H",61846,5.40,-1.92,10.61
"02/27/2024 00:15:00","PJM",61847,10.61,-0.23,7.08
"02/27/2024 00:15:00","WEST",61752,4.26,-1.52,12.14
"02/27/2024 00:20:00","CAPITL",61757,18.92,0.76,0.00
"02/27/2024 00:20:00","CENTRL",61754,14.72,-0.65,2.79
"02/27/2024 00:20:00","DUNWOD",61760,19.19,1.03,0.00
"02/27/2024 00:20:00","GENESE",61753,11.10,-1.27,5.78
"02/27/2024 00:20:00","H Q",61844,18.23,0.07,0.00
"02/27/2024 00:20:00","HUD VL",61758,19.08,0.93,0.00
"02/27/2024 00:20:00","LONGIL",61762,19.54,1.38,0.00
"02/27/2024 00:20:00","MHK VL",61756,20.71,0.13,-2.42
"02/27/2024 00:20:00","MILLWD",61759,19.14,0.98,0.00
"02/27/2024 00:20:00","N.Y.C.",61761,19.23,1.07,0.00
"02/27/2024 00:20:00","NORTH",61755,18.34,0.18,0.00
"02/27/2024 00:20:00","NPX",61845,21.20,0.84,-2.21
"02/27/2024 00:20:00","O H",61846,9.35,-1.93,6.88
"02/27/2024 00:20:00","PJM",61847,13.38,-0.24,4.54
"02/27/2024 00:20:00","WEST",61752,8.74,-1.53,7.89
"02/27/2024 00:25:00","CAPITL",61757,16.27,0.64,0.00
"02/27/2024 00:25:00","CENTRL",61754,14.34,-0.55,0.73
"02/27/2024 00:25:00","DUNWOD",61760,16.52,0.89,0.00
"02/27/2024 00:25:00","GENESE",61753,12.95,-1.16,1.52
"02/27/2024 00:25:00","H Q",61844,15.69,0.06,0.00
"02/27/2024 00:25:00","HUD VL",61758,16.42,0.80,0.00
"02/27/2024 00:25:00","LONGIL",61762,16.81,1.19,0.00
"02/27/2024 00:25:00","MHK VL",61756,16.37,0.11,-0.64
"02/27/2024 00:25:00","MILLWD",61759,16.47,0.84,0.00
"02/27/2024 00:25:00","N.Y.C.",61761,16.56,0.94,0.00
"02/27/2024 00:25:00","NORTH",61755,15.78,0.16,0.00
