"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/02/2024 00:05:00","CAPITL",61757,27.70,0.88,0.00
"02/02/2024 00:05:00","CENTRL",61754,26.33,-0.48,0.00
"02/02/2024 00:05:00","DUNWOD",61760,28.10,1.29,0.00
"02/02/2024 00:05:00","GENESE",61753,25.64,-1.18,0.00
"02/02/2024 00:05:00","H Q",61844,27.06,0.24,0.00
"02/02/2024 00:05:00","HUD VL",61758,27.97,1.15,0.00
"02/02/2024 00:05:00","LONGIL",61762,35.72,1.88,-7.03
"02/02/2024 00:05:00","MHK VL",61756,27.51,0.70,0.00
"02/02/2024 00:05:00","MILLWD",61759,28.02,1.21,0.00
"02/02/2024 00:05:00","N.Y.C.",61761,28.16,1.34,0.00
"02/02/2024 00:05:00","NORTH",61755,27.65,0.83,0.00
"02/02/2024 00:05:00","NPX",61845,27.78,0.96,0.00
"02/02/2024 00:05:00","O H",61846,24.83,-1.98,0.00
"02/02/2024 00:05:00","PJM",61847,26.66,-0.16,0.00
"02/02/2024 00:05:00","WEST",61752,25.56,-1.26,0.00
"02/02/2024 00:10:00","CAPITL",61757,27.73,0.91,0.00
"02/02/2024 00:10:00","CENTRL",61754,26.36,-0.46,0.00
"02/02/2024 00:10:00","DUNWOD",61760,28.10,1.29,0.00
"02/02/2024 00:10:00","GENESE",61753,25.61,-1.21,0.00
"02/02/2024 00:10:00","H Q",61844,27.06,0.24,0.00
"02/02/2024 00:10:00","HUD VL",61758,27.97,1.15,0.00
"02/02/2024 00:10:00","LONGIL",61762,28.67,1.85,-0.01
"02/02/2024 00:10:00","MHK VL",61756,27.51,0.70,0.00
"02/02/2024 00:10:00","MILLWD",61759,28.02,1.21,0.00
"02/02/2024 00:10:00","N.Y.C.",61761,28.13,1.31,0.00
"02/02/2024 00:10:00","NORTH",61755,27.62,0.80,0.00
"02/02/2024 00:10:00","NPX",61845,27.78,0.96,0.00
"02/02/2024 00:10:00","O H",61846,24.78,-2.04,0.00
"02/02/2024 00:10:00","PJM",61847,26.66,-0.16,0.00
"02/02/2024 00:10:00","WEST",61752,25.53,-1.29,0.00
"02/02/2024 00:15:00","CAPITL",61757,27.35,0.87,0.00
"02/02/2024 00:15:00","CENTRL",61754,26.08,-0.40,0.00
"02/02/2024 00:15:00","DUNWOD",61760,27.72,1.24,0.00
"02/02/2024 00:15:00","GENESE",61753,25.23,-1.24,0.00
"02/02/2024 00:15:00","H Q",61844,26.71,0.24,0.00
"02/02/2024 00:15:00","HUD VL",61758,27.56,1.09,0.00
"02/02/2024 00:15:00","LONGIL",61762,28.25,1.77,0.00
"02/02/2024 00:15:00","MHK VL",61756,27.19,0.72,0.00
"02/02/2024 00:15:00","MILLWD",61759,27.61,1.14,0.00
"02/02/2024 00:15:00","N.Y.C.",61761,27.75,1.27,0.00
"02/02/2024 00:15:00","NORTH",61755,27.30,0.82,0.00
"02/02/2024 00:15:00","NPX",61845,27.40,0.93,0.00
"02/02/2024 00:15:00","O H",61846,24.36,-2.12,0.00
"02/02/2024 00:15:00","PJM",61847,26.29,-0.18,0.00
"02/02/2024 00:15:00","WEST",61752,25.15,-1.32,0.00
"02/02/2024 00:20:00","CAPITL",61757,27.35,0.90,0.00
"02/02/2024 00:20:00","CENTRL",61754,26.00,-0.45,0.00
"02/02/2024 00:20:00","DUNWOD",61760,27.72,1.27,0.00
"02/02/2024 00:20:00","GENESE",61753,25.13,-1.32,0.00
"02/02/2024 00:20:00","H Q",61844,26.69,0.24,0.00
"02/02/2024 00:20:00","HUD VL",61758,27.56,1.11,0.00
