"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/14/2024 00:05:00","CAPITL",61757,32.61,0.89,0.00
"10/14/2024 00:05:00","CENTRL",61754,31.47,-0.25,0.00
"10/14/2024 00:05:00","DUNWOD",61760,32.86,1.14,0.00
"10/14/2024 00:05:00","GENESE",61753,31.66,-0.06,0.00
"10/14/2024 00:05:00","H Q",61844,31.98,0.25,0.00
"10/14/2024 00:05:00","HUD VL",61758,32.58,0.86,0.00
"10/14/2024 00:05:00","LONGIL",61762,32.96,1.24,0.00
"10/14/2024 00:05:00","MHK VL",61756,32.58,0.86,0.00
"10/14/2024 00:05:00","MILLWD",61759,32.74,1.01,0.00
"10/14/2024 00:05:00","N.Y.C.",61761,33.09,1.36,0.00
"10/14/2024 00:05:00","NORTH",61755,32.55,0.82,0.00
"10/14/2024 00:05:00","NPX",61845,32.45,0.73,0.00
"10/14/2024 00:05:00","O H",61846,30.52,-1.21,0.00
"10/14/2024 00:05:00","PJM",61847,31.44,-0.29,0.00
"10/14/2024 00:05:00","WEST",61752,31.03,-0.70,0.00
"10/14/2024 00:10:00","CAPITL",61757,29.49,0.78,0.00
"10/14/2024 00:10:00","CENTRL",61754,28.52,-0.20,0.00
"10/14/2024 00:10:00","DUNWOD",61760,29.75,1.03,0.00
"10/14/2024 00:10:00","GENESE",61753,28.66,-0.06,0.00
"10/14/2024 00:10:00","H Q",61844,28.95,0.23,0.00
"10/14/2024 00:10:00","HUD VL",61758,29.52,0.80,0.00
"10/14/2024 00:10:00","LONGIL",61762,29.87,1.15,0.00
"10/14/2024 00:10:00","MHK VL",61756,29.46,0.75,0.00
"10/14/2024 00:10:00","MILLWD",61759,29.66,0.95,0.00
"10/14/2024 00:10:00","N.Y.C.",61761,29.98,1.26,0.00
"10/14/2024 00:10:00","NORTH",61755,29.44,0.72,0.00
"10/14/2024 00:10:00","NPX",61845,29.38,0.66,0.00
"10/14/2024 00:10:00","O H",61846,27.63,-1.09,0.00
"10/14/2024 00:10:00","PJM",61847,28.49,-0.23,0.00
"10/14/2024 00:10:00","WEST",61752,28.06,-0.66,0.00
"10/14/2024 00:15:00","CAPITL",61757,29.52,0.78,0.00
"10/14/2024 00:15:00","CENTRL",61754,28.57,-0.17,0.00
"10/14/2024 00:15:00","DUNWOD",61760,29.75,1.01,0.00
"10/14/2024 00:15:00","GENESE",61753,28.69,-0.06,0.00
"10/14/2024 00:15:00","H Q",61844,28.97,0.23,0.00
"10/14/2024 00:15:00","HUD VL",61758,29.52,0.78,0.00
"10/14/2024 00:15:00","LONGIL",61762,29.86,1.12,0.00
"10/14/2024 00:15:00","MHK VL",61756,29.52,0.78,0.00
"10/14/2024 00:15:00","MILLWD",61759,29.64,0.89,0.00
"10/14/2024 00:15:00","N.Y.C.",61761,29.95,1.21,0.00
"10/14/2024 00:15:00","NORTH",61755,29.46,0.72,0.00
"10/14/2024 00:15:00","NPX",61845,29.38,0.63,0.00
"10/14/2024 00:15:00","O H",61846,27.68,-1.06,0.00
"10/14/2024 00:15:00","PJM",61847,28.51,-0.23,0.00
"10/14/2024 00:15:00","WEST",61752,28.14,-0.60,0.00
"10/14/2024 00:20:00","CAPITL",61757,33.15,0.87,0.00
"10/14/2024 00:20:00","CENTRL",61754,32.09,-0.19,0.00
"10/14/2024 00:20:00","DUNWOD",61760,33.41,1.13,0.00
"10/14/2024 00:20:00","GENESE",61753,32.18,-0.10,0.00
"10/14/2024 00:20:00","H Q",61844,32.54,0.26,0.00
"10/14/2024 00:20:00","HUD VL",61758,33.15,0.87,0.00
"10/14/2024 00:20:00","LONGIL",61762,33.57,1.29,0.00
"10/14/2024 00:20:00","MHK VL",61756,33.15,0.87,0.00
"10/14/2024 00:20:00","MILLWD",61759,33.31,1.03,0.00
"10/14/2024 00:20:00","N.Y.C.",61761,33.64,1.36,0.00
"10/14/2024 00:20:00","NORTH",61755,33.12,0.84,0.00
"10/14/2024 00:20:00","NPX",61845,32.99,0.71,0.00
"10/14/2024 00:20:00","O H",61846,31.02,-1.26,0.00
"10/14/2024 00:20:00","PJM",61847,32.05,-0.22,0.00
"10/14/2024 00:20:00","WEST",61752,31.60,-0.68,0.00
"10/14/2024 00:25:00","CAPITL",61757,32.55,0.86,0.00
"10/14/2024 00:25:00","CENTRL",61754,31.56,-0.13,0.00
"10/14/2024 00:25:00","DUNWOD",61760,32.73,1.04,0.00
"10/14/2024 00:25:00","GENESE",61753,31.69,0.00,0.00
"10/14/2024 00:25:00","H Q",61844,31.94,0.25,0.00
"10/14/2024 00:25:00","HUD VL",61758,32.48,0.79,0.00
"10/14/2024 00:25:00","LONGIL",61762,32.86,1.17,0.00
"10/14/2024 00:25:00","MHK VL",61756,32.55,0.86,0.00
"10/14/2024 00:25:00","MILLWD",61759,32.64,0.95,0.00
"10/14/2024 00:25:00","N.Y.C.",61761,32.96,1.27,0.00
"10/14/2024 00:25:00","NORTH",61755,32.51,0.82,0.00
"10/14/2024 00:25:00","NPX",61845,32.36,0.67,0.00
"10/14/2024 00:25:00","O H",61846,30.58,-1.11,0.00
