"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/07/2025 00:05:00","CAPITL",61757,56.65,2.97,-0.62
"03/07/2025 00:05:00","CENTRL",61754,52.38,-0.95,-0.26
"03/07/2025 00:05:00","DUNWOD",61760,56.11,2.55,-0.49
"03/07/2025 00:05:00","GENESE",61753,51.12,-2.02,-0.07
"03/07/2025 00:05:00","H Q",61844,53.28,0.21,0.00
"03/07/2025 00:05:00","HUD VL",61758,55.83,2.28,-0.48
"03/07/2025 00:05:00","LONGIL",61762,62.56,3.24,-6.25
"03/07/2025 00:05:00","MHK VL",61756,54.66,1.48,-0.11
"03/07/2025 00:05:00","MILLWD",61759,56.01,2.44,-0.50
"03/07/2025 00:05:00","N.Y.C.",61761,57.37,2.92,-1.39
"03/07/2025 00:05:00","NORTH",61755,44.87,0.42,8.62
"03/07/2025 00:05:00","NPX",61845,55.48,1.86,-0.56
"03/07/2025 00:05:00","O H",61846,49.29,-3.50,0.27
"03/07/2025 00:05:00","PJM",61847,53.16,-0.21,-0.30
"03/07/2025 00:05:00","WEST",61752,50.49,-2.39,0.20
"03/07/2025 00:10:00","CAPITL",61757,58.01,1.98,-20.58
"03/07/2025 00:10:00","CENTRL",61754,39.52,-0.64,-4.70
"03/07/2025 00:10:00","DUNWOD",61760,53.69,1.70,-16.53
"03/07/2025 00:10:00","GENESE",61753,36.51,-1.38,-2.44
"03/07/2025 00:10:00","H Q",61844,35.59,0.14,0.00
"03/07/2025 00:10:00","HUD VL",61758,53.06,1.49,-16.12
"03/07/2025 00:10:00","LONGIL",61762,60.37,2.09,-22.83
"03/07/2025 00:10:00","MHK VL",61756,40.18,0.99,-3.73
"03/07/2025 00:10:00","MILLWD",61759,53.68,1.63,-16.60
"03/07/2025 00:10:00","N.Y.C.",61761,55.19,1.95,-17.79
"03/07/2025 00:10:00","NORTH",61755,28.91,0.25,6.79
"03/07/2025 00:10:00","NPX",61845,55.29,1.27,-18.56
"03/07/2025 00:10:00","O H",61846,32.54,-2.41,0.50
"03/07/2025 00:10:00","PJM",61847,45.49,-0.14,-10.18
"03/07/2025 00:10:00","WEST",61752,34.09,-1.70,-0.34
"03/07/2025 00:15:00","CAPITL",61757,56.60,2.18,-15.53
"03/07/2025 00:15:00","CENTRL",61754,41.82,-0.62,-3.55
"03/07/2025 00:15:00","DUNWOD",61760,53.20,1.83,-12.48
"03/07/2025 00:15:00","GENESE",61753,39.22,-1.52,-1.84
"03/07/2025 00:15:00","H Q",61844,39.02,0.12,0.00
"03/07/2025 00:15:00","HUD VL",61758,52.69,1.63,-12.16
"03/07/2025 00:15:00","LONGIL",61762,60.00,2.26,-18.85
"03/07/2025 00:15:00","MHK VL",61756,42.84,1.13,-2.82
"03/07/2025 00:15:00","MILLWD",61759,53.17,1.75,-12.52
"03/07/2025 00:15:00","N.Y.C.",61761,54.83,2.14,-13.80
"03/07/2025 00:15:00","NORTH",61755,31.95,0.23,7.18
"03/07/2025 00:15:00","NPX",61845,54.27,1.36,-14.01
"03/07/2025 00:15:00","O H",61846,35.88,-2.65,0.37
"03/07/2025 00:15:00","PJM",61847,46.47,-0.12,-7.68
"03/07/2025 00:15:00","WEST",61752,37.37,-1.79,-0.26
"03/07/2025 00:20:00","CAPITL",61757,56.37,2.63,-7.64
"03/07/2025 00:20:00","CENTRL",61754,46.45,-0.78,-1.13
"03/07/2025 00:20:00","DUNWOD",61760,54.37,2.12,-6.14
"03/07/2025 00:20:00","GENESE",61753,45.22,-1.80,-0.90
"03/07/2025 00:20:00","H Q",61844,46.30,0.19,0.00
"03/07/2025 00:20:00","HUD VL",61758,53.98,1.89,-5.98
