"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/15/2023 00:02:42","CAPITL",61757,36.18,1.26,0.00
"12/15/2023 00:02:42","CENTRL",61754,34.61,-0.31,0.00
"12/15/2023 00:02:42","DUNWOD",61760,37.30,2.38,0.00
"12/15/2023 00:02:42","GENESE",61753,33.07,-1.85,0.00
"12/15/2023 00:02:42","H Q",61844,34.85,-0.07,0.00
"12/15/2023 00:02:42","HUD VL",61758,37.05,2.13,0.00
"12/15/2023 00:02:42","LONGIL",61762,38.20,3.28,0.00
"12/15/2023 00:02:42","MHK VL",61756,36.67,0.66,-1.08
"12/15/2023 00:02:42","MILLWD",61759,37.23,2.30,0.00
"12/15/2023 00:02:42","N.Y.C.",61761,37.50,2.58,0.00
"12/15/2023 00:02:42","NORTH",61755,23.46,-0.24,11.22
"12/15/2023 00:02:42","NPX",61845,36.53,1.61,0.00
"12/15/2023 00:02:42","O H",61846,31.46,-3.46,0.00
"12/15/2023 00:02:42","PJM",61847,35.06,0.14,0.00
"12/15/2023 00:02:42","WEST",61752,32.34,-2.58,0.00
"12/15/2023 00:05:00","CAPITL",61757,28.32,0.96,0.00
"12/15/2023 00:05:00","CENTRL",61754,27.14,-0.22,0.00
"12/15/2023 00:05:00","DUNWOD",61760,29.36,2.00,0.00
"12/15/2023 00:05:00","GENESE",61753,25.99,-1.37,0.00
"12/15/2023 00:05:00","H Q",61844,27.33,-0.03,0.00
"12/15/2023 00:05:00","HUD VL",61758,29.03,1.67,0.00
"12/15/2023 00:05:00","LONGIL",61762,82.93,2.68,-52.89
"12/15/2023 00:05:00","MHK VL",61756,28.83,0.52,-0.95
"12/15/2023 00:05:00","MILLWD",61759,29.30,1.94,0.00
"12/15/2023 00:05:00","N.Y.C.",61761,29.58,2.22,0.00
"12/15/2023 00:05:00","NORTH",61755,17.69,-0.14,9.53
"12/15/2023 00:05:00","NPX",61845,28.65,1.29,0.00
"12/15/2023 00:05:00","O H",61846,24.76,-2.60,0.00
"12/15/2023 00:05:00","PJM",61847,27.50,0.14,0.00
"12/15/2023 00:05:00","WEST",61752,25.42,-1.94,0.00
"12/15/2023 00:06:42","CAPITL",61757,28.32,0.96,0.00
"12/15/2023 00:06:42","CENTRL",61754,27.14,-0.22,0.00
"12/15/2023 00:06:42","DUNWOD",61760,29.36,2.00,0.00
"12/15/2023 00:06:42","GENESE",61753,25.99,-1.37,0.00
"12/15/2023 00:06:42","H Q",61844,27.33,-0.03,0.00
"12/15/2023 00:06:42","HUD VL",61758,29.03,1.67,0.00
"12/15/2023 00:06:42","LONGIL",61762,82.93,2.68,-52.89
"12/15/2023 00:06:42","MHK VL",61756,28.83,0.52,-0.95
"12/15/2023 00:06:42","MILLWD",61759,29.30,1.94,0.00
"12/15/2023 00:06:42","N.Y.C.",61761,29.58,2.22,0.00
"12/15/2023 00:06:42","NORTH",61755,17.69,-0.14,9.53
"12/15/2023 00:06:42","NPX",61845,28.65,1.29,0.00
"12/15/2023 00:06:42","O H",61846,24.76,-2.60,0.00
"12/15/2023 00:06:42","PJM",61847,27.50,0.14,0.00
"12/15/2023 00:06:42","WEST",61752,25.42,-1.94,0.00
"12/15/2023 00:10:00","CAPITL",61757,27.52,0.96,0.00
"12/15/2023 00:10:00","CENTRL",61754,26.12,-0.45,0.00
"12/15/2023 00:10:00","DUNWOD",61760,28.61,2.05,0.00
"12/15/2023 00:10:00","GENESE",61753,25.03,-1.54,0.00
"12/15/2023 00:10:00","H Q",61844,26.57,0.00,0.00
"12/15/2023 00:10:00","HUD VL",61758,28.29,1.73,0.00
"12/15/2023 00:10:00","LONGIL",61762,29.17,2.61,0.00
"12/15/2023 00:10:00","MHK VL",61756,27.93,0.42,-0.94
"12/15/2023 00:10:00","MILLWD",61759,28.56,1.99,0.00
"12/15/2023 00:10:00","N.Y.C.",61761,28.85,2.29,0.00
"12/15/2023 00:10:00","NORTH",61755,17.07,-0.11,9.39
"12/15/2023 00:10:00","NPX",61845,27.87,1.30,0.00
"12/15/2023 00:10:00","O H",61846,23.72,-2.84,0.00
"12/15/2023 00:10:00","PJM",61847,26.59,0.03,0.00
"12/15/2023 00:10:00","WEST",61752,24.28,-2.29,0.00
"12/15/2023 00:12:48","CAPITL",61757,27.52,0.96,0.00
"12/15/2023 00:12:48","CENTRL",61754,26.12,-0.45,0.00
"12/15/2023 00:12:48","DUNWOD",61760,28.61,2.05,0.00
"12/15/2023 00:12:48","GENESE",61753,25.03,-1.54,0.00
"12/15/2023 00:12:48","H Q",61844,26.57,0.00,0.00
"12/15/2023 00:12:48","HUD VL",61758,28.29,1.73,0.00
"12/15/2023 00:12:48","LONGIL",61762,29.17,2.61,0.00
"12/15/2023 00:12:48","MHK VL",61756,27.93,0.42,-0.94
"12/15/2023 00:12:48","MILLWD",61759,28.56,1.99,0.00
"12/15/2023 00:12:48","N.Y.C.",61761,28.85,2.29,0.00
"12/15/2023 00:12:48","NORTH",61755,17.07,-0.11,9.39
"12/15/2023 00:12:48","NPX",61845,27.87,1.30,0.00
"12/15/2023 00:12:48","O H",61846,23.72,-2.84,0.00
"12/15/2023 00:12:48","PJM",61847,26.59,0.03,0.00
"12/15/2023 00:12:48","WEST",61752,24.28,-2.29,0.00
"12/15/2023 00:14:12","CAPITL",61757,39.23,1.33,0.00
"12/15/2023 00:14:12","CENTRL",61754,37.19,-0.72,0.00
"12/15/2023 00:14:12","DUNWOD",61760,40.98,3.07,0.00
"12/15/2023 00:14:12","GENESE",61753,35.56,-2.35,0.00
"12/15/2023 00:14:12","H Q",61844,37.91,0.00,0.00
"12/15/2023 00:14:12","HUD VL",61758,40.45,2.54,0.00
"12/15/2023 00:14:12","LONGIL",61762,41.73,3.83,0.00
"12/15/2023 00:14:12","MHK VL",61756,39.67,0.60,-1.16
"12/15/2023 00:14:12","MILLWD",61759,40.87,2.96,0.00
"12/15/2023 00:14:12","N.Y.C.",61761,41.36,3.45,0.00
"12/15/2023 00:14:12","NORTH",61755,26.16,-0.15,11.60
"12/15/2023 00:14:12","NPX",61845,39.84,1.93,0.00
"12/15/2023 00:14:12","O H",61846,33.66,-4.24,0.00
"12/15/2023 00:14:12","PJM",61847,37.91,0.00,0.00
"12/15/2023 00:14:12","WEST",61752,34.38,-3.52,0.00
"12/15/2023 00:15:00","CAPITL",61757,36.66,1.24,0.00
"12/15/2023 00:15:00","CENTRL",61754,34.82,-0.60,0.00
"12/15/2023 00:15:00","DUNWOD",61760,38.22,2.80,0.00
"12/15/2023 00:15:00","GENESE",61753,33.41,-2.02,0.00
"12/15/2023 00:15:00","H Q",61844,35.43,0.00,0.00
"12/15/2023 00:15:00","HUD VL",61758,37.76,2.34,0.00
"12/15/2023 00:15:00","LONGIL",61762,38.93,3.51,0.00
"12/15/2023 00:15:00","MHK VL",61756,37.13,0.60,-1.11
"12/15/2023 00:15:00","MILLWD",61759,38.12,2.69,0.00
"12/15/2023 00:15:00","N.Y.C.",61761,38.62,3.19,0.00
"12/15/2023 00:15:00","NORTH",61755,24.18,-0.14,11.11
"12/15/2023 00:15:00","NPX",61845,37.20,1.77,0.00
"12/15/2023 00:15:00","O H",61846,31.74,-3.69,0.00
"12/15/2023 00:15:00","PJM",61847,35.50,0.07,0.00
"12/15/2023 00:15:00","WEST",61752,32.41,-3.01,0.00
"12/15/2023 00:20:00","CAPITL",61757,36.66,1.24,0.00
"12/15/2023 00:20:00","CENTRL",61754,34.82,-0.60,0.00
"12/15/2023 00:20:00","DUNWOD",61760,38.22,2.80,0.00
"12/15/2023 00:20:00","GENESE",61753,33.41,-2.02,0.00
"12/15/2023 00:20:00","H Q",61844,35.43,0.00,0.00
"12/15/2023 00:20:00","HUD VL",61758,37.76,2.34,0.00
"12/15/2023 00:20:00","LONGIL",61762,38.93,3.51,0.00
"12/15/2023 00:20:00","MHK VL",61756,37.13,0.60,-1.11
"12/15/2023 00:20:00","MILLWD",61759,38.12,2.69,0.00
"12/15/2023 00:20:00","N.Y.C.",61761,38.62,3.19,0.00
"12/15/2023 00:20:00","NORTH",61755,24.18,-0.14,11.11
"12/15/2023 00:20:00","NPX",61845,37.20,1.77,0.00
"12/15/2023 00:20:00","O H",61846,31.74,-3.69,0.00
"12/15/2023 00:20:00","PJM",61847,35.50,0.07,0.00
"12/15/2023 00:20:00","WEST",61752,32.41,-3.01,0.00
"12/15/2023 00:22:54","CAPITL",61757,37.31,1.23,0.00
"12/15/2023 00:22:54","CENTRL",61754,35.50,-0.58,0.00
"12/15/2023 00:22:54","DUNWOD",61760,38.93,2.85,0.00
"12/15/2023 00:22:54","GENESE",61753,33.99,-2.09,0.00
"12/15/2023 00:22:54","H Q",61844,36.08,0.00,0.00
"12/15/2023 00:22:54","HUD VL",61758,38.42,2.34,0.00
"12/15/2023 00:22:54","LONGIL",61762,39.65,3.57,0.00
"12/15/2023 00:22:54","MHK VL",61756,37.78,0.58,-1.12
"12/15/2023 00:22:54","MILLWD",61759,38.79,2.71,0.00
"12/15/2023 00:22:54","N.Y.C.",61761,39.29,3.21,0.00
"12/15/2023 00:22:54","NORTH",61755,24.70,-0.14,11.24
"12/15/2023 00:22:54","NPX",61845,37.85,1.77,0.00
"12/15/2023 00:22:54","O H",61846,32.29,-3.79,0.00
"12/15/2023 00:22:54","PJM",61847,36.15,0.07,0.00
"12/15/2023 00:22:54","WEST",61752,33.01,-3.07,0.00
"12/15/2023 00:25:00","CAPITL",61757,77.19,2.68,0.00
"12/15/2023 00:25:00","CENTRL",61754,72.95,-1.57,0.00
"12/15/2023 00:25:00","DUNWOD",61760,80.63,6.11,0.00
"12/15/2023 00:25:00","GENESE",61753,69.67,-4.84,0.00
"12/15/2023 00:25:00","H Q",61844,74.59,0.07,0.00
"12/15/2023 00:25:00","HUD VL",61758,79.59,5.07,0.00
"12/15/2023 00:25:00","LONGIL",61762,82.04,7.52,0.00
"12/15/2023 00:25:00","MHK VL",61756,77.50,1.12,-1.87
"12/15/2023 00:25:00","MILLWD",61759,80.33,5.82,0.00
"12/15/2023 00:25:00","N.Y.C.",61761,81.45,6.93,0.00
"12/15/2023 00:25:00","NORTH",61755,55.61,-0.15,18.75
"12/15/2023 00:25:00","NPX",61845,78.31,3.80,0.00
"12/15/2023 00:25:00","O H",61846,65.87,-8.64,0.00
"12/15/2023 00:25:00","PJM",61847,74.29,-0.22,0.00
"12/15/2023 00:25:00","WEST",61752,67.21,-7.30,0.00
"12/15/2023 00:30:00","CAPITL",61757,53.65,1.86,0.00
"12/15/2023 00:30:00","CENTRL",61754,50.17,-1.04,0.59
"12/15/2023 00:30:00","DUNWOD",61760,55.98,4.19,0.00
"12/15/2023 00:30:00","GENESE",61753,47.75,-3.16,0.88
"12/15/2023 00:30:00","H Q",61844,51.84,0.05,0.00
"12/15/2023 00:30:00","HUD VL",61758,55.26,3.47,0.00
