"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/15/2023 00:05:00","CAPITL",61757,22.38,0.76,0.00
"11/15/2023 00:05:00","CENTRL",61754,21.78,0.15,0.00
"11/15/2023 00:05:00","DUNWOD",61760,22.79,1.17,0.00
"11/15/2023 00:05:00","GENESE",61753,21.35,-0.28,0.00
"11/15/2023 00:05:00","H Q",61844,20.20,-1.43,0.00
"11/15/2023 00:05:00","HUD VL",61758,22.71,1.08,0.00
"11/15/2023 00:05:00","LONGIL",61762,23.21,1.58,0.00
"11/15/2023 00:05:00","MHK VL",61756,22.23,0.60,0.00
"11/15/2023 00:05:00","MILLWD",61759,22.73,1.10,0.00
"11/15/2023 00:05:00","N.Y.C.",61761,22.86,1.23,0.00
"11/15/2023 00:05:00","NORTH",61755,20.59,-1.04,0.00
"11/15/2023 00:05:00","NPX",61845,16.67,0.76,5.71
"11/15/2023 00:05:00","O H",61846,20.78,-0.84,0.00
"11/15/2023 00:05:00","PJM",61847,22.02,0.39,0.00
"11/15/2023 00:05:00","WEST",61752,21.30,-0.32,0.00
"11/15/2023 00:10:00","CAPITL",61757,24.44,0.80,0.00
"11/15/2023 00:10:00","CENTRL",61754,23.80,0.17,0.00
"11/15/2023 00:10:00","DUNWOD",61760,24.91,1.28,0.00
"11/15/2023 00:10:00","GENESE",61753,23.28,-0.35,0.00
"11/15/2023 00:10:00","H Q",61844,22.19,-1.44,0.00
"11/15/2023 00:10:00","HUD VL",61758,24.82,1.18,0.00
"11/15/2023 00:10:00","LONGIL",61762,25.38,1.75,0.00
"11/15/2023 00:10:00","MHK VL",61756,24.32,0.69,0.00
"11/15/2023 00:10:00","MILLWD",61759,24.86,1.23,0.00
"11/15/2023 00:10:00","N.Y.C.",61761,24.98,1.35,0.00
"11/15/2023 00:10:00","NORTH",61755,22.57,-1.06,0.00
"11/15/2023 00:10:00","NPX",61845,18.75,0.83,5.71
"11/15/2023 00:10:00","O H",61846,22.67,-0.97,0.00
"11/15/2023 00:10:00","PJM",61847,24.06,0.43,0.00
"11/15/2023 00:10:00","WEST",61752,23.26,-0.38,0.00
"11/15/2023 00:15:00","CAPITL",61757,24.36,0.78,0.00
"11/15/2023 00:15:00","CENTRL",61754,23.68,0.09,0.00
"11/15/2023 00:15:00","DUNWOD",61760,24.86,1.27,0.00
"11/15/2023 00:15:00","GENESE",61753,23.14,-0.45,0.00
"11/15/2023 00:15:00","H Q",61844,22.48,-1.11,0.00
"11/15/2023 00:15:00","HUD VL",61758,24.77,1.18,0.00
"11/15/2023 00:15:00","LONGIL",61762,25.31,1.72,0.00
"11/15/2023 00:15:00","MHK VL",61756,24.29,0.71,0.00
"11/15/2023 00:15:00","MILLWD",61759,24.81,1.23,0.00
"11/15/2023 00:15:00","N.Y.C.",61761,24.93,1.34,0.00
"11/15/2023 00:15:00","NORTH",61755,22.83,-0.76,0.00
"11/15/2023 00:15:00","NPX",61845,18.70,0.83,5.71
"11/15/2023 00:15:00","O H",61846,22.48,-1.11,0.00
"11/15/2023 00:15:00","PJM",61847,23.92,0.33,0.00
"11/15/2023 00:15:00","WEST",61752,23.05,-0.54,0.00
"11/15/2023 00:20:00","CAPITL",61757,24.27,0.80,0.00
"11/15/2023 00:20:00","CENTRL",61754,23.54,0.07,0.00
"11/15/2023 00:20:00","DUNWOD",61760,24.78,1.31,0.00
"11/15/2023 00:20:00","GENESE",61753,22.93,-0.54,0.00
"11/15/2023 00:20:00","H Q",61844,22.39,-1.08,0.00
"11/15/2023 00:20:00","HUD VL",61758,24.66,1.20,0.00
"11/15/2023 00:20:00","LONGIL",61762,25.25,1.78,0.00
"11/15/2023 00:20:00","MHK VL",61756,24.17,0.70,0.00
"11/15/2023 00:20:00","MILLWD",61759,24.71,1.24,0.00
"11/15/2023 00:20:00","N.Y.C.",61761,24.85,1.38,0.00
"11/15/2023 00:20:00","NORTH",61755,22.76,-0.70,0.00
"11/15/2023 00:20:00","NPX",61845,24.29,0.82,0.00
"11/15/2023 00:20:00","O H",61846,22.22,-1.24,0.00
"11/15/2023 00:20:00","PJM",61847,23.77,0.30,0.00
"11/15/2023 00:20:00","WEST",61752,22.79,-0.68,0.00
"11/15/2023 00:25:00","CAPITL",61757,24.12,0.79,0.00
"11/15/2023 00:25:00","CENTRL",61754,23.40,0.07,0.00
"11/15/2023 00:25:00","DUNWOD",61760,24.58,1.26,0.00
"11/15/2023 00:25:00","GENESE",61753,22.81,-0.51,0.00
"11/15/2023 00:25:00","H Q",61844,22.49,-0.84,0.00
"11/15/2023 00:25:00","HUD VL",61758,24.47,1.14,0.00
"11/15/2023 00:25:00","LONGIL",61762,25.03,1.70,0.00
"11/15/2023 00:25:00","MHK VL",61756,24.05,0.72,0.00
"11/15/2023 00:25:00","MILLWD",61759,24.51,1.19,0.00
"11/15/2023 00:25:00","N.Y.C.",61761,24.65,1.33,0.00
"11/15/2023 00:25:00","NORTH",61755,22.86,-0.47,0.00
"11/15/2023 00:25:00","NPX",61845,24.12,0.79,0.00
"11/15/2023 00:25:00","O H",61846,22.14,-1.19,0.00
"11/15/2023 00:25:00","PJM",61847,23.61,0.28,0.00
"11/15/2023 00:25:00","WEST",61752,22.70,-0.63,0.00
"11/15/2023 00:30:00","CAPITL",61757,22.36,0.71,0.00
"11/15/2023 00:30:00","CENTRL",61754,21.76,0.11,0.00
"11/15/2023 00:30:00","DUNWOD",61760,22.79,1.15,0.00
"11/15/2023 00:30:00","GENESE",61753,21.17,-0.48,0.00
"11/15/2023 00:30:00","H Q",61844,20.87,-0.78,0.00
"11/15/2023 00:30:00","HUD VL",61758,22.71,1.06,0.00
"11/15/2023 00:30:00","LONGIL",61762,23.23,1.58,0.00
"11/15/2023 00:30:00","MHK VL",61756,22.32,0.67,0.00
"11/15/2023 00:30:00","MILLWD",61759,22.73,1.08,0.00
"11/15/2023 00:30:00","N.Y.C.",61761,22.86,1.21,0.00
"11/15/2023 00:30:00","NORTH",61755,21.24,-0.41,0.00
"11/15/2023 00:30:00","NPX",61845,22.36,0.71,0.00
"11/15/2023 00:30:00","O H",61846,20.54,-1.10,0.00
"11/15/2023 00:30:00","PJM",61847,21.93,0.28,0.00
"11/15/2023 00:30:00","WEST",61752,21.09,-0.56,0.00
"11/15/2023 00:35:00","CAPITL",61757,22.21,0.73,0.00
"11/15/2023 00:35:00","CENTRL",61754,21.56,0.09,0.00
"11/15/2023 00:35:00","DUNWOD",61760,22.66,1.18,0.00
"11/15/2023 00:35:00","GENESE",61753,20.94,-0.54,0.00
"11/15/2023 00:35:00","H Q",61844,20.53,-0.94,0.00
"11/15/2023 00:35:00","HUD VL",61758,22.55,1.07,0.00
"11/15/2023 00:35:00","LONGIL",61762,23.09,1.61,0.00
"11/15/2023 00:35:00","MHK VL",61756,22.12,0.64,0.00
"11/15/2023 00:35:00","MILLWD",61759,22.59,1.12,0.00
"11/15/2023 00:35:00","N.Y.C.",61761,22.72,1.25,0.00
"11/15/2023 00:35:00","NORTH",61755,20.90,-0.58,0.00
"11/15/2023 00:35:00","NPX",61845,22.23,0.75,0.00
"11/15/2023 00:35:00","O H",61846,20.27,-1.20,0.00
"11/15/2023 00:35:00","PJM",61847,21.75,0.28,0.00
"11/15/2023 00:35:00","WEST",61752,20.81,-0.67,0.00
