"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/03/2024 00:05:00","CAPITL",61757,26.87,1.25,0.00
"07/03/2024 00:05:00","CENTRL",61754,25.28,-0.33,0.00
"07/03/2024 00:05:00","DUNWOD",61760,27.44,1.82,0.00
"07/03/2024 00:05:00","GENESE",61753,24.84,-0.77,0.01
"07/03/2024 00:05:00","H Q",61844,25.41,-0.21,0.00
"07/03/2024 00:05:00","HUD VL",61758,27.23,1.61,0.00
"07/03/2024 00:05:00","LONGIL",61762,27.95,2.33,0.00
"07/03/2024 00:05:00","MHK VL",61756,26.00,0.38,0.00
"07/03/2024 00:05:00","MILLWD",61759,27.28,1.66,0.00
"07/03/2024 00:05:00","N.Y.C.",61761,27.62,2.00,0.00
"07/03/2024 00:05:00","NORTH",61755,25.31,-0.31,0.00
"07/03/2024 00:05:00","NPX",61845,26.80,1.18,0.00
"07/03/2024 00:05:00","O H",61846,23.89,-1.72,0.01
"07/03/2024 00:05:00","PJM",61847,25.74,0.13,0.00
"07/03/2024 00:05:00","WEST",61752,24.30,-1.31,0.01
"07/03/2024 00:10:00","CAPITL",61757,26.38,1.18,0.00
"07/03/2024 00:10:00","CENTRL",61754,24.92,-0.28,0.00
"07/03/2024 00:10:00","DUNWOD",61760,26.94,1.74,0.00
"07/03/2024 00:10:00","GENESE",61753,24.47,-0.73,0.00
"07/03/2024 00:10:00","H Q",61844,25.00,-0.20,0.00
"07/03/2024 00:10:00","HUD VL",61758,26.76,1.56,0.00
"07/03/2024 00:10:00","LONGIL",61762,34.22,2.24,-6.78
"07/03/2024 00:10:00","MHK VL",61756,25.58,0.38,0.00
"07/03/2024 00:10:00","MILLWD",61759,26.81,1.61,0.00
"07/03/2024 00:10:00","N.Y.C.",61761,27.14,1.94,0.00
"07/03/2024 00:10:00","NORTH",61755,24.90,-0.30,0.00
"07/03/2024 00:10:00","NPX",61845,26.31,1.11,0.00
"07/03/2024 00:10:00","O H",61846,23.56,-1.64,0.00
"07/03/2024 00:10:00","PJM",61847,25.35,0.15,0.00
"07/03/2024 00:10:00","WEST",61752,23.99,-1.21,0.00
"07/03/2024 00:15:00","CAPITL",61757,26.38,1.16,0.00
"07/03/2024 00:15:00","CENTRL",61754,25.05,-0.18,0.00
"07/03/2024 00:15:00","DUNWOD",61760,26.84,1.62,0.00
"07/03/2024 00:15:00","GENESE",61753,24.52,-0.71,0.00
"07/03/2024 00:15:00","H Q",61844,25.05,-0.18,0.00
"07/03/2024 00:15:00","HUD VL",61758,26.68,1.46,0.00
"07/03/2024 00:15:00","LONGIL",61762,27.37,2.14,-0.01
"07/03/2024 00:15:00","MHK VL",61756,25.62,0.40,0.00
"07/03/2024 00:15:00","MILLWD",61759,26.71,1.49,0.00
"07/03/2024 00:15:00","N.Y.C.",61761,27.01,1.79,0.00
"07/03/2024 00:15:00","NORTH",61755,24.92,-0.30,0.00
"07/03/2024 00:15:00","NPX",61845,26.28,1.06,0.00
"07/03/2024 00:15:00","O H",61846,23.66,-1.56,0.00
"07/03/2024 00:15:00","PJM",61847,25.40,0.18,0.00
"07/03/2024 00:15:00","WEST",61752,24.11,-1.11,0.00
"07/03/2024 00:20:00","CAPITL",61757,25.74,1.13,0.00
"07/03/2024 00:20:00","CENTRL",61754,24.44,-0.17,0.00
"07/03/2024 00:20:00","DUNWOD",61760,26.19,1.58,0.00
"07/03/2024 00:20:00","GENESE",61753,23.95,-0.66,0.00
"07/03/2024 00:20:00","H Q",61844,24.41,-0.20,0.00
"07/03/2024 00:20:00","HUD VL",61758,26.01,1.40,0.00
"07/03/2024 00:20:00","LONGIL",61762,26.70,2.09,0.00
"07/03/2024 00:20:00","MHK VL",61756,25.00,0.39,0.00
"07/03/2024 00:20:00","MILLWD",61759,26.06,1.45,0.00
"07/03/2024 00:20:00","N.Y.C.",61761,26.33,1.72,0.00
"07/03/2024 00:20:00","NORTH",61755,24.32,-0.29,0.00
"07/03/2024 00:20:00","NPX",61845,25.65,1.03,0.00
"07/03/2024 00:20:00","O H",61846,23.14,-1.48,0.00
"07/03/2024 00:20:00","PJM",61847,24.81,0.20,0.00
"07/03/2024 00:20:00","WEST",61752,23.58,-1.03,0.00
"07/03/2024 00:25:00","CAPITL",61757,25.77,1.16,0.00
"07/03/2024 00:25:00","CENTRL",61754,24.39,-0.22,0.00
"07/03/2024 00:25:00","DUNWOD",61760,26.21,1.60,0.00
"07/03/2024 00:25:00","GENESE",61753,23.85,-0.76,0.00
"07/03/2024 00:25:00","H Q",61844,24.41,-0.20,0.00
"07/03/2024 00:25:00","HUD VL",61758,26.04,1.43,0.00
"07/03/2024 00:25:00","LONGIL",61762,26.70,2.09,0.00
"07/03/2024 00:25:00","MHK VL",61756,24.98,0.37,0.00
"07/03/2024 00:25:00","MILLWD",61759,26.09,1.48,0.00
"07/03/2024 00:25:00","N.Y.C.",61761,26.36,1.75,0.00
"07/03/2024 00:25:00","NORTH",61755,24.32,-0.29,0.00
"07/03/2024 00:25:00","NPX",61845,25.67,1.06,0.00
"07/03/2024 00:25:00","O H",61846,22.96,-1.65,0.00
"07/03/2024 00:25:00","PJM",61847,24.76,0.15,0.00
"07/03/2024 00:25:00","WEST",61752,23.41,-1.21,0.00
"07/03/2024 00:30:00","CAPITL",61757,25.80,1.16,0.00
"07/03/2024 00:30:00","CENTRL",61754,24.39,-0.25,0.00
"07/03/2024 00:30:00","DUNWOD",61760,26.26,1.63,0.00
"07/03/2024 00:30:00","GENESE",61753,23.85,-0.79,0.00
"07/03/2024 00:30:00","H Q",61844,24.44,-0.20,0.00
"07/03/2024 00:30:00","HUD VL",61758,26.09,1.45,0.00
"07/03/2024 00:30:00","LONGIL",61762,26.73,2.09,0.00
"07/03/2024 00:30:00","MHK VL",61756,25.01,0.37,0.00
"07/03/2024 00:30:00","MILLWD",61759,26.12,1.48,0.00
"07/03/2024 00:30:00","N.Y.C.",61761,26.41,1.77,0.00
"07/03/2024 00:30:00","NORTH",61755,24.32,-0.32,0.00
"07/03/2024 00:30:00","NPX",61845,25.72,1.08,0.00
"07/03/2024 00:30:00","O H",61846,22.96,-1.68,0.00
"07/03/2024 00:30:00","PJM",61847,24.79,0.15,0.00
"07/03/2024 00:30:00","WEST",61752,23.38,-1.26,0.00
"07/03/2024 00:35:00","CAPITL",61757,26.27,1.20,0.00
"07/03/2024 00:35:00","CENTRL",61754,24.77,-0.30,0.00
"07/03/2024 00:35:00","DUNWOD",61760,26.69,1.63,0.00
"07/03/2024 00:35:00","GENESE",61753,24.21,-0.85,0.00
"07/03/2024 00:35:00","H Q",61844,24.86,-0.20,0.00
"07/03/2024 00:35:00","HUD VL",61758,26.52,1.45,0.00
"07/03/2024 00:35:00","LONGIL",61762,27.17,2.11,0.00
"07/03/2024 00:35:00","MHK VL",61756,25.44,0.38,0.00
"07/03/2024 00:35:00","MILLWD",61759,26.57,1.50,0.00
"07/03/2024 00:35:00","N.Y.C.",61761,26.85,1.78,0.00
"07/03/2024 00:35:00","NORTH",61755,24.77,-0.30,0.00
"07/03/2024 00:35:00","NPX",61845,26.22,1.15,0.00
"07/03/2024 00:35:00","O H",61846,23.29,-1.78,0.00
"07/03/2024 00:35:00","PJM",61847,25.14,0.08,0.00
"07/03/2024 00:35:00","WEST",61752,23.71,-1.35,0.00
"07/03/2024 00:40:00","CAPITL",61757,25.80,1.16,0.00
"07/03/2024 00:40:00","CENTRL",61754,24.34,-0.29,0.00
"07/03/2024 00:40:00","DUNWOD",61760,26.22,1.58,0.00
"07/03/2024 00:40:00","GENESE",61753,23.80,-0.84,0.00
"07/03/2024 00:40:00","H Q",61844,24.47,-0.17,0.00
"07/03/2024 00:40:00","HUD VL",61758,26.04,1.40,0.00
"07/03/2024 00:40:00","LONGIL",61762,26.66,2.02,0.00
"07/03/2024 00:40:00","MHK VL",61756,25.01,0.37,0.00
"07/03/2024 00:40:00","MILLWD",61759,26.07,1.43,0.00
"07/03/2024 00:40:00","N.Y.C.",61761,26.34,1.70,0.00
"07/03/2024 00:40:00","NORTH",61755,24.37,-0.27,0.00
"07/03/2024 00:40:00","NPX",61845,25.75,1.11,0.00
"07/03/2024 00:40:00","O H",61846,22.89,-1.75,0.00
"07/03/2024 00:40:00","PJM",61847,24.66,0.02,0.00
"07/03/2024 00:40:00","WEST",61752,23.31,-1.33,0.00
"07/03/2024 00:45:00","CAPITL",61757,24.65,1.11,0.00
"07/03/2024 00:45:00","CENTRL",61754,23.26,-0.28,0.00
"07/03/2024 00:45:00","DUNWOD",61760,25.03,1.48,0.00
"07/03/2024 00:45:00","GENESE",61753,22.74,-0.80,0.00
"07/03/2024 00:45:00","H Q",61844,23.38,-0.16,0.00
"07/03/2024 00:45:00","HUD VL",61758,24.88,1.34,0.00
"07/03/2024 00:45:00","LONGIL",61762,25.43,1.88,0.00
"07/03/2024 00:45:00","MHK VL",61756,23.90,0.35,0.00
"07/03/2024 00:45:00","MILLWD",61759,24.91,1.36,0.00
"07/03/2024 00:45:00","N.Y.C.",61761,25.19,1.65,0.00
"07/03/2024 00:45:00","NORTH",61755,23.29,-0.26,0.00
"07/03/2024 00:45:00","NPX",61845,24.58,1.03,0.00
"07/03/2024 00:45:00","O H",61846,21.87,-1.67,0.00
"07/03/2024 00:45:00","PJM",61847,23.57,0.02,0.00
"07/03/2024 00:45:00","WEST",61752,22.25,-1.29,0.00
"07/03/2024 00:50:00","CAPITL",61757,24.60,1.08,0.00
"07/03/2024 00:50:00","CENTRL",61754,23.26,-0.26,0.00
"07/03/2024 00:50:00","DUNWOD",61760,25.03,1.51,0.00
"07/03/2024 00:50:00","GENESE",61753,22.75,-0.78,0.00
"07/03/2024 00:50:00","H Q",61844,23.36,-0.16,0.00
"07/03/2024 00:50:00","HUD VL",61758,24.86,1.34,0.00
"07/03/2024 00:50:00","LONGIL",61762,25.43,1.90,0.00
"07/03/2024 00:50:00","MHK VL",61756,23.90,0.38,0.00
"07/03/2024 00:50:00","MILLWD",61759,24.88,1.36,0.00
"07/03/2024 00:50:00","N.Y.C.",61761,25.17,1.65,0.00
"07/03/2024 00:50:00","NORTH",61755,23.26,-0.26,0.00
"07/03/2024 00:50:00","NPX",61845,24.55,1.03,0.00
"07/03/2024 00:50:00","O H",61846,21.90,-1.62,0.00
"07/03/2024 00:50:00","PJM",61847,23.59,0.07,0.00
"07/03/2024 00:50:00","WEST",61752,22.27,-1.25,0.00
"07/03/2024 00:55:00","CAPITL",61757,24.63,1.08,0.00
"07/03/2024 00:55:00","CENTRL",61754,23.31,-0.24,0.00
"07/03/2024 00:55:00","DUNWOD",61760,25.03,1.48,0.00
"07/03/2024 00:55:00","GENESE",61753,22.81,-0.73,0.00
"07/03/2024 00:55:00","H Q",61844,23.38,-0.16,0.00
"07/03/2024 00:55:00","HUD VL",61758,24.86,1.32,0.00
"07/03/2024 00:55:00","LONGIL",61762,25.43,1.88,0.00
"07/03/2024 00:55:00","MHK VL",61756,23.94,0.40,0.00
"07/03/2024 00:55:00","MILLWD",61759,24.88,1.34,0.00
"07/03/2024 00:55:00","N.Y.C.",61761,25.17,1.62,0.00
"07/03/2024 00:55:00","NORTH",61755,23.29,-0.26,0.00
"07/03/2024 00:55:00","NPX",61845,24.56,1.01,0.00
"07/03/2024 00:55:00","O H",61846,21.99,-1.55,0.00
"07/03/2024 00:55:00","PJM",61847,23.64,0.09,0.00
"07/03/2024 00:55:00","WEST",61752,22.39,-1.15,0.00
"07/03/2024 01:00:00","CAPITL",61757,25.75,1.11,0.00
"07/03/2024 01:00:00","CENTRL",61754,24.37,-0.27,0.00
"07/03/2024 01:00:00","DUNWOD",61760,26.14,1.50,0.00
"07/03/2024 01:00:00","GENESE",61753,23.83,-0.81,0.00
"07/03/2024 01:00:00","H Q",61844,24.49,-0.15,0.00
"07/03/2024 01:00:00","HUD VL",61758,25.97,1.33,0.00
"07/03/2024 01:00:00","LONGIL",61762,26.61,1.97,0.00
"07/03/2024 01:00:00","MHK VL",61756,25.03,0.39,0.00
"07/03/2024 01:00:00","MILLWD",61759,26.02,1.38,0.00
"07/03/2024 01:00:00","N.Y.C.",61761,26.29,1.65,0.00
"07/03/2024 01:00:00","NORTH",61755,24.47,-0.17,0.00
"07/03/2024 01:00:00","NPX",61845,25.67,1.03,0.00
"07/03/2024 01:00:00","O H",61846,22.99,-1.65,0.00
"07/03/2024 01:00:00","PJM",61847,24.71,0.07,0.00
"07/03/2024 01:00:00","WEST",61752,23.41,-1.23,0.00
"07/03/2024 01:05:00","CAPITL",61757,25.72,1.08,0.00
"07/03/2024 01:05:00","CENTRL",61754,24.34,-0.29,0.00
"07/03/2024 01:05:00","DUNWOD",61760,26.07,1.43,0.00
"07/03/2024 01:05:00","GENESE",61753,23.83,-0.81,0.00
"07/03/2024 01:05:00","H Q",61844,24.54,-0.10,0.00
