"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/06/2024 00:05:00","CAPITL",61757,27.62,1.11,0.00
"10/06/2024 00:05:00","CENTRL",61754,26.19,-0.32,0.00
"10/06/2024 00:05:00","DUNWOD",61760,27.99,1.48,0.00
"10/06/2024 00:05:00","GENESE",61753,26.11,-0.40,0.00
"10/06/2024 00:05:00","H Q",61844,26.51,0.00,0.00
"10/06/2024 00:05:00","HUD VL",61758,27.68,1.17,0.00
"10/06/2024 00:05:00","LONGIL",61762,227.24,2.17,-198.55
"10/06/2024 00:05:00","MHK VL",61756,27.25,0.74,0.00
"10/06/2024 00:05:00","MILLWD",61759,27.86,1.35,0.00
"10/06/2024 00:05:00","N.Y.C.",61761,28.18,1.67,0.00
"10/06/2024 00:05:00","NORTH",61755,26.96,0.45,0.00
"10/06/2024 00:05:00","NPX",61845,27.54,1.03,0.00
"10/06/2024 00:05:00","O H",61846,25.03,-1.48,0.00
"10/06/2024 00:05:00","PJM",61847,22.89,-0.05,3.56
"10/06/2024 00:05:00","WEST",61752,25.42,-1.09,0.00
"10/06/2024 00:10:00","CAPITL",61757,27.77,1.12,0.00
"10/06/2024 00:10:00","CENTRL",61754,26.36,-0.29,0.00
"10/06/2024 00:10:00","DUNWOD",61760,28.20,1.55,0.00
"10/06/2024 00:10:00","GENESE",61753,26.17,-0.48,0.00
"10/06/2024 00:10:00","H Q",61844,26.63,-0.03,0.00
"10/06/2024 00:10:00","HUD VL",61758,27.85,1.20,0.00
"10/06/2024 00:10:00","LONGIL",61762,37.31,2.21,-8.45
"10/06/2024 00:10:00","MHK VL",61756,27.37,0.72,0.00
"10/06/2024 00:10:00","MILLWD",61759,28.04,1.39,0.00
"10/06/2024 00:10:00","N.Y.C.",61761,28.38,1.73,0.00
"10/06/2024 00:10:00","NORTH",61755,27.03,0.37,0.00
"10/06/2024 00:10:00","NPX",61845,27.75,1.09,0.00
"10/06/2024 00:10:00","O H",61846,25.03,-1.63,0.00
"10/06/2024 00:10:00","PJM",61847,23.04,-0.05,3.56
"10/06/2024 00:10:00","WEST",61752,25.43,-1.23,0.00
"10/06/2024 00:15:00","CAPITL",61757,29.88,1.23,0.00
"10/06/2024 00:15:00","CENTRL",61754,28.31,-0.34,0.00
"10/06/2024 00:15:00","DUNWOD",61760,30.28,1.63,0.00
"10/06/2024 00:15:00","GENESE",61753,28.11,-0.55,0.00
"10/06/2024 00:15:00","H Q",61844,28.59,-0.06,0.00
"10/06/2024 00:15:00","HUD VL",61758,29.94,1.29,0.00
"10/06/2024 00:15:00","LONGIL",61762,37.32,2.35,-6.32
"10/06/2024 00:15:00","MHK VL",61756,29.40,0.74,0.00
"10/06/2024 00:15:00","MILLWD",61759,30.14,1.49,0.00
"10/06/2024 00:15:00","N.Y.C.",61761,30.51,1.86,0.00
"10/06/2024 00:15:00","NORTH",61755,29.02,0.37,0.00
"10/06/2024 00:15:00","NPX",61845,29.83,1.18,0.00
"10/06/2024 00:15:00","O H",61846,26.85,-1.80,0.00
"10/06/2024 00:15:00","PJM",61847,24.97,-0.11,3.56
"10/06/2024 00:15:00","WEST",61752,27.25,-1.40,0.00
"10/06/2024 00:20:00","CAPITL",61757,27.86,1.12,0.00
"10/06/2024 00:20:00","CENTRL",61754,26.42,-0.32,0.00
"10/06/2024 00:20:00","DUNWOD",61760,28.26,1.52,0.00
"10/06/2024 00:20:00","GENESE",61753,26.23,-0.51,0.00
"10/06/2024 00:20:00","H Q",61844,26.71,-0.03,0.00
"10/06/2024 00:20:00","HUD VL",61758,27.94,1.20,0.00
"10/06/2024 00:20:00","LONGIL",61762,37.34,2.19,-8.41
"10/06/2024 00:20:00","MHK VL",61756,27.43,0.69,0.00
"10/06/2024 00:20:00","MILLWD",61759,28.13,1.39,0.00
"10/06/2024 00:20:00","N.Y.C.",61761,28.47,1.74,0.00
"10/06/2024 00:20:00","NORTH",61755,27.11,0.37,0.00
"10/06/2024 00:20:00","NPX",61845,27.81,1.07,0.00
"10/06/2024 00:20:00","O H",61846,25.03,-1.71,0.00
"10/06/2024 00:20:00","PJM",61847,19.68,-0.11,6.96
"10/06/2024 00:20:00","WEST",61752,25.43,-1.31,0.00
"10/06/2024 00:25:00","CAPITL",61757,25.17,0.99,0.00
"10/06/2024 00:25:00","CENTRL",61754,23.96,-0.22,0.00
"10/06/2024 00:25:00","DUNWOD",61760,25.49,1.30,0.00
"10/06/2024 00:25:00","GENESE",61753,23.84,-0.34,0.00
"10/06/2024 00:25:00","H Q",61844,24.16,-0.02,0.00
"10/06/2024 00:25:00","HUD VL",61758,25.20,1.02,0.00
"10/06/2024 00:25:00","LONGIL",61762,37.32,1.94,-11.20
"10/06/2024 00:25:00","MHK VL",61756,24.83,0.65,0.00
"10/06/2024 00:25:00","MILLWD",61759,25.37,1.18,0.00
"10/06/2024 00:25:00","N.Y.C.",61761,25.68,1.50,0.00
"10/06/2024 00:25:00","NORTH",61755,24.52,0.34,0.00
"10/06/2024 00:25:00","NPX",61845,25.12,0.94,0.00
"10/06/2024 00:25:00","O H",61846,22.83,-1.35,0.00
"10/06/2024 00:25:00","PJM",61847,17.18,-0.05,6.96
"10/06/2024 00:25:00","WEST",61752,23.19,-0.99,0.00
"10/06/2024 00:30:00","CAPITL",61757,27.71,1.12,0.00
"10/06/2024 00:30:00","CENTRL",61754,26.33,-0.27,0.00
"10/06/2024 00:30:00","DUNWOD",61760,28.06,1.46,0.00
"10/06/2024 00:30:00","GENESE",61753,26.14,-0.45,0.00
"10/06/2024 00:30:00","H Q",61844,26.57,-0.03,0.00
"10/06/2024 00:30:00","HUD VL",61758,27.74,1.14,0.00
"10/06/2024 00:30:00","LONGIL",61762,37.31,2.15,-8.56
"10/06/2024 00:30:00","MHK VL",61756,27.31,0.72,0.00
"10/06/2024 00:30:00","MILLWD",61759,27.95,1.36,0.00
"10/06/2024 00:30:00","N.Y.C.",61761,28.27,1.68,0.00
"10/06/2024 00:30:00","NORTH",61755,26.97,0.37,0.00
"10/06/2024 00:30:00","NPX",61845,27.66,1.06,0.00
"10/06/2024 00:30:00","O H",61846,25.03,-1.57,0.00
"10/06/2024 00:30:00","PJM",61847,19.59,-0.05,6.96
"10/06/2024 00:30:00","WEST",61752,25.43,-1.17,0.00
"10/06/2024 00:35:00","CAPITL",61757,32.39,1.33,0.00
"10/06/2024 00:35:00","CENTRL",61754,30.68,-0.37,0.00
"10/06/2024 00:35:00","DUNWOD",61760,32.76,1.71,0.00
"10/06/2024 00:35:00","GENESE",61753,30.40,-0.65,0.00
"10/06/2024 00:35:00","H Q",61844,31.02,-0.03,0.00
"10/06/2024 00:35:00","HUD VL",61758,32.39,1.33,0.00
"10/06/2024 00:35:00","LONGIL",61762,37.34,2.49,-3.80
"10/06/2024 00:35:00","MHK VL",61756,31.86,0.81,0.00
"10/06/2024 00:35:00","MILLWD",61759,32.61,1.55,0.00
"10/06/2024 00:35:00","N.Y.C.",61761,32.98,1.93,0.00
"10/06/2024 00:35:00","NORTH",61755,31.52,0.47,0.00
"10/06/2024 00:35:00","NPX",61845,32.36,1.30,0.00
"10/06/2024 00:35:00","O H",61846,29.04,-2.02,0.00
"10/06/2024 00:35:00","PJM",61847,16.59,-0.15,14.31
"10/06/2024 00:35:00","WEST",61752,29.47,-1.58,0.00
"10/06/2024 00:40:00","CAPITL",61757,27.97,1.18,0.00
"10/06/2024 00:40:00","CENTRL",61754,26.45,-0.35,0.00
"10/06/2024 00:40:00","DUNWOD",61760,28.29,1.50,0.00
"10/06/2024 00:40:00","GENESE",61753,26.23,-0.56,0.00
"10/06/2024 00:40:00","H Q",61844,26.77,-0.03,0.00
"10/06/2024 00:40:00","HUD VL",61758,27.97,1.18,0.00
"10/06/2024 00:40:00","LONGIL",61762,37.31,2.17,-8.34
"10/06/2024 00:40:00","MHK VL",61756,27.49,0.70,0.00
"10/06/2024 00:40:00","MILLWD",61759,28.16,1.37,0.00
"10/06/2024 00:40:00","N.Y.C.",61761,28.48,1.69,0.00
"10/06/2024 00:40:00","NORTH",61755,27.20,0.40,0.00
"10/06/2024 00:40:00","NPX",61845,27.92,1.13,0.00
"10/06/2024 00:40:00","O H",61846,25.05,-1.74,0.00
"10/06/2024 00:40:00","PJM",61847,12.35,-0.13,14.31
"10/06/2024 00:40:00","WEST",61752,25.40,-1.39,0.00
"10/06/2024 00:45:00","CAPITL",61757,27.77,1.17,0.00
"10/06/2024 00:45:00","CENTRL",61754,26.23,-0.37,0.00
"10/06/2024 00:45:00","DUNWOD",61760,28.07,1.46,0.00
"10/06/2024 00:45:00","GENESE",61753,26.13,-0.48,0.00
"10/06/2024 00:45:00","H Q",61844,26.58,-0.03,0.00
"10/06/2024 00:45:00","HUD VL",61758,27.75,1.14,0.00
"10/06/2024 00:45:00","LONGIL",61762,37.40,2.15,-8.64
"10/06/2024 00:45:00","MHK VL",61756,27.27,0.67,0.00
"10/06/2024 00:45:00","MILLWD",61759,27.93,1.33,0.00
"10/06/2024 00:45:00","N.Y.C.",61761,28.28,1.68,0.00
"10/06/2024 00:45:00","NORTH",61755,27.00,0.40,0.00
"10/06/2024 00:45:00","NPX",61845,27.72,1.12,0.00
"10/06/2024 00:45:00","O H",61846,25.01,-1.60,0.00
"10/06/2024 00:45:00","PJM",61847,12.19,-0.11,14.31
"10/06/2024 00:45:00","WEST",61752,25.35,-1.25,0.00
"10/06/2024 00:50:00","CAPITL",61757,23.84,1.00,0.00
"10/06/2024 00:50:00","CENTRL",61754,22.49,-0.34,0.00
"10/06/2024 00:50:00","DUNWOD",61760,24.13,1.30,0.00
"10/06/2024 00:50:00","GENESE",61753,22.33,-0.50,0.00
"10/06/2024 00:50:00","H Q",61844,22.81,-0.02,0.00
"10/06/2024 00:50:00","HUD VL",61758,23.86,1.03,0.00
"10/06/2024 00:50:00","LONGIL",61762,37.34,1.87,-12.63
"10/06/2024 00:50:00","MHK VL",61756,23.40,0.57,0.00
"10/06/2024 00:50:00","MILLWD",61759,24.02,1.19,0.00
"10/06/2024 00:50:00","N.Y.C.",61761,24.30,1.46,0.00
"10/06/2024 00:50:00","NORTH",61755,23.15,0.32,0.00
"10/06/2024 00:50:00","NPX",61845,23.81,0.98,0.00
"10/06/2024 00:50:00","O H",61846,21.35,-1.48,0.00
"10/06/2024 00:50:00","PJM",61847,14.40,-0.11,8.32
"10/06/2024 00:50:00","WEST",61752,21.64,-1.19,0.00
"10/06/2024 00:55:00","CAPITL",61757,23.55,0.95,0.00
"10/06/2024 00:55:00","CENTRL",61754,22.22,-0.38,0.00
"10/06/2024 00:55:00","DUNWOD",61760,23.80,1.20,0.00
"10/06/2024 00:55:00","GENESE",61753,22.02,-0.59,0.00
"10/06/2024 00:55:00","H Q",61844,22.65,0.05,0.00
"10/06/2024 00:55:00","HUD VL",61758,23.53,0.93,0.00
"10/06/2024 00:55:00","LONGIL",61762,46.69,1.76,-22.32
"10/06/2024 00:55:00","MHK VL",61756,23.17,0.57,0.00
"10/06/2024 00:55:00","MILLWD",61759,23.69,1.09,0.00
"10/06/2024 00:55:00","N.Y.C.",61761,23.97,1.36,0.00
"10/06/2024 00:55:00","NORTH",61755,23.08,0.48,0.00
"10/06/2024 00:55:00","NPX",61845,23.53,0.93,0.00
"10/06/2024 00:55:00","O H",61846,20.98,-1.63,0.00
"10/06/2024 00:55:00","PJM",61847,14.09,-0.20,8.32
"10/06/2024 00:55:00","WEST",61752,21.27,-1.33,0.00
"10/06/2024 01:00:00","CAPITL",61757,25.24,1.02,0.00
"10/06/2024 01:00:00","CENTRL",61754,23.83,-0.39,0.00
"10/06/2024 01:00:00","DUNWOD",61760,25.50,1.28,0.00
"10/06/2024 01:00:00","GENESE",61753,23.64,-0.58,0.00
"10/06/2024 01:00:00","H Q",61844,24.27,0.05,0.00
"10/06/2024 01:00:00","HUD VL",61758,25.21,0.99,0.00
"10/06/2024 01:00:00","LONGIL",61762,26.08,1.87,0.00
"10/06/2024 01:00:00","MHK VL",61756,24.82,0.61,0.00
"10/06/2024 01:00:00","MILLWD",61759,25.38,1.16,0.00
"10/06/2024 01:00:00","N.Y.C.",61761,25.70,1.48,0.00
"10/06/2024 01:00:00","NORTH",61755,24.73,0.51,0.00
"10/06/2024 01:00:00","NPX",61845,25.19,0.97,0.00
"10/06/2024 01:00:00","O H",61846,22.57,-1.65,0.00
"10/06/2024 01:00:00","PJM",61847,15.73,-0.17,8.32
"10/06/2024 01:00:00","WEST",61752,22.89,-1.33,0.00
"10/06/2024 01:05:00","CAPITL",61757,26.78,1.06,0.00
"10/06/2024 01:05:00","CENTRL",61754,25.36,-0.36,0.00
"10/06/2024 01:05:00","DUNWOD",61760,27.06,1.34,0.00
"10/06/2024 01:05:00","GENESE",61753,25.13,-0.59,0.00
"10/06/2024 01:05:00","H Q",61844,25.77,0.05,0.00
"10/06/2024 01:05:00","HUD VL",61758,26.78,1.06,0.00
"10/06/2024 01:05:00","LONGIL",61762,27.65,1.93,0.00
"10/06/2024 01:05:00","MHK VL",61756,26.37,0.64,0.00
"10/06/2024 01:05:00","MILLWD",61759,26.96,1.23,0.00
"10/06/2024 01:05:00","N.Y.C.",61761,27.24,1.52,0.00
"10/06/2024 01:05:00","NORTH",61755,26.26,0.54,0.00
"10/06/2024 01:05:00","NPX",61845,26.73,1.00,0.00
"10/06/2024 01:05:00","O H",61846,24.02,-1.70,0.00
"10/06/2024 01:05:00","PJM",61847,25.57,-0.15,0.00
"10/06/2024 01:05:00","WEST",61752,24.38,-1.34,0.00
"10/06/2024 01:10:00","CAPITL",61757,26.49,1.04,0.00
"10/06/2024 01:10:00","CENTRL",61754,25.12,-0.33,0.00
"10/06/2024 01:10:00","DUNWOD",61760,26.75,1.30,0.00
"10/06/2024 01:10:00","GENESE",61753,24.91,-0.54,0.00
"10/06/2024 01:10:00","H Q",61844,25.50,0.05,0.00
"10/06/2024 01:10:00","HUD VL",61758,26.44,0.99,0.00
"10/06/2024 01:10:00","LONGIL",61762,27.36,1.91,0.00
"10/06/2024 01:10:00","MHK VL",61756,26.11,0.66,0.00
"10/06/2024 01:10:00","MILLWD",61759,26.62,1.17,0.00
"10/06/2024 01:10:00","N.Y.C.",61761,26.92,1.48,0.00
"10/06/2024 01:10:00","NORTH",61755,25.98,0.54,0.00
"10/06/2024 01:10:00","NPX",61845,26.41,0.97,0.00
"10/06/2024 01:10:00","O H",61846,23.82,-1.63,0.00
"10/06/2024 01:10:00","PJM",61847,25.32,-0.13,0.00
"10/06/2024 01:10:00","WEST",61752,24.15,-1.30,0.00
"10/06/2024 01:15:00","CAPITL",61757,26.98,1.06,0.00
"10/06/2024 01:15:00","CENTRL",61754,25.50,-0.42,0.00
"10/06/2024 01:15:00","DUNWOD",61760,27.24,1.32,0.00
"10/06/2024 01:15:00","GENESE",61753,25.27,-0.65,0.00
"10/06/2024 01:15:00","H Q",61844,25.99,0.08,0.00
"10/06/2024 01:15:00","HUD VL",61758,26.93,1.01,0.00
"10/06/2024 01:15:00","LONGIL",61762,27.86,1.94,0.00
"10/06/2024 01:15:00","MHK VL",61756,26.56,0.65,0.00
"10/06/2024 01:15:00","MILLWD",61759,27.13,1.22,0.00
"10/06/2024 01:15:00","N.Y.C.",61761,27.42,1.50,0.00
"10/06/2024 01:15:00","NORTH",61755,26.51,0.60,0.00
"10/06/2024 01:15:00","NPX",61845,26.93,1.01,0.00
"10/06/2024 01:15:00","O H",61846,24.13,-1.79,0.00
"10/06/2024 01:15:00","PJM",61847,25.71,-0.21,0.00
"10/06/2024 01:15:00","WEST",61752,24.46,-1.45,0.00
"10/06/2024 01:20:00","CAPITL",61757,29.11,1.15,0.00
"10/06/2024 01:20:00","CENTRL",61754,27.54,-0.42,0.00
"10/06/2024 01:20:00","DUNWOD",61760,29.36,1.40,0.00
