"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/06/2024 00:05:00","CAPITL",61757,38.20,1.47,0.00
"08/06/2024 00:05:00","CENTRL",61754,36.65,-0.07,0.00
"08/06/2024 00:05:00","DUNWOD",61760,39.15,2.42,0.00
"08/06/2024 00:05:00","GENESE",61753,36.32,-0.40,0.00
"08/06/2024 00:05:00","H Q",61844,39.42,-0.15,-2.84
"08/06/2024 00:05:00","HUD VL",61758,38.78,2.06,0.00
"08/06/2024 00:05:00","LONGIL",61762,39.04,2.32,0.00
"08/06/2024 00:05:00","MHK VL",61756,38.05,1.32,0.00
"08/06/2024 00:05:00","MILLWD",61759,38.93,2.20,0.00
"08/06/2024 00:05:00","N.Y.C.",61761,68.21,2.76,-28.72
"08/06/2024 00:05:00","NORTH",61755,37.35,0.62,0.00
"08/06/2024 00:05:00","NPX",61845,40.78,1.21,-2.84
"08/06/2024 00:05:00","O H",61846,35.04,-1.69,0.00
"08/06/2024 00:05:00","PJM",61847,-47.11,0.44,84.27
"08/06/2024 00:05:00","WEST",61752,35.74,-0.99,0.00
"08/06/2024 00:10:00","CAPITL",61757,40.52,1.52,0.00
"08/06/2024 00:10:00","CENTRL",61754,38.84,-0.16,0.00
"08/06/2024 00:10:00","DUNWOD",61760,41.57,2.57,0.00
"08/06/2024 00:10:00","GENESE",61753,38.53,-0.47,0.00
"08/06/2024 00:10:00","H Q",61844,41.72,-0.12,-2.84
"08/06/2024 00:10:00","HUD VL",61758,41.14,2.14,0.00
"08/06/2024 00:10:00","LONGIL",61762,41.53,2.53,0.00
"08/06/2024 00:10:00","MHK VL",61756,40.36,1.36,0.00
"08/06/2024 00:10:00","MILLWD",61759,41.34,2.34,0.00
"08/06/2024 00:10:00","N.Y.C.",61761,41.84,2.85,0.00
"08/06/2024 00:10:00","NORTH",61755,39.62,0.62,0.00
"08/06/2024 00:10:00","NPX",61845,43.13,1.29,-2.84
"08/06/2024 00:10:00","O H",61846,37.16,-1.83,0.00
"08/06/2024 00:10:00","PJM",61847,-44.85,0.43,84.28
"08/06/2024 00:10:00","WEST",61752,37.91,-1.09,0.00
"08/06/2024 00:15:00","CAPITL",61757,38.55,1.45,0.00
"08/06/2024 00:15:00","CENTRL",61754,37.03,-0.07,0.00
"08/06/2024 00:15:00","DUNWOD",61760,39.51,2.41,0.00
"08/06/2024 00:15:00","GENESE",61753,36.73,-0.37,0.00
"08/06/2024 00:15:00","H Q",61844,39.80,-0.15,-2.84
"08/06/2024 00:15:00","HUD VL",61758,39.11,2.00,0.00
"08/06/2024 00:15:00","LONGIL",61762,39.51,2.41,0.00
"08/06/2024 00:15:00","MHK VL",61756,38.40,1.30,0.00
"08/06/2024 00:15:00","MILLWD",61759,39.29,2.19,0.00
"08/06/2024 00:15:00","N.Y.C.",61761,40.57,2.67,-0.80
"08/06/2024 00:15:00","NORTH",61755,37.66,0.56,0.00
"08/06/2024 00:15:00","NPX",61845,41.17,1.22,-2.84
"08/06/2024 00:15:00","O H",61846,35.44,-1.67,0.00
"08/06/2024 00:15:00","PJM",61847,-46.76,0.41,84.27
"08/06/2024 00:15:00","WEST",61752,36.18,-0.93,0.00
"08/06/2024 00:20:00","CAPITL",61757,34.82,1.34,0.00
"08/06/2024 00:20:00","CENTRL",61754,33.34,-0.13,0.00
"08/06/2024 00:20:00","DUNWOD",61760,35.68,2.21,0.00
"08/06/2024 00:20:00","GENESE",61753,33.04,-0.44,0.00
"08/06/2024 00:20:00","H Q",61844,30.30,-0.13,3.04
"08/06/2024 00:20:00","HUD VL",61758,35.32,1.84,0.00
"08/06/2024 00:20:00","LONGIL",61762,35.72,2.24,0.00
"08/06/2024 00:20:00","MHK VL",61756,34.61,1.14,0.00
"08/06/2024 00:20:00","MILLWD",61759,35.48,2.01,0.00
"08/06/2024 00:20:00","N.Y.C.",61761,37.56,2.48,-1.61
"08/06/2024 00:20:00","NORTH",61755,33.98,0.50,0.00
"08/06/2024 00:20:00","NPX",61845,31.60,1.17,3.04
"08/06/2024 00:20:00","O H",61846,31.80,-1.67,0.00
"08/06/2024 00:20:00","PJM",61847,30.70,0.27,3.04
"08/06/2024 00:20:00","WEST",61752,32.47,-1.00,0.00
"08/06/2024 00:25:00","CAPITL",61757,37.87,1.49,0.00
"08/06/2024 00:25:00","CENTRL",61754,36.20,-0.18,0.00
"08/06/2024 00:25:00","DUNWOD",61760,38.81,2.44,0.00
"08/06/2024 00:25:00","GENESE",61753,35.90,-0.47,0.00
"08/06/2024 00:25:00","H Q",61844,33.19,-0.14,3.04
"08/06/2024 00:25:00","HUD VL",61758,38.41,2.04,0.00
"08/06/2024 00:25:00","LONGIL",61762,38.81,2.44,0.00
"08/06/2024 00:25:00","MHK VL",61756,37.61,1.24,0.00
"08/06/2024 00:25:00","MILLWD",61759,38.60,2.22,0.00
"08/06/2024 00:25:00","N.Y.C.",61761,40.04,2.73,-0.94
"08/06/2024 00:25:00","NORTH",61755,36.92,0.55,0.00
"08/06/2024 00:25:00","NPX",61845,34.64,1.31,3.04
"08/06/2024 00:25:00","O H",61846,34.59,-1.78,0.00
"08/06/2024 00:25:00","PJM",61847,33.62,0.29,3.04
"08/06/2024 00:25:00","WEST",61752,35.29,-1.09,0.00
"08/06/2024 00:30:00","CAPITL",61757,36.17,1.39,0.00
"08/06/2024 00:30:00","CENTRL",61754,34.68,-0.10,0.00
"08/06/2024 00:30:00","DUNWOD",61760,37.04,2.26,0.00
"08/06/2024 00:30:00","GENESE",61753,34.40,-0.38,0.00
"08/06/2024 00:30:00","H Q",61844,31.60,-0.14,3.04
"08/06/2024 00:30:00","HUD VL",61758,36.66,1.88,0.00
"08/06/2024 00:30:00","LONGIL",61762,37.08,2.29,0.00
"08/06/2024 00:30:00","MHK VL",61756,36.00,1.22,0.00
"08/06/2024 00:30:00","MILLWD",61759,36.83,2.05,0.00
"08/06/2024 00:30:00","N.Y.C.",61761,38.67,2.57,-1.32
"08/06/2024 00:30:00","NORTH",61755,35.34,0.55,0.00
"08/06/2024 00:30:00","NPX",61845,32.92,1.18,3.04
"08/06/2024 00:30:00","O H",61846,33.18,-1.60,0.00
"08/06/2024 00:30:00","PJM",61847,32.01,0.28,3.04
"08/06/2024 00:30:00","WEST",61752,33.88,-0.90,0.00
"08/06/2024 00:35:00","CAPITL",61757,30.50,1.17,0.00
"08/06/2024 00:35:00","CENTRL",61754,29.30,-0.03,0.00
"08/06/2024 00:35:00","DUNWOD",61760,31.26,1.94,0.00
"08/06/2024 00:35:00","GENESE",61753,29.04,-0.29,0.00
"08/06/2024 00:35:00","H Q",61844,29.21,-0.12,0.00
"08/06/2024 00:35:00","HUD VL",61758,30.91,1.58,0.00
"08/06/2024 00:35:00","LONGIL",61762,31.29,1.97,0.00
"08/06/2024 00:35:00","MHK VL",61756,30.36,1.03,0.00
"08/06/2024 00:35:00","MILLWD",61759,31.09,1.76,0.00
"08/06/2024 00:35:00","N.Y.C.",61761,34.08,2.20,-2.55
"08/06/2024 00:35:00","NORTH",61755,29.80,0.47,0.00
"08/06/2024 00:35:00","NPX",61845,30.30,0.97,0.00
"08/06/2024 00:35:00","O H",61846,28.01,-1.32,0.00
"08/06/2024 00:35:00","PJM",61847,29.62,0.29,0.00
"08/06/2024 00:35:00","WEST",61752,28.62,-0.70,0.00
"08/06/2024 00:40:00","CAPITL",61757,28.42,1.07,0.00
"08/06/2024 00:40:00","CENTRL",61754,27.39,0.03,0.00
"08/06/2024 00:40:00","DUNWOD",61760,29.06,1.70,0.00
"08/06/2024 00:40:00","GENESE",61753,27.17,-0.19,0.00
"08/06/2024 00:40:00","H Q",61844,27.28,-0.08,0.00
"08/06/2024 00:40:00","HUD VL",61758,28.75,1.39,0.00
"08/06/2024 00:40:00","LONGIL",61762,29.11,1.75,0.00
"08/06/2024 00:40:00","MHK VL",61756,28.32,0.96,0.00
"08/06/2024 00:40:00","MILLWD",61759,28.92,1.56,0.00
"08/06/2024 00:40:00","N.Y.C.",61761,32.32,1.94,-3.02
"08/06/2024 00:40:00","NORTH",61755,27.85,0.49,0.00
"08/06/2024 00:40:00","NPX",61845,28.21,0.85,0.00
"08/06/2024 00:40:00","O H",61846,26.26,-1.10,0.00
"08/06/2024 00:40:00","PJM",61847,27.63,0.27,0.00
"08/06/2024 00:40:00","WEST",61752,26.84,-0.52,0.00
"08/06/2024 00:45:00","CAPITL",61757,29.84,1.12,0.00
"08/06/2024 00:45:00","CENTRL",61754,28.63,-0.09,0.00
"08/06/2024 00:45:00","DUNWOD",61760,30.50,1.78,0.00
"08/06/2024 00:45:00","GENESE",61753,28.49,-0.23,0.00
"08/06/2024 00:45:00","H Q",61844,28.66,-0.06,0.00
"08/06/2024 00:45:00","HUD VL",61758,30.18,1.46,0.00
"08/06/2024 00:45:00","LONGIL",61762,30.58,1.87,0.00
"08/06/2024 00:45:00","MHK VL",61756,29.70,0.98,0.00
"08/06/2024 00:45:00","MILLWD",61759,30.36,1.64,0.00
"08/06/2024 00:45:00","N.Y.C.",61761,33.43,2.01,-2.71
"08/06/2024 00:45:00","NORTH",61755,29.24,0.52,0.00
"08/06/2024 00:45:00","NPX",61845,29.61,0.89,0.00
"08/06/2024 00:45:00","O H",61846,27.54,-1.18,0.00
"08/06/2024 00:45:00","PJM",61847,28.89,0.17,0.00
"08/06/2024 00:45:00","WEST",61752,28.09,-0.63,0.00
"08/06/2024 00:50:00","CAPITL",61757,31.91,1.20,0.00
"08/06/2024 00:50:00","CENTRL",61754,30.65,-0.06,0.00
"08/06/2024 00:50:00","DUNWOD",61760,32.68,1.97,0.00
"08/06/2024 00:50:00","GENESE",61753,30.44,-0.28,0.00
"08/06/2024 00:50:00","H Q",61844,30.62,-0.09,0.00
"08/06/2024 00:50:00","HUD VL",61758,32.34,1.63,0.00
"08/06/2024 00:50:00","LONGIL",61762,32.81,2.09,0.00
"08/06/2024 00:50:00","MHK VL",61756,31.76,1.04,0.00
"08/06/2024 00:50:00","MILLWD",61759,32.50,1.78,0.00
"08/06/2024 00:50:00","N.Y.C.",61761,35.17,2.21,-2.24
"08/06/2024 00:50:00","NORTH",61755,31.24,0.52,0.00
"08/06/2024 00:50:00","NPX",61845,31.70,0.98,0.00
"08/06/2024 00:50:00","O H",61846,29.45,-1.26,0.00
"08/06/2024 00:50:00","PJM",61847,30.96,0.24,0.00
"08/06/2024 00:50:00","WEST",61752,30.07,-0.65,0.00
"08/06/2024 00:55:00","CAPITL",61757,31.38,1.21,0.00
"08/06/2024 00:55:00","CENTRL",61754,30.15,-0.03,0.00
"08/06/2024 00:55:00","DUNWOD",61760,32.14,1.96,0.00
"08/06/2024 00:55:00","GENESE",61753,29.87,-0.30,0.00
"08/06/2024 00:55:00","H Q",61844,30.06,-0.12,0.00
"08/06/2024 00:55:00","HUD VL",61758,31.77,1.60,0.00
"08/06/2024 00:55:00","LONGIL",61762,32.32,2.14,0.00
"08/06/2024 00:55:00","MHK VL",61756,31.23,1.06,0.00
"08/06/2024 00:55:00","MILLWD",61759,31.96,1.78,0.00
"08/06/2024 00:55:00","N.Y.C.",61761,34.74,2.20,-2.36
"08/06/2024 00:55:00","NORTH",61755,30.66,0.48,0.00
"08/06/2024 00:55:00","NPX",61845,31.17,0.99,0.00
"08/06/2024 00:55:00","O H",61846,28.91,-1.27,0.00
"08/06/2024 00:55:00","PJM",61847,30.48,0.30,0.00
"08/06/2024 00:55:00","WEST",61752,29.54,-0.64,0.00
"08/06/2024 01:00:00","CAPITL",61757,32.96,1.30,0.00
"08/06/2024 01:00:00","CENTRL",61754,31.53,-0.13,0.00
"08/06/2024 01:00:00","DUNWOD",61760,33.75,2.09,0.00
"08/06/2024 01:00:00","GENESE",61753,31.22,-0.44,0.00
"08/06/2024 01:00:00","H Q",61844,31.53,-0.13,0.00
"08/06/2024 01:00:00","HUD VL",61758,33.37,1.71,0.00
"08/06/2024 01:00:00","LONGIL",61762,33.94,2.28,0.00
"08/06/2024 01:00:00","MHK VL",61756,32.74,1.08,0.00
"08/06/2024 01:00:00","MILLWD",61759,33.56,1.90,0.00
"08/06/2024 01:00:00","N.Y.C.",61761,36.02,2.34,-2.01
"08/06/2024 01:00:00","NORTH",61755,32.17,0.50,0.00
"08/06/2024 01:00:00","NPX",61845,32.74,1.08,0.00
"08/06/2024 01:00:00","O H",61846,30.14,-1.52,0.00
"08/06/2024 01:00:00","PJM",61847,31.88,0.22,0.00
"08/06/2024 01:00:00","WEST",61752,30.77,-0.89,0.00
"08/06/2024 01:05:00","CAPITL",61757,31.46,1.24,0.00
"08/06/2024 01:05:00","CENTRL",61754,30.07,-0.15,0.00
"08/06/2024 01:05:00","DUNWOD",61760,32.18,1.96,0.00
"08/06/2024 01:05:00","GENESE",61753,29.70,-0.51,0.00
"08/06/2024 01:05:00","H Q",61844,30.13,-0.09,0.00
"08/06/2024 01:05:00","HUD VL",61758,31.85,1.63,0.00
"08/06/2024 01:05:00","LONGIL",61762,32.33,2.11,0.00
"08/06/2024 01:05:00","MHK VL",61756,31.25,1.03,0.00
"08/06/2024 01:05:00","MILLWD",61759,32.00,1.78,0.00
"08/06/2024 01:05:00","N.Y.C.",61761,32.43,2.20,-0.01
"08/06/2024 01:05:00","NORTH",61755,30.73,0.51,0.00
"08/06/2024 01:05:00","NPX",61845,31.28,1.06,0.00
"08/06/2024 01:05:00","O H",61846,28.62,-1.60,0.00
"08/06/2024 01:05:00","PJM",61847,30.34,0.12,0.00
"08/06/2024 01:05:00","WEST",61752,29.19,-1.03,0.00
"08/06/2024 01:10:00","CAPITL",61757,31.43,1.21,0.00
"08/06/2024 01:10:00","CENTRL",61754,30.10,-0.12,0.00
"08/06/2024 01:10:00","DUNWOD",61760,32.18,1.96,0.00
"08/06/2024 01:10:00","GENESE",61753,29.77,-0.45,0.00
"08/06/2024 01:10:00","H Q",61844,30.13,-0.09,0.00
"08/06/2024 01:10:00","HUD VL",61758,31.82,1.60,0.00
"08/06/2024 01:10:00","LONGIL",61762,32.27,2.06,0.00
"08/06/2024 01:10:00","MHK VL",61756,31.25,1.03,0.00
"08/06/2024 01:10:00","MILLWD",61759,32.00,1.78,0.00
"08/06/2024 01:10:00","N.Y.C.",61761,32.40,2.18,0.00
"08/06/2024 01:10:00","NORTH",61755,30.76,0.54,0.00
"08/06/2024 01:10:00","NPX",61845,31.25,1.03,0.00
"08/06/2024 01:10:00","O H",61846,28.71,-1.51,0.00
"08/06/2024 01:10:00","PJM",61847,30.37,0.15,0.00
"08/06/2024 01:10:00","WEST",61752,29.28,-0.94,0.00
"08/06/2024 01:15:00","CAPITL",61757,31.59,1.22,0.00
"08/06/2024 01:15:00","CENTRL",61754,30.28,-0.09,0.00
"08/06/2024 01:15:00","DUNWOD",61760,32.28,1.91,0.00
"08/06/2024 01:15:00","GENESE",61753,29.97,-0.40,0.00
"08/06/2024 01:15:00","H Q",61844,30.28,-0.09,0.00
"08/06/2024 01:15:00","HUD VL",61758,31.92,1.55,0.00
"08/06/2024 01:15:00","LONGIL",61762,32.37,2.00,0.00
"08/06/2024 01:15:00","MHK VL",61756,31.40,1.03,0.00
"08/06/2024 01:15:00","MILLWD",61759,32.10,1.73,0.00
"08/06/2024 01:15:00","N.Y.C.",61761,32.49,2.13,0.00
"08/06/2024 01:15:00","NORTH",61755,30.94,0.58,0.00
"08/06/2024 01:15:00","NPX",61845,31.40,1.03,0.00
"08/06/2024 01:15:00","O H",61846,28.94,-1.43,0.00
"08/06/2024 01:15:00","PJM",61847,30.55,0.18,0.00
"08/06/2024 01:15:00","WEST",61752,29.55,-0.82,0.00
"08/06/2024 01:20:00","CAPITL",61757,31.61,1.22,0.00
"08/06/2024 01:20:00","CENTRL",61754,30.28,-0.12,0.00
