"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/31/2024 00:05:00","CAPITL",61757,39.25,1.97,0.00
"07/31/2024 00:05:00","CENTRL",61754,38.14,0.86,0.00
"07/31/2024 00:05:00","DUNWOD",61760,39.59,2.31,0.00
"07/31/2024 00:05:00","GENESE",61753,38.69,1.42,0.00
"07/31/2024 00:05:00","H Q",61844,36.57,-0.71,0.00
"07/31/2024 00:05:00","HUD VL",61758,39.29,2.01,0.00
"07/31/2024 00:05:00","LONGIL",61762,39.40,2.12,0.00
"07/31/2024 00:05:00","MHK VL",61756,38.51,1.23,0.00
"07/31/2024 00:05:00","MILLWD",61759,39.40,2.12,0.00
"07/31/2024 00:05:00","N.Y.C.",61761,39.82,2.54,0.00
"07/31/2024 00:05:00","NORTH",61755,36.64,-0.63,0.00
"07/31/2024 00:05:00","NPX",61845,38.77,1.49,0.00
"07/31/2024 00:05:00","O H",61846,38.14,0.86,0.00
"07/31/2024 00:05:00","PJM",61847,38.66,1.38,0.00
"07/31/2024 00:05:00","WEST",61752,39.10,1.83,0.00
"07/31/2024 00:10:00","CAPITL",61757,39.22,1.94,0.00
"07/31/2024 00:10:00","CENTRL",61754,38.29,1.01,0.00
"07/31/2024 00:10:00","DUNWOD",61760,39.59,2.31,0.00
"07/31/2024 00:10:00","GENESE",61753,38.81,1.53,0.00
"07/31/2024 00:10:00","H Q",61844,36.53,-0.75,0.00
"07/31/2024 00:10:00","HUD VL",61758,39.29,2.01,0.00
"07/31/2024 00:10:00","LONGIL",61762,39.51,2.24,0.00
"07/31/2024 00:10:00","MHK VL",61756,38.58,1.30,0.00
"07/31/2024 00:10:00","MILLWD",61759,39.40,2.12,0.00
"07/31/2024 00:10:00","N.Y.C.",61761,39.81,2.54,0.00
"07/31/2024 00:10:00","NORTH",61755,36.64,-0.63,0.00
"07/31/2024 00:10:00","NPX",61845,38.73,1.45,0.00
"07/31/2024 00:10:00","O H",61846,38.32,1.04,0.00
"07/31/2024 00:10:00","PJM",61847,38.73,1.45,0.00
"07/31/2024 00:10:00","WEST",61752,39.25,1.97,0.00
"07/31/2024 00:15:00","CAPITL",61757,41.51,2.05,0.00
"07/31/2024 00:15:00","CENTRL",61754,40.62,1.10,-0.06
"07/31/2024 00:15:00","DUNWOD",61760,41.87,2.41,0.00
"07/31/2024 00:15:00","GENESE",61753,41.32,1.86,0.00
"07/31/2024 00:15:00","H Q",61844,38.67,-0.79,0.00
"07/31/2024 00:15:00","HUD VL",61758,41.51,2.05,0.00
"07/31/2024 00:15:00","LONGIL",61762,41.87,2.41,0.00
"07/31/2024 00:15:00","MHK VL",61756,40.87,1.38,-0.03
"07/31/2024 00:15:00","MILLWD",61759,41.63,2.17,0.00
"07/31/2024 00:15:00","N.Y.C.",61761,42.02,2.56,0.00
"07/31/2024 00:15:00","NORTH",61755,38.83,-0.63,0.00
"07/31/2024 00:15:00","NPX",61845,40.96,1.50,0.00
"07/31/2024 00:15:00","O H",61846,40.88,1.42,0.00
"07/31/2024 00:15:00","PJM",61847,41.08,1.62,0.00
"07/31/2024 00:15:00","WEST",61752,41.87,2.41,0.00
"07/31/2024 00:20:00","CAPITL",61757,41.47,2.05,0.00
"07/31/2024 00:20:00","CENTRL",61754,40.55,1.06,-0.06
"07/31/2024 00:20:00","DUNWOD",61760,41.83,2.41,0.00
"07/31/2024 00:20:00","GENESE",61753,41.24,1.81,0.00
"07/31/2024 00:20:00","H Q",61844,38.64,-0.79,0.00
"07/31/2024 00:20:00","HUD VL",61758,41.51,2.09,0.00
"07/31/2024 00:20:00","LONGIL",61762,41.87,2.45,0.00
"07/31/2024 00:20:00","MHK VL",61756,40.79,1.34,-0.03
"07/31/2024 00:20:00","MILLWD",61759,41.63,2.21,0.00
"07/31/2024 00:20:00","N.Y.C.",61761,42.03,2.60,0.00
"07/31/2024 00:20:00","NORTH",61755,38.83,-0.59,0.00
"07/31/2024 00:20:00","NPX",61845,40.92,1.50,0.00
"07/31/2024 00:20:00","O H",61846,40.80,1.38,0.00
"07/31/2024 00:20:00","PJM",61847,41.04,1.62,0.00
"07/31/2024 00:20:00","WEST",61752,41.79,2.37,0.00
"07/31/2024 00:25:00","CAPITL",61757,40.87,2.06,0.00
"07/31/2024 00:25:00","CENTRL",61754,39.83,1.01,0.00
"07/31/2024 00:25:00","DUNWOD",61760,41.26,2.45,0.00
"07/31/2024 00:25:00","GENESE",61753,40.49,1.67,0.00
"07/31/2024 00:25:00","H Q",61844,38.04,-0.78,0.00
"07/31/2024 00:25:00","HUD VL",61758,40.91,2.09,0.00
"07/31/2024 00:25:00","LONGIL",61762,41.38,2.56,0.00
"07/31/2024 00:25:00","MHK VL",61756,40.10,1.28,0.00
"07/31/2024 00:25:00","MILLWD",61759,41.03,2.21,0.00
"07/31/2024 00:25:00","N.Y.C.",61761,41.42,2.60,0.00
"07/31/2024 00:25:00","NORTH",61755,38.24,-0.58,0.00
"07/31/2024 00:25:00","NPX",61845,40.37,1.55,0.00
"07/31/2024 00:25:00","O H",61846,40.06,1.24,0.00
"07/31/2024 00:25:00","PJM",61847,40.37,1.55,0.00
"07/31/2024 00:25:00","WEST",61752,41.03,2.21,0.00
"07/31/2024 00:30:00","CAPITL",61757,40.77,2.09,0.00
"07/31/2024 00:30:00","CENTRL",61754,39.61,0.93,0.00
"07/31/2024 00:30:00","DUNWOD",61760,41.20,2.51,0.00
"07/31/2024 00:30:00","GENESE",61753,40.27,1.59,0.00
"07/31/2024 00:30:00","H Q",61844,37.91,-0.77,0.00
"07/31/2024 00:30:00","HUD VL",61758,40.85,2.17,0.00
"07/31/2024 00:30:00","LONGIL",61762,41.32,2.63,0.00
"07/31/2024 00:30:00","MHK VL",61756,39.92,1.24,0.00
"07/31/2024 00:30:00","MILLWD",61759,40.97,2.28,0.00
"07/31/2024 00:30:00","N.Y.C.",61761,41.43,2.75,0.00
"07/31/2024 00:30:00","NORTH",61755,38.15,-0.54,0.00
"07/31/2024 00:30:00","NPX",61845,40.27,1.59,0.00
"07/31/2024 00:30:00","O H",61846,39.77,1.08,0.00
"07/31/2024 00:30:00","PJM",61847,40.19,1.51,0.00
"07/31/2024 00:30:00","WEST",61752,40.70,2.01,0.00
"07/31/2024 00:35:00","CAPITL",61757,36.60,1.84,0.00
"07/31/2024 00:35:00","CENTRL",61754,35.59,0.83,0.00
"07/31/2024 00:35:00","DUNWOD",61760,37.02,2.26,0.00
"07/31/2024 00:35:00","GENESE",61753,36.25,1.49,0.00
"07/31/2024 00:35:00","H Q",61844,34.07,-0.69,0.00
"07/31/2024 00:35:00","HUD VL",61758,36.71,1.95,0.00
"07/31/2024 00:35:00","LONGIL",61762,37.16,2.40,0.00
"07/31/2024 00:35:00","MHK VL",61756,35.80,1.04,0.00
"07/31/2024 00:35:00","MILLWD",61759,36.81,2.05,0.00
"07/31/2024 00:35:00","N.Y.C.",61761,37.30,2.54,0.00
"07/31/2024 00:35:00","NORTH",61755,34.24,-0.52,0.00
"07/31/2024 00:35:00","NPX",61845,36.19,1.43,0.00
"07/31/2024 00:35:00","O H",61846,35.80,1.04,0.00
"07/31/2024 00:35:00","PJM",61847,36.11,1.35,0.00
"07/31/2024 00:35:00","WEST",61752,36.64,1.88,0.00
"07/31/2024 00:40:00","CAPITL",61757,30.15,1.49,0.00
"07/31/2024 00:40:00","CENTRL",61754,29.32,0.66,0.00
"07/31/2024 00:40:00","DUNWOD",61760,30.58,1.92,0.00
"07/31/2024 00:40:00","GENESE",61753,29.78,1.12,0.00
"07/31/2024 00:40:00","H Q",61844,28.09,-0.57,0.00
"07/31/2024 00:40:00","HUD VL",61758,30.30,1.63,0.00
"07/31/2024 00:40:00","LONGIL",61762,30.70,2.04,0.00
"07/31/2024 00:40:00","MHK VL",61756,29.49,0.83,0.00
"07/31/2024 00:40:00","MILLWD",61759,30.41,1.75,0.00
"07/31/2024 00:40:00","N.Y.C.",61761,30.78,2.12,0.00
"07/31/2024 00:40:00","NORTH",61755,28.26,-0.40,0.00
"07/31/2024 00:40:00","NPX",61845,29.84,1.18,0.00
"07/31/2024 00:40:00","O H",61846,29.38,0.72,0.00
"07/31/2024 00:40:00","PJM",61847,29.78,1.12,0.00
"07/31/2024 00:40:00","WEST",61752,30.07,1.40,0.00
"07/31/2024 00:45:00","CAPITL",61757,28.39,1.40,0.00
"07/31/2024 00:45:00","CENTRL",61754,27.56,0.57,0.00
"07/31/2024 00:45:00","DUNWOD",61760,28.80,1.81,0.00
"07/31/2024 00:45:00","GENESE",61753,27.99,1.00,0.00
"07/31/2024 00:45:00","H Q",61844,26.45,-0.54,0.00
"07/31/2024 00:45:00","HUD VL",61758,28.56,1.56,0.00
"07/31/2024 00:45:00","LONGIL",61762,28.93,1.94,0.00
"07/31/2024 00:45:00","MHK VL",61756,27.74,0.75,0.00
"07/31/2024 00:45:00","MILLWD",61759,28.66,1.67,0.00
"07/31/2024 00:45:00","N.Y.C.",61761,28.99,2.00,0.00
