"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/26/2024 00:05:00","CAPITL",61757,27.84,1.04,0.00
"10/26/2024 00:05:00","CENTRL",61754,26.10,-0.70,0.00
"10/26/2024 00:05:00","DUNWOD",61760,28.00,1.21,0.00
"10/26/2024 00:05:00","GENESE",61753,25.19,-1.61,0.00
"10/26/2024 00:05:00","H Q",61844,24.74,0.27,2.32
"10/26/2024 00:05:00","HUD VL",61758,27.89,1.10,0.00
"10/26/2024 00:05:00","LONGIL",61762,28.24,1.45,0.00
"10/26/2024 00:05:00","MHK VL",61756,27.30,0.51,0.00
"10/26/2024 00:05:00","MILLWD",61759,27.92,1.13,0.00
"10/26/2024 00:05:00","N.Y.C.",61761,28.11,1.31,0.00
"10/26/2024 00:05:00","NORTH",61755,27.46,0.67,0.00
"10/26/2024 00:05:00","NPX",61845,23.25,0.86,4.40
"10/26/2024 00:05:00","O H",61846,19.74,-2.60,4.46
"10/26/2024 00:05:00","PJM",61847,23.86,-0.62,2.32
"10/26/2024 00:05:00","WEST",61752,24.65,-2.14,0.00
"10/26/2024 00:10:00","CAPITL",61757,28.73,1.08,0.00
"10/26/2024 00:10:00","CENTRL",61754,26.99,-0.66,0.00
"10/26/2024 00:10:00","DUNWOD",61760,28.90,1.25,0.00
"10/26/2024 00:10:00","GENESE",61753,26.02,-1.63,0.00
"10/26/2024 00:10:00","H Q",61844,25.55,0.22,2.32
"10/26/2024 00:10:00","HUD VL",61758,28.79,1.13,0.00
"10/26/2024 00:10:00","LONGIL",61762,29.15,1.49,0.00
"10/26/2024 00:10:00","MHK VL",61756,28.21,0.55,0.00
"10/26/2024 00:10:00","MILLWD",61759,28.82,1.16,0.00
"10/26/2024 00:10:00","N.Y.C.",61761,29.04,1.38,0.00
"10/26/2024 00:10:00","NORTH",61755,28.24,0.58,0.00
"10/26/2024 00:10:00","NPX",61845,24.14,0.88,4.40
"10/26/2024 00:10:00","O H",61846,20.59,-2.60,4.46
"10/26/2024 00:10:00","PJM",61847,24.75,-0.58,2.32
"10/26/2024 00:10:00","WEST",61752,25.50,-2.16,0.00
"10/26/2024 00:15:00","CAPITL",61757,28.49,1.04,0.00
"10/26/2024 00:15:00","CENTRL",61754,26.81,-0.63,0.00
"10/26/2024 00:15:00","DUNWOD",61760,28.62,1.18,0.00
