"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/18/2024 00:05:00","CAPITL",61757,38.19,1.89,0.00
"07/18/2024 00:05:00","CENTRL",61754,37.05,-0.36,-1.11
"07/18/2024 00:05:00","DUNWOD",61760,39.43,3.12,0.00
"07/18/2024 00:05:00","GENESE",61753,34.81,-1.49,0.00
"07/18/2024 00:05:00","H Q",61844,35.83,-0.47,0.00
"07/18/2024 00:05:00","HUD VL",61758,38.99,2.69,0.00
"07/18/2024 00:05:00","LONGIL",61762,40.23,3.92,0.00
"07/18/2024 00:05:00","MHK VL",61756,37.81,0.76,-0.74
"07/18/2024 00:05:00","MILLWD",61759,39.17,2.87,0.00
"07/18/2024 00:05:00","N.Y.C.",61761,39.84,3.34,-0.20
"07/18/2024 00:05:00","NORTH",61755,35.83,-0.47,0.00
"07/18/2024 00:05:00","NPX",61845,38.41,2.10,0.00
"07/18/2024 00:05:00","O H",61846,33.07,-3.23,0.00
"07/18/2024 00:05:00","PJM",61847,36.56,0.26,0.00
"07/18/2024 00:05:00","WEST",61752,33.91,-2.40,0.00
"07/18/2024 00:10:00","CAPITL",61757,35.71,1.76,0.00
"07/18/2024 00:10:00","CENTRL",61754,34.52,-0.37,-0.95
"07/18/2024 00:10:00","DUNWOD",61760,36.86,2.92,0.00
"07/18/2024 00:10:00","GENESE",61753,32.69,-1.26,0.00
"07/18/2024 00:10:00","H Q",61844,33.50,-0.44,0.00
"07/18/2024 00:10:00","HUD VL",61758,36.45,2.51,0.00
"07/18/2024 00:10:00","LONGIL",61762,37.86,3.63,-0.29
"07/18/2024 00:10:00","MHK VL",61756,35.26,0.71,-0.60
"07/18/2024 00:10:00","MILLWD",61759,36.62,2.68,0.00
"07/18/2024 00:10:00","N.Y.C.",61761,37.00,3.06,0.00
"07/18/2024 00:10:00","NORTH",61755,33.47,-0.48,0.00
"07/18/2024 00:10:00","NPX",61845,35.91,1.97,0.00
"07/18/2024 00:10:00","O H",61846,31.16,-2.78,0.00
"07/18/2024 00:10:00","PJM",61847,34.18,0.24,0.00
"07/18/2024 00:10:00","WEST",61752,31.84,-2.10,0.00
"07/18/2024 00:15:00","CAPITL",61757,29.35,1.48,0.00
"07/18/2024 00:15:00","CENTRL",61754,28.13,-0.17,-0.42
"07/18/2024 00:15:00","DUNWOD",61760,30.16,2.29,0.00
"07/18/2024 00:15:00","GENESE",61753,27.07,-0.81,0.00
"07/18/2024 00:15:00","H Q",61844,27.49,-0.39,0.00
"07/18/2024 00:15:00","HUD VL",61758,29.86,1.98,0.00
"07/18/2024 00:15:00","LONGIL",61762,37.87,2.90,-7.10
"07/18/2024 00:15:00","MHK VL",61756,28.76,0.61,-0.27
"07/18/2024 00:15:00","MILLWD",61759,29.99,2.12,0.00
"07/18/2024 00:15:00","N.Y.C.",61761,30.27,2.40,0.00
"07/18/2024 00:15:00","NORTH",61755,27.40,-0.47,0.00
"07/18/2024 00:15:00","NPX",61845,29.47,1.59,0.00
"07/18/2024 00:15:00","O H",61846,25.98,-1.90,0.00
"07/18/2024 00:15:00","PJM",61847,28.18,0.31,0.00
"07/18/2024 00:15:00","WEST",61752,26.57,-1.31,0.00
