"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/09/2024 00:05:00","CAPITL",61757,21.20,0.62,0.00
"05/09/2024 00:05:00","CENTRL",61754,20.63,0.04,0.00
"05/09/2024 00:05:00","DUNWOD",61760,22.01,1.42,0.00
"05/09/2024 00:05:00","GENESE",61753,20.30,-0.29,0.00
"05/09/2024 00:05:00","H Q",61844,20.48,-0.10,0.00
"05/09/2024 00:05:00","HUD VL",61758,21.88,1.30,0.00
"05/09/2024 00:05:00","LONGIL",61762,26.63,1.69,-4.36
"05/09/2024 00:05:00","MHK VL",61756,21.16,0.58,0.00
"05/09/2024 00:05:00","MILLWD",61759,21.92,1.34,0.00
"05/09/2024 00:05:00","N.Y.C.",61761,22.07,1.48,0.00
"05/09/2024 00:05:00","NORTH",61755,20.69,0.10,0.00
"05/09/2024 00:05:00","NPX",61845,21.49,0.90,0.00
"05/09/2024 00:05:00","O H",61846,20.05,-0.54,0.00
"05/09/2024 00:05:00","PJM",61847,21.12,0.53,0.00
"05/09/2024 00:05:00","WEST",61752,20.48,-0.10,0.00
"05/09/2024 00:10:00","CAPITL",61757,20.90,0.59,0.00
"05/09/2024 00:10:00","CENTRL",61754,20.33,0.02,0.00
"05/09/2024 00:10:00","DUNWOD",61760,21.69,1.38,0.00
"05/09/2024 00:10:00","GENESE",61753,20.01,-0.30,0.00
"05/09/2024 00:10:00","H Q",61844,20.21,-0.10,0.00
"05/09/2024 00:10:00","HUD VL",61758,21.57,1.26,0.00
"05/09/2024 00:10:00","LONGIL",61762,21.96,1.64,-0.01
"05/09/2024 00:10:00","MHK VL",61756,20.88,0.57,0.00
"05/09/2024 00:10:00","MILLWD",61759,21.61,1.30,0.00
"05/09/2024 00:10:00","N.Y.C.",61761,21.77,1.46,0.00
"05/09/2024 00:10:00","NORTH",61755,20.41,0.10,0.00
"05/09/2024 00:10:00","NPX",61845,21.20,0.89,0.00
"05/09/2024 00:10:00","O H",61846,19.76,-0.55,0.00
"05/09/2024 00:10:00","PJM",61847,20.80,0.49,0.00
"05/09/2024 00:10:00","WEST",61752,20.15,-0.16,0.00
"05/09/2024 00:15:00","CAPITL",61757,21.22,0.60,0.00
"05/09/2024 00:15:00","CENTRL",61754,20.60,-0.02,0.00
"05/09/2024 00:15:00","DUNWOD",61760,22.00,1.38,0.00
"05/09/2024 00:15:00","GENESE",61753,20.25,-0.37,0.00
"05/09/2024 00:15:00","H Q",61844,20.54,-0.08,0.00
"05/09/2024 00:15:00","HUD VL",61758,21.86,1.24,0.00
"05/09/2024 00:15:00","LONGIL",61762,22.22,1.59,-0.01
"05/09/2024 00:15:00","MHK VL",61756,21.18,0.56,0.00
"05/09/2024 00:15:00","MILLWD",61759,21.92,1.30,0.00
"05/09/2024 00:15:00","N.Y.C.",61761,22.06,1.44,0.00
"05/09/2024 00:15:00","NORTH",61755,20.72,0.10,0.00
"05/09/2024 00:15:00","NPX",61845,21.53,0.91,0.00
"05/09/2024 00:15:00","O H",61846,19.96,-0.66,0.00
"05/09/2024 00:15:00","PJM",61847,21.05,0.43,0.00
"05/09/2024 00:15:00","WEST",61752,20.35,-0.27,0.00
"05/09/2024 00:20:00","CAPITL",61757,22.20,0.65,0.00
"05/09/2024 00:20:00","CENTRL",61754,21.55,0.00,0.00
"05/09/2024 00:20:00","DUNWOD",61760,22.95,1.40,0.00
"05/09/2024 00:20:00","GENESE",61753,21.18,-0.37,0.00
"05/09/2024 00:20:00","H Q",61844,21.46,-0.09,0.00
"05/09/2024 00:20:00","HUD VL",61758,22.82,1.27,0.00
"05/09/2024 00:20:00","LONGIL",61762,23.18,1.62,-0.01
"05/09/2024 00:20:00","MHK VL",61756,22.13,0.58,0.00
"05/09/2024 00:20:00","MILLWD",61759,22.87,1.31,0.00
"05/09/2024 00:20:00","N.Y.C.",61761,23.04,1.49,0.00
"05/09/2024 00:20:00","NORTH",61755,21.66,0.11,0.00
"05/09/2024 00:20:00","NPX",61845,22.50,0.95,0.00
"05/09/2024 00:20:00","O H",61846,20.88,-0.67,0.00
"05/09/2024 00:20:00","PJM",61847,22.00,0.45,0.00
"05/09/2024 00:20:00","WEST",61752,21.31,-0.24,0.00
"05/09/2024 00:25:00","CAPITL",61757,21.44,0.65,0.00
"05/09/2024 00:25:00","CENTRL",61754,20.74,-0.06,0.00
"05/09/2024 00:25:00","DUNWOD",61760,22.17,1.37,0.00
"05/09/2024 00:25:00","GENESE",61753,20.38,-0.42,0.00
"05/09/2024 00:25:00","H Q",61844,20.72,-0.08,0.00
"05/09/2024 00:25:00","HUD VL",61758,22.05,1.25,0.00
"05/09/2024 00:25:00","LONGIL",61762,22.37,1.56,-0.01
"05/09/2024 00:25:00","MHK VL",61756,21.32,0.52,0.00
"05/09/2024 00:25:00","MILLWD",61759,22.09,1.29,0.00
"05/09/2024 00:25:00","N.Y.C.",61761,22.25,1.46,0.00
"05/09/2024 00:25:00","NORTH",61755,20.90,0.10,0.00
"05/09/2024 00:25:00","NPX",61845,21.76,0.96,0.00
"05/09/2024 00:25:00","O H",61846,20.07,-0.73,0.00
"05/09/2024 00:25:00","PJM",61847,21.17,0.37,0.00
"05/09/2024 00:25:00","WEST",61752,20.45,-0.35,0.00
"05/09/2024 00:30:00","CAPITL",61757,20.94,0.63,0.00
"05/09/2024 00:30:00","CENTRL",61754,20.25,-0.06,0.00
"05/09/2024 00:30:00","DUNWOD",61760,21.67,1.36,0.00
"05/09/2024 00:30:00","GENESE",61753,19.90,-0.41,0.00
"05/09/2024 00:30:00","H Q",61844,20.23,-0.08,0.00
"05/09/2024 00:30:00","HUD VL",61758,21.55,1.24,0.00
"05/09/2024 00:30:00","LONGIL",61762,21.82,1.50,-0.01
"05/09/2024 00:30:00","MHK VL",61756,20.82,0.51,0.00
"05/09/2024 00:30:00","MILLWD",61759,21.59,1.28,0.00
"05/09/2024 00:30:00","N.Y.C.",61761,21.75,1.44,0.00
"05/09/2024 00:30:00","NORTH",61755,20.41,0.10,0.00
"05/09/2024 00:30:00","NPX",61845,21.26,0.95,0.00
"05/09/2024 00:30:00","O H",61846,19.58,-0.73,0.00
"05/09/2024 00:30:00","PJM",61847,20.69,0.38,0.00
"05/09/2024 00:30:00","WEST",61752,19.96,-0.35,0.00
"05/09/2024 00:35:00","CAPITL",61757,20.28,0.61,0.00
"05/09/2024 00:35:00","CENTRL",61754,19.63,-0.04,0.00
"05/09/2024 00:35:00","DUNWOD",61760,21.01,1.34,0.00
"05/09/2024 00:35:00","GENESE",61753,19.26,-0.41,0.00
"05/09/2024 00:35:00","H Q",61844,19.59,-0.08,0.00
"05/09/2024 00:35:00","HUD VL",61758,20.89,1.22,0.00
"05/09/2024 00:35:00","LONGIL",61762,21.12,1.44,-0.01
"05/09/2024 00:35:00","MHK VL",61756,20.12,0.45,0.00
"05/09/2024 00:35:00","MILLWD",61759,20.93,1.26,0.00
"05/09/2024 00:35:00","N.Y.C.",61761,21.11,1.44,0.00
"05/09/2024 00:35:00","NORTH",61755,19.77,0.10,0.00
"05/09/2024 00:35:00","NPX",61845,20.60,0.92,0.00
"05/09/2024 00:35:00","O H",61846,18.96,-0.71,0.00
"05/09/2024 00:35:00","PJM",61847,20.06,0.39,0.00
"05/09/2024 00:35:00","WEST",61752,19.34,-0.33,0.00
"05/09/2024 00:40:00","CAPITL",61757,18.03,0.54,0.00
"05/09/2024 00:40:00","CENTRL",61754,17.47,-0.02,0.00
"05/09/2024 00:40:00","DUNWOD",61760,18.64,1.15,0.00
"05/09/2024 00:40:00","GENESE",61753,17.17,-0.31,0.00
"05/09/2024 00:40:00","H Q",61844,17.42,-0.07,0.00
"05/09/2024 00:40:00","HUD VL",61758,18.53,1.05,0.00
"05/09/2024 00:40:00","LONGIL",61762,18.73,1.24,-0.01
"05/09/2024 00:40:00","MHK VL",61756,17.87,0.38,0.00
"05/09/2024 00:40:00","MILLWD",61759,18.57,1.08,0.00
"05/09/2024 00:40:00","N.Y.C.",61761,18.73,1.24,0.00
"05/09/2024 00:40:00","NORTH",61755,17.59,0.11,0.00
"05/09/2024 00:40:00","NPX",61845,18.29,0.80,0.00
"05/09/2024 00:40:00","O H",61846,16.92,-0.56,0.00
"05/09/2024 00:40:00","PJM",61847,17.85,0.37,0.00
"05/09/2024 00:40:00","WEST",61752,17.26,-0.23,0.00
"05/09/2024 00:45:00","CAPITL",61757,17.90,0.55,0.00
"05/09/2024 00:45:00","CENTRL",61754,17.24,-0.10,0.00
"05/09/2024 00:45:00","DUNWOD",61760,18.51,1.16,0.00
"05/09/2024 00:45:00","GENESE",61753,16.96,-0.38,0.00
"05/09/2024 00:45:00","H Q",61844,17.29,-0.05,0.00
"05/09/2024 00:45:00","HUD VL",61758,18.40,1.06,0.00
"05/09/2024 00:45:00","LONGIL",61762,18.59,1.25,0.00
"05/09/2024 00:45:00","MHK VL",61756,17.69,0.35,0.00
"05/09/2024 00:45:00","MILLWD",61759,18.44,1.09,0.00
"05/09/2024 00:45:00","N.Y.C.",61761,18.58,1.23,0.00
"05/09/2024 00:45:00","NORTH",61755,17.47,0.12,0.00
"05/09/2024 00:45:00","NPX",61845,18.18,0.83,0.00
"05/09/2024 00:45:00","O H",61846,16.70,-0.64,0.00
"05/09/2024 00:45:00","PJM",61847,17.64,0.29,0.00
"05/09/2024 00:45:00","WEST",61752,17.00,-0.35,0.00
"05/09/2024 00:50:00","CAPITL",61757,17.68,0.55,0.00
"05/09/2024 00:50:00","CENTRL",61754,17.09,-0.03,0.00
"05/09/2024 00:50:00","DUNWOD",61760,18.26,1.13,0.00
"05/09/2024 00:50:00","GENESE",61753,16.80,-0.33,0.00
"05/09/2024 00:50:00","H Q",61844,17.06,-0.07,0.00
"05/09/2024 00:50:00","HUD VL",61758,18.16,1.03,0.00
"05/09/2024 00:50:00","LONGIL",61762,18.33,1.20,0.00
"05/09/2024 00:50:00","MHK VL",61756,17.47,0.34,0.00
"05/09/2024 00:50:00","MILLWD",61759,18.19,1.06,0.00
"05/09/2024 00:50:00","N.Y.C.",61761,18.31,1.18,0.00
"05/09/2024 00:50:00","NORTH",61755,17.23,0.10,0.00
"05/09/2024 00:50:00","NPX",61845,17.92,0.79,0.00
"05/09/2024 00:50:00","O H",61846,16.58,-0.55,0.00
"05/09/2024 00:50:00","PJM",61847,17.47,0.34,0.00
"05/09/2024 00:50:00","WEST",61752,16.91,-0.22,0.00
"05/09/2024 00:55:00","CAPITL",61757,17.65,0.55,0.00
"05/09/2024 00:55:00","CENTRL",61754,17.05,-0.05,0.00
"05/09/2024 00:55:00","DUNWOD",61760,18.22,1.11,0.00
"05/09/2024 00:55:00","GENESE",61753,16.78,-0.33,0.00
"05/09/2024 00:55:00","H Q",61844,17.04,-0.07,0.00
"05/09/2024 00:55:00","HUD VL",61758,18.13,1.03,0.00
"05/09/2024 00:55:00","LONGIL",61762,18.29,1.18,0.00
