"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/03/2024 00:05:00","CAPITL",61757,24.71,0.86,0.00
"06/03/2024 00:05:00","CENTRL",61754,23.78,-0.07,0.00
"06/03/2024 00:05:00","DUNWOD",61760,25.19,1.33,0.00
"06/03/2024 00:05:00","GENESE",61753,23.35,-0.50,0.00
"06/03/2024 00:05:00","H Q",61844,23.78,-0.07,0.00
"06/03/2024 00:05:00","HUD VL",61758,24.88,1.02,0.00
"06/03/2024 00:05:00","LONGIL",61762,25.71,1.86,0.00
"06/03/2024 00:05:00","MHK VL",61756,24.50,0.64,0.00
"06/03/2024 00:05:00","MILLWD",61759,25.02,1.17,0.00
"06/03/2024 00:05:00","N.Y.C.",61761,25.26,1.41,0.00
"06/03/2024 00:05:00","NORTH",61755,23.92,0.07,0.00
"06/03/2024 00:05:00","NPX",61845,24.45,0.60,0.00
"06/03/2024 00:05:00","O H",61846,22.90,-0.95,0.00
"06/03/2024 00:05:00","PJM",61847,24.02,0.17,0.00
"06/03/2024 00:05:00","WEST",61752,23.35,-0.50,0.00
"06/03/2024 00:10:00","CAPITL",61757,24.77,0.84,0.00
"06/03/2024 00:10:00","CENTRL",61754,23.91,-0.02,0.00
"06/03/2024 00:10:00","DUNWOD",61760,25.22,1.29,0.00
"06/03/2024 00:10:00","GENESE",61753,23.50,-0.43,0.00
"06/03/2024 00:10:00","H Q",61844,23.84,-0.10,0.00
"06/03/2024 00:10:00","HUD VL",61758,24.91,0.98,0.00
"06/03/2024 00:10:00","LONGIL",61762,25.70,1.77,0.00
"06/03/2024 00:10:00","MHK VL",61756,24.58,0.65,0.00
"06/03/2024 00:10:00","MILLWD",61759,25.03,1.10,0.00
"06/03/2024 00:10:00","N.Y.C.",61761,25.27,1.34,0.00
"06/03/2024 00:10:00","NORTH",61755,23.96,0.02,0.00
"06/03/2024 00:10:00","NPX",61845,24.51,0.57,0.00
"06/03/2024 00:10:00","O H",61846,23.05,-0.88,0.00
"06/03/2024 00:10:00","PJM",61847,24.10,0.17,0.00
"06/03/2024 00:10:00","WEST",61752,23.50,-0.43,0.00
"06/03/2024 00:15:00","CAPITL",61757,25.14,0.83,0.00
"06/03/2024 00:15:00","CENTRL",61754,24.36,0.05,0.00
"06/03/2024 00:15:00","DUNWOD",61760,25.53,1.22,0.00
"06/03/2024 00:15:00","GENESE",61753,23.93,-0.39,0.00
