"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/30/2024 00:05:00","CAPITL",61757,66.31,2.49,0.00
"08/30/2024 00:05:00","CENTRL",61754,63.76,-0.06,0.00
"08/30/2024 00:05:00","DUNWOD",61760,66.19,2.36,0.00
"08/30/2024 00:05:00","GENESE",61753,62.30,-1.53,0.00
"08/30/2024 00:05:00","H Q",61844,64.02,0.19,0.00
"08/30/2024 00:05:00","HUD VL",61758,65.81,1.98,0.00
"08/30/2024 00:05:00","LONGIL",61762,66.63,2.81,0.00
"08/30/2024 00:05:00","MHK VL",61756,64.79,0.96,0.00
"08/30/2024 00:05:00","MILLWD",61759,65.93,2.10,0.00
"08/30/2024 00:05:00","N.Y.C.",61761,66.45,2.62,0.00
"08/30/2024 00:05:00","NORTH",61755,64.40,0.57,0.00
"08/30/2024 00:05:00","NPX",61845,65.17,1.34,0.00
"08/30/2024 00:05:00","O H",61846,60.12,-3.70,0.00
"08/30/2024 00:05:00","PJM",61847,63.64,-0.19,0.00
"08/30/2024 00:05:00","WEST",61752,61.53,-2.30,0.00
"08/30/2024 00:10:00","CAPITL",61757,45.62,1.63,0.00
"08/30/2024 00:10:00","CENTRL",61754,44.04,0.04,0.00
"08/30/2024 00:10:00","DUNWOD",61760,45.58,1.58,0.00
"08/30/2024 00:10:00","GENESE",61753,42.99,-1.01,0.00
"08/30/2024 00:10:00","H Q",61844,44.13,0.13,0.00
"08/30/2024 00:10:00","HUD VL",61758,45.27,1.28,0.00
"08/30/2024 00:10:00","LONGIL",61762,45.84,1.85,0.00
"08/30/2024 00:10:00","MHK VL",61756,44.66,0.66,0.00
"08/30/2024 00:10:00","MILLWD",61759,45.36,1.37,0.00
"08/30/2024 00:10:00","N.Y.C.",61761,45.76,1.76,0.00
"08/30/2024 00:10:00","NORTH",61755,44.39,0.40,0.00
"08/30/2024 00:10:00","NPX",61845,44.88,0.88,0.00
"08/30/2024 00:10:00","O H",61846,41.49,-2.51,0.00
"08/30/2024 00:10:00","PJM",61847,43.86,-0.13,0.00
"08/30/2024 00:10:00","WEST",61752,42.45,-1.54,0.00
"08/30/2024 00:15:00","CAPITL",61757,43.92,1.52,0.00
"08/30/2024 00:15:00","CENTRL",61754,42.31,-0.08,0.00
"08/30/2024 00:15:00","DUNWOD",61760,43.83,1.44,0.00
"08/30/2024 00:15:00","GENESE",61753,41.37,-1.02,0.00
"08/30/2024 00:15:00","H Q",61844,42.56,0.17,0.00
"08/30/2024 00:15:00","HUD VL",61758,43.58,1.19,0.00
"08/30/2024 00:15:00","LONGIL",61762,44.04,1.65,0.00
"08/30/2024 00:15:00","MHK VL",61756,42.99,0.59,0.00
"08/30/2024 00:15:00","MILLWD",61759,43.62,1.23,0.00
"08/30/2024 00:15:00","N.Y.C.",61761,44.00,1.61,0.00
"08/30/2024 00:15:00","NORTH",61755,42.82,0.42,0.00
"08/30/2024 00:15:00","NPX",61845,43.20,0.80,0.00
"08/30/2024 00:15:00","O H",61846,39.89,-2.50,0.00
"08/30/2024 00:15:00","PJM",61847,42.05,-0.34,0.00
"08/30/2024 00:15:00","WEST",61752,40.74,-1.65,0.00
"08/30/2024 00:20:00","CAPITL",61757,42.84,1.53,0.00
"08/30/2024 00:20:00","CENTRL",61754,41.14,-0.16,0.00
"08/30/2024 00:20:00","DUNWOD",61760,42.79,1.48,0.00
"08/30/2024 00:20:00","GENESE",61753,40.19,-1.11,0.00
"08/30/2024 00:20:00","H Q",61844,41.47,0.17,0.00
"08/30/2024 00:20:00","HUD VL",61758,42.51,1.20,0.00
"08/30/2024 00:20:00","LONGIL",61762,43.08,1.78,0.00
"08/30/2024 00:20:00","MHK VL",61756,41.89,0.58,0.00
"08/30/2024 00:20:00","MILLWD",61759,42.59,1.28,0.00
"08/30/2024 00:20:00","N.Y.C.",61761,42.96,1.65,0.00
"08/30/2024 00:20:00","NORTH",61755,41.72,0.41,0.00
"08/30/2024 00:20:00","NPX",61845,42.13,0.83,0.00
"08/30/2024 00:20:00","O H",61846,38.66,-2.64,0.00
"08/30/2024 00:20:00","PJM",61847,40.94,-0.37,0.00
"08/30/2024 00:20:00","WEST",61752,39.49,-1.82,0.00
"08/30/2024 00:25:00","CAPITL",61757,42.24,1.55,0.00
"08/30/2024 00:25:00","CENTRL",61754,40.41,-0.28,0.00
"08/30/2024 00:25:00","DUNWOD",61760,42.24,1.55,0.00
"08/30/2024 00:25:00","GENESE",61753,39.44,-1.26,0.00
"08/30/2024 00:25:00","H Q",61844,40.82,0.12,0.00
"08/30/2024 00:25:00","HUD VL",61758,42.00,1.30,0.00
"08/30/2024 00:25:00","LONGIL",61762,42.53,1.83,0.00
"08/30/2024 00:25:00","MHK VL",61756,41.23,0.53,0.00
"08/30/2024 00:25:00","MILLWD",61759,42.08,1.38,0.00
"08/30/2024 00:25:00","N.Y.C.",61761,42.45,1.75,0.00
"08/30/2024 00:25:00","NORTH",61755,41.10,0.41,0.00
"08/30/2024 00:25:00","NPX",61845,41.63,0.94,0.00
"08/30/2024 00:25:00","O H",61846,37.81,-2.89,0.00
"08/30/2024 00:25:00","PJM",61847,40.25,-0.45,0.00
"08/30/2024 00:25:00","WEST",61752,38.62,-2.07,0.00
"08/30/2024 00:30:00","CAPITL",61757,40.26,1.47,0.00
"08/30/2024 00:30:00","CENTRL",61754,38.52,-0.27,0.00
"08/30/2024 00:30:00","DUNWOD",61760,40.26,1.47,0.00
"08/30/2024 00:30:00","GENESE",61753,37.55,-1.24,0.00
"08/30/2024 00:30:00","H Q",61844,38.94,0.16,0.00
"08/30/2024 00:30:00","HUD VL",61758,39.99,1.20,0.00
"08/30/2024 00:30:00","LONGIL",61762,40.61,1.82,0.00
"08/30/2024 00:30:00","MHK VL",61756,39.33,0.54,0.00
"08/30/2024 00:30:00","MILLWD",61759,40.11,1.32,0.00
"08/30/2024 00:30:00","N.Y.C.",61761,40.45,1.67,0.00
"08/30/2024 00:30:00","NORTH",61755,39.22,0.43,0.00
"08/30/2024 00:30:00","NPX",61845,39.64,0.85,0.00
"08/30/2024 00:30:00","O H",61846,36.03,-2.75,0.00
"08/30/2024 00:30:00","PJM",61847,38.36,-0.43,0.00
"08/30/2024 00:30:00","WEST",61752,36.81,-1.98,0.00
"08/30/2024 00:35:00","CAPITL",61757,37.50,1.34,0.00
"08/30/2024 00:35:00","CENTRL",61754,35.87,-0.29,0.00
"08/30/2024 00:35:00","DUNWOD",61760,37.61,1.45,0.00
"08/30/2024 00:35:00","GENESE",61753,34.97,-1.19,0.00
"08/30/2024 00:35:00","H Q",61844,36.27,0.11,0.00
"08/30/2024 00:35:00","HUD VL",61758,37.36,1.19,0.00
"08/30/2024 00:35:00","LONGIL",61762,37.94,1.77,0.00
"08/30/2024 00:35:00","MHK VL",61756,36.67,0.51,0.00
"08/30/2024 00:35:00","MILLWD",61759,37.47,1.30,0.00
"08/30/2024 00:35:00","N.Y.C.",61761,37.83,1.66,0.00
"08/30/2024 00:35:00","NORTH",61755,36.53,0.36,0.00
"08/30/2024 00:35:00","NPX",61845,37.00,0.83,0.00
"08/30/2024 00:35:00","O H",61846,33.56,-2.60,0.00
"08/30/2024 00:35:00","PJM",61847,35.77,-0.40,0.00
"08/30/2024 00:35:00","WEST",61752,34.25,-1.92,0.00
"08/30/2024 00:40:00","CAPITL",61757,37.35,1.26,0.00
"08/30/2024 00:40:00","CENTRL",61754,35.70,-0.40,0.00
"08/30/2024 00:40:00","DUNWOD",61760,37.61,1.52,0.00
"08/30/2024 00:40:00","GENESE",61753,34.79,-1.30,0.00
"08/30/2024 00:40:00","H Q",61844,36.24,0.14,0.00
"08/30/2024 00:40:00","HUD VL",61758,37.32,1.23,0.00
"08/30/2024 00:40:00","LONGIL",61762,38.00,1.91,0.00
