"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/18/2024 00:05:00","CAPITL",61757,38.42,1.37,0.00
"08/18/2024 00:05:00","CENTRL",61754,36.42,-0.63,0.00
"08/18/2024 00:05:00","DUNWOD",61760,39.09,2.04,0.00
"08/18/2024 00:05:00","GENESE",61753,35.57,-1.48,0.00
"08/18/2024 00:05:00","H Q",61844,37.09,0.04,0.00
"08/18/2024 00:05:00","HUD VL",61758,38.72,1.67,0.00
"08/18/2024 00:05:00","LONGIL",61762,39.64,2.59,0.00
"08/18/2024 00:05:00","MHK VL",61756,37.64,0.59,0.00
"08/18/2024 00:05:00","MILLWD",61759,38.90,1.85,0.00
"08/18/2024 00:05:00","N.Y.C.",61761,39.27,2.22,0.00
"08/18/2024 00:05:00","NORTH",61755,37.46,0.41,0.00
"08/18/2024 00:05:00","NPX",61845,32.56,1.00,5.49
"08/18/2024 00:05:00","O H",61846,33.83,-3.22,0.00
"08/18/2024 00:05:00","PJM",61847,36.68,-0.37,0.00
"08/18/2024 00:05:00","WEST",61752,34.42,-2.63,0.00
"08/18/2024 00:10:00","CAPITL",61757,38.53,1.38,0.00
"08/18/2024 00:10:00","CENTRL",61754,36.71,-0.44,0.00
"08/18/2024 00:10:00","DUNWOD",61760,39.12,1.97,0.00
"08/18/2024 00:10:00","GENESE",61753,35.85,-1.30,0.00
"08/18/2024 00:10:00","H Q",61844,37.16,0.00,0.00
"08/18/2024 00:10:00","HUD VL",61758,38.75,1.60,0.00
"08/18/2024 00:10:00","LONGIL",61762,39.68,2.53,0.00
"08/18/2024 00:10:00","MHK VL",61756,37.75,0.59,0.00
"08/18/2024 00:10:00","MILLWD",61759,38.94,1.78,0.00
"08/18/2024 00:10:00","N.Y.C.",61761,39.31,2.15,0.00
"08/18/2024 00:10:00","NORTH",61755,37.45,0.30,0.00
"08/18/2024 00:10:00","NPX",61845,32.63,0.96,5.49
"08/18/2024 00:10:00","O H",61846,34.22,-2.94,0.00
"08/18/2024 00:10:00","PJM",61847,36.90,-0.26,0.00
"08/18/2024 00:10:00","WEST",61752,34.85,-2.30,0.00
"08/18/2024 00:15:00","CAPITL",61757,37.00,1.35,0.00
"08/18/2024 00:15:00","CENTRL",61754,35.18,-0.46,0.00
"08/18/2024 00:15:00","DUNWOD",61760,37.54,1.89,0.00
"08/18/2024 00:15:00","GENESE",61753,34.44,-1.21,0.00
"08/18/2024 00:15:00","H Q",61844,35.58,-0.07,0.00
"08/18/2024 00:15:00","HUD VL",61758,37.18,1.53,0.00
"08/18/2024 00:15:00","LONGIL",61762,38.07,2.43,0.00
"08/18/2024 00:15:00","MHK VL",61756,36.22,0.57,0.00
"08/18/2024 00:15:00","MILLWD",61759,37.36,1.71,0.00
"08/18/2024 00:15:00","N.Y.C.",61761,37.72,2.07,0.00
"08/18/2024 00:15:00","NORTH",61755,35.86,0.22,0.00
"08/18/2024 00:15:00","NPX",61845,31.12,0.96,5.49
"08/18/2024 00:15:00","O H",61846,32.90,-2.74,0.00
"08/18/2024 00:15:00","PJM",61847,35.33,-0.32,0.00
"08/18/2024 00:15:00","WEST",61752,33.47,-2.18,0.00
"08/18/2024 00:20:00","CAPITL",61757,30.80,1.16,0.00
"08/18/2024 00:20:00","CENTRL",61754,29.20,-0.44,0.00
"08/18/2024 00:20:00","DUNWOD",61760,31.28,1.63,0.00
"08/18/2024 00:20:00","GENESE",61753,28.66,-0.98,0.01
"08/18/2024 00:20:00","H Q",61844,29.56,-0.09,0.00
"08/18/2024 00:20:00","HUD VL",61758,30.99,1.34,0.00
"08/18/2024 00:20:00","LONGIL",61762,31.72,2.07,0.00
"08/18/2024 00:20:00","MHK VL",61756,30.13,0.47,0.00
"08/18/2024 00:20:00","MILLWD",61759,31.13,1.48,0.00
"08/18/2024 00:20:00","N.Y.C.",61761,31.46,1.81,0.00
"08/18/2024 00:20:00","NORTH",61755,29.74,0.09,0.00
"08/18/2024 00:20:00","NPX",61845,30.51,0.86,0.00
"08/18/2024 00:20:00","O H",61846,27.41,-2.22,0.01
"08/18/2024 00:20:00","PJM",61847,29.37,-0.27,0.01
"08/18/2024 00:20:00","WEST",61752,27.82,-1.81,0.02
"08/18/2024 00:25:00","CAPITL",61757,30.78,1.15,0.00
"08/18/2024 00:25:00","CENTRL",61754,29.17,-0.44,0.00
"08/18/2024 00:25:00","DUNWOD",61760,31.28,1.66,0.00
"08/18/2024 00:25:00","GENESE",61753,28.61,-1.01,0.01
"08/18/2024 00:25:00","H Q",61844,29.53,-0.09,0.00
"08/18/2024 00:25:00","HUD VL",61758,30.99,1.36,0.00
"08/18/2024 00:25:00","LONGIL",61762,31.70,2.07,0.00
