"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/07/2024 00:05:00","CAPITL",61757,54.79,1.80,0.00
"01/07/2024 00:05:00","CENTRL",61754,52.51,-0.48,0.00
"01/07/2024 00:05:00","DUNWOD",61760,55.32,2.33,0.00
"01/07/2024 00:05:00","GENESE",61753,51.24,-1.75,0.00
"01/07/2024 00:05:00","H Q",61844,53.31,0.32,0.00
"01/07/2024 00:05:00","HUD VL",61758,55.11,2.12,0.00
"01/07/2024 00:05:00","LONGIL",61762,56.11,3.13,0.00
"01/07/2024 00:05:00","MHK VL",61756,54.47,1.48,0.00
"01/07/2024 00:05:00","MILLWD",61759,55.32,2.33,0.00
"01/07/2024 00:05:00","N.Y.C.",61761,55.59,2.60,0.00
"01/07/2024 00:05:00","NORTH",61755,54.10,1.11,0.00
"01/07/2024 00:05:00","NPX",61845,54.95,1.96,0.00
"01/07/2024 00:05:00","O H",61846,49.91,-3.07,0.00
"01/07/2024 00:05:00","PJM",61847,52.93,-0.05,0.00
"01/07/2024 00:05:00","WEST",61752,51.50,-1.48,0.00
"01/07/2024 00:10:00","CAPITL",61757,44.98,1.43,0.00
"01/07/2024 00:10:00","CENTRL",61754,43.03,-0.52,0.00
"01/07/2024 00:10:00","DUNWOD",61760,45.51,1.96,0.00
"01/07/2024 00:10:00","GENESE",61753,41.98,-1.57,0.00
"01/07/2024 00:10:00","H Q",61844,43.86,0.31,0.00
"01/07/2024 00:10:00","HUD VL",61758,45.33,1.79,0.00
"01/07/2024 00:10:00","LONGIL",61762,46.16,2.61,0.00
"01/07/2024 00:10:00","MHK VL",61756,44.77,1.22,0.00
"01/07/2024 00:10:00","MILLWD",61759,45.46,1.91,0.00
"01/07/2024 00:10:00","N.Y.C.",61761,45.68,2.13,0.00
"01/07/2024 00:10:00","NORTH",61755,44.51,0.96,0.00
"01/07/2024 00:10:00","NPX",61845,45.20,1.65,0.00
"01/07/2024 00:10:00","O H",61846,40.76,-2.79,0.00
"01/07/2024 00:10:00","PJM",61847,43.42,-0.13,0.00
"01/07/2024 00:10:00","WEST",61752,42.07,-1.48,0.00
"01/07/2024 00:15:00","CAPITL",61757,42.14,1.39,0.00
"01/07/2024 00:15:00","CENTRL",61754,40.22,-0.53,0.00
"01/07/2024 00:15:00","DUNWOD",61760,42.59,1.84,0.00
"01/07/2024 00:15:00","GENESE",61753,39.21,-1.55,0.00
"01/07/2024 00:15:00","H Q",61844,41.04,0.29,0.00
"01/07/2024 00:15:00","HUD VL",61758,42.43,1.67,0.00
"01/07/2024 00:15:00","LONGIL",61762,43.20,2.45,0.00
"01/07/2024 00:15:00","MHK VL",61756,41.85,1.10,0.00
"01/07/2024 00:15:00","MILLWD",61759,42.55,1.79,0.00
"01/07/2024 00:15:00","N.Y.C.",61761,42.79,2.04,0.00
"01/07/2024 00:15:00","NORTH",61755,41.69,0.94,0.00
"01/07/2024 00:15:00","NPX",61845,42.30,1.55,0.00
"01/07/2024 00:15:00","O H",61846,38.02,-2.73,0.00
"01/07/2024 00:15:00","PJM",61847,40.55,-0.20,0.00
"01/07/2024 00:15:00","WEST",61752,39.25,-1.51,0.00
"01/07/2024 00:20:00","CAPITL",61757,41.52,1.32,0.00
"01/07/2024 00:20:00","CENTRL",61754,39.59,-0.60,0.00
"01/07/2024 00:20:00","DUNWOD",61760,42.05,1.85,0.00
"01/07/2024 00:20:00","GENESE",61753,38.63,-1.57,0.00
"01/07/2024 00:20:00","H Q",61844,40.48,0.28,0.00
"01/07/2024 00:20:00","HUD VL",61758,41.85,1.65,0.00
"01/07/2024 00:20:00","LONGIL",61762,42.65,2.45,0.00
"01/07/2024 00:20:00","MHK VL",61756,41.28,1.09,0.00
"01/07/2024 00:20:00","MILLWD",61759,42.01,1.81,0.00
"01/07/2024 00:20:00","N.Y.C.",61761,42.25,2.05,0.00
"01/07/2024 00:20:00","NORTH",61755,41.12,0.93,0.00
"01/07/2024 00:20:00","NPX",61845,47.72,1.57,-5.96
"01/07/2024 00:20:00","O H",61846,37.46,-2.73,0.00
"01/07/2024 00:20:00","PJM",61847,39.96,-0.24,0.00
"01/07/2024 00:20:00","WEST",61752,38.63,-1.57,0.00
"01/07/2024 00:25:00","CAPITL",61757,40.89,1.30,0.00
"01/07/2024 00:25:00","CENTRL",61754,39.03,-0.55,0.00
"01/07/2024 00:25:00","DUNWOD",61760,41.37,1.78,0.00
"01/07/2024 00:25:00","GENESE",61753,38.04,-1.54,0.00
"01/07/2024 00:25:00","H Q",61844,39.90,0.32,0.00
"01/07/2024 00:25:00","HUD VL",61758,41.21,1.62,0.00
"01/07/2024 00:25:00","LONGIL",61762,41.96,2.37,0.00
"01/07/2024 00:25:00","MHK VL",61756,40.69,1.11,0.00
"01/07/2024 00:25:00","MILLWD",61759,41.32,1.74,0.00
"01/07/2024 00:25:00","N.Y.C.",61761,41.56,1.98,0.00
"01/07/2024 00:25:00","NORTH",61755,40.53,0.95,0.00
"01/07/2024 00:25:00","NPX",61845,47.04,1.50,-5.96
"01/07/2024 00:25:00","O H",61846,36.89,-2.69,0.00
"01/07/2024 00:25:00","PJM",61847,39.31,-0.28,0.00
"01/07/2024 00:25:00","WEST",61752,38.04,-1.54,0.00
"01/07/2024 00:30:00","CAPITL",61757,31.77,1.01,0.00
