"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/10/2025 00:05:00","CAPITL",61757,40.99,1.77,0.00
"03/10/2025 00:05:00","CENTRL",61754,40.87,-1.22,-2.87
"03/10/2025 00:05:00","DUNWOD",61760,40.79,1.57,0.00
"03/10/2025 00:05:00","GENESE",61753,36.95,-2.28,0.00
"03/10/2025 00:05:00","H Q",61844,39.69,0.47,0.00
"03/10/2025 00:05:00","HUD VL",61758,40.63,1.41,0.00
"03/10/2025 00:05:00","LONGIL",61762,41.46,2.23,0.00
"03/10/2025 00:05:00","MHK VL",61756,39.73,0.51,0.00
"03/10/2025 00:05:00","MILLWD",61759,40.67,1.45,0.00
"03/10/2025 00:05:00","N.Y.C.",61761,43.82,1.65,-2.95
"03/10/2025 00:05:00","NORTH",61755,40.48,1.25,0.00
"03/10/2025 00:05:00","NPX",61845,40.44,1.22,0.00
"03/10/2025 00:05:00","O H",61846,29.62,-3.53,6.07
"03/10/2025 00:05:00","PJM",61847,38.44,-0.78,0.00
"03/10/2025 00:05:00","WEST",61752,31.41,-2.94,4.87
"03/10/2025 00:10:00","CAPITL",61757,41.10,1.77,0.00
"03/10/2025 00:10:00","CENTRL",61754,38.07,-1.26,0.00
"03/10/2025 00:10:00","DUNWOD",61760,40.90,1.57,0.00
"03/10/2025 00:10:00","GENESE",61753,37.01,-2.32,0.00
"03/10/2025 00:10:00","H Q",61844,39.84,0.51,0.00
"03/10/2025 00:10:00","HUD VL",61758,40.74,1.41,0.00
"03/10/2025 00:10:00","LONGIL",61762,41.57,2.24,0.00
"03/10/2025 00:10:00","MHK VL",61756,39.80,0.47,0.00
"03/10/2025 00:10:00","MILLWD",61759,40.78,1.46,0.00
"03/10/2025 00:10:00","N.Y.C.",61761,43.64,1.65,-2.66
"03/10/2025 00:10:00","NORTH",61755,40.62,1.30,0.00
"03/10/2025 00:10:00","NPX",61845,40.55,1.22,0.00
"03/10/2025 00:10:00","O H",61846,35.70,-3.62,0.01
"03/10/2025 00:10:00","PJM",61847,38.54,-0.79,0.00
"03/10/2025 00:10:00","WEST",61752,36.33,-2.99,0.01
"03/10/2025 00:15:00","CAPITL",61757,41.32,1.74,0.00
