"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/08/2025 00:05:00","CAPITL",61757,265.27,-1.15,-292.05
"01/08/2025 00:05:00","CENTRL",61754,14.07,0.51,-39.18
"01/08/2025 00:05:00","DUNWOD",61760,190.15,-2.02,-217.80
"01/08/2025 00:05:00","GENESE",61753,6.06,1.69,-29.99
"01/08/2025 00:05:00","H Q",61844,-23.83,1.79,0.00
"01/08/2025 00:05:00","HUD VL",61758,187.40,-1.95,-214.97
"01/08/2025 00:05:00","LONGIL",61762,189.65,-2.72,-217.99
"01/08/2025 00:05:00","MHK VL",61756,25.75,-0.41,-51.78
"01/08/2025 00:05:00","MILLWD",61759,191.45,-1.97,-219.05
"01/08/2025 00:05:00","N.Y.C.",61761,190.17,-2.15,-217.95
"01/08/2025 00:05:00","NORTH",61755,-20.27,1.56,-3.79
"01/08/2025 00:05:00","NPX",61845,229.91,-1.23,-256.76
"01/08/2025 00:05:00","O H",61846,13.29,3.28,-35.64
"01/08/2025 00:05:00","PJM",61847,54.15,0.21,-79.57
"01/08/2025 00:05:00","WEST",61752,15.21,2.72,-38.12
"01/08/2025 00:10:00","CAPITL",61757,302.05,-1.13,-328.26
"01/08/2025 00:10:00","CENTRL",61754,19.32,0.53,-43.87
"01/08/2025 00:10:00","DUNWOD",61760,217.74,-1.96,-244.78
"01/08/2025 00:10:00","GENESE",61753,10.34,1.71,-33.72
"01/08/2025 00:10:00","H Q",61844,-23.66,1.43,0.00
"01/08/2025 00:10:00","HUD VL",61758,214.73,-1.88,-241.70
"01/08/2025 00:10:00","LONGIL",61762,217.37,-2.53,-244.99
"01/08/2025 00:10:00","MHK VL",61756,33.05,-0.40,-58.53
"01/08/2025 00:10:00","MILLWD",61759,219.19,-1.91,-246.18
"01/08/2025 00:10:00","N.Y.C.",61761,217.77,-2.08,-244.94
"01/08/2025 00:10:00","NORTH",61755,-19.68,1.15,-4.26
"01/08/2025 00:10:00","NPX",61845,262.27,-1.20,-288.56
"01/08/2025 00:10:00","O H",61846,18.23,3.26,-40.05
"01/08/2025 00:10:00","PJM",61847,71.56,0.25,-96.39
