"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/12/2024 00:00:09","CAPITL",61757,24.69,0.72,0.00
"09/12/2024 00:00:09","CENTRL",61754,23.75,-0.22,0.00
"09/12/2024 00:00:09","DUNWOD",61760,25.00,1.03,0.00
"09/12/2024 00:00:09","GENESE",61753,23.23,-0.74,0.00
"09/12/2024 00:00:09","H Q",61844,24.04,0.07,0.00
"09/12/2024 00:00:09","HUD VL",61758,24.79,0.82,0.00
"09/12/2024 00:00:09","LONGIL",61762,25.29,1.32,0.00
"09/12/2024 00:00:09","MHK VL",61756,24.59,0.62,0.00
"09/12/2024 00:00:09","MILLWD",61759,24.86,0.89,0.00
"09/12/2024 00:00:09","N.Y.C.",61761,25.12,1.15,0.00
"09/12/2024 00:00:09","NORTH",61755,24.52,0.55,0.00
"09/12/2024 00:00:09","NPX",61845,24.50,0.53,0.00
"09/12/2024 00:00:09","O H",61846,22.48,-1.49,0.00
"09/12/2024 00:00:09","PJM",61847,23.80,-0.17,0.00
"09/12/2024 00:00:09","WEST",61752,23.06,-0.91,0.00
"09/12/2024 00:05:00","CAPITL",61757,25.34,0.74,0.00
"09/12/2024 00:05:00","CENTRL",61754,24.35,-0.25,0.00
"09/12/2024 00:05:00","DUNWOD",61760,25.63,1.03,0.00
"09/12/2024 00:05:00","GENESE",61753,23.81,-0.79,0.00
"09/12/2024 00:05:00","H Q",61844,24.67,0.07,0.00
"09/12/2024 00:05:00","HUD VL",61758,25.41,0.81,0.00
"09/12/2024 00:05:00","LONGIL",61762,25.95,1.35,0.00
"09/12/2024 00:05:00","MHK VL",61756,25.24,0.64,0.00
"09/12/2024 00:05:00","MILLWD",61759,25.48,0.88,0.00
"09/12/2024 00:05:00","N.Y.C.",61761,25.75,1.16,0.00
"09/12/2024 00:05:00","NORTH",61755,25.16,0.57,0.00
"09/12/2024 00:05:00","NPX",61845,25.12,0.52,0.00
"09/12/2024 00:05:00","O H",61846,23.02,-1.57,0.00
"09/12/2024 00:05:00","PJM",61847,24.40,-0.20,0.00
"09/12/2024 00:05:00","WEST",61752,23.61,-0.98,0.00
"09/12/2024 00:10:00","CAPITL",61757,25.34,0.74,0.00
"09/12/2024 00:10:00","CENTRL",61754,24.35,-0.25,0.00
"09/12/2024 00:10:00","DUNWOD",61760,25.63,1.03,0.00
"09/12/2024 00:10:00","GENESE",61753,23.81,-0.79,0.00
"09/12/2024 00:10:00","H Q",61844,24.67,0.07,0.00
"09/12/2024 00:10:00","HUD VL",61758,25.41,0.81,0.00
"09/12/2024 00:10:00","LONGIL",61762,25.95,1.35,0.00
"09/12/2024 00:10:00","MHK VL",61756,25.24,0.64,0.00
"09/12/2024 00:10:00","MILLWD",61759,25.48,0.88,0.00
"09/12/2024 00:10:00","N.Y.C.",61761,25.75,1.16,0.00
"09/12/2024 00:10:00","NORTH",61755,25.16,0.57,0.00
"09/12/2024 00:10:00","NPX",61845,25.12,0.52,0.00
"09/12/2024 00:10:00","O H",61846,23.02,-1.57,0.00
"09/12/2024 00:10:00","PJM",61847,24.40,-0.20,0.00
"09/12/2024 00:10:00","WEST",61752,23.61,-0.98,0.00
"09/12/2024 00:15:00","CAPITL",61757,25.29,0.71,0.00
"09/12/2024 00:15:00","CENTRL",61754,24.35,-0.22,0.00
"09/12/2024 00:15:00","DUNWOD",61760,25.61,1.03,0.00
"09/12/2024 00:15:00","GENESE",61753,23.81,-0.76,0.00
"09/12/2024 00:15:00","H Q",61844,24.65,0.07,0.00
"09/12/2024 00:15:00","HUD VL",61758,25.38,0.81,0.00
"09/12/2024 00:15:00","LONGIL",61762,25.92,1.35,0.00
"09/12/2024 00:15:00","MHK VL",61756,25.21,0.64,0.00
"09/12/2024 00:15:00","MILLWD",61759,25.46,0.88,0.00
"09/12/2024 00:15:00","N.Y.C.",61761,25.73,1.16,0.00
