Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/07/2024 00:00,CAPITL,61757,21.17,0.52,0.00
03/07/2024 00:00,CENTRL,61754,20.82,0.16,0.00
03/07/2024 00:00,DUNWOD,61760,21.29,0.64,0.00
03/07/2024 00:00,GENESE,61753,20.05,-0.60,0.00
03/07/2024 00:00,H Q,61844,20.61,-0.04,0.00
03/07/2024 00:00,HUD VL,61758,21.29,0.64,0.00
03/07/2024 00:00,LONGIL,61762,21.50,0.85,0.00
03/07/2024 00:00,MHK VL,61756,21.13,0.48,0.00
03/07/2024 00:00,MILLWD,61759,21.25,0.60,0.00
03/07/2024 00:00,N.Y.C.,61761,21.35,0.70,0.00
03/07/2024 00:00,NORTH,61755,20.67,0.02,0.00
03/07/2024 00:00,NPX,61845,20.90,0.25,0.00
03/07/2024 00:00,O H,61846,19.62,-1.03,0.00
03/07/2024 00:00,PJM,61847,20.61,-0.04,0.00
03/07/2024 00:00,WEST,61752,20.05,-0.60,0.00
03/07/2024 01:00,CAPITL,61757,20.44,0.48,0.00
03/07/2024 01:00,CENTRL,61754,20.16,0.20,0.00
03/07/2024 01:00,DUNWOD,61760,20.50,0.54,0.00
03/07/2024 01:00,GENESE,61753,19.42,-0.54,0.00
03/07/2024 01:00,H Q,61844,19.92,-0.04,0.00
03/07/2024 01:00,HUD VL,61758,20.50,0.54,0.00
03/07/2024 01:00,LONGIL,61762,20.62,0.66,0.00
03/07/2024 01:00,MHK VL,61756,20.44,0.48,0.00
03/07/2024 01:00,MILLWD,61759,20.46,0.50,0.00
03/07/2024 01:00,N.Y.C.,61761,20.54,0.58,0.00
03/07/2024 01:00,NORTH,61755,19.96,0.00,0.00
03/07/2024 01:00,NPX,61845,20.20,0.24,0.00
03/07/2024 01:00,O H,61846,18.98,-0.98,0.00
03/07/2024 01:00,PJM,61847,19.88,-0.08,0.00
03/07/2024 01:00,WEST,61752,19.42,-0.54,0.00
03/07/2024 02:00,CAPITL,61757,20.02,0.49,0.00
03/07/2024 02:00,CENTRL,61754,19.70,0.18,0.00
03/07/2024 02:00,DUNWOD,61760,20.08,0.55,0.00
03/07/2024 02:00,GENESE,61753,18.92,-0.61,0.00
03/07/2024 02:00,H Q,61844,19.49,-0.04,0.00
03/07/2024 02:00,HUD VL,61758,20.08,0.55,0.00
03/07/2024 02:00,LONGIL,61762,20.17,0.64,0.00
03/07/2024 02:00,MHK VL,61756,20.00,0.47,0.00
03/07/2024 02:00,MILLWD,61759,20.06,0.53,0.00
03/07/2024 02:00,N.Y.C.,61761,20.15,0.62,0.00
03/07/2024 02:00,NORTH,61755,19.53,0.00,0.00
03/07/2024 02:00,NPX,61845,19.78,0.25,0.00
03/07/2024 02:00,O H,61846,18.47,-1.05,0.00
03/07/2024 02:00,PJM,61847,19.43,-0.10,0.00
03/07/2024 02:00,WEST,61752,18.90,-0.63,0.00
03/07/2024 03:00,CAPITL,61757,19.68,0.48,0.00
03/07/2024 03:00,CENTRL,61754,19.38,0.17,0.00
03/07/2024 03:00,DUNWOD,61760,19.74,0.54,0.00
03/07/2024 03:00,GENESE,61753,18.59,-0.62,0.00
03/07/2024 03:00,H Q,61844,19.17,-0.04,0.00
03/07/2024 03:00,HUD VL,61758,19.74,0.54,0.00
03/07/2024 03:00,LONGIL,61762,19.82,0.61,0.00
03/07/2024 03:00,MHK VL,61756,19.65,0.44,0.00
03/07/2024 03:00,MILLWD,61759,19.70,0.50,0.00
03/07/2024 03:00,N.Y.C.,61761,19.78,0.58,0.00
03/07/2024 03:00,NORTH,61755,19.22,0.02,0.00
03/07/2024 03:00,NPX,61845,19.47,0.27,0.00
03/07/2024 03:00,O H,61846,18.15,-1.06,0.00
03/07/2024 03:00,PJM,61847,19.11,-0.10,0.00
03/07/2024 03:00,WEST,61752,18.57,-0.63,0.00
03/07/2024 04:00,CAPITL,61757,20.18,0.49,0.00
03/07/2024 04:00,CENTRL,61754,19.94,0.26,0.00
03/07/2024 04:00,DUNWOD,61760,20.18,0.49,0.00
03/07/2024 04:00,GENESE,61753,19.29,-0.39,0.00
03/07/2024 04:00,H Q,61844,19.63,-0.06,0.00
03/07/2024 04:00,HUD VL,61758,20.20,0.51,0.00
03/07/2024 04:00,LONGIL,61762,20.30,0.61,0.00
03/07/2024 04:00,MHK VL,61756,20.16,0.47,0.00
03/07/2024 04:00,MILLWD,61759,20.14,0.45,0.00
03/07/2024 04:00,N.Y.C.,61761,20.16,0.47,0.00
03/07/2024 04:00,NORTH,61755,19.63,-0.06,0.00
03/07/2024 04:00,NPX,61845,19.90,0.22,0.00
03/07/2024 04:00,O H,61846,18.96,-0.73,0.00
03/07/2024 04:00,PJM,61847,19.70,0.02,0.00
03/07/2024 04:00,WEST,61752,19.41,-0.28,0.00
03/07/2024 05:00,CAPITL,61757,22.80,0.58,0.00
03/07/2024 05:00,CENTRL,61754,22.53,0.31,0.00
03/07/2024 05:00,DUNWOD,61760,22.75,0.53,0.00
03/07/2024 05:00,GENESE,61753,21.60,-0.62,0.00
03/07/2024 05:00,H Q,61844,22.17,-0.04,0.00
03/07/2024 05:00,HUD VL,61758,22.77,0.56,0.00
03/07/2024 05:00,LONGIL,61762,22.82,0.60,0.00
03/07/2024 05:00,MHK VL,61756,22.88,0.67,0.00
03/07/2024 05:00,MILLWD,61759,22.69,0.47,0.00
03/07/2024 05:00,N.Y.C.,61761,22.73,0.51,0.00
03/07/2024 05:00,NORTH,61755,22.24,0.02,0.00
03/07/2024 05:00,NPX,61845,22.49,0.27,0.00
03/07/2024 05:00,O H,61846,20.95,-1.27,0.00
03/07/2024 05:00,PJM,61847,22.11,-0.11,0.00
03/07/2024 05:00,WEST,61752,21.46,-0.76,0.00
03/07/2024 06:00,CAPITL,61757,28.80,0.87,0.00
03/07/2024 06:00,CENTRL,61754,28.21,0.28,0.00
03/07/2024 06:00,DUNWOD,61760,28.99,1.06,0.00
03/07/2024 06:00,GENESE,61753,26.92,-1.00,0.00
03/07/2024 06:00,H Q,61844,27.84,-0.11,-0.02
03/07/2024 06:00,HUD VL,61758,28.96,1.03,0.00
03/07/2024 06:00,LONGIL,61762,29.44,1.51,0.00
03/07/2024 06:00,MHK VL,61756,28.82,0.89,0.00
03/07/2024 06:00,MILLWD,61759,28.93,1.00,0.00
03/07/2024 06:00,N.Y.C.,61761,28.99,1.06,0.00
03/07/2024 06:00,NORTH,61755,27.79,-0.14,0.00
03/07/2024 06:00,NPX,61845,28.46,0.53,0.00
03/07/2024 06:00,O H,61846,25.95,-1.98,0.00
03/07/2024 06:00,PJM,61847,27.79,-0.14,0.00
03/07/2024 06:00,WEST,61752,26.67,-1.26,0.00
03/07/2024 07:00,CAPITL,61757,31.64,1.22,0.00
03/07/2024 07:00,CENTRL,61754,30.76,0.34,0.00
03/07/2024 07:00,DUNWOD,61760,32.10,1.67,0.00
03/07/2024 07:00,GENESE,61753,29.27,-1.16,0.00
03/07/2024 07:00,H Q,61844,30.04,-0.36,0.02
03/07/2024 07:00,HUD VL,61758,31.94,1.52,0.00
03/07/2024 07:00,LONGIL,61762,32.64,2.22,0.00
03/07/2024 07:00,MHK VL,61756,31.52,1.09,0.00
03/07/2024 07:00,MILLWD,61759,32.03,1.61,0.00
03/07/2024 07:00,N.Y.C.,61761,32.16,1.73,0.00
03/07/2024 07:00,NORTH,61755,29.97,-0.46,0.00
03/07/2024 07:00,NPX,61845,31.46,1.03,0.00
03/07/2024 07:00,O H,61846,28.05,-2.37,0.00
03/07/2024 07:00,PJM,61847,30.42,0.00,0.00
