Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/08/2024 00:00,CAPITL,61757,24.23,1.04,0.00
08/08/2024 00:00,CENTRL,61754,23.21,0.02,0.00
08/08/2024 00:00,DUNWOD,61760,24.55,1.37,0.00
08/08/2024 00:00,GENESE,61753,22.88,-0.30,0.00
08/08/2024 00:00,H Q,61844,23.00,-0.19,0.00
08/08/2024 00:00,HUD VL,61758,24.25,1.07,0.00
08/08/2024 00:00,LONGIL,61762,26.08,1.81,-1.08
08/08/2024 00:00,MHK VL,61756,23.95,0.76,0.00
08/08/2024 00:00,MILLWD,61759,24.48,1.30,0.00
08/08/2024 00:00,N.Y.C.,61761,24.74,1.55,0.00
08/08/2024 00:00,NORTH,61755,23.14,-0.05,0.00
08/08/2024 00:00,NPX,61845,24.07,0.88,0.00
08/08/2024 00:00,O H,61846,22.37,-0.81,0.00
08/08/2024 00:00,PJM,61847,23.42,0.23,0.00
08/08/2024 00:00,WEST,61752,22.75,-0.44,0.00
08/08/2024 01:00,CAPITL,61757,22.99,1.03,0.00
08/08/2024 01:00,CENTRL,61754,21.92,-0.04,0.00
08/08/2024 01:00,DUNWOD,61760,23.12,1.16,0.00
08/08/2024 01:00,GENESE,61753,21.57,-0.39,0.00
08/08/2024 01:00,H Q,61844,21.83,-0.13,0.00
08/08/2024 01:00,HUD VL,61758,22.88,0.92,0.00
08/08/2024 01:00,LONGIL,61762,23.55,1.58,-0.01
08/08/2024 01:00,MHK VL,61756,22.66,0.70,0.00
08/08/2024 01:00,MILLWD,61759,23.06,1.10,0.00
08/08/2024 01:00,N.Y.C.,61761,23.21,1.25,0.00
08/08/2024 01:00,NORTH,61755,22.03,0.07,0.00
08/08/2024 01:00,NPX,61845,22.80,0.83,0.00
08/08/2024 01:00,O H,61846,21.08,-0.88,0.00
08/08/2024 01:00,PJM,61847,22.07,0.11,0.00
08/08/2024 01:00,WEST,61752,21.39,-0.57,0.00
08/08/2024 02:00,CAPITL,61757,21.08,0.93,0.00
08/08/2024 02:00,CENTRL,61754,20.07,-0.08,0.00
08/08/2024 02:00,DUNWOD,61760,21.22,1.07,0.00
08/08/2024 02:00,GENESE,61753,19.71,-0.44,0.00
08/08/2024 02:00,H Q,61844,20.03,-0.12,0.00
08/08/2024 02:00,HUD VL,61758,21.02,0.87,0.00
08/08/2024 02:00,LONGIL,61762,22.19,1.51,-0.53
08/08/2024 02:00,MHK VL,61756,20.70,0.54,0.00
08/08/2024 02:00,MILLWD,61759,21.16,1.01,0.00
08/08/2024 02:00,N.Y.C.,61761,21.30,1.15,0.00
08/08/2024 02:00,NORTH,61755,20.21,0.06,0.00
08/08/2024 02:00,NPX,61845,20.96,0.81,0.00
08/08/2024 02:00,O H,61846,19.27,-0.89,0.00
08/08/2024 02:00,PJM,61847,20.21,0.06,0.00
08/08/2024 02:00,WEST,61752,19.57,-0.59,0.00
08/08/2024 03:00,CAPITL,61757,20.49,0.90,0.00
08/08/2024 03:00,CENTRL,61754,19.55,-0.04,0.00
08/08/2024 03:00,DUNWOD,61760,20.61,1.02,0.00
08/08/2024 03:00,GENESE,61753,19.24,-0.35,0.00
08/08/2024 03:00,H Q,61844,19.46,-0.14,0.00
08/08/2024 03:00,HUD VL,61758,20.43,0.84,0.00
08/08/2024 03:00,LONGIL,61762,20.95,1.35,-0.01
08/08/2024 03:00,MHK VL,61756,20.16,0.57,0.00
08/08/2024 03:00,MILLWD,61759,20.57,0.98,0.00
08/08/2024 03:00,N.Y.C.,61761,20.73,1.14,0.00
08/08/2024 03:00,NORTH,61755,19.61,0.02,0.00
08/08/2024 03:00,NPX,61845,20.35,0.76,0.00
08/08/2024 03:00,O H,61846,18.87,-0.72,0.00
08/08/2024 03:00,PJM,61847,19.71,0.12,0.00
08/08/2024 03:00,WEST,61752,19.18,-0.41,0.00
08/08/2024 04:00,CAPITL,61757,20.72,0.93,0.00
08/08/2024 04:00,CENTRL,61754,19.69,-0.10,0.00
08/08/2024 04:00,DUNWOD,61760,20.90,1.11,0.00
08/08/2024 04:00,GENESE,61753,19.32,-0.48,0.00
08/08/2024 04:00,H Q,61844,19.65,-0.14,0.00
08/08/2024 04:00,HUD VL,61758,20.68,0.89,0.00
08/08/2024 04:00,LONGIL,61762,21.24,1.44,-0.01
