Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/07/2024 00:00,CAPITL,61757,21.90,0.74,0.00
05/07/2024 00:00,CENTRL,61754,21.56,0.40,0.00
05/07/2024 00:00,DUNWOD,61760,22.64,1.48,0.00
05/07/2024 00:00,GENESE,61753,21.14,-0.02,0.00
05/07/2024 00:00,H Q,61844,20.91,-0.25,0.00
05/07/2024 00:00,HUD VL,61758,22.47,1.31,0.00
05/07/2024 00:00,LONGIL,61762,23.02,1.86,0.00
05/07/2024 00:00,MHK VL,61756,21.98,0.82,0.00
05/07/2024 00:00,MILLWD,61759,22.58,1.42,0.00
05/07/2024 00:00,N.Y.C.,61761,22.83,1.67,0.00
05/07/2024 00:00,NORTH,61755,21.01,-0.15,0.00
05/07/2024 00:00,NPX,61845,22.15,0.99,0.00
05/07/2024 00:00,O H,61846,21.08,-0.08,0.00
05/07/2024 00:00,PJM,61847,22.01,0.85,0.00
05/07/2024 00:00,WEST,61752,21.62,0.46,0.00
05/07/2024 01:00,CAPITL,61757,19.41,0.73,0.00
05/07/2024 01:00,CENTRL,61754,19.02,0.34,0.00
05/07/2024 01:00,DUNWOD,61760,19.84,1.16,0.00
05/07/2024 01:00,GENESE,61753,18.72,0.04,0.00
05/07/2024 01:00,H Q,61844,18.48,-0.21,0.00
05/07/2024 01:00,HUD VL,61758,19.69,1.01,0.00
05/07/2024 01:00,LONGIL,61762,19.97,1.29,0.00
05/07/2024 01:00,MHK VL,61756,19.37,0.69,0.00
05/07/2024 01:00,MILLWD,61759,19.78,1.10,0.00
05/07/2024 01:00,N.Y.C.,61761,19.93,1.25,0.00
05/07/2024 01:00,NORTH,61755,18.63,-0.06,0.00
05/07/2024 01:00,NPX,61845,19.50,0.82,0.00
05/07/2024 01:00,O H,61846,18.70,0.02,0.00
05/07/2024 01:00,PJM,61847,19.35,0.67,0.00
05/07/2024 01:00,WEST,61752,19.13,0.45,0.00
05/07/2024 02:00,CAPITL,61757,18.59,0.70,0.00
05/07/2024 02:00,CENTRL,61754,18.18,0.29,0.00
05/07/2024 02:00,DUNWOD,61760,18.98,1.09,0.00
05/07/2024 02:00,GENESE,61753,17.84,-0.05,0.00
05/07/2024 02:00,H Q,61844,17.69,-0.20,0.00
05/07/2024 02:00,HUD VL,61758,18.86,0.97,0.00
05/07/2024 02:00,LONGIL,61762,19.23,1.34,0.00
05/07/2024 02:00,MHK VL,61756,18.53,0.64,0.00
05/07/2024 02:00,MILLWD,61759,18.95,1.06,0.00
05/07/2024 02:00,N.Y.C.,61761,19.07,1.18,0.00
05/07/2024 02:00,NORTH,61755,17.85,-0.04,0.00
05/07/2024 02:00,NPX,61845,18.71,0.82,0.00
05/07/2024 02:00,O H,61846,17.84,-0.05,0.00
05/07/2024 02:00,PJM,61847,18.52,0.63,0.00
05/07/2024 02:00,WEST,61752,18.28,0.39,0.00
05/07/2024 03:00,CAPITL,61757,18.11,0.68,0.00
05/07/2024 03:00,CENTRL,61754,17.71,0.28,0.00
05/07/2024 03:00,DUNWOD,61760,18.52,1.08,0.00
05/07/2024 03:00,GENESE,61753,17.36,-0.07,0.00
05/07/2024 03:00,H Q,61844,17.26,-0.17,0.00
05/07/2024 03:00,HUD VL,61758,18.39,0.96,0.00
05/07/2024 03:00,LONGIL,61762,19.12,1.32,-0.36
05/07/2024 03:00,MHK VL,61756,18.03,0.59,0.00
05/07/2024 03:00,MILLWD,61759,18.46,1.03,0.00
05/07/2024 03:00,N.Y.C.,61761,18.58,1.15,0.00
05/07/2024 03:00,NORTH,61755,17.45,0.02,0.00
05/07/2024 03:00,NPX,61845,18.24,0.80,0.00
05/07/2024 03:00,O H,61846,17.36,-0.07,0.00
05/07/2024 03:00,PJM,61847,18.04,0.61,0.00
05/07/2024 03:00,WEST,61752,17.80,0.37,0.00
05/07/2024 04:00,CAPITL,61757,18.55,0.66,0.00
05/07/2024 04:00,CENTRL,61754,18.23,0.34,0.00
05/07/2024 04:00,DUNWOD,61760,18.91,1.02,0.00
05/07/2024 04:00,GENESE,61753,17.95,0.05,0.00
05/07/2024 04:00,H Q,61844,17.71,-0.18,0.00
05/07/2024 04:00,HUD VL,61758,18.80,0.91,0.00
05/07/2024 04:00,LONGIL,61762,19.44,1.23,-0.32
05/07/2024 04:00,MHK VL,61756,18.57,0.68,0.00
05/07/2024 04:00,MILLWD,61759,18.87,0.98,0.00
05/07/2024 04:00,N.Y.C.,61761,18.98,1.09,0.00
