Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/03/2023 00:00,CAPITL,61757,27.04,0.84,-3.49
11/03/2023 00:00,CENTRL,61754,23.88,0.41,-0.76
11/03/2023 00:00,DUNWOD,61760,27.30,1.84,-2.76
11/03/2023 00:00,GENESE,61753,23.35,-0.02,-0.66
11/03/2023 00:00,H Q,61844,22.30,-0.41,0.00
11/03/2023 00:00,HUD VL,61758,26.87,1.52,-2.64
11/03/2023 00:00,LONGIL,61762,28.12,2.66,-2.76
11/03/2023 00:00,MHK VL,61756,24.23,0.82,-0.71
11/03/2023 00:00,MILLWD,61759,27.22,1.75,-2.76
11/03/2023 00:00,N.Y.C.,61761,27.49,2.02,-2.76
11/03/2023 00:00,NORTH,61755,22.25,-0.45,0.00
11/03/2023 00:00,NPX,61845,26.98,1.20,-3.07
11/03/2023 00:00,O H,61846,23.04,-0.39,-0.72
11/03/2023 00:00,PJM,61847,25.17,0.70,-1.76
11/03/2023 00:00,WEST,61752,23.28,-0.18,-0.75
11/03/2023 01:00,CAPITL,61757,25.04,0.79,-4.98
11/03/2023 01:00,CENTRL,61754,20.74,0.39,-1.08
11/03/2023 01:00,DUNWOD,61760,24.66,1.46,-3.93
11/03/2023 01:00,GENESE,61753,20.25,0.04,-0.94
11/03/2023 01:00,H Q,61844,18.92,-0.35,0.00
11/03/2023 01:00,HUD VL,61758,24.27,1.23,-3.76
11/03/2023 01:00,LONGIL,61762,25.97,2.29,-4.41
11/03/2023 01:00,MHK VL,61756,20.99,0.71,-1.01
11/03/2023 01:00,MILLWD,61759,24.59,1.39,-3.94
11/03/2023 01:00,N.Y.C.,61761,24.80,1.60,-3.94
11/03/2023 01:00,NORTH,61755,18.86,-0.41,0.00
11/03/2023 01:00,NPX,61845,24.66,1.02,-4.37
11/03/2023 01:00,O H,61846,20.10,-0.19,-1.03
11/03/2023 01:00,PJM,61847,22.38,0.60,-2.51
11/03/2023 01:00,WEST,61752,20.30,-0.04,-1.07
