Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/29/2024 00:00,CAPITL,61757,29.11,1.28,0.00
07/29/2024 00:00,CENTRL,61754,28.05,0.22,0.00
07/29/2024 00:00,DUNWOD,61760,29.66,1.84,0.00
07/29/2024 00:00,GENESE,61753,27.83,0.00,0.00
07/29/2024 00:00,H Q,61844,27.47,-0.36,0.00
07/29/2024 00:00,HUD VL,61758,29.36,1.53,0.00
07/29/2024 00:00,LONGIL,61762,30.54,2.31,-0.41
07/29/2024 00:00,MHK VL,61756,28.77,0.95,0.00
07/29/2024 00:00,MILLWD,61759,29.53,1.70,0.00
07/29/2024 00:00,N.Y.C.,61761,29.92,2.09,0.00
07/29/2024 00:00,NORTH,61755,27.83,0.00,0.00
07/29/2024 00:00,NPX,61845,28.94,1.11,0.00
07/29/2024 00:00,O H,61846,27.16,-0.67,0.00
07/29/2024 00:00,PJM,61847,28.30,0.47,0.00
07/29/2024 00:00,WEST,61752,27.74,-0.08,0.00
07/29/2024 01:00,CAPITL,61757,25.52,1.07,0.00
07/29/2024 01:00,CENTRL,61754,24.71,0.27,0.00
07/29/2024 01:00,DUNWOD,61760,25.79,1.34,0.00
07/29/2024 01:00,GENESE,61753,24.54,0.10,0.00
07/29/2024 01:00,H Q,61844,24.13,-0.32,0.00
07/29/2024 01:00,HUD VL,61758,25.59,1.15,0.00
07/29/2024 01:00,LONGIL,61762,26.11,1.66,0.00
07/29/2024 01:00,MHK VL,61756,25.28,0.83,0.00
07/29/2024 01:00,MILLWD,61759,25.67,1.22,0.00
07/29/2024 01:00,N.Y.C.,61761,25.91,1.47,0.00
07/29/2024 01:00,NORTH,61755,24.49,0.05,0.00
07/29/2024 01:00,NPX,61845,25.32,0.88,0.00
07/29/2024 01:00,O H,61846,24.00,-0.44,0.00
07/29/2024 01:00,PJM,61847,24.83,0.39,0.00
07/29/2024 01:00,WEST,61752,24.47,0.02,0.00
07/29/2024 02:00,CAPITL,61757,24.28,1.02,0.00
07/29/2024 02:00,CENTRL,61754,23.54,0.28,0.00
07/29/2024 02:00,DUNWOD,61760,24.47,1.21,0.00
07/29/2024 02:00,GENESE,61753,23.47,0.21,0.00
07/29/2024 02:00,H Q,61844,22.96,-0.30,0.00
07/29/2024 02:00,HUD VL,61758,24.31,1.05,0.00
07/29/2024 02:00,LONGIL,61762,24.82,1.56,0.00
07/29/2024 02:00,MHK VL,61756,24.03,0.77,0.00
07/29/2024 02:00,MILLWD,61759,24.38,1.12,0.00
07/29/2024 02:00,N.Y.C.,61761,24.54,1.28,0.00
07/29/2024 02:00,NORTH,61755,23.28,0.02,0.00
07/29/2024 02:00,NPX,61845,24.12,0.86,0.00
07/29/2024 02:00,O H,61846,23.07,-0.19,0.00
07/29/2024 02:00,PJM,61847,23.63,0.37,0.00
07/29/2024 02:00,WEST,61752,23.47,0.21,0.00
07/29/2024 03:00,CAPITL,61757,23.02,0.99,0.00
07/29/2024 03:00,CENTRL,61754,22.14,0.11,0.00
07/29/2024 03:00,DUNWOD,61760,23.28,1.25,0.00
07/29/2024 03:00,GENESE,61753,21.85,-0.18,0.00
07/29/2024 03:00,H Q,61844,21.76,-0.26,0.00
07/29/2024 03:00,HUD VL,61758,23.10,1.08,0.00
07/29/2024 03:00,LONGIL,61762,23.63,1.61,0.00
07/29/2024 03:00,MHK VL,61756,22.71,0.68,0.00
07/29/2024 03:00,MILLWD,61759,23.19,1.17,0.00
07/29/2024 03:00,N.Y.C.,61761,23.35,1.32,0.00
07/29/2024 03:00,NORTH,61755,22.07,0.04,0.00
07/29/2024 03:00,NPX,61845,22.93,0.90,0.00
07/29/2024 03:00,O H,61846,21.30,-0.73,0.00
07/29/2024 03:00,PJM,61847,22.27,0.24,0.00
07/29/2024 03:00,WEST,61752,21.67,-0.35,0.00
07/29/2024 04:00,CAPITL,61757,22.96,0.99,0.00
07/29/2024 04:00,CENTRL,61754,22.10,0.13,0.00
07/29/2024 04:00,DUNWOD,61760,23.20,1.23,0.00
07/29/2024 04:00,GENESE,61753,21.79,-0.18,0.00
07/29/2024 04:00,H Q,61844,21.71,-0.26,0.00
07/29/2024 04:00,HUD VL,61758,23.05,1.08,0.00
07/29/2024 04:00,LONGIL,61762,23.60,1.63,0.00
07/29/2024 04:00,MHK VL,61756,22.65,0.68,0.00
07/29/2024 04:00,MILLWD,61759,23.13,1.16,0.00
07/29/2024 04:00,N.Y.C.,61761,23.27,1.30,0.00
07/29/2024 04:00,NORTH,61755,22.02,0.04,0.00
07/29/2024 04:00,NPX,61845,22.85,0.88,0.00
07/29/2024 04:00,O H,61846,21.29,-0.68,0.00
07/29/2024 04:00,PJM,61847,22.21,0.24,0.00
07/29/2024 04:00,WEST,61752,21.69,-0.29,0.00
07/29/2024 05:00,CAPITL,61757,23.72,1.00,0.00
07/29/2024 05:00,CENTRL,61754,23.00,0.27,0.00
07/29/2024 05:00,DUNWOD,61760,23.92,1.20,0.00
07/29/2024 05:00,GENESE,61753,22.86,0.14,0.00
07/29/2024 05:00,H Q,61844,22.43,-0.30,0.00
07/29/2024 05:00,HUD VL,61758,23.74,1.02,0.00
07/29/2024 05:00,LONGIL,61762,24.36,1.64,0.00
