Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/19/2024 00:00,CAPITL,61757,27.02,1.04,0.00
11/19/2024 00:00,CENTRL,61754,26.08,0.10,0.00
11/19/2024 00:00,DUNWOD,61760,27.66,1.69,0.00
11/19/2024 00:00,GENESE,61753,25.20,-0.78,0.00
11/19/2024 00:00,H Q,61844,25.98,0.00,0.00
11/19/2024 00:00,HUD VL,61758,27.38,1.40,0.00
11/19/2024 00:00,LONGIL,61762,28.50,2.52,-0.01
11/19/2024 00:00,MHK VL,61756,26.81,0.83,0.00
11/19/2024 00:00,MILLWD,61759,27.56,1.58,0.00
11/19/2024 00:00,N.Y.C.,61761,27.93,1.95,0.00
11/19/2024 00:00,NORTH,61755,25.38,-0.60,0.00
11/19/2024 00:00,NPX,61845,26.96,0.99,0.00
11/19/2024 00:00,O H,61846,24.76,-1.22,0.00
11/19/2024 00:00,PJM,61847,26.39,0.41,0.00
11/19/2024 00:00,WEST,61752,25.43,-0.55,0.00
11/19/2024 01:00,CAPITL,61757,25.54,0.91,0.00
11/19/2024 01:00,CENTRL,61754,24.83,0.20,0.00
11/19/2024 01:00,DUNWOD,61760,25.94,1.30,0.00
11/19/2024 01:00,GENESE,61753,24.24,-0.40,0.00
11/19/2024 01:00,H Q,61844,24.63,0.00,0.00
11/19/2024 01:00,HUD VL,61758,25.71,1.08,0.00
11/19/2024 01:00,LONGIL,61762,26.71,2.07,-0.01
11/19/2024 01:00,MHK VL,61756,25.42,0.79,0.00
11/19/2024 01:00,MILLWD,61759,25.84,1.21,0.00
11/19/2024 01:00,N.Y.C.,61761,26.09,1.45,0.00
11/19/2024 01:00,NORTH,61755,24.39,-0.25,0.00
11/19/2024 01:00,NPX,61845,25.40,0.76,0.00
11/19/2024 01:00,O H,61846,23.99,-0.64,0.00
11/19/2024 01:00,PJM,61847,25.05,0.42,0.00
11/19/2024 01:00,WEST,61752,24.81,0.17,0.00
11/19/2024 02:00,CAPITL,61757,25.35,0.95,0.00
11/19/2024 02:00,CENTRL,61754,24.38,-0.02,0.00
11/19/2024 02:00,DUNWOD,61760,25.77,1.37,0.00
11/19/2024 02:00,GENESE,61753,23.47,-0.93,0.00
11/19/2024 02:00,H Q,61844,24.40,0.00,0.00
11/19/2024 02:00,HUD VL,61758,25.55,1.15,0.00
11/19/2024 02:00,LONGIL,61762,26.46,2.05,-0.01
11/19/2024 02:00,MHK VL,61756,25.16,0.76,0.00
11/19/2024 02:00,MILLWD,61759,25.67,1.27,0.00
11/19/2024 02:00,N.Y.C.,61761,25.99,1.59,0.00
11/19/2024 02:00,NORTH,61755,24.26,-0.15,0.00
11/19/2024 02:00,NPX,61845,25.26,0.85,0.00
11/19/2024 02:00,O H,61846,22.94,-1.46,0.00
11/19/2024 02:00,PJM,61847,24.50,0.10,0.00
11/19/2024 02:00,WEST,61752,23.55,-0.85,0.00
11/19/2024 03:00,CAPITL,61757,25.31,0.97,0.00
11/19/2024 03:00,CENTRL,61754,24.34,0.00,0.00
11/19/2024 03:00,DUNWOD,61760,25.70,1.36,0.00
11/19/2024 03:00,GENESE,61753,23.36,-0.97,0.00
11/19/2024 03:00,H Q,61844,24.34,0.00,0.00
11/19/2024 03:00,HUD VL,61758,25.48,1.14,0.00
11/19/2024 03:00,LONGIL,61762,26.26,1.92,0.00
11/19/2024 03:00,MHK VL,61756,25.09,0.76,0.00
11/19/2024 03:00,MILLWD,61759,25.63,1.29,0.00
11/19/2024 03:00,N.Y.C.,61761,25.92,1.58,0.00
11/19/2024 03:00,NORTH,61755,24.12,-0.22,0.00
11/19/2024 03:00,NPX,61845,25.21,0.87,0.00
11/19/2024 03:00,O H,61846,22.90,-1.44,0.00
11/19/2024 03:00,PJM,61847,24.46,0.12,0.00
11/19/2024 03:00,WEST,61752,23.49,-0.85,0.00
11/19/2024 04:00,CAPITL,61757,25.77,0.99,0.00
11/19/2024 04:00,CENTRL,61754,24.80,0.02,0.00
11/19/2024 04:00,DUNWOD,61760,26.19,1.41,0.00
11/19/2024 04:00,GENESE,61753,23.86,-0.92,0.00
11/19/2024 04:00,H Q,61844,24.78,0.00,0.00
11/19/2024 04:00,HUD VL,61758,25.97,1.19,0.00
11/19/2024 04:00,LONGIL,61762,26.91,2.13,0.00
11/19/2024 04:00,MHK VL,61756,25.57,0.79,0.00
11/19/2024 04:00,MILLWD,61759,26.09,1.31,0.00
11/19/2024 04:00,N.Y.C.,61761,26.39,1.61,0.00
11/19/2024 04:00,NORTH,61755,24.63,-0.15,0.00
11/19/2024 04:00,NPX,61845,25.67,0.89,0.00
11/19/2024 04:00,O H,61846,23.41,-1.36,0.00
11/19/2024 04:00,PJM,61847,25.00,0.22,0.00
11/19/2024 04:00,WEST,61752,24.03,-0.74,0.00
11/19/2024 05:00,CAPITL,61757,29.55,1.19,0.00
11/19/2024 05:00,CENTRL,61754,28.47,0.11,0.00
11/19/2024 05:00,DUNWOD,61760,30.00,1.64,0.00
11/19/2024 05:00,GENESE,61753,27.59,-0.76,0.00
11/19/2024 05:00,H Q,61844,28.36,0.00,0.00
11/19/2024 05:00,HUD VL,61758,29.75,1.39,0.00
11/19/2024 05:00,LONGIL,61762,30.74,2.38,0.00
11/19/2024 05:00,MHK VL,61756,29.35,0.99,0.00
11/19/2024 05:00,MILLWD,61759,29.92,1.56,0.00
11/19/2024 05:00,N.Y.C.,61761,30.18,1.82,0.00
11/19/2024 05:00,NORTH,61755,28.47,0.11,0.00
11/19/2024 05:00,NPX,61845,29.35,0.99,0.00
11/19/2024 05:00,O H,61846,27.00,-1.36,0.00
11/19/2024 05:00,PJM,61847,28.67,0.31,0.00
11/19/2024 05:00,WEST,61752,27.79,-0.57,0.00
11/19/2024 06:00,CAPITL,61757,38.25,1.79,0.00
11/19/2024 06:00,CENTRL,61754,36.50,0.04,0.00
11/19/2024 06:00,DUNWOD,61760,38.77,2.30,0.00
11/19/2024 06:00,GENESE,61753,34.97,-1.50,0.00
11/19/2024 06:00,H Q,61844,36.47,0.00,0.00
11/19/2024 06:00,HUD VL,61758,38.47,2.00,0.00
11/19/2024 06:00,LONGIL,61762,38.40,1.93,0.00
11/19/2024 06:00,MHK VL,61756,38.15,1.68,0.00
11/19/2024 06:00,MILLWD,61759,38.66,2.19,0.00
11/19/2024 06:00,N.Y.C.,61761,38.91,2.44,0.00
11/19/2024 06:00,NORTH,61755,37.74,1.28,0.00
11/19/2024 06:00,NPX,61845,38.07,1.60,0.00
11/19/2024 06:00,O H,61846,33.65,-2.81,0.01
11/19/2024 06:00,PJM,61847,36.58,0.11,0.00
11/19/2024 06:00,WEST,61752,34.75,-1.71,0.00
11/19/2024 07:00,CAPITL,61757,42.00,1.92,0.00
11/19/2024 07:00,CENTRL,61754,40.08,0.00,0.00
11/19/2024 07:00,DUNWOD,61760,42.72,2.64,0.00
11/19/2024 07:00,GENESE,61753,38.31,-1.76,0.00
11/19/2024 07:00,H Q,61844,40.08,0.00,0.00
11/19/2024 07:00,HUD VL,61758,42.32,2.24,0.00
11/19/2024 07:00,LONGIL,61762,42.12,2.04,0.00
11/19/2024 07:00,MHK VL,61756,42.04,1.96,0.00
11/19/2024 07:00,MILLWD,61759,42.52,2.44,0.00
11/19/2024 07:00,N.Y.C.,61761,42.84,2.76,0.00
11/19/2024 07:00,NORTH,61755,41.64,1.56,0.00
11/19/2024 07:00,NPX,61845,42.00,1.92,0.00
11/19/2024 07:00,O H,61846,33.51,-3.57,3.00
11/19/2024 07:00,PJM,61847,40.12,0.04,0.00
11/19/2024 07:00,WEST,61752,37.83,-2.24,0.00
11/19/2024 08:00,CAPITL,61757,34.56,1.46,0.00
11/19/2024 08:00,CENTRL,61754,33.17,0.07,0.00
11/19/2024 08:00,DUNWOD,61760,35.49,2.39,0.00
11/19/2024 08:00,GENESE,61753,31.92,-1.19,0.00
11/19/2024 08:00,H Q,61844,33.11,0.00,0.00
11/19/2024 08:00,HUD VL,61758,35.03,1.92,0.00
11/19/2024 08:00,LONGIL,61762,35.39,2.28,0.00
11/19/2024 08:00,MHK VL,61756,34.60,1.49,0.00
11/19/2024 08:00,MILLWD,61759,35.33,2.22,0.00
11/19/2024 08:00,N.Y.C.,61761,35.69,2.58,0.00
11/19/2024 08:00,NORTH,61755,33.87,0.76,0.00
11/19/2024 08:00,NPX,61845,34.60,1.49,0.00
11/19/2024 08:00,O H,61846,30.89,-2.22,0.00
11/19/2024 08:00,PJM,61847,33.47,0.36,0.00
11/19/2024 08:00,WEST,61752,31.95,-1.16,0.00
11/19/2024 09:00,CAPITL,61757,28.06,1.03,0.00
11/19/2024 09:00,CENTRL,61754,27.14,0.11,0.00
11/19/2024 09:00,DUNWOD,61760,29.03,2.00,0.00
11/19/2024 09:00,GENESE,61753,26.16,-0.87,0.00
11/19/2024 09:00,H Q,61844,27.03,0.00,0.00
11/19/2024 09:00,HUD VL,61758,28.57,1.54,0.00
11/19/2024 09:00,LONGIL,61762,29.33,2.30,0.00
11/19/2024 09:00,MHK VL,61756,28.11,1.08,0.00
11/19/2024 09:00,MILLWD,61759,28.81,1.78,0.00
11/19/2024 09:00,N.Y.C.,61761,29.19,2.16,0.00
11/19/2024 09:00,NORTH,61755,27.54,0.51,0.00
11/19/2024 09:00,NPX,61845,28.19,1.16,0.00
11/19/2024 09:00,O H,61846,25.54,-1.49,0.00
11/19/2024 09:00,PJM,61847,27.57,0.54,0.00
11/19/2024 09:00,WEST,61752,26.41,-0.62,0.00
11/19/2024 10:00,CAPITL,61757,26.61,1.02,0.00
11/19/2024 10:00,CENTRL,61754,25.59,0.00,0.00
11/19/2024 10:00,DUNWOD,61760,27.64,2.05,0.00
11/19/2024 10:00,GENESE,61753,24.72,-0.87,0.00
11/19/2024 10:00,H Q,61844,25.59,0.00,0.00
11/19/2024 10:00,HUD VL,61758,27.18,1.59,0.00
11/19/2024 10:00,LONGIL,61762,27.89,2.30,0.00
11/19/2024 10:00,MHK VL,61756,26.56,0.97,0.00
11/19/2024 10:00,MILLWD,61759,27.41,1.82,0.00
11/19/2024 10:00,N.Y.C.,61761,27.84,2.25,0.00
11/19/2024 10:00,NORTH,61755,25.82,0.23,0.00
11/19/2024 10:00,NPX,61845,26.74,1.15,0.00
11/19/2024 10:00,O H,61846,24.05,-1.53,0.00
11/19/2024 10:00,PJM,61847,26.05,0.46,0.00
11/19/2024 10:00,WEST,61752,24.85,-0.74,0.00
11/19/2024 11:00,CAPITL,61757,25.96,0.95,0.00
11/19/2024 11:00,CENTRL,61754,24.96,-0.05,0.00
11/19/2024 11:00,DUNWOD,61760,27.03,2.02,0.00
11/19/2024 11:00,GENESE,61753,24.11,-0.90,0.00
11/19/2024 11:00,H Q,61844,25.01,0.00,0.00
11/19/2024 11:00,HUD VL,61758,26.54,1.53,0.00
11/19/2024 11:00,LONGIL,61762,27.50,2.48,-0.01
11/19/2024 11:00,MHK VL,61756,25.91,0.90,0.00
11/19/2024 11:00,MILLWD,61759,26.81,1.80,0.00
11/19/2024 11:00,N.Y.C.,61761,27.27,2.25,-0.01
11/19/2024 11:00,NORTH,61755,25.21,0.20,0.00
11/19/2024 11:00,NPX,61845,26.14,1.13,0.00
11/19/2024 11:00,O H,61846,23.51,-1.50,0.00
11/19/2024 11:00,PJM,61847,25.43,0.42,0.00
11/19/2024 11:00,WEST,61752,24.23,-0.78,0.00
11/19/2024 12:00,CAPITL,61757,25.73,0.94,0.00
11/19/2024 12:00,CENTRL,61754,24.71,-0.07,0.00
11/19/2024 12:00,DUNWOD,61760,26.84,2.06,0.00
11/19/2024 12:00,GENESE,61753,23.87,-0.92,0.00
11/19/2024 12:00,H Q,61844,24.78,0.00,0.00
11/19/2024 12:00,HUD VL,61758,26.32,1.54,0.00
11/19/2024 12:00,LONGIL,61762,27.21,2.43,0.00
11/19/2024 12:00,MHK VL,61756,25.65,0.87,0.00
11/19/2024 12:00,MILLWD,61759,26.59,1.81,0.00
11/19/2024 12:00,N.Y.C.,61761,27.02,2.23,-0.01
11/19/2024 12:00,NORTH,61755,25.11,0.32,0.00
11/19/2024 12:00,NPX,61845,25.90,1.12,0.00
11/19/2024 12:00,O H,61846,23.20,-1.59,0.00
11/19/2024 12:00,PJM,61847,25.16,0.37,0.00
11/19/2024 12:00,WEST,61752,23.87,-0.92,0.00
11/19/2024 13:00,CAPITL,61757,26.79,0.96,0.00
11/19/2024 13:00,CENTRL,61754,25.75,-0.08,0.00
11/19/2024 13:00,DUNWOD,61760,28.00,2.17,0.00
11/19/2024 13:00,GENESE,61753,24.85,-0.98,0.00
11/19/2024 13:00,H Q,61844,25.83,0.00,0.00
11/19/2024 13:00,HUD VL,61758,27.46,1.63,0.00
11/19/2024 13:00,LONGIL,61762,28.53,2.69,-0.01
11/19/2024 13:00,MHK VL,61756,26.81,0.98,0.00
11/19/2024 13:00,MILLWD,61759,27.77,1.94,0.00
11/19/2024 13:00,N.Y.C.,61761,28.18,2.35,0.00
11/19/2024 13:00,NORTH,61755,26.40,0.57,0.00
11/19/2024 13:00,NPX,61845,27.04,1.21,0.00
11/19/2024 13:00,O H,61846,24.12,-1.71,0.00
11/19/2024 13:00,PJM,61847,26.24,0.41,0.00
11/19/2024 13:00,WEST,61752,24.93,-0.90,0.00
11/19/2024 14:00,CAPITL,61757,29.33,1.07,0.00
11/19/2024 14:00,CENTRL,61754,28.17,-0.08,0.00
11/19/2024 14:00,DUNWOD,61760,30.60,2.34,0.00
11/19/2024 14:00,GENESE,61753,27.21,-1.04,0.00
11/19/2024 14:00,H Q,61844,28.26,0.00,0.00
11/19/2024 14:00,HUD VL,61758,30.09,1.84,0.00
