Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/02/2024 00:00,CAPITL,61757,25.88,1.02,0.00
10/02/2024 00:00,CENTRL,61754,25.16,0.30,0.00
10/02/2024 00:00,DUNWOD,61760,26.40,1.54,0.00
10/02/2024 00:00,GENESE,61753,25.18,0.32,0.00
10/02/2024 00:00,H Q,61844,24.53,-0.32,0.00
10/02/2024 00:00,HUD VL,61758,26.05,1.19,0.00
10/02/2024 00:00,LONGIL,61762,26.57,1.71,0.00
10/02/2024 00:00,MHK VL,61756,25.68,0.82,0.00
10/02/2024 00:00,MILLWD,61759,26.32,1.47,0.00
10/02/2024 00:00,N.Y.C.,61761,26.65,1.79,0.00
10/02/2024 00:00,NORTH,61755,24.36,-0.50,0.00
10/02/2024 00:00,NPX,61845,26.00,1.14,0.00
10/02/2024 00:00,O H,61846,24.41,-0.45,0.00
10/02/2024 00:00,PJM,61847,25.38,0.52,0.00
10/02/2024 00:00,WEST,61752,24.88,0.02,0.00
10/02/2024 01:00,CAPITL,61757,24.77,1.02,0.00
10/02/2024 01:00,CENTRL,61754,24.03,0.29,0.00
10/02/2024 01:00,DUNWOD,61760,25.08,1.33,0.00
10/02/2024 01:00,GENESE,61753,24.10,0.36,0.00
10/02/2024 01:00,H Q,61844,23.46,-0.28,0.00
10/02/2024 01:00,HUD VL,61758,24.82,1.07,0.00
10/02/2024 01:00,LONGIL,61762,25.08,1.33,0.00
10/02/2024 01:00,MHK VL,61756,24.56,0.81,0.00
10/02/2024 01:00,MILLWD,61759,25.05,1.31,0.00
10/02/2024 01:00,N.Y.C.,61761,25.32,1.57,0.00
10/02/2024 01:00,NORTH,61755,23.39,-0.36,0.00
10/02/2024 01:00,NPX,61845,24.82,1.07,0.00
10/02/2024 01:00,O H,61846,23.39,-0.36,0.00
10/02/2024 01:00,PJM,61847,24.22,0.47,0.00
10/02/2024 01:00,WEST,61752,23.84,0.10,0.00
10/02/2024 02:00,CAPITL,61757,22.58,0.89,0.00
10/02/2024 02:00,CENTRL,61754,21.97,0.28,0.00
10/02/2024 02:00,DUNWOD,61760,22.90,1.21,0.00
10/02/2024 02:00,GENESE,61753,22.06,0.37,0.00
10/02/2024 02:00,H Q,61844,21.43,-0.26,0.00
10/02/2024 02:00,HUD VL,61758,22.64,0.95,0.00
10/02/2024 02:00,LONGIL,61762,22.99,1.30,0.00
10/02/2024 02:00,MHK VL,61756,22.43,0.74,0.00
10/02/2024 02:00,MILLWD,61759,22.84,1.15,0.00
10/02/2024 02:00,N.Y.C.,61761,23.10,1.41,0.00
10/02/2024 02:00,NORTH,61755,21.32,-0.37,0.00
10/02/2024 02:00,NPX,61845,22.67,0.98,0.00
10/02/2024 02:00,O H,61846,21.45,-0.24,0.00
10/02/2024 02:00,PJM,61847,22.14,0.46,0.00
10/02/2024 02:00,WEST,61752,21.86,0.17,0.00
10/02/2024 03:00,CAPITL,61757,21.87,0.88,0.00
10/02/2024 03:00,CENTRL,61754,21.22,0.23,0.00
10/02/2024 03:00,DUNWOD,61760,22.14,1.15,0.00
10/02/2024 03:00,GENESE,61753,21.24,0.25,0.00
10/02/2024 03:00,H Q,61844,20.76,-0.23,0.00
10/02/2024 03:00,HUD VL,61758,21.89,0.90,0.00
10/02/2024 03:00,LONGIL,61762,22.27,1.28,0.00
10/02/2024 03:00,MHK VL,61756,21.68,0.69,0.00
10/02/2024 03:00,MILLWD,61759,22.08,1.09,0.00
10/02/2024 03:00,N.Y.C.,61761,22.34,1.34,0.00
10/02/2024 03:00,NORTH,61755,20.71,-0.27,0.00
10/02/2024 03:00,NPX,61845,21.93,0.95,0.00
10/02/2024 03:00,O H,61846,20.61,-0.38,0.00
