Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/21/2024 00:00,CAPITL,61757,29.16,0.95,-7.22
11/21/2024 00:00,CENTRL,61754,21.91,-0.15,-1.06
11/21/2024 00:00,DUNWOD,61760,28.75,1.53,-6.23
11/21/2024 00:00,GENESE,61753,21.12,-0.65,-0.78
11/21/2024 00:00,H Q,61844,20.99,0.00,0.00
11/21/2024 00:00,HUD VL,61758,28.39,1.22,-6.18
11/21/2024 00:00,LONGIL,61762,31.30,2.02,-8.30
11/21/2024 00:00,MHK VL,61756,21.93,0.36,-0.58
11/21/2024 00:00,MILLWD,61759,28.64,1.41,-6.24
11/21/2024 00:00,N.Y.C.,61761,28.94,1.72,-6.23
11/21/2024 00:00,NORTH,61755,10.50,-1.93,8.56
11/21/2024 00:00,NPX,61845,28.75,1.07,-6.69
11/21/2024 00:00,O H,61846,20.70,-1.22,-0.93
11/21/2024 00:00,PJM,61847,24.91,0.06,-3.85
11/21/2024 00:00,WEST,61752,20.68,-1.30,-0.99
11/21/2024 01:00,CAPITL,61757,26.20,0.90,-4.71
11/21/2024 01:00,CENTRL,61754,21.16,-0.12,-0.69
11/21/2024 01:00,DUNWOD,61760,26.15,1.50,-4.06
11/21/2024 01:00,GENESE,61753,20.46,-0.64,-0.51
11/21/2024 01:00,H Q,61844,20.59,0.00,0.00
11/21/2024 01:00,HUD VL,61758,25.81,1.19,-4.03
11/21/2024 01:00,LONGIL,61762,31.51,2.00,-8.92
11/21/2024 01:00,MHK VL,61756,21.79,0.35,-0.85
11/21/2024 01:00,MILLWD,61759,26.02,1.36,-4.07
11/21/2024 01:00,N.Y.C.,61761,26.32,1.67,-4.06
11/21/2024 01:00,NORTH,61755,17.81,-1.96,0.82
11/21/2024 01:00,NPX,61845,26.00,1.05,-4.36
11/21/2024 01:00,O H,61846,19.98,-1.21,-0.60
11/21/2024 01:00,PJM,61847,23.16,0.06,-2.51
11/21/2024 01:00,WEST,61752,19.96,-1.28,-0.64
11/21/2024 02:00,CAPITL,61757,25.80,1.02,-1.05
11/21/2024 02:00,CENTRL,61754,23.70,-0.19,-0.15
11/21/2024 02:00,DUNWOD,61760,26.27,1.64,-0.90
11/21/2024 02:00,GENESE,61753,22.97,-0.88,-0.11
11/21/2024 02:00,H Q,61844,23.73,0.00,0.00
11/21/2024 02:00,HUD VL,61758,25.93,1.30,-0.90
11/21/2024 02:00,LONGIL,61762,28.59,2.18,-2.68
11/21/2024 02:00,MHK VL,61756,24.37,0.43,-0.21
11/21/2024 02:00,MILLWD,61759,26.13,1.50,-0.91
