Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/08/2024 00:00,CAPITL,61757,29.52,1.11,0.00
10/08/2024 00:00,CENTRL,61754,28.52,0.11,0.00
10/08/2024 00:00,DUNWOD,61760,29.89,1.48,0.00
10/08/2024 00:00,GENESE,61753,28.47,0.06,0.00
10/08/2024 00:00,H Q,61844,28.30,-0.11,0.00
10/08/2024 00:00,HUD VL,61758,29.55,1.14,0.00
10/08/2024 00:00,LONGIL,61762,30.34,1.93,0.00
10/08/2024 00:00,MHK VL,61756,29.20,0.79,0.00
10/08/2024 00:00,MILLWD,61759,29.77,1.36,0.00
10/08/2024 00:00,N.Y.C.,61761,30.09,1.68,0.00
10/08/2024 00:00,NORTH,61755,28.61,0.20,0.00
10/08/2024 00:00,NPX,61845,30.56,0.94,-1.21
10/08/2024 00:00,O H,61846,25.46,-0.91,2.04
10/08/2024 00:00,PJM,61847,28.67,0.26,0.00
10/08/2024 00:00,WEST,61752,28.01,-0.40,0.00
10/08/2024 01:00,CAPITL,61757,25.88,0.95,0.00
10/08/2024 01:00,CENTRL,61754,25.09,0.15,0.00
10/08/2024 01:00,DUNWOD,61760,26.11,1.17,0.00
10/08/2024 01:00,GENESE,61753,25.13,0.20,0.00
10/08/2024 01:00,H Q,61844,24.86,-0.07,0.00
10/08/2024 01:00,HUD VL,61758,25.86,0.92,0.00
10/08/2024 01:00,LONGIL,61762,26.46,1.52,0.00
10/08/2024 01:00,MHK VL,61756,25.61,0.67,0.00
10/08/2024 01:00,MILLWD,61759,26.06,1.12,0.00
10/08/2024 01:00,N.Y.C.,61761,26.28,1.35,0.00
10/08/2024 01:00,NORTH,61755,25.26,0.32,0.00
10/08/2024 01:00,NPX,61845,30.00,0.77,-4.29
10/08/2024 01:00,O H,61846,24.36,-0.57,0.00
10/08/2024 01:00,PJM,61847,25.21,0.27,0.00
10/08/2024 01:00,WEST,61752,24.81,-0.12,0.00
10/08/2024 02:00,CAPITL,61757,24.42,0.87,0.00
10/08/2024 02:00,CENTRL,61754,23.69,0.14,0.00
10/08/2024 02:00,DUNWOD,61760,24.61,1.06,0.00
10/08/2024 02:00,GENESE,61753,23.72,0.17,0.00
10/08/2024 02:00,H Q,61844,23.48,-0.07,0.00
10/08/2024 02:00,HUD VL,61758,24.37,0.82,0.00
10/08/2024 02:00,LONGIL,61762,24.84,1.29,0.00
10/08/2024 02:00,MHK VL,61756,24.19,0.64,0.00
10/08/2024 02:00,MILLWD,61759,24.52,0.97,0.00
10/08/2024 02:00,N.Y.C.,61761,24.73,1.18,0.00
10/08/2024 02:00,NORTH,61755,23.83,0.28,0.00
10/08/2024 02:00,NPX,61845,29.01,0.73,-4.73
10/08/2024 02:00,O H,61846,23.01,-0.54,0.00
10/08/2024 02:00,PJM,61847,23.76,0.21,0.00
10/08/2024 02:00,WEST,61752,23.43,-0.12,0.00
10/08/2024 03:00,CAPITL,61757,23.76,0.85,0.00
10/08/2024 03:00,CENTRL,61754,23.03,0.12,0.00
10/08/2024 03:00,DUNWOD,61760,23.97,1.05,0.00
10/08/2024 03:00,GENESE,61753,23.03,0.12,0.00
10/08/2024 03:00,H Q,61844,22.82,-0.09,0.00
10/08/2024 03:00,HUD VL,61758,23.74,0.82,0.00
10/08/2024 03:00,LONGIL,61762,24.22,1.31,0.00
10/08/2024 03:00,MHK VL,61756,23.53,0.62,0.00
10/08/2024 03:00,MILLWD,61759,23.90,0.98,0.00
10/08/2024 03:00,N.Y.C.,61761,24.11,1.19,0.00
10/08/2024 03:00,NORTH,61755,23.12,0.21,0.00
10/08/2024 03:00,NPX,61845,27.20,0.73,-3.55
10/08/2024 03:00,O H,61846,22.34,-0.57,0.00
10/08/2024 03:00,PJM,61847,23.12,0.21,0.00
10/08/2024 03:00,WEST,61752,22.73,-0.18,0.00
10/08/2024 04:00,CAPITL,61757,24.59,0.88,0.00
10/08/2024 04:00,CENTRL,61754,23.88,0.17,0.00
10/08/2024 04:00,DUNWOD,61760,24.78,1.07,0.00
