Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/08/2024 00:00,CAPITL,61757,23.53,0.97,0.00
11/08/2024 00:00,CENTRL,61754,22.43,-0.13,0.00
11/08/2024 00:00,DUNWOD,61760,24.08,1.51,0.00
11/08/2024 00:00,GENESE,61753,21.68,-0.88,0.00
11/08/2024 00:00,H Q,61844,22.32,-0.25,0.00
11/08/2024 00:00,HUD VL,61758,23.78,1.22,0.00
11/08/2024 00:00,LONGIL,61762,24.57,2.01,0.00
11/08/2024 00:00,MHK VL,61756,23.29,0.72,0.00
11/08/2024 00:00,MILLWD,61759,23.99,1.42,0.00
11/08/2024 00:00,N.Y.C.,61761,24.23,1.67,0.00
11/08/2024 00:00,NORTH,61755,22.08,-0.47,0.01
11/08/2024 00:00,NPX,61845,23.76,1.20,0.00
11/08/2024 00:00,O H,61846,21.39,-1.17,0.00
11/08/2024 00:00,PJM,61847,22.79,0.23,0.00
11/08/2024 00:00,WEST,61752,21.82,-0.74,0.00
11/08/2024 01:00,CAPITL,61757,22.35,0.96,0.00
11/08/2024 01:00,CENTRL,61754,21.17,-0.21,0.00
11/08/2024 01:00,DUNWOD,61760,22.75,1.37,0.00
11/08/2024 01:00,GENESE,61753,20.40,-0.98,0.00
11/08/2024 01:00,H Q,61844,21.17,-0.21,0.00
11/08/2024 01:00,HUD VL,61758,22.52,1.13,0.00
11/08/2024 01:00,LONGIL,61762,23.22,1.84,0.00
11/08/2024 01:00,MHK VL,61756,22.07,0.68,0.00
11/08/2024 01:00,MILLWD,61759,22.71,1.33,0.00
11/08/2024 01:00,N.Y.C.,61761,22.86,1.47,0.00
11/08/2024 01:00,NORTH,61755,21.00,-0.38,0.00
11/08/2024 01:00,NPX,61845,23.00,1.15,-0.46
11/08/2024 01:00,O H,61846,20.10,-1.28,0.00
11/08/2024 01:00,PJM,61847,21.49,0.11,0.00
11/08/2024 01:00,WEST,61752,20.47,-0.92,0.00
11/08/2024 02:00,CAPITL,61757,21.42,0.92,0.00
11/08/2024 02:00,CENTRL,61754,20.23,-0.27,0.00
11/08/2024 02:00,DUNWOD,61760,21.81,1.31,0.00
11/08/2024 02:00,GENESE,61753,19.43,-1.07,0.00
11/08/2024 02:00,H Q,61844,20.29,-0.20,0.00
11/08/2024 02:00,HUD VL,61758,21.59,1.09,0.00
11/08/2024 02:00,LONGIL,61762,22.26,1.76,0.00
11/08/2024 02:00,MHK VL,61756,21.11,0.61,0.00
11/08/2024 02:00,MILLWD,61759,21.77,1.27,0.00
11/08/2024 02:00,N.Y.C.,61761,21.91,1.41,0.00
11/08/2024 02:00,NORTH,61755,20.08,-0.41,0.01
11/08/2024 02:00,NPX,61845,22.50,1.13,-0.87
11/08/2024 02:00,O H,61846,19.10,-1.39,0.00
11/08/2024 02:00,PJM,61847,20.52,0.02,0.00
11/08/2024 02:00,WEST,61752,19.41,-1.09,0.00
11/08/2024 03:00,CAPITL,61757,20.66,0.85,0.00
11/08/2024 03:00,CENTRL,61754,19.55,-0.26,0.00
11/08/2024 03:00,DUNWOD,61760,21.04,1.23,0.00
11/08/2024 03:00,GENESE,61753,18.78,-1.03,0.00
11/08/2024 03:00,H Q,61844,18.65,-0.20,0.96
11/08/2024 03:00,HUD VL,61758,20.84,1.03,0.00
11/08/2024 03:00,LONGIL,61762,21.51,1.70,0.00
11/08/2024 03:00,MHK VL,61756,22.33,0.59,-1.93
11/08/2024 03:00,MILLWD,61759,21.02,1.21,0.00
11/08/2024 03:00,N.Y.C.,61761,21.09,1.29,0.00
11/08/2024 03:00,NORTH,61755,15.02,-0.36,4.43
11/08/2024 03:00,NPX,61845,22.60,1.05,-1.74
11/08/2024 03:00,O H,61846,18.44,-1.37,0.00
11/08/2024 03:00,PJM,61847,19.81,0.00,0.00
11/08/2024 03:00,WEST,61752,18.76,-1.05,0.00
11/08/2024 04:00,CAPITL,61757,21.93,0.92,0.00
11/08/2024 04:00,CENTRL,61754,20.70,-0.31,0.00
11/08/2024 04:00,DUNWOD,61760,22.34,1.32,0.00
11/08/2024 04:00,GENESE,61753,19.96,-1.05,0.00
11/08/2024 04:00,H Q,61844,19.82,-0.19,1.00
11/08/2024 04:00,HUD VL,61758,22.10,1.09,0.00
11/08/2024 04:00,LONGIL,61762,22.92,1.91,0.00
11/08/2024 04:00,MHK VL,61756,23.68,0.65,-2.02
11/08/2024 04:00,MILLWD,61759,22.29,1.28,0.00
11/08/2024 04:00,N.Y.C.,61761,22.44,1.43,0.00
11/08/2024 04:00,NORTH,61755,16.04,-0.34,4.63
11/08/2024 04:00,NPX,61845,24.38,1.13,-2.24
11/08/2024 04:00,O H,61846,19.52,-1.49,0.00
11/08/2024 04:00,PJM,61847,20.97,-0.04,0.00
11/08/2024 04:00,WEST,61752,19.83,-1.18,0.00
11/08/2024 05:00,CAPITL,61757,24.18,1.00,0.00
11/08/2024 05:00,CENTRL,61754,23.00,-0.19,0.00
11/08/2024 05:00,DUNWOD,61760,24.62,1.44,0.00
11/08/2024 05:00,GENESE,61753,22.30,-0.88,0.00
11/08/2024 05:00,H Q,61844,21.89,-0.21,1.08
11/08/2024 05:00,HUD VL,61758,24.39,1.20,0.00
11/08/2024 05:00,LONGIL,61762,25.27,2.09,0.00
11/08/2024 05:00,MHK VL,61756,26.16,0.79,-2.19
11/08/2024 05:00,MILLWD,61759,24.57,1.39,0.00
11/08/2024 05:00,N.Y.C.,61761,24.67,1.49,0.00
11/08/2024 05:00,NORTH,61755,17.82,-0.35,5.02
11/08/2024 05:00,NPX,61845,28.50,1.18,-4.13
11/08/2024 05:00,O H,61846,21.79,-1.39,0.00
11/08/2024 05:00,PJM,61847,23.30,0.12,0.00
11/08/2024 05:00,WEST,61752,22.21,-0.97,0.00
