Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/01/2024 00:00,CAPITL,61757,35.32,1.65,0.00
08/01/2024 00:00,CENTRL,61754,34.17,0.51,0.00
08/01/2024 00:00,DUNWOD,61760,36.03,2.36,0.00
08/01/2024 00:00,GENESE,61753,34.14,0.47,0.00
08/01/2024 00:00,H Q,61844,33.13,-0.54,0.00
08/01/2024 00:00,HUD VL,61758,35.59,1.92,0.00
08/01/2024 00:00,LONGIL,61762,43.84,2.93,-7.24
08/01/2024 00:00,MHK VL,61756,34.88,1.21,0.00
08/01/2024 00:00,MILLWD,61759,35.89,2.22,0.00
08/01/2024 00:00,N.Y.C.,61761,36.30,2.63,0.00
08/01/2024 00:00,NORTH,61755,33.20,-0.47,0.00
08/01/2024 00:00,NPX,61845,35.29,1.62,0.00
08/01/2024 00:00,O H,61846,33.64,-0.03,0.00
08/01/2024 00:00,PJM,61847,34.58,0.91,0.00
08/01/2024 00:00,WEST,61752,34.31,0.64,0.00
08/01/2024 01:00,CAPITL,61757,31.83,1.49,0.00
08/01/2024 01:00,CENTRL,61754,30.65,0.30,0.00
08/01/2024 01:00,DUNWOD,61760,32.44,2.09,0.00
08/01/2024 01:00,GENESE,61753,30.34,0.00,0.00
08/01/2024 01:00,H Q,61844,29.89,-0.45,0.00
08/01/2024 01:00,HUD VL,61758,32.07,1.73,0.00
08/01/2024 01:00,LONGIL,61762,40.93,2.61,-7.98
08/01/2024 01:00,MHK VL,61756,31.38,1.03,0.00
08/01/2024 01:00,MILLWD,61759,32.31,1.97,0.00
08/01/2024 01:00,N.Y.C.,61761,32.65,2.30,0.00
08/01/2024 01:00,NORTH,61755,29.95,-0.40,0.00
08/01/2024 01:00,NPX,61845,34.83,1.49,-3.00
08/01/2024 01:00,O H,61846,29.68,-0.67,0.00
08/01/2024 01:00,PJM,61847,30.95,0.61,0.00
08/01/2024 01:00,WEST,61752,30.25,-0.09,0.00
08/01/2024 02:00,CAPITL,61757,30.14,1.38,0.00
08/01/2024 02:00,CENTRL,61754,28.96,0.20,0.00
08/01/2024 02:00,DUNWOD,61760,30.69,1.93,0.00
08/01/2024 02:00,GENESE,61753,28.65,-0.11,0.00
08/01/2024 02:00,H Q,61844,28.33,-0.43,0.00
08/01/2024 02:00,HUD VL,61758,30.37,1.61,0.00
08/01/2024 02:00,LONGIL,61762,35.95,2.44,-4.74
08/01/2024 02:00,MHK VL,61756,29.71,0.95,0.00
08/01/2024 02:00,MILLWD,61759,30.57,1.81,0.00
08/01/2024 02:00,N.Y.C.,61761,30.89,2.13,0.00
08/01/2024 02:00,NORTH,61755,28.44,-0.32,0.00
08/01/2024 02:00,NPX,61845,30.67,1.41,-0.50
08/01/2024 02:00,O H,61846,28.10,-0.66,0.00
08/01/2024 02:00,PJM,61847,29.28,0.52,0.00
08/01/2024 02:00,WEST,61752,28.62,-0.14,0.00
08/01/2024 03:00,CAPITL,61757,29.55,1.38,0.00
08/01/2024 03:00,CENTRL,61754,28.25,0.08,0.00
08/01/2024 03:00,DUNWOD,61760,30.00,1.83,0.00
08/01/2024 03:00,GENESE,61753,27.86,-0.31,0.00
08/01/2024 03:00,H Q,61844,27.78,-0.39,0.00
08/01/2024 03:00,HUD VL,61758,29.75,1.58,0.00
08/01/2024 03:00,LONGIL,61762,33.19,2.37,-2.65
08/01/2024 03:00,MHK VL,61756,29.07,0.90,0.00
08/01/2024 03:00,MILLWD,61759,29.92,1.75,0.00
08/01/2024 03:00,N.Y.C.,61761,30.20,2.03,0.00
08/01/2024 03:00,NORTH,61755,27.86,-0.31,0.00
08/01/2024 03:00,NPX,61845,32.00,1.41,-2.42
08/01/2024 03:00,O H,61846,27.30,-0.87,0.00
08/01/2024 03:00,PJM,61847,28.40,0.39,0.16
08/01/2024 03:00,WEST,61752,27.78,-0.39,0.00
08/01/2024 04:00,CAPITL,61757,29.58,1.38,0.00
08/01/2024 04:00,CENTRL,61754,28.25,0.06,0.00
08/01/2024 04:00,DUNWOD,61760,30.08,1.89,0.00
08/01/2024 04:00,GENESE,61753,27.80,-0.39,0.00
08/01/2024 04:00,H Q,61844,27.80,-0.39,0.00
08/01/2024 04:00,HUD VL,61758,29.80,1.61,0.00
08/01/2024 04:00,LONGIL,61762,30.59,2.40,0.00
08/01/2024 04:00,MHK VL,61756,29.07,0.87,0.00
08/01/2024 04:00,MILLWD,61759,30.00,1.81,0.00
08/01/2024 04:00,N.Y.C.,61761,30.28,2.09,0.00
08/01/2024 04:00,NORTH,61755,27.88,-0.31,0.00
08/01/2024 04:00,NPX,61845,32.00,1.44,-2.37
08/01/2024 04:00,O H,61846,27.18,-1.01,0.00
08/01/2024 04:00,PJM,61847,28.53,0.37,0.03
08/01/2024 04:00,WEST,61752,27.66,-0.54,0.00
08/01/2024 05:00,CAPITL,61757,30.64,1.38,0.00
08/01/2024 05:00,CENTRL,61754,29.44,0.18,0.00
08/01/2024 05:00,DUNWOD,61760,31.16,1.90,0.00
08/01/2024 05:00,GENESE,61753,29.09,-0.17,0.00
08/01/2024 05:00,H Q,61844,28.85,-0.41,0.00
08/01/2024 05:00,HUD VL,61758,30.84,1.58,0.00
08/01/2024 05:00,LONGIL,61762,32.89,2.46,-1.17
08/01/2024 05:00,MHK VL,61756,30.26,1.00,0.00
08/01/2024 05:00,MILLWD,61759,31.05,1.79,0.00
08/01/2024 05:00,N.Y.C.,61761,31.34,2.08,0.00
08/01/2024 05:00,NORTH,61755,29.03,-0.24,0.00
08/01/2024 05:00,NPX,61845,31.09,1.38,-0.45
08/01/2024 05:00,O H,61846,28.50,-0.76,0.00
08/01/2024 05:00,PJM,61847,29.73,0.47,0.00
08/01/2024 05:00,WEST,61752,29.06,-0.20,0.00
08/01/2024 06:00,CAPITL,61757,32.41,1.46,0.00
08/01/2024 06:00,CENTRL,61754,31.08,0.12,0.00
08/01/2024 06:00,DUNWOD,61760,33.12,2.17,0.00
08/01/2024 06:00,GENESE,61753,30.49,-0.46,0.00
08/01/2024 06:00,H Q,61844,30.55,-0.40,0.00
08/01/2024 06:00,HUD VL,61758,32.65,1.70,0.00
08/01/2024 06:00,LONGIL,61762,33.49,2.54,0.00
08/01/2024 06:00,MHK VL,61756,32.06,1.11,0.00
08/01/2024 06:00,MILLWD,61759,32.93,1.98,0.00
08/01/2024 06:00,N.Y.C.,61761,33.30,2.35,0.00
08/01/2024 06:00,NORTH,61755,30.92,-0.03,0.00
08/01/2024 06:00,NPX,61845,32.44,1.49,0.00
08/01/2024 06:00,O H,61846,29.56,-1.39,0.00
08/01/2024 06:00,PJM,61847,31.35,0.40,0.00
08/01/2024 06:00,WEST,61752,30.21,-0.74,0.00
08/01/2024 07:00,CAPITL,61757,35.95,1.58,0.00
08/01/2024 07:00,CENTRL,61754,34.64,0.27,0.00
08/01/2024 07:00,DUNWOD,61760,36.84,2.48,0.00
08/01/2024 07:00,GENESE,61753,34.05,-0.31,0.00
08/01/2024 07:00,H Q,61844,33.88,-0.48,0.00
08/01/2024 07:00,HUD VL,61758,36.18,1.82,0.00
08/01/2024 07:00,LONGIL,61762,37.35,2.99,0.00
08/01/2024 07:00,MHK VL,61756,35.64,1.27,0.00
08/01/2024 07:00,MILLWD,61759,36.60,2.23,0.00
08/01/2024 07:00,N.Y.C.,61761,37.12,2.75,0.00
08/01/2024 07:00,NORTH,61755,34.09,-0.28,0.00
08/01/2024 07:00,NPX,61845,35.98,1.62,0.00
08/01/2024 07:00,O H,61846,32.85,-1.51,0.00
08/01/2024 07:00,PJM,61847,34.88,0.52,0.00
08/01/2024 07:00,WEST,61752,33.75,-0.62,0.00
08/01/2024 08:00,CAPITL,61757,37.45,1.58,0.00
08/01/2024 08:00,CENTRL,61754,36.24,0.36,0.00
08/01/2024 08:00,DUNWOD,61760,38.60,2.73,0.00
08/01/2024 08:00,GENESE,61753,35.91,0.04,0.00
