Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/06/2024 00:00,CAPITL,61757,20.16,0.91,0.00
11/06/2024 00:00,CENTRL,61754,18.93,-0.33,0.00
11/06/2024 00:00,DUNWOD,61760,20.74,1.48,0.00
11/06/2024 00:00,GENESE,61753,18.37,-0.89,0.00
11/06/2024 00:00,H Q,61844,14.81,-0.23,4.21
11/06/2024 00:00,HUD VL,61758,20.47,1.21,0.00
11/06/2024 00:00,LONGIL,61762,21.72,2.02,-0.44
11/06/2024 00:00,MHK VL,61756,20.56,0.62,-0.69
11/06/2024 00:00,MILLWD,61759,20.66,1.41,0.00
11/06/2024 00:00,N.Y.C.,61761,20.99,1.73,0.00
11/06/2024 00:00,NORTH,61755,4.54,-0.35,14.37
11/06/2024 00:00,NPX,61845,25.00,1.16,-4.59
11/06/2024 00:00,O H,61846,17.99,-1.27,0.00
11/06/2024 00:00,PJM,61847,19.37,0.12,0.00
11/06/2024 00:00,WEST,61752,18.30,-0.96,0.00
11/06/2024 01:00,CAPITL,61757,19.13,0.88,0.00
11/06/2024 01:00,CENTRL,61754,17.89,-0.36,0.00
11/06/2024 01:00,DUNWOD,61760,19.64,1.39,0.00
11/06/2024 01:00,GENESE,61753,17.23,-1.02,0.00
11/06/2024 01:00,H Q,61844,14.27,-0.22,3.76
11/06/2024 01:00,HUD VL,61758,19.40,1.15,0.00
11/06/2024 01:00,LONGIL,61762,21.00,1.92,-0.83
11/06/2024 01:00,MHK VL,61756,19.64,0.62,-0.77
11/06/2024 01:00,MILLWD,61759,19.57,1.31,0.00
11/06/2024 01:00,N.Y.C.,61761,19.86,1.61,0.00
11/06/2024 01:00,NORTH,61755,5.00,-0.31,12.94
11/06/2024 01:00,NPX,61845,25.00,1.11,-5.63
11/06/2024 01:00,O H,61846,16.76,-1.50,0.00
11/06/2024 01:00,PJM,61847,18.22,-0.04,0.00
11/06/2024 01:00,WEST,61752,17.01,-1.24,0.00
11/06/2024 02:00,CAPITL,61757,17.98,0.81,0.00
11/06/2024 02:00,CENTRL,61754,16.79,-0.38,0.00
11/06/2024 02:00,DUNWOD,61760,18.53,1.36,0.00
11/06/2024 02:00,GENESE,61753,16.21,-0.96,0.00
11/06/2024 02:00,H Q,61844,13.18,-0.21,3.78
11/06/2024 02:00,HUD VL,61758,18.29,1.12,0.00
11/06/2024 02:00,LONGIL,61762,18.99,1.82,0.00
11/06/2024 02:00,MHK VL,61756,18.33,0.50,-0.66
11/06/2024 02:00,MILLWD,61759,18.48,1.30,0.00
11/06/2024 02:00,N.Y.C.,61761,18.72,1.55,0.00
11/06/2024 02:00,NORTH,61755,3.93,-0.31,12.94
11/06/2024 02:00,NPX,61845,23.30,1.08,-5.05
11/06/2024 02:00,O H,61846,15.81,-1.36,0.00
11/06/2024 02:00,PJM,61847,17.19,0.02,0.00
11/06/2024 02:00,WEST,61752,16.07,-1.10,0.00
11/06/2024 03:00,CAPITL,61757,17.49,0.80,0.00
11/06/2024 03:00,CENTRL,61754,16.32,-0.37,0.00
11/06/2024 03:00,DUNWOD,61760,18.00,1.32,0.00
11/06/2024 03:00,GENESE,61753,15.74,-0.95,0.00
11/06/2024 03:00,H Q,61844,12.77,-0.22,3.69
11/06/2024 03:00,HUD VL,61758,17.77,1.08,0.00
11/06/2024 03:00,LONGIL,61762,18.39,1.70,0.00
11/06/2024 03:00,MHK VL,61756,17.83,0.48,-0.66
11/06/2024 03:00,MILLWD,61759,17.94,1.25,0.00
