Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/07/2024 00:00,CAPITL,61757,26.49,0.89,-0.02
11/07/2024 00:00,CENTRL,61754,25.29,-0.28,0.00
11/07/2024 00:00,DUNWOD,61760,27.10,1.46,-0.07
11/07/2024 00:00,GENESE,61753,24.63,-0.95,0.00
11/07/2024 00:00,H Q,61844,25.60,0.03,0.00
11/07/2024 00:00,HUD VL,61758,26.61,1.18,0.14
11/07/2024 00:00,LONGIL,61762,27.56,1.92,-0.07
11/07/2024 00:00,MHK VL,61756,26.40,0.84,0.02
11/07/2024 00:00,MILLWD,61759,26.99,1.35,-0.06
11/07/2024 00:00,N.Y.C.,61761,27.39,1.74,-0.07
11/07/2024 00:00,NORTH,61755,26.06,0.48,0.00
11/07/2024 00:00,NPX,61845,26.66,1.05,-0.04
11/07/2024 00:00,O H,61846,24.24,-1.33,0.00
11/07/2024 00:00,PJM,61847,25.51,0.03,0.09
11/07/2024 00:00,WEST,61752,24.81,-0.77,0.00
11/07/2024 01:00,CAPITL,61757,24.32,0.87,0.00
11/07/2024 01:00,CENTRL,61754,23.15,-0.31,0.00
11/07/2024 01:00,DUNWOD,61760,24.78,1.31,-0.02
11/07/2024 01:00,GENESE,61753,22.56,-0.89,0.00
11/07/2024 01:00,H Q,61844,23.47,0.02,0.00
11/07/2024 01:00,HUD VL,61758,24.47,1.06,0.03
11/07/2024 01:00,LONGIL,61762,25.18,1.71,-0.02
11/07/2024 01:00,MHK VL,61756,24.20,0.75,0.00
11/07/2024 01:00,MILLWD,61759,24.71,1.24,-0.01
11/07/2024 01:00,N.Y.C.,61761,24.97,1.50,-0.02
11/07/2024 01:00,NORTH,61755,23.92,0.47,0.00
11/07/2024 01:00,NPX,61845,24.49,1.03,-0.01
11/07/2024 01:00,O H,61846,22.23,-1.22,0.00
11/07/2024 01:00,PJM,61847,23.43,0.00,0.02
11/07/2024 01:00,WEST,61752,22.72,-0.73,0.00
11/07/2024 02:00,CAPITL,61757,22.15,0.73,-0.01
11/07/2024 02:00,CENTRL,61754,21.14,-0.28,0.00
11/07/2024 02:00,DUNWOD,61760,22.65,1.20,-0.04
11/07/2024 02:00,GENESE,61753,20.60,-0.81,0.00
11/07/2024 02:00,H Q,61844,21.44,0.02,0.00
11/07/2024 02:00,HUD VL,61758,22.33,0.99,0.07
11/07/2024 02:00,LONGIL,61762,22.99,1.54,-0.04
11/07/2024 02:00,MHK VL,61756,22.05,0.64,0.01
11/07/2024 02:00,MILLWD,61759,22.60,1.16,-0.03
11/07/2024 02:00,N.Y.C.,61761,22.82,1.37,-0.04
11/07/2024 02:00,NORTH,61755,21.82,0.41,0.00
11/07/2024 02:00,NPX,61845,22.37,0.94,-0.02
11/07/2024 02:00,O H,61846,20.32,-1.09,0.00
11/07/2024 02:00,PJM,61847,21.37,0.00,0.04
11/07/2024 02:00,WEST,61752,20.77,-0.64,0.00
11/07/2024 03:00,CAPITL,61757,21.62,0.69,0.00
11/07/2024 03:00,CENTRL,61754,20.74,-0.19,0.00
11/07/2024 03:00,DUNWOD,61760,22.04,1.11,0.00
11/07/2024 03:00,GENESE,61753,20.24,-0.69,0.00
11/07/2024 03:00,H Q,61844,20.93,0.00,0.00
11/07/2024 03:00,HUD VL,61758,21.83,0.90,0.00
11/07/2024 03:00,LONGIL,61762,22.23,1.30,0.00
11/07/2024 03:00,MHK VL,61756,21.58,0.65,0.00
11/07/2024 03:00,MILLWD,61759,21.97,1.05,0.00
11/07/2024 03:00,N.Y.C.,61761,22.16,1.23,0.00
11/07/2024 03:00,NORTH,61755,21.31,0.38,0.00
11/07/2024 03:00,NPX,61845,21.83,0.90,0.00
11/07/2024 03:00,O H,61846,20.01,-0.92,0.00
11/07/2024 03:00,PJM,61847,20.97,0.04,0.00
11/07/2024 03:00,WEST,61752,20.45,-0.48,0.00
11/07/2024 04:00,CAPITL,61757,21.84,0.70,0.00
11/07/2024 04:00,CENTRL,61754,21.02,-0.13,0.00
11/07/2024 04:00,DUNWOD,61760,22.33,1.18,0.00
11/07/2024 04:00,GENESE,61753,20.53,-0.61,0.00
11/07/2024 04:00,H Q,61844,21.11,-0.04,0.00
11/07/2024 04:00,HUD VL,61758,22.10,0.95,0.00
11/07/2024 04:00,LONGIL,61762,22.65,1.50,0.00
11/07/2024 04:00,MHK VL,61756,21.84,0.70,0.00
11/07/2024 04:00,MILLWD,61759,22.29,1.14,0.00
11/07/2024 04:00,N.Y.C.,61761,22.48,1.33,0.00
11/07/2024 04:00,NORTH,61755,21.40,0.25,0.00
11/07/2024 04:00,NPX,61845,22.06,0.91,0.00
11/07/2024 04:00,O H,61846,20.32,-0.83,0.00
11/07/2024 04:00,PJM,61847,21.30,0.15,0.00
11/07/2024 04:00,WEST,61752,20.81,-0.34,0.00
11/07/2024 05:00,CAPITL,61757,24.85,0.79,0.00
11/07/2024 05:00,CENTRL,61754,24.01,-0.05,0.00
11/07/2024 05:00,DUNWOD,61760,25.33,1.27,0.00
11/07/2024 05:00,GENESE,61753,23.48,-0.58,0.00
11/07/2024 05:00,H Q,61844,24.01,-0.05,0.00
11/07/2024 05:00,HUD VL,61758,25.09,1.03,0.00
11/07/2024 05:00,LONGIL,61762,25.76,1.71,0.00
11/07/2024 05:00,MHK VL,61756,24.97,0.91,0.00
11/07/2024 05:00,MILLWD,61759,25.31,1.25,0.00
11/07/2024 05:00,N.Y.C.,61761,25.45,1.39,0.00
11/07/2024 05:00,NORTH,61755,24.39,0.34,0.00
11/07/2024 05:00,NPX,61845,25.02,0.96,0.00
11/07/2024 05:00,O H,61846,23.19,-0.86,0.00
11/07/2024 05:00,PJM,61847,24.25,0.19,0.00
11/07/2024 05:00,WEST,61752,23.79,-0.26,0.00
11/07/2024 06:00,CAPITL,61757,34.40,1.26,0.00
11/07/2024 06:00,CENTRL,61754,33.04,-0.10,0.00
11/07/2024 06:00,DUNWOD,61760,34.90,1.76,0.00
11/07/2024 06:00,GENESE,61753,32.18,-0.96,0.00
11/07/2024 06:00,H Q,61844,33.14,0.00,0.00
