"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/07/2024","08/04/2024","Actual","ALB",86,75,76,69
"08/07/2024","08/04/2024","Actual","ART",82,71,75,68
"08/07/2024","08/04/2024","Actual","BGM",83,66,72,63
"08/07/2024","08/04/2024","Actual","BUF",86,68,72,66
"08/07/2024","08/04/2024","Actual","ELM",89,69,74,67
"08/07/2024","08/04/2024","Actual","ELZ",80,63,69,61
"08/07/2024","08/04/2024","Actual","FOK",80,73,76,72
"08/07/2024","08/04/2024","Actual","FRG",81,73,76,70
"08/07/2024","08/04/2024","Actual","GFL",84,70,77,68
"08/07/2024","08/04/2024","Actual","HPN",82,72,76,70
"08/07/2024","08/04/2024","Actual","IAG",85,68,72,65
"08/07/2024","08/04/2024","Actual","ISP",81,73,76,71
"08/07/2024","08/04/2024","Actual","ITH",85,63,74,62
"08/07/2024","08/04/2024","Actual","JFK",81,73,77,71
"08/07/2024","08/04/2024","Actual","LGA",83,74,74,69
"08/07/2024","08/04/2024","Actual","MSS",86,70,76,69
"08/07/2024","08/04/2024","Actual","MSV",83,67,75,67
"08/07/2024","08/04/2024","Actual","NYC",82,71,75,69
"08/07/2024","08/04/2024","Actual","PLB",85,71,77,68
"08/07/2024","08/04/2024","Actual","POU",84,71,75,70
"08/07/2024","08/04/2024","Actual","ROC",88,66,72,65
"08/07/2024","08/04/2024","Actual","SLK",82,63,71,62
"08/07/2024","08/04/2024","Actual","SWF",84,72,76,71
"08/07/2024","08/04/2024","Actual","SYR",89,71,75,65
"08/07/2024","08/04/2024","Actual","UCA",85,69,74,66
"08/07/2024","08/05/2024","Actual","ALB",86,67,73,63
"08/07/2024","08/05/2024","Actual","ART",79,64,72,63
"08/07/2024","08/05/2024","Actual","BGM",80,64,70,60
"08/07/2024","08/05/2024","Actual","BUF",81,67,75,63
"08/07/2024","08/05/2024","Actual","ELM",87,64,75,63
"08/07/2024","08/05/2024","Actual","ELZ",78,60,70,59
"08/07/2024","08/05/2024","Actual","FOK",87,70,74,69
"08/07/2024","08/05/2024","Actual","FRG",87,72,75,71
"08/07/2024","08/05/2024","Actual","GFL",79,62,73,62
"08/07/2024","08/05/2024","Actual","HPN",88,69,73,68
"08/07/2024","08/05/2024","Actual","IAG",85,71,74,67
"08/07/2024","08/05/2024","Actual","ISP",88,70,75,69
"08/07/2024","08/05/2024","Actual","ITH",82,61,73,60
"08/07/2024","08/05/2024","Actual","JFK",88,73,75,72
"08/07/2024","08/05/2024","Actual","LGA",89,75,75,69
"08/07/2024","08/05/2024","Actual","MSS",73,59,67,58
"08/07/2024","08/05/2024","Actual","MSV",85,59,71,59
"08/07/2024","08/05/2024","Actual","NYC",89,74,74,69
"08/07/2024","08/05/2024","Actual","PLB",71,62,69,61
"08/07/2024","08/05/2024","Actual","POU",90,67,73,66
"08/07/2024","08/05/2024","Actual","ROC",85,67,72,64
"08/07/2024","08/05/2024","Actual","SLK",70,59,66,58
"08/07/2024","08/05/2024","Actual","SWF",88,68,73,67
"08/07/2024","08/05/2024","Actual","SYR",88,67,73,63
"08/07/2024","08/05/2024","Actual","UCA",83,61,73,60
"08/07/2024","08/06/2024","Actual","ALB",73,65,69,63
"08/07/2024","08/06/2024","Actual","ART",72,61,65,59
"08/07/2024","08/06/2024","Actual","BGM",72,64,69,63
"08/07/2024","08/06/2024","Actual","BUF",71,65,69,60
"08/07/2024","08/06/2024","Actual","ELM",77,68,71,64
"08/07/2024","08/06/2024","Actual","ELZ",68,58,68,57
"08/07/2024","08/06/2024","Actual","FOK",81,69,76,68
"08/07/2024","08/06/2024","Actual","FRG",85,70,79,70
"08/07/2024","08/06/2024","Actual","GFL",71,63,71,62
"08/07/2024","08/06/2024","Actual","HPN",89,71,76,70
"08/07/2024","08/06/2024","Actual","IAG",73,66,70,62
"08/07/2024","08/06/2024","Actual","ISP",84,70,78,69
"08/07/2024","08/06/2024","Actual","ITH",70,64,69,62
"08/07/2024","08/06/2024","Actual","JFK",86,73,79,72
"08/07/2024","08/06/2024","Actual","LGA",89,72,76,71
"08/07/2024","08/06/2024","Actual","MSS",73,58,64,57
"08/07/2024","08/06/2024","Actual","MSV",79,64,72,64
"08/07/2024","08/06/2024","Actual","NYC",89,72,76,71
"08/07/2024","08/06/2024","Actual","PLB",73,59,66,58
"08/07/2024","08/06/2024","Actual","POU",80,70,74,68
"08/07/2024","08/06/2024","Actual","ROC",72,67,71,62
"08/07/2024","08/06/2024","Actual","SLK",70,53,61,52
"08/07/2024","08/06/2024","Actual","SWF",82,70,75,70
"08/07/2024","08/06/2024","Actual","SYR",75,65,70,60
"08/07/2024","08/06/2024","Actual","UCA",72,61,68,60
"08/07/2024","08/07/2024","Forecast","ALB",76,61,66,59
"08/07/2024","08/07/2024","Forecast","ART",77,52,63,51
"08/07/2024","08/07/2024","Forecast","BGM",70,57,64,57
"08/07/2024","08/07/2024","Forecast","BUF",77,63,64,59
"08/07/2024","08/07/2024","Forecast","ELM",76,64,67,62
"08/07/2024","08/07/2024","Forecast","ELZ",69,56,63,55
"08/07/2024","08/07/2024","Forecast","FOK",72,67,68,64
"08/07/2024","08/07/2024","Forecast","FRG",71,68,70,65
"08/07/2024","08/07/2024","Forecast","GFL",77,61,64,58
"08/07/2024","08/07/2024","Forecast","HPN",71,65,70,63
"08/07/2024","08/07/2024","Forecast","IAG",77,62,64,58
"08/07/2024","08/07/2024","Forecast","ISP",71,68,69,65
"08/07/2024","08/07/2024","Forecast","ITH",74,60,65,59
"08/07/2024","08/07/2024","Forecast","JFK",73,70,72,66
"08/07/2024","08/07/2024","Forecast","LGA",73,67,71,64
"08/07/2024","08/07/2024","Forecast","MSS",74,52,62,51
"08/07/2024","08/07/2024","Forecast","MSV",68,60,64,59
"08/07/2024","08/07/2024","Forecast","NYC",72,66,71,65
"08/07/2024","08/07/2024","Forecast","PLB",75,57,62,54
"08/07/2024","08/07/2024","Forecast","POU",72,65,68,62
"08/07/2024","08/07/2024","Forecast","ROC",76,61,64,58
"08/07/2024","08/07/2024","Forecast","SLK",73,45,59,44
"08/07/2024","08/07/2024","Forecast","SWF",70,63,70,62
"08/07/2024","08/07/2024","Forecast","SYR",80,60,66,58
"08/07/2024","08/07/2024","Forecast","UCA",77,55,65,54
"08/07/2024","08/08/2024","Forecast","ALB",75,62,66,59
"08/07/2024","08/08/2024","Forecast","ART",78,59,68,56
"08/07/2024","08/08/2024","Forecast","BGM",68,61,64,59
"08/07/2024","08/08/2024","Forecast","BUF",80,65,72,60
"08/07/2024","08/08/2024","Forecast","ELM",73,63,68,62
"08/07/2024","08/08/2024","Forecast","ELZ",69,60,66,60
"08/07/2024","08/08/2024","Forecast","FOK",73,66,70,63
"08/07/2024","08/08/2024","Forecast","FRG",72,67,71,64
"08/07/2024","08/08/2024","Forecast","GFL",75,56,65,54
"08/07/2024","08/08/2024","Forecast","HPN",69,64,68,62
"08/07/2024","08/08/2024","Forecast","IAG",81,66,72,60
"08/07/2024","08/08/2024","Forecast","ISP",72,66,71,64
"08/07/2024","08/08/2024","Forecast","ITH",71,61,67,60
"08/07/2024","08/08/2024","Forecast","JFK",74,68,72,65
"08/07/2024","08/08/2024","Forecast","LGA",73,68,70,65
"08/07/2024","08/08/2024","Forecast","MSS",78,55,67,53
"08/07/2024","08/08/2024","Forecast","MSV",66,57,63,57
"08/07/2024","08/08/2024","Forecast","NYC",72,68,70,65
"08/07/2024","08/08/2024","Forecast","PLB",79,57,66,53
"08/07/2024","08/08/2024","Forecast","POU",70,62,67,60
"08/07/2024","08/08/2024","Forecast","ROC",79,64,71,61
"08/07/2024","08/08/2024","Forecast","SLK",75,48,62,47
"08/07/2024","08/08/2024","Forecast","SWF",69,63,66,61
"08/07/2024","08/08/2024","Forecast","SYR",78,64,69,60
"08/07/2024","08/08/2024","Forecast","UCA",74,58,66,56
