"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/02/2024","02/28/2024","Actual","ALB",59,34,55,30
"03/02/2024","02/28/2024","Actual","ART",61,20,56,17
"03/02/2024","02/28/2024","Actual","BGM",58,25,54,21
"03/02/2024","02/28/2024","Actual","BUF",64,24,57,21
"03/02/2024","02/28/2024","Actual","ELM",62,27,57,23
"03/02/2024","02/28/2024","Actual","ELZ",58,22,54,20
"03/02/2024","02/28/2024","Actual","FOK",53,47,52,45
"03/02/2024","02/28/2024","Actual","FRG",54,46,52,44
"03/02/2024","02/28/2024","Actual","GFL",56,33,55,28
"03/02/2024","02/28/2024","Actual","HPN",52,43,51,37
"03/02/2024","02/28/2024","Actual","IAG",64,26,58,22
"03/02/2024","02/28/2024","Actual","ISP",54,45,53,43
"03/02/2024","02/28/2024","Actual","ITH",59,24,55,21
"03/02/2024","02/28/2024","Actual","JFK",54,47,50,42
"03/02/2024","02/28/2024","Actual","LGA",60,47,56,40
"03/02/2024","02/28/2024","Actual","MSS",64,16,56,15
"03/02/2024","02/28/2024","Actual","MSV",54,31,54,28
"03/02/2024","02/28/2024","Actual","NYC",61,48,57,41
"03/02/2024","02/28/2024","Actual","PLB",60,31,54,27
"03/02/2024","02/28/2024","Actual","POU",59,42,56,36
"03/02/2024","02/28/2024","Actual","ROC",65,26,58,22
"03/02/2024","02/28/2024","Actual","SLK",57,21,52,20
"03/02/2024","02/28/2024","Actual","SWF",59,39,56,34
"03/02/2024","02/28/2024","Actual","SYR",63,25,56,23
"03/02/2024","02/28/2024","Actual","UCA",60,25,56,23
"03/02/2024","02/29/2024","Actual","ALB",31,22,25,19
"03/02/2024","02/29/2024","Actual","ART",25,17,20,14
"03/02/2024","02/29/2024","Actual","BGM",27,20,22,17
"03/02/2024","02/29/2024","Actual","BUF",29,21,25,18
"03/02/2024","02/29/2024","Actual","ELM",32,18,25,17
"03/02/2024","02/29/2024","Actual","ELZ",26,20,21,17
"03/02/2024","02/29/2024","Actual","FOK",41,30,39,25
"03/02/2024","02/29/2024","Actual","FRG",45,31,39,25
"03/02/2024","02/29/2024","Actual","GFL",28,20,25,16
"03/02/2024","02/29/2024","Actual","HPN",40,29,34,24
"03/02/2024","02/29/2024","Actual","IAG",28,21,23,18
"03/02/2024","02/29/2024","Actual","ISP",43,30,39,24
"03/02/2024","02/29/2024","Actual","ITH",27,21,22,18
"03/02/2024","02/29/2024","Actual","JFK",44,31,37,25
"03/02/2024","02/29/2024","Actual","LGA",44,32,36,26
"03/02/2024","02/29/2024","Actual","MSS",20,11,16,9
"03/02/2024","02/29/2024","Actual","MSV",30,20,25,18
"03/02/2024","02/29/2024","Actual","NYC",45,30,37,24
"03/02/2024","02/29/2024","Actual","PLB",26,12,23,9
"03/02/2024","02/29/2024","Actual","POU",38,28,32,23
"03/02/2024","02/29/2024","Actual","ROC",27,22,22,19
"03/02/2024","02/29/2024","Actual","SLK",17,6,16,5
"03/02/2024","02/29/2024","Actual","SWF",36,27,31,23
"03/02/2024","02/29/2024","Actual","SYR",26,21,24,19
"03/02/2024","02/29/2024","Actual","UCA",23,18,21,16
"03/02/2024","03/01/2024","Actual","ALB",47,20,37,18
"03/02/2024","03/01/2024","Actual","ART",46,20,36,17
"03/02/2024","03/01/2024","Actual","BGM",46,18,36,16
"03/02/2024","03/01/2024","Actual","BUF",52,26,40,23
"03/02/2024","03/01/2024","Actual","ELM",51,16,38,15
"03/02/2024","03/01/2024","Actual","ELZ",48,20,37,17
"03/02/2024","03/01/2024","Actual","FOK",40,26,34,22
"03/02/2024","03/01/2024","Actual","FRG",41,28,37,24
"03/02/2024","03/01/2024","Actual","GFL",43,16,35,14
"03/02/2024","03/01/2024","Actual","HPN",43,24,35,21
"03/02/2024","03/01/2024","Actual","IAG",53,27,40,24
"03/02/2024","03/01/2024","Actual","ISP",39,27,36,23
"03/02/2024","03/01/2024","Actual","ITH",49,16,38,15
"03/02/2024","03/01/2024","Actual","JFK",41,29,38,24
"03/02/2024","03/01/2024","Actual","LGA",43,31,37,25
"03/02/2024","03/01/2024","Actual","MSS",44,9,36,7
"03/02/2024","03/01/2024","Actual","MSV",45,15,36,14
"03/02/2024","03/01/2024","Actual","NYC",47,30,38,24
"03/02/2024","03/01/2024","Actual","PLB",39,11,32,8
"03/02/2024","03/01/2024","Actual","POU",47,21,36,19
"03/02/2024","03/01/2024","Actual","ROC",52,22,40,20
"03/02/2024","03/01/2024","Actual","SLK",39,6,32,4
"03/02/2024","03/01/2024","Actual","SWF",46,23,36,20
"03/02/2024","03/01/2024","Actual","SYR",49,20,38,18
"03/02/2024","03/01/2024","Actual","UCA",47,15,37,14
"03/02/2024","03/02/2024","Forecast","ALB",46,38,44,32
"03/02/2024","03/02/2024","Forecast","ART",46,41,43,34
"03/02/2024","03/02/2024","Forecast","BGM",44,34,42,31
"03/02/2024","03/02/2024","Forecast","BUF",48,43,45,35
"03/02/2024","03/02/2024","Forecast","ELM",47,38,44,33
"03/02/2024","03/02/2024","Forecast","ELZ",44,36,42,32
"03/02/2024","03/02/2024","Forecast","FOK",48,37,47,35
"03/02/2024","03/02/2024","Forecast","FRG",50,41,48,38
"03/02/2024","03/02/2024","Forecast","GFL",42,29,41,27
"03/02/2024","03/02/2024","Forecast","HPN",48,37,47,35
"03/02/2024","03/02/2024","Forecast","IAG",49,43,45,35
"03/02/2024","03/02/2024","Forecast","ISP",49,39,48,36
"03/02/2024","03/02/2024","Forecast","ITH",45,36,43,32
"03/02/2024","03/02/2024","Forecast","JFK",49,41,48,38
"03/02/2024","03/02/2024","Forecast","LGA",53,42,50,38
"03/02/2024","03/02/2024","Forecast","MSS",42,22,40,21
"03/02/2024","03/02/2024","Forecast","MSV",42,31,42,30
"03/02/2024","03/02/2024","Forecast","NYC",53,42,50,38
"03/02/2024","03/02/2024","Forecast","PLB",41,30,40,26
"03/02/2024","03/02/2024","Forecast","POU",48,37,46,33
"03/02/2024","03/02/2024","Forecast","ROC",48,40,45,35
"03/02/2024","03/02/2024","Forecast","SLK",41,23,39,21
"03/02/2024","03/02/2024","Forecast","SWF",48,36,46,33
"03/02/2024","03/02/2024","Forecast","SYR",46,42,43,34
"03/02/2024","03/02/2024","Forecast","UCA",42,36,41,32
"03/02/2024","03/03/2024","Forecast","ALB",59,42,52,41
