"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/02/2024","07/30/2024","Actual","ALB",90,71,75,68
"08/02/2024","07/30/2024","Actual","ART",88,60,76,59
"08/02/2024","07/30/2024","Actual","BGM",81,68,72,66
"08/02/2024","07/30/2024","Actual","BUF",88,72,75,67
"08/02/2024","07/30/2024","Actual","ELM",88,65,76,64
"08/02/2024","07/30/2024","Actual","ELZ",78,64,71,61
"08/02/2024","07/30/2024","Actual","FOK",80,71,76,70
"08/02/2024","07/30/2024","Actual","FRG",81,72,74,71
"08/02/2024","07/30/2024","Actual","GFL",86,68,77,67
"08/02/2024","07/30/2024","Actual","HPN",85,69,75,68
"08/02/2024","07/30/2024","Actual","IAG",88,74,76,70
"08/02/2024","07/30/2024","Actual","ISP",82,73,75,72
"08/02/2024","07/30/2024","Actual","ITH",84,65,75,64
"08/02/2024","07/30/2024","Actual","JFK",84,73,76,72
"08/02/2024","07/30/2024","Actual","LGA",86,74,75,70
"08/02/2024","07/30/2024","Actual","MSS",86,61,73,60
"08/02/2024","07/30/2024","Actual","MSV",83,62,73,61
"08/02/2024","07/30/2024","Actual","NYC",87,75,75,70
"08/02/2024","07/30/2024","Actual","PLB",88,66,78,63
"08/02/2024","07/30/2024","Actual","POU",89,69,75,68
"08/02/2024","07/30/2024","Actual","ROC",88,68,75,65
"08/02/2024","07/30/2024","Actual","SLK",86,56,73,55
"08/02/2024","07/30/2024","Actual","SWF",90,68,75,67
"08/02/2024","07/30/2024","Actual","SYR",92,65,75,62
"08/02/2024","07/30/2024","Actual","UCA",86,63,76,61
"08/02/2024","07/31/2024","Actual","ALB",87,75,75,69
"08/02/2024","07/31/2024","Actual","ART",80,73,76,70
"08/02/2024","07/31/2024","Actual","BGM",80,69,74,67
"08/02/2024","07/31/2024","Actual","BUF",82,72,75,69
"08/02/2024","07/31/2024","Actual","ELM",88,72,74,67
"08/02/2024","07/31/2024","Actual","ELZ",80,66,71,65
"08/02/2024","07/31/2024","Actual","FOK",79,74,75,73
"08/02/2024","07/31/2024","Actual","FRG",80,75,76,73
"08/02/2024","07/31/2024","Actual","GFL",81,70,76,69
"08/02/2024","07/31/2024","Actual","HPN",85,75,75,70
"08/02/2024","07/31/2024","Actual","IAG",89,72,75,70
"08/02/2024","07/31/2024","Actual","ISP",82,76,76,73
"08/02/2024","07/31/2024","Actual","ITH",81,66,75,65
"08/02/2024","07/31/2024","Actual","JFK",89,76,77,73
"08/02/2024","07/31/2024","Actual","LGA",91,76,74,71
"08/02/2024","07/31/2024","Actual","MSS",80,70,75,69
"08/02/2024","07/31/2024","Actual","MSV",78,67,74,67
"08/02/2024","07/31/2024","Actual","NYC",88,74,75,71
"08/02/2024","07/31/2024","Actual","PLB",84,72,77,70
"08/02/2024","07/31/2024","Actual","POU",85,74,76,70
"08/02/2024","07/31/2024","Actual","ROC",85,71,74,70
"08/02/2024","07/31/2024","Actual","SLK",79,65,72,64
"08/02/2024","07/31/2024","Actual","SWF",84,73,76,71
"08/02/2024","07/31/2024","Actual","SYR",87,76,75,70
"08/02/2024","07/31/2024","Actual","UCA",78,70,74,69
"08/02/2024","08/01/2024","Actual","ALB",92,69,74,68
"08/02/2024","08/01/2024","Actual","ART",83,69,75,68
"08/02/2024","08/01/2024","Actual","BGM",86,66,75,64
"08/02/2024","08/01/2024","Actual","BUF",88,70,76,66
"08/02/2024","08/01/2024","Actual","ELM",92,62,76,61
"08/02/2024","08/01/2024","Actual","ELZ",82,65,74,64
"08/02/2024","08/01/2024","Actual","FOK",89,70,77,69
"08/02/2024","08/01/2024","Actual","FRG",90,73,76,72
"08/02/2024","08/01/2024","Actual","GFL",85,64,77,64
"08/02/2024","08/01/2024","Actual","HPN",93,71,75,68
"08/02/2024","08/01/2024","Actual","IAG",89,71,76,70
"08/02/2024","08/01/2024","Actual","ISP",91,73,75,71
"08/02/2024","08/01/2024","Actual","ITH",87,62,74,62
"08/02/2024","08/01/2024","Actual","JFK",92,75,77,72
"08/02/2024","08/01/2024","Actual","LGA",94,77,75,71
"08/02/2024","08/01/2024","Actual","MSS",87,68,75,67
"08/02/2024","08/01/2024","Actual","MSV",87,60,74,60
"08/02/2024","08/01/2024","Actual","NYC",94,75,74,70
"08/02/2024","08/01/2024","Actual","PLB",88,71,78,69
"08/02/2024","08/01/2024","Actual","POU",93,69,76,68
"08/02/2024","08/01/2024","Actual","ROC",91,68,75,67
"08/02/2024","08/01/2024","Actual","SLK",83,62,71,61
"08/02/2024","08/01/2024","Actual","SWF",90,70,76,69
"08/02/2024","08/01/2024","Actual","SYR",91,72,74,68
"08/02/2024","08/01/2024","Actual","UCA",86,65,74,65
"08/02/2024","08/02/2024","Forecast","ALB",89,70,75,66
"08/02/2024","08/02/2024","Forecast","ART",85,66,74,65
"08/02/2024","08/02/2024","Forecast","BGM",80,68,73,65
"08/02/2024","08/02/2024","Forecast","BUF",78,75,73,71
"08/02/2024","08/02/2024","Forecast","ELM",84,70,75,69
"08/02/2024","08/02/2024","Forecast","ELZ",73,66,71,65
"08/02/2024","08/02/2024","Forecast","FOK",85,73,77,72
"08/02/2024","08/02/2024","Forecast","FRG",86,77,76,73
"08/02/2024","08/02/2024","Forecast","GFL",86,66,74,66
"08/02/2024","08/02/2024","Forecast","HPN",88,74,76,71
"08/02/2024","08/02/2024","Forecast","IAG",78,75,74,71
"08/02/2024","08/02/2024","Forecast","ISP",86,76,77,73
"08/02/2024","08/02/2024","Forecast","ITH",82,69,75,68
"08/02/2024","08/02/2024","Forecast","JFK",87,77,77,75
"08/02/2024","08/02/2024","Forecast","LGA",91,79,76,72
"08/02/2024","08/02/2024","Forecast","MSS",87,68,75,67
"08/02/2024","08/02/2024","Forecast","MSV",82,65,74,65
"08/02/2024","08/02/2024","Forecast","NYC",91,78,76,72
"08/02/2024","08/02/2024","Forecast","PLB",89,70,75,68
"08/02/2024","08/02/2024","Forecast","POU",87,71,77,70
"08/02/2024","08/02/2024","Forecast","ROC",81,73,74,69
"08/02/2024","08/02/2024","Forecast","SLK",85,59,70,58
"08/02/2024","08/02/2024","Forecast","SWF",86,72,76,71
"08/02/2024","08/02/2024","Forecast","SYR",87,71,75,68
"08/02/2024","08/02/2024","Forecast","UCA",85,65,75,64
"08/02/2024","08/03/2024","Forecast","ALB",83,74,75,71
"08/02/2024","08/03/2024","Forecast","ART",80,71,74,70
"08/02/2024","08/03/2024","Forecast","BGM",78,69,72,68
"08/02/2024","08/03/2024","Forecast","BUF",81,72,73,69
"08/02/2024","08/03/2024","Forecast","ELM",83,68,74,67
"08/02/2024","08/03/2024","Forecast","ELZ",75,64,69,64
"08/02/2024","08/03/2024","Forecast","FOK",83,73,76,72
"08/02/2024","08/03/2024","Forecast","FRG",84,75,77,73
"08/02/2024","08/03/2024","Forecast","GFL",80,70,74,69
"08/02/2024","08/03/2024","Forecast","HPN",86,73,76,72
"08/02/2024","08/03/2024","Forecast","IAG",84,73,74,70
"08/02/2024","08/03/2024","Forecast","ISP",84,75,77,74
"08/02/2024","08/03/2024","Forecast","ITH",79,67,73,67
"08/02/2024","08/03/2024","Forecast","JFK",86,76,77,74
"08/02/2024","08/03/2024","Forecast","LGA",87,77,77,74
"08/02/2024","08/03/2024","Forecast","MSS",85,71,75,70
"08/02/2024","08/03/2024","Forecast","MSV",81,67,74,67
"08/02/2024","08/03/2024","Forecast","NYC",87,77,77,74
"08/02/2024","08/03/2024","Forecast","PLB",85,73,74,69
"08/02/2024","08/03/2024","Forecast","POU",87,73,77,72
"08/02/2024","08/03/2024","Forecast","ROC",83,70,73,69
"08/02/2024","08/03/2024","Forecast","SLK",79,65,71,64
"08/02/2024","08/03/2024","Forecast","SWF",86,73,76,72
"08/02/2024","08/03/2024","Forecast","SYR",84,73,75,70
"08/02/2024","08/03/2024","Forecast","UCA",81,68,74,67
