"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/02/2024","10/30/2024","Actual","ALB",74,54,62,52
"11/02/2024","10/30/2024","Actual","ART",75,58,63,53
"11/02/2024","10/30/2024","Actual","BGM",73,49,61,45
"11/02/2024","10/30/2024","Actual","BUF",73,61,63,56
"11/02/2024","10/30/2024","Actual","ELM",80,40,64,40
"11/02/2024","10/30/2024","Actual","ELZ",71,52,59,51
"11/02/2024","10/30/2024","Actual","FOK",66,56,62,55
"11/02/2024","10/30/2024","Actual","FRG",70,56,61,55
"11/02/2024","10/30/2024","Actual","GFL",71,48,62,48
"11/02/2024","10/30/2024","Actual","HPN",76,52,62,51
"11/02/2024","10/30/2024","Actual","IAG",74,66,63,59
"11/02/2024","10/30/2024","Actual","ISP",69,56,61,56
"11/02/2024","10/30/2024","Actual","ITH",76,53,63,49
"11/02/2024","10/30/2024","Actual","JFK",70,57,62,55
"11/02/2024","10/30/2024","Actual","LGA",78,59,62,54
"11/02/2024","10/30/2024","Actual","MSS",74,48,63,47
"11/02/2024","10/30/2024","Actual","MSV",74,43,62,43
"11/02/2024","10/30/2024","Actual","NYC",75,58,61,54
"11/02/2024","10/30/2024","Actual","PLB",67,49,62,48
"11/02/2024","10/30/2024","Actual","POU",78,48,63,47
"11/02/2024","10/30/2024","Actual","ROC",78,57,66,52
"11/02/2024","10/30/2024","Actual","SLK",70,51,60,48
"11/02/2024","10/30/2024","Actual","SWF",77,50,63,50
"11/02/2024","10/30/2024","Actual","SYR",80,58,65,51
"11/02/2024","10/30/2024","Actual","UCA",77,51,63,49
"11/02/2024","10/31/2024","Actual","ALB",79,57,63,53
"11/02/2024","10/31/2024","Actual","ART",77,64,64,56
"11/02/2024","10/31/2024","Actual","BGM",75,57,62,52
"11/02/2024","10/31/2024","Actual","BUF",78,62,66,55
"11/02/2024","10/31/2024","Actual","ELM",81,42,64,41
"11/02/2024","10/31/2024","Actual","ELZ",72,55,61,51
"11/02/2024","10/31/2024","Actual","FOK",72,55,64,54
"11/02/2024","10/31/2024","Actual","FRG",79,52,68,50
"11/02/2024","10/31/2024","Actual","GFL",77,46,64,45
"11/02/2024","10/31/2024","Actual","HPN",81,52,64,51
"11/02/2024","10/31/2024","Actual","IAG",76,62,65,56
"11/02/2024","10/31/2024","Actual","ISP",78,50,65,50
"11/02/2024","10/31/2024","Actual","ITH",76,46,64,45
"11/02/2024","10/31/2024","Actual","JFK",77,57,66,55
"11/02/2024","10/31/2024","Actual","LGA",82,61,64,56
"11/02/2024","10/31/2024","Actual","MSS",76,64,63,57
"11/02/2024","10/31/2024","Actual","MSV",75,40,63,40
"11/02/2024","10/31/2024","Actual","NYC",81,61,64,57
"11/02/2024","10/31/2024","Actual","PLB",81,65,63,58
"11/02/2024","10/31/2024","Actual","POU",82,47,64,46
"11/02/2024","10/31/2024","Actual","ROC",77,61,65,55
"11/02/2024","10/31/2024","Actual","SLK",73,56,60,52
"11/02/2024","10/31/2024","Actual","SWF",81,50,64,50
"11/02/2024","10/31/2024","Actual","SYR",81,59,65,53
"11/02/2024","10/31/2024","Actual","UCA",79,53,64,51
"11/02/2024","11/01/2024","Actual","ALB",74,54,61,46
"11/02/2024","11/01/2024","Actual","ART",64,45,61,43
"11/02/2024","11/01/2024","Actual","BGM",68,47,60,41
"11/02/2024","11/01/2024","Actual","BUF",66,46,61,40
