"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/05/2024","10/02/2024","Actual","ALB",68,57,58,52
"10/05/2024","10/02/2024","Actual","ART",64,52,58,50
"10/05/2024","10/02/2024","Actual","BGM",58,54,56,53
"10/05/2024","10/02/2024","Actual","BUF",66,53,60,49
"10/05/2024","10/02/2024","Actual","ELM",63,54,60,53
"10/05/2024","10/02/2024","Actual","ELZ",59,46,55,45
"10/05/2024","10/02/2024","Actual","FOK",66,52,59,50
"10/05/2024","10/02/2024","Actual","FRG",68,57,59,55
"10/05/2024","10/02/2024","Actual","GFL",66,52,58,52
"10/05/2024","10/02/2024","Actual","HPN",65,53,58,51
"10/05/2024","10/02/2024","Actual","IAG",66,54,59,50
"10/05/2024","10/02/2024","Actual","ISP",68,56,58,54
"10/05/2024","10/02/2024","Actual","ITH",60,50,58,50
"10/05/2024","10/02/2024","Actual","JFK",68,57,59,55
"10/05/2024","10/02/2024","Actual","LGA",68,58,57,54
"10/05/2024","10/02/2024","Actual","MSS",62,50,59,49
"10/05/2024","10/02/2024","Actual","MSV",58,52,56,52
"10/05/2024","10/02/2024","Actual","NYC",68,58,58,54
"10/05/2024","10/02/2024","Actual","PLB",67,51,60,49
"10/05/2024","10/02/2024","Actual","POU",68,54,58,52
"10/05/2024","10/02/2024","Actual","ROC",65,51,60,49
"10/05/2024","10/02/2024","Actual","SLK",63,38,55,37
"10/05/2024","10/02/2024","Actual","SWF",66,55,59,53
"10/05/2024","10/02/2024","Actual","SYR",64,54,59,52
"10/05/2024","10/02/2024","Actual","UCA",60,53,59,52
"10/05/2024","10/03/2024","Actual","ALB",73,56,61,54
"10/05/2024","10/03/2024","Actual","ART",68,50,58,48
"10/05/2024","10/03/2024","Actual","BGM",67,49,56,49
"10/05/2024","10/03/2024","Actual","BUF",70,47,58,44
"10/05/2024","10/03/2024","Actual","ELM",73,50,59,49
"10/05/2024","10/03/2024","Actual","ELZ",68,42,56,41
"10/05/2024","10/03/2024","Actual","FOK",69,51,61,50
"10/05/2024","10/03/2024","Actual","FRG",71,61,60,57
"10/05/2024","10/03/2024","Actual","GFL",70,49,59,49
"10/05/2024","10/03/2024","Actual","HPN",70,56,61,55
"10/05/2024","10/03/2024","Actual","IAG",73,50,60,47
"10/05/2024","10/03/2024","Actual","ISP",70,56,59,55
"10/05/2024","10/03/2024","Actual","ITH",68,45,59,45
"10/05/2024","10/03/2024","Actual","JFK",72,61,62,58
"10/05/2024","10/03/2024","Actual","LGA",71,63,60,55
"10/05/2024","10/03/2024","Actual","MSS",69,41,58,41
"10/05/2024","10/03/2024","Actual","MSV",70,50,60,50
"10/05/2024","10/03/2024","Actual","NYC",72,62,61,54
"10/05/2024","10/03/2024","Actual","PLB",72,49,59,47
"10/05/2024","10/03/2024","Actual","POU",75,55,62,53
"10/05/2024","10/03/2024","Actual","ROC",72,49,59,47
"10/05/2024","10/03/2024","Actual","SLK",65,39,53,39
