"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/03/2024","07/31/2024","Actual","ALB",87,75,75,69
"08/03/2024","07/31/2024","Actual","ART",80,73,76,70
"08/03/2024","07/31/2024","Actual","BGM",80,69,74,67
"08/03/2024","07/31/2024","Actual","BUF",82,72,75,69
"08/03/2024","07/31/2024","Actual","ELM",88,72,74,67
"08/03/2024","07/31/2024","Actual","ELZ",80,66,71,65
"08/03/2024","07/31/2024","Actual","FOK",79,74,75,73
"08/03/2024","07/31/2024","Actual","FRG",80,75,76,73
"08/03/2024","07/31/2024","Actual","GFL",81,70,76,69
"08/03/2024","07/31/2024","Actual","HPN",85,75,75,70
"08/03/2024","07/31/2024","Actual","IAG",89,72,75,70
"08/03/2024","07/31/2024","Actual","ISP",82,76,76,73
"08/03/2024","07/31/2024","Actual","ITH",81,66,75,65
"08/03/2024","07/31/2024","Actual","JFK",89,76,77,73
"08/03/2024","07/31/2024","Actual","LGA",91,76,74,71
"08/03/2024","07/31/2024","Actual","MSS",80,70,75,69
"08/03/2024","07/31/2024","Actual","MSV",78,67,74,67
"08/03/2024","07/31/2024","Actual","NYC",88,74,75,71
"08/03/2024","07/31/2024","Actual","PLB",84,72,77,70
"08/03/2024","07/31/2024","Actual","POU",85,74,76,70
"08/03/2024","07/31/2024","Actual","ROC",85,71,74,70
"08/03/2024","07/31/2024","Actual","SLK",79,65,72,64
"08/03/2024","07/31/2024","Actual","SWF",84,73,76,71
"08/03/2024","07/31/2024","Actual","SYR",87,76,75,70
"08/03/2024","07/31/2024","Actual","UCA",78,70,74,69
"08/03/2024","08/01/2024","Actual","ALB",92,69,74,68
"08/03/2024","08/01/2024","Actual","ART",83,69,75,68
"08/03/2024","08/01/2024","Actual","BGM",86,66,75,64
"08/03/2024","08/01/2024","Actual","BUF",88,70,76,66
"08/03/2024","08/01/2024","Actual","ELM",92,62,76,61
"08/03/2024","08/01/2024","Actual","ELZ",82,65,74,64
"08/03/2024","08/01/2024","Actual","FOK",89,70,77,69
"08/03/2024","08/01/2024","Actual","FRG",90,73,76,72
"08/03/2024","08/01/2024","Actual","GFL",85,64,77,64
"08/03/2024","08/01/2024","Actual","HPN",93,71,75,68
"08/03/2024","08/01/2024","Actual","IAG",89,71,76,70
"08/03/2024","08/01/2024","Actual","ISP",91,73,75,71
"08/03/2024","08/01/2024","Actual","ITH",87,62,74,62
"08/03/2024","08/01/2024","Actual","JFK",92,75,77,72
"08/03/2024","08/01/2024","Actual","LGA",94,77,75,71
"08/03/2024","08/01/2024","Actual","MSS",87,68,75,67
"08/03/2024","08/01/2024","Actual","MSV",87,60,74,60
"08/03/2024","08/01/2024","Actual","NYC",94,75,74,70
"08/03/2024","08/01/2024","Actual","PLB",88,71,78,69
"08/03/2024","08/01/2024","Actual","POU",93,69,76,68
"08/03/2024","08/01/2024","Actual","ROC",91,68,75,67
"08/03/2024","08/01/2024","Actual","SLK",83,62,71,61
"08/03/2024","08/01/2024","Actual","SWF",90,70,76,69
"08/03/2024","08/01/2024","Actual","SYR",91,72,74,68
"08/03/2024","08/01/2024","Actual","UCA",86,65,74,65
"08/03/2024","08/02/2024","Actual","ALB",87,69,75,66
"08/03/2024","08/02/2024","Actual","ART",86,65,76,64
"08/03/2024","08/02/2024","Actual","BGM",81,68,75,67
"08/03/2024","08/02/2024","Actual","BUF",77,72,73,69
"08/03/2024","08/02/2024","Actual","ELM",81,69,75,68
"08/03/2024","08/02/2024","Actual","ELZ",72,64,71,64
"08/03/2024","08/02/2024","Actual","FOK",86,73,79,72
"08/03/2024","08/02/2024","Actual","FRG",88,77,80,73
"08/03/2024","08/02/2024","Actual","GFL",86,64,76,64
"08/03/2024","08/02/2024","Actual","HPN",91,73,78,71
"08/03/2024","08/02/2024","Actual","IAG",79,74,74,70
"08/03/2024","08/02/2024","Actual","ISP",88,76,79,73
"08/03/2024","08/02/2024","Actual","ITH",80,67,75,67
"08/03/2024","08/02/2024","Actual","JFK",90,75,80,74
"08/03/2024","08/02/2024","Actual","LGA",93,77,77,72
"08/03/2024","08/02/2024","Actual","MSS",87,67,76,66
"08/03/2024","08/02/2024","Actual","MSV",85,63,78,63
"08/03/2024","08/02/2024","Actual","NYC",92,75,78,72
"08/03/2024","08/02/2024","Actual","PLB",88,70,79,67
"08/03/2024","08/02/2024","Actual","POU",91,70,78,69
"08/03/2024","08/02/2024","Actual","ROC",80,71,75,69
"08/03/2024","08/02/2024","Actual","SLK",83,59,72,58
"08/03/2024","08/02/2024","Actual","SWF",86,70,78,69
"08/03/2024","08/02/2024","Actual","SYR",85,70,76,67
"08/03/2024","08/02/2024","Actual","UCA",85,65,77,64
"08/03/2024","08/03/2024","Forecast","ALB",85,73,76,72
"08/03/2024","08/03/2024","Forecast","ART",81,69,74,68
"08/03/2024","08/03/2024","Forecast","BGM",78,67,72,66
"08/03/2024","08/03/2024","Forecast","BUF",80,71,72,70
"08/03/2024","08/03/2024","Forecast","ELM",83,71,74,69
"08/03/2024","08/03/2024","Forecast","ELZ",73,63,70,63
"08/03/2024","08/03/2024","Forecast","FOK",84,76,77,74
"08/03/2024","08/03/2024","Forecast","FRG",86,77,77,73
"08/03/2024","08/03/2024","Forecast","GFL",83,71,75,71
"08/03/2024","08/03/2024","Forecast","HPN",88,73,76,72
"08/03/2024","08/03/2024","Forecast","IAG",82,72,73,71
"08/03/2024","08/03/2024","Forecast","ISP",86,76,77,73
"08/03/2024","08/03/2024","Forecast","ITH",80,68,73,68
"08/03/2024","08/03/2024","Forecast","JFK",87,77,77,74
"08/03/2024","08/03/2024","Forecast","LGA",89,78,76,72
"08/03/2024","08/03/2024","Forecast","MSS",86,71,76,70
"08/03/2024","08/03/2024","Forecast","MSV",82,67,73,67
"08/03/2024","08/03/2024","Forecast","NYC",89,75,76,73
"08/03/2024","08/03/2024","Forecast","PLB",86,74,75,70
"08/03/2024","08/03/2024","Forecast","POU",87,73,76,72
"08/03/2024","08/03/2024","Forecast","ROC",81,72,73,70
"08/03/2024","08/03/2024","Forecast","SLK",82,67,72,66
"08/03/2024","08/03/2024","Forecast","SWF",86,72,75,72
"08/03/2024","08/03/2024","Forecast","SYR",85,70,75,68
"08/03/2024","08/03/2024","Forecast","UCA",82,69,74,68
"08/03/2024","08/04/2024","Forecast","ALB",86,73,75,71
"08/03/2024","08/04/2024","Forecast","ART",82,71,73,67
"08/03/2024","08/04/2024","Forecast","BGM",81,68,71,66
"08/03/2024","08/04/2024","Forecast","BUF",84,71,70,68
"08/03/2024","08/04/2024","Forecast","ELM",88,67,73,66
"08/03/2024","08/04/2024","Forecast","ELZ",80,62,69,62
"08/03/2024","08/04/2024","Forecast","FOK",81,73,74,72
"08/03/2024","08/04/2024","Forecast","FRG",80,75,74,72
"08/03/2024","08/04/2024","Forecast","GFL",83,70,74,68
"08/03/2024","08/04/2024","Forecast","HPN",80,73,74,71
"08/03/2024","08/04/2024","Forecast","IAG",86,71,71,68
"08/03/2024","08/04/2024","Forecast","ISP",81,75,74,72
"08/03/2024","08/04/2024","Forecast","ITH",84,67,72,66
"08/03/2024","08/04/2024","Forecast","JFK",82,76,75,72
"08/03/2024","08/04/2024","Forecast","LGA",82,76,75,72
"08/03/2024","08/04/2024","Forecast","MSS",85,69,72,67
"08/03/2024","08/04/2024","Forecast","MSV",79,65,72,65
"08/03/2024","08/04/2024","Forecast","NYC",82,76,74,72
"08/03/2024","08/04/2024","Forecast","PLB",84,71,73,68
"08/03/2024","08/04/2024","Forecast","POU",80,72,74,71
"08/03/2024","08/04/2024","Forecast","ROC",87,70,72,67
"08/03/2024","08/04/2024","Forecast","SLK",81,63,70,63
"08/03/2024","08/04/2024","Forecast","SWF",79,72,73,70
"08/03/2024","08/04/2024","Forecast","SYR",88,72,74,68
"08/03/2024","08/04/2024","Forecast","UCA",84,68,73,66
