"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/07/2024 00:00",1523,1734,841,1116,1331,2841,812,380,7049,630,1789,20046
"07/07/2024 01:00",1445,1657,793,1053,1238,2662,770,359,6725,619,1720,19041
"07/07/2024 02:00",1387,1595,750,1008,1170,2528,737,338,6482,612,1668,18275
"07/07/2024 03:00",1346,1549,719,976,1121,2429,713,318,6292,604,1629,17696
"07/07/2024 04:00",1321,1524,695,956,1086,2370,698,306,6163,603,1607,17329
"07/07/2024 05:00",1296,1495,683,940,1074,2339,688,303,6089,600,1586,17093
"07/07/2024 06:00",1284,1459,680,896,1073,2352,671,304,6130,601,1542,16992
"07/07/2024 07:00",1299,1439,707,878,1093,2475,652,326,6367,609,1585,17430
"07/07/2024 08:00",1329,1454,750,910,1116,2705,651,354,6684,620,1661,18234
"07/07/2024 09:00",1379,1490,804,978,1152,2963,659,395,7070,631,1737,19258
"07/07/2024 10:00",1419,1541,859,1039,1211,3253,672,431,7484,637,1816,20362
"07/07/2024 11:00",1481,1610,913,1096,1304,3536,696,465,7866,646,1884,21497
"07/07/2024 12:00",1534,1690,958,1151,1396,3770,702,491,8111,652,1953,22408
"07/07/2024 13:00",1584,1758,998,1206,1470,3941,711,514,8249,656,1996,23083
"07/07/2024 14:00",1630,1807,1029,1248,1521,4055,720,532,8376,657,2028,23603
"07/07/2024 15:00",1691,1875,1062,1280,1599,4128,741,542,8490,660,2075,24143
"07/07/2024 16:00",1784,1969,1102,1323,1698,4195,788,565,8481,674,2140,24719
"07/07/2024 17:00",1867,2076,1125,1370,1781,4226,835,572,8443,687,2190,25172
"07/07/2024 18:00",1935,2162,1119,1415,1832,4162,895,564,8409,693,2230,25416
"07/07/2024 19:00",1945,2210,1104,1436,1807,3993,963,540,8297,697,2210,25202
"07/07/2024 20:00",1911,2178,1075,1427,1732,3851,996,521,8225,690,2145,24751
"07/07/2024 21:00",1848,2124,1046,1399,1646,3709,982,496,8184,683,2101,24218
"07/07/2024 22:00",1722,1987,989,1312,1507,3438,906,462,7939,665,2010,22937
"07/07/2024 23:00",1586,1846,911,1211,1372,3132,832,414,7541,647,1894,21386
"07/08/2024 00:00",1456,1710,845,1079,1238,2849,758,364,7296,621,1733,19949
"07/08/2024 01:00",1381,1641,794,1017,1151,2654,716,331,7003,610,1661,18959
"07/08/2024 02:00",1329,1581,752,977,1090,2512,684,314,6782,602,1615,18238
"07/08/2024 03:00",1299,1550,719,954,1054,2424,673,293,6642,600,1591,17799
"07/08/2024 04:00",1300,1551,707,959,1035,2401,677,292,6623,600,1592,17737
"07/08/2024 05:00",1323,1576,720,992,1049,2442,703,298,6791,607,1627,18128
"07/08/2024 06:00",1387,1659,765,1044,1088,2562,736,323,7188,622,1698,19072
"07/08/2024 07:00",1453,1736,826,1112,1155,2774,751,355,7732,637,1818,20349
"07/08/2024 08:00",1480,1789,873,1176,1208,3016,750,378,8176,647,1915,21408
"07/08/2024 09:00",1502,1840,927,1239,1248,3226,762,409,8540,657,1994,22344
"07/08/2024 10:00",1539,1907,969,1317,1323,3433,775,446,8822,661,2082,23274
"07/08/2024 11:00",1600,1996,1015,1402,1414,3649,794,477,9069,669,2162,24247
"07/08/2024 12:00",1663,2093,1045,1464,1488,3852,821,512,9234,678,2242,25092
"07/08/2024 13:00",1724,2186,1082,1539,1566,4007,855,533,9370,683,2314,25859
"07/08/2024 14:00",1782,2249,1110,1575,1638,4128,866,547,9561,688,2367,26511
"07/08/2024 15:00",1845,2317,1143,1595,1709,4221,897,560,9773,695,2398,27153
"07/08/2024 16:00",1921,2362,1165,1618,1795,4296,935,570,9625,698,2442,27427
"07/08/2024 17:00",2035,2443,1177,1658,1868,4320,978,575,9412,704,2461,27631
"07/08/2024 18:00",2099,2514,1160,1682,1917,4237,1018,570,9109,711,2472,27489
"07/08/2024 19:00",2111,2534,1125,1670,1902,4046,1078,550,8841,714,2425,26996
"07/08/2024 20:00",2084,2478,1082,1620,1839,3852,1107,528,8589,705,2361,26245
"07/08/2024 21:00",1998,2379,1038,1556,1743,3650,1089,500,8431,695,2298,25377
"07/08/2024 22:00",1859,2195,976,1432,1589,3350,1001,459,8046,672,2186,23765
"07/08/2024 23:00",1714,2012,897,1303,1447,3044,913,411,7509,653,2039,21942
"07/09/2024 00:00",1541,1837,837,1195,1284,2788,802,365,7157,629,1888,20323
"07/09/2024 01:00",1460,1762,789,1124,1196,2609,754,335,6828,617,1793,19267
"07/09/2024 02:00",1405,1691,750,1073,1133,2479,720,319,6594,609,1731,18504
"07/09/2024 03:00",1373,1651,720,1043,1094,2398,709,299,6449,607,1699,18042
"07/09/2024 04:00",1374,1647,709,1044,1074,2379,713,299,6440,609,1696,17984
"07/09/2024 05:00",1406,1674,725,1078,1095,2436,742,306,6624,613,1739,18438
"07/09/2024 06:00",1487,1774,775,1142,1142,2561,786,334,7076,629,1818,19524
"07/09/2024 07:00",1573,1887,836,1242,1225,2766,814,365,7630,650,1960,20948
"07/09/2024 08:00",1637,2007,880,1336,1300,2989,839,387,8071,659,2071,22176
"07/09/2024 09:00",1694,2091,931,1416,1358,3187,871,417,8442,667,2161,23235
