"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/07/2025 00:00",1314,1609,593,1021,1050,1950,885,294,4878,590,1621,15805
"02/07/2025 01:00",1287,1588,568,1006,1017,1867,868,287,4695,589,1598,15370
"02/07/2025 02:00",1276,1589,552,996,994,1814,862,289,4576,587,1587,15122
"02/07/2025 03:00",1280,1603,538,999,996,1792,867,282,4532,588,1581,15058
"02/07/2025 04:00",1306,1649,544,1023,1017,1824,890,285,4582,593,1591,15304
"02/07/2025 05:00",1369,1745,580,1084,1061,1937,941,306,4814,608,1661,16106
"02/07/2025 06:00",1471,1906,646,1177,1143,2120,1021,335,5250,631,1764,17464
"02/07/2025 07:00",1529,1983,692,1238,1196,2233,1053,351,5656,641,1841,18413
"02/07/2025 08:00",1499,1960,703,1233,1189,2201,1039,347,5890,641,1863,18565
"02/07/2025 09:00",1421,1867,707,1170,1124,2111,993,339,6018,628,1847,18225
"02/07/2025 10:00",1371,1806,690,1133,1036,2071,973,325,6063,621,1818,17907
"02/07/2025 11:00",1347,1750,676,1124,964,2026,955,315,6073,621,1802,17653
"02/07/2025 12:00",1343,1721,664,1111,941,1968,939,308,6052,619,1786,17452
"02/07/2025 13:00",1347,1708,667,1113,954,1950,933,309,6020,618,1800,17419
"02/07/2025 14:00",1360,1725,672,1118,976,1999,942,307,6010,617,1795,17521
"02/07/2025 15:00",1418,1815,695,1161,1052,2147,982,326,6071,628,1802,18097
"02/07/2025 16:00",1516,1922,726,1211,1190,2337,1048,354,6189,644,1845,18982
"02/07/2025 17:00",1604,2022,769,1260,1294,2567,1101,387,6354,654,1889,19901
"02/07/2025 18:00",1616,2052,782,1281,1315,2647,1113,405,6314,657,1921,20103
"02/07/2025 19:00",1582,2023,767,1261,1301,2601,1097,398,6184,652,1917,19783
"02/07/2025 20:00",1543,1974,746,1232,1280,2539,1074,388,6011,651,1892,19330
"02/07/2025 21:00",1495,1911,722,1195,1250,2446,1039,375,5830,644,1859,18766
"02/07/2025 22:00",1435,1832,689,1138,1209,2342,999,358,5595,637,1796,18030
"02/07/2025 23:00",1390,1763,654,1080,1156,2218,955,335,5317,631,1736,17235
"02/08/2025 00:00",1322,1719,619,1047,1105,2070,922,330,5028,653,1693,16508
"02/08/2025 01:00",1298,1695,599,1032,1076,1992,908,321,4862,653,1661,16097
"02/08/2025 02:00",1286,1674,581,1020,1058,1946,902,319,4748,652,1641,15827
"02/08/2025 03:00",1287,1665,573,1014,1055,1920,904,317,4679,653,1632,15699
"02/08/2025 04:00",1296,1683,572,1020,1061,1930,914,318,4675,651,1638,15758
"02/08/2025 05:00",1319,1719,587,1041,1078,1979,933,327,4760,662,1658,16063
"02/08/2025 06:00",1369,1776,614,1086,1122,2082,974,345,4958,666,1711,16703
"02/08/2025 07:00",1428,1835,636,1124,1167,2166,1010,365,5165,678,1768,17342
"02/08/2025 08:00",1430,1847,663,1139,1189,2217,1020,380,5383,687,1804,17759
"02/08/2025 09:00",1380,1785,673,1117,1151,2192,986,377,5537,681,1819,17698
"02/08/2025 10:00",1335,1733,668,1104,1096,2154,958,367,5634,675,1806,17530
"02/08/2025 11:00",1318,1697,663,1091,1057,2117,936,357,5676,673,1770,17355
"02/08/2025 12:00",1300,1668,656,1074,1025,2070,918,347,5659,668,1736,17121
"02/08/2025 13:00",1307,1648,655,1064,1019,2059,902,342,5627,668,1727,17018
"02/08/2025 14:00",1332,1681,659,1062,1045,2105,916,343,5628,669,1733,17173
"02/08/2025 15:00",1391,1746,666,1100,1114,2176,956,347,5654,678,1751,17579
"02/08/2025 16:00",1479,1836,682,1140,1188,2303,1015,361,5697,688,1787,18176
"02/08/2025 17:00",1549,1910,706,1189,1260,2448,1068,385,5825,702,1827,18869
"02/08/2025 18:00",1562,1931,720,1212,1283,2504,1078,392,5880,707,1863,19132
"02/08/2025 19:00",1534,1909,716,1191,1270,2467,1061,385,5831,702,1843,18909
"02/08/2025 20:00",1503,1866,707,1167,1249,2418,1042,375,5735,697,1827,18586
"02/08/2025 21:00",1444,1802,689,1128,1217,2337,1004,361,5605,689,1787,18063
"02/08/2025 22:00",1390,1724,667,1082,1171,2232,963,344,5411,685,1729,17398
"02/08/2025 23:00",1342,1674,633,1031,1116,2112,922,325,5181,678,1678,16692
"02/09/2025 00:00",1284,1641,607,1002,1067,1969,879,313,4911,676,1627,15976
"02/09/2025 01:00",1260,1614,586,986,1035,1889,865,299,4737,676,1598,15545
"02/09/2025 02:00",1249,1592,567,973,1012,1834,856,295,4610,676,1581,15245
"02/09/2025 03:00",1247,1582,555,966,1006,1800,857,291,4537,675,1572,15088
"02/09/2025 04:00",1251,1593,552,969,1007,1797,863,289,4523,677,1575,15096
"02/09/2025 05:00",1267,1623,562,984,1021,1827,878,294,4577,684,1592,15309
"02/09/2025 06:00",1307,1669,585,1021,1053,1884,907,306,4708,688,1631,15759
"02/09/2025 07:00",1359,1722,600,1048,1088,1940,940,321,4852,693,1668,16231
"02/09/2025 08:00",1411,1768,624,1077,1149,2037,979,341,5051,706,1701,16844
"02/09/2025 09:00",1435,1767,645,1085,1178,2106,992,350,5249,709,1732,17248
