"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/10/2024 00:05:00","CAPITL",61757,30.01,1.24,0.00
"01/10/2024 00:05:00","CENTRL",61754,27.88,-0.89,0.00
"01/10/2024 00:05:00","DUNWOD",61760,30.53,1.76,0.00
"01/10/2024 00:05:00","GENESE",61753,26.62,-2.16,0.00
"01/10/2024 00:05:00","H Q",61844,28.81,0.03,0.00
"01/10/2024 00:05:00","HUD VL",61758,30.36,1.58,0.00
"01/10/2024 00:05:00","LONGIL",61762,31.16,2.39,0.00
"01/10/2024 00:05:00","MHK VL",61756,29.24,0.46,0.00
"01/10/2024 00:05:00","MILLWD",61759,30.47,1.70,0.00
"01/10/2024 00:05:00","N.Y.C.",61761,30.65,1.87,0.00
"01/10/2024 00:05:00","NORTH",61755,28.46,-0.32,0.00
"01/10/2024 00:05:00","NPX",61845,34.04,1.44,-3.83
"01/10/2024 00:05:00","O H",61846,25.32,-3.45,0.00
"01/10/2024 00:05:00","PJM",61847,28.43,-0.34,0.00
"01/10/2024 00:05:00","WEST",61752,25.90,-2.88,0.00
"01/10/2024 00:10:00","CAPITL",61757,29.87,1.18,0.00
"01/10/2024 00:10:00","CENTRL",61754,27.89,-0.80,0.00
"01/10/2024 00:10:00","DUNWOD",61760,30.39,1.69,0.00
"01/10/2024 00:10:00","GENESE",61753,26.57,-2.12,0.00
"01/10/2024 00:10:00","H Q",61844,28.72,0.03,0.00
"01/10/2024 00:10:00","HUD VL",61758,30.24,1.55,0.00
"01/10/2024 00:10:00","LONGIL",61762,31.02,2.32,0.00
"01/10/2024 00:10:00","MHK VL",61756,29.18,0.49,0.00
"01/10/2024 00:10:00","MILLWD",61759,30.33,1.63,0.00
"01/10/2024 00:10:00","N.Y.C.",61761,30.53,1.84,0.00
"01/10/2024 00:10:00","NORTH",61755,28.32,-0.37,0.00
"01/10/2024 00:10:00","NPX",61845,33.96,1.43,-3.83
"01/10/2024 00:10:00","O H",61846,25.31,-3.39,0.00
"01/10/2024 00:10:00","PJM",61847,28.38,-0.32,0.00
"01/10/2024 00:10:00","WEST",61752,25.91,-2.78,0.00
"01/10/2024 00:15:00","CAPITL",61757,31.42,1.24,0.00
"01/10/2024 00:15:00","CENTRL",61754,29.28,-0.90,0.00
"01/10/2024 00:15:00","DUNWOD",61760,31.97,1.78,0.00
"01/10/2024 00:15:00","GENESE",61753,27.95,-2.23,0.00
"01/10/2024 00:15:00","H Q",61844,30.25,0.06,0.00
"01/10/2024 00:15:00","HUD VL",61758,31.79,1.60,0.00
"01/10/2024 00:15:00","LONGIL",61762,32.63,2.44,0.00
"01/10/2024 00:15:00","MHK VL",61756,30.67,0.48,0.00
"01/10/2024 00:15:00","MILLWD",61759,31.91,1.72,0.00
"01/10/2024 00:15:00","N.Y.C.",61761,32.12,1.93,0.00
"01/10/2024 00:15:00","NORTH",61755,29.91,-0.27,0.00
"01/10/2024 00:15:00","NPX",61845,35.52,1.51,-3.83
"01/10/2024 00:15:00","O H",61846,26.59,-3.59,0.00
"01/10/2024 00:15:00","PJM",61847,29.82,-0.36,0.00
"01/10/2024 00:15:00","WEST",61752,27.23,-2.96,0.00
"01/10/2024 00:20:00","CAPITL",61757,33.30,1.31,0.00
"01/10/2024 00:20:00","CENTRL",61754,31.09,-0.90,0.00
"01/10/2024 00:20:00","DUNWOD",61760,33.84,1.85,0.00
"01/10/2024 00:20:00","GENESE",61753,29.62,-2.37,0.00
"01/10/2024 00:20:00","H Q",61844,32.05,0.06,0.00
"01/10/2024 00:20:00","HUD VL",61758,33.68,1.69,0.00
"01/10/2024 00:20:00","LONGIL",61762,47.73,2.69,-13.06
"01/10/2024 00:20:00","MHK VL",61756,32.50,0.51,0.00
"01/10/2024 00:20:00","MILLWD",61759,33.78,1.79,0.00
"01/10/2024 00:20:00","N.Y.C.",61761,33.97,1.98,0.00
"01/10/2024 00:20:00","NORTH",61755,31.73,-0.26,0.00
"01/10/2024 00:20:00","NPX",61845,40.35,1.57,-6.80
"01/10/2024 00:20:00","O H",61846,28.21,-3.77,0.00
"01/10/2024 00:20:00","PJM",61847,31.63,-0.35,0.00
"01/10/2024 00:20:00","WEST",61752,28.88,-3.10,0.00
"01/10/2024 00:25:00","CAPITL",61757,33.30,1.31,0.00
"01/10/2024 00:25:00","CENTRL",61754,31.09,-0.90,0.00
"01/10/2024 00:25:00","DUNWOD",61760,33.84,1.85,0.00
"01/10/2024 00:25:00","GENESE",61753,29.62,-2.37,0.00
"01/10/2024 00:25:00","H Q",61844,32.05,0.06,0.00
"01/10/2024 00:25:00","HUD VL",61758,33.65,1.66,0.00
"01/10/2024 00:25:00","LONGIL",61762,47.73,2.69,-13.06
"01/10/2024 00:25:00","MHK VL",61756,32.47,0.48,0.00
"01/10/2024 00:25:00","MILLWD",61759,33.78,1.79,0.00
"01/10/2024 00:25:00","N.Y.C.",61761,34.00,2.02,0.00
"01/10/2024 00:25:00","NORTH",61755,31.76,-0.22,0.00
"01/10/2024 00:25:00","NPX",61845,40.35,1.57,-6.80
"01/10/2024 00:25:00","O H",61846,28.18,-3.81,0.00
