"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/02/2024 00:05:00","CAPITL",61757,32.70,1.01,0.00
"10/02/2024 00:05:00","CENTRL",61754,32.28,0.60,0.00
"10/02/2024 00:05:00","DUNWOD",61760,33.08,1.39,0.00
"10/02/2024 00:05:00","GENESE",61753,32.82,1.14,0.00
"10/02/2024 00:05:00","H Q",61844,31.49,-0.19,0.00
"10/02/2024 00:05:00","HUD VL",61758,32.79,1.11,0.00
"10/02/2024 00:05:00","LONGIL",61762,33.17,1.49,0.00
"10/02/2024 00:05:00","MHK VL",61756,32.41,0.73,0.00
"10/02/2024 00:05:00","MILLWD",61759,32.95,1.27,0.00
"10/02/2024 00:05:00","N.Y.C.",61761,33.14,1.46,0.00
"10/02/2024 00:05:00","NORTH",61755,31.21,-0.47,0.00
"10/02/2024 00:05:00","NPX",61845,32.52,0.86,0.02
"10/02/2024 00:05:00","O H",61846,32.03,0.35,0.00
"10/02/2024 00:05:00","PJM",61847,32.57,0.89,0.00
"10/02/2024 00:05:00","WEST",61752,32.82,1.14,0.00
"10/02/2024 00:10:00","CAPITL",61757,32.79,1.02,0.00
"10/02/2024 00:10:00","CENTRL",61754,32.32,0.54,0.00
"10/02/2024 00:10:00","DUNWOD",61760,33.14,1.37,0.00
"10/02/2024 00:10:00","GENESE",61753,32.86,1.08,0.00
"10/02/2024 00:10:00","H Q",61844,31.59,-0.19,0.00
"10/02/2024 00:10:00","HUD VL",61758,32.89,1.11,0.00
"10/02/2024 00:10:00","LONGIL",61762,33.24,1.46,0.00
"10/02/2024 00:10:00","MHK VL",61756,32.51,0.73,0.00
"10/02/2024 00:10:00","MILLWD",61759,33.01,1.24,0.00
"10/02/2024 00:10:00","N.Y.C.",61761,33.24,1.46,0.00
"10/02/2024 00:10:00","NORTH",61755,31.33,-0.44,0.00
"10/02/2024 00:10:00","NPX",61845,32.61,0.86,0.02
"10/02/2024 00:10:00","O H",61846,32.03,0.25,0.00
