"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/11/2024 00:05:00","CAPITL",61757,21.87,1.08,0.00
"08/11/2024 00:05:00","CENTRL",61754,20.45,-0.33,0.00
"08/11/2024 00:05:00","DUNWOD",61760,22.45,1.66,0.00
"08/11/2024 00:05:00","GENESE",61753,19.87,-0.91,0.00
"08/11/2024 00:05:00","H Q",61844,20.54,-0.25,0.00
"08/11/2024 00:05:00","HUD VL",61758,22.18,1.39,0.00
"08/11/2024 00:05:00","LONGIL",61762,22.68,1.89,0.00
"08/11/2024 00:05:00","MHK VL",61756,21.04,0.25,0.00
"08/11/2024 00:05:00","MILLWD",61759,22.33,1.54,0.00
"08/11/2024 00:05:00","N.Y.C.",61761,22.60,1.81,0.00
"08/11/2024 00:05:00","NORTH",61755,20.54,-0.25,0.00
"08/11/2024 00:05:00","NPX",61845,21.93,1.14,0.00
"08/11/2024 00:05:00","O H",61846,19.02,-1.77,0.00
"08/11/2024 00:05:00","PJM",61847,20.87,0.08,0.00
"08/11/2024 00:05:00","WEST",61752,19.46,-1.33,0.00
"08/11/2024 00:10:00","CAPITL",61757,24.31,1.18,0.00
"08/11/2024 00:10:00","CENTRL",61754,22.80,-0.32,0.00
"08/11/2024 00:10:00","DUNWOD",61760,24.91,1.78,0.00
"08/11/2024 00:10:00","GENESE",61753,22.16,-0.97,0.00
"08/11/2024 00:10:00","H Q",61844,22.85,-0.28,0.00
"08/11/2024 00:10:00","HUD VL",61758,24.63,1.50,0.00
"08/11/2024 00:10:00","LONGIL",61762,25.19,2.06,0.00
"08/11/2024 00:10:00","MHK VL",61756,23.43,0.30,0.00
"08/11/2024 00:10:00","MILLWD",61759,24.79,1.67,0.00
"08/11/2024 00:10:00","N.Y.C.",61761,25.05,1.92,0.00
"08/11/2024 00:10:00","NORTH",61755,22.87,-0.25,0.00
"08/11/2024 00:10:00","NPX",61845,24.35,1.22,0.00
"08/11/2024 00:10:00","O H",61846,21.23,-1.90,0.00
"08/11/2024 00:10:00","PJM",61847,23.22,0.09,0.00
"08/11/2024 00:10:00","WEST",61752,21.69,-1.43,0.00
"08/11/2024 00:15:00","CAPITL",61757,29.41,1.40,0.00
"08/11/2024 00:15:00","CENTRL",61754,27.56,-0.45,0.00
"08/11/2024 00:15:00","DUNWOD",61760,30.13,2.13,0.00
"08/11/2024 00:15:00","GENESE",61753,26.75,-1.26,0.00
"08/11/2024 00:15:00","H Q",61844,27.70,-0.31,0.00
"08/11/2024 00:15:00","HUD VL",61758,29.80,1.79,0.00
"08/11/2024 00:15:00","LONGIL",61762,30.42,2.41,0.00
"08/11/2024 00:15:00","MHK VL",61756,28.34,0.34,0.00
"08/11/2024 00:15:00","MILLWD",61759,29.97,1.96,0.00
"08/11/2024 00:15:00","N.Y.C.",61761,30.27,2.27,0.00
"08/11/2024 00:15:00","NORTH",61755,27.70,-0.31,0.00
"08/11/2024 00:15:00","NPX",61845,29.46,1.46,0.00
"08/11/2024 00:15:00","O H",61846,25.60,-2.41,0.00
"08/11/2024 00:15:00","PJM",61847,28.01,0.00,0.00
"08/11/2024 00:15:00","WEST",61752,26.10,-1.91,0.00
"08/11/2024 00:20:00","CAPITL",61757,29.38,1.42,0.00
"08/11/2024 00:20:00","CENTRL",61754,27.45,-0.50,0.00
"08/11/2024 00:20:00","DUNWOD",61760,30.08,2.12,0.00
"08/11/2024 00:20:00","GENESE",61753,26.67,-1.29,0.00
"08/11/2024 00:20:00","H Q",61844,27.65,-0.31,0.00
"08/11/2024 00:20:00","HUD VL",61758,29.75,1.79,0.00
"08/11/2024 00:20:00","LONGIL",61762,30.33,2.37,0.00
"08/11/2024 00:20:00","MHK VL",61756,28.26,0.31,0.00
"08/11/2024 00:20:00","MILLWD",61759,29.91,1.96,0.00
"08/11/2024 00:20:00","N.Y.C.",61761,30.22,2.26,0.00
"08/11/2024 00:20:00","NORTH",61755,27.65,-0.31,0.00
"08/11/2024 00:20:00","NPX",61845,29.46,1.51,0.00
"08/11/2024 00:20:00","O H",61846,25.49,-2.46,0.00
"08/11/2024 00:20:00","PJM",61847,27.90,-0.06,0.00
"08/11/2024 00:20:00","WEST",61752,26.00,-1.96,0.00
"08/11/2024 00:25:00","CAPITL",61757,29.35,1.40,0.00
"08/11/2024 00:25:00","CENTRL",61754,27.51,-0.45,0.00
"08/11/2024 00:25:00","DUNWOD",61760,29.99,2.04,0.00
"08/11/2024 00:25:00","GENESE",61753,26.73,-1.23,0.00
"08/11/2024 00:25:00","H Q",61844,27.68,-0.28,0.00
"08/11/2024 00:25:00","HUD VL",61758,29.69,1.73,0.00
"08/11/2024 00:25:00","LONGIL",61762,30.25,2.29,0.00
