"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/13/2024 00:05:00","CAPITL",61757,37.36,1.68,0.00
"07/13/2024 00:05:00","CENTRL",61754,37.12,0.46,-0.98
"07/13/2024 00:05:00","DUNWOD",61760,38.21,2.53,0.00
"07/13/2024 00:05:00","GENESE",61753,36.11,0.43,0.00
"07/13/2024 00:05:00","H Q",61844,34.92,-0.64,0.12
"07/13/2024 00:05:00","HUD VL",61758,37.89,2.21,0.00
"07/13/2024 00:05:00","LONGIL",61762,38.25,2.57,0.00
"07/13/2024 00:05:00","MHK VL",61756,37.28,1.04,-0.57
"07/13/2024 00:05:00","MILLWD",61759,38.03,2.35,0.00
"07/13/2024 00:05:00","N.Y.C.",61761,38.43,2.75,0.00
"07/13/2024 00:05:00","NORTH",61755,34.93,-0.75,0.00
"07/13/2024 00:05:00","NPX",61845,36.69,1.50,0.49
"07/13/2024 00:05:00","O H",61846,35.21,-0.46,0.00
"07/13/2024 00:05:00","PJM",61847,36.52,0.96,0.12
"07/13/2024 00:05:00","WEST",61752,36.14,0.46,0.00
"07/13/2024 00:10:00","CAPITL",61757,36.98,1.63,0.00
"07/13/2024 00:10:00","CENTRL",61754,36.79,0.46,-0.98
"07/13/2024 00:10:00","DUNWOD",61760,37.83,2.47,0.00
"07/13/2024 00:10:00","GENESE",61753,35.81,0.46,0.00
"07/13/2024 00:10:00","H Q",61844,34.63,-0.60,0.12
"07/13/2024 00:10:00","HUD VL",61758,37.51,2.16,0.00
"07/13/2024 00:10:00","LONGIL",61762,37.86,2.51,0.00
"07/13/2024 00:10:00","MHK VL",61756,36.93,1.03,-0.55
"07/13/2024 00:10:00","MILLWD",61759,37.65,2.30,0.00
"07/13/2024 00:10:00","N.Y.C.",61761,38.04,2.69,0.00
"07/13/2024 00:10:00","NORTH",61755,34.68,-0.67,0.00
"07/13/2024 00:10:00","NPX",61845,36.31,1.45,0.49
"07/13/2024 00:10:00","O H",61846,35.00,-0.35,0.00
"07/13/2024 00:10:00","PJM",61847,36.15,0.92,0.12
"07/13/2024 00:10:00","WEST",61752,35.85,0.49,0.00
"07/13/2024 00:15:00","CAPITL",61757,31.60,1.39,0.00
"07/13/2024 00:15:00","CENTRL",61754,31.07,0.30,-0.56
"07/13/2024 00:15:00","DUNWOD",61760,32.32,2.11,0.00
"07/13/2024 00:15:00","GENESE",61753,30.66,0.45,0.00
