"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/20/2024 00:05:00","CAPITL",61757,16.86,0.52,0.00
"10/20/2024 00:05:00","CENTRL",61754,16.15,-0.18,0.00
"10/20/2024 00:05:00","DUNWOD",61760,17.12,0.78,0.00
"10/20/2024 00:05:00","GENESE",61753,15.75,-0.59,0.00
"10/20/2024 00:05:00","H Q",61844,16.40,0.07,0.00
"10/20/2024 00:05:00","HUD VL",61758,16.99,0.65,0.00
"10/20/2024 00:05:00","LONGIL",61762,17.36,1.03,0.00
"10/20/2024 00:05:00","MHK VL",61756,16.71,0.38,0.00
"10/20/2024 00:05:00","MILLWD",61759,17.07,0.74,0.00
"10/20/2024 00:05:00","N.Y.C.",61761,17.18,0.85,0.00
"10/20/2024 00:05:00","NORTH",61755,16.45,0.12,0.00
"10/20/2024 00:05:00","NPX",61845,16.81,0.47,0.00
"10/20/2024 00:05:00","O H",61846,15.37,-0.96,0.00
"10/20/2024 00:05:00","PJM",61847,16.24,-0.10,0.00
"10/20/2024 00:05:00","WEST",61752,15.66,-0.67,0.00
"10/20/2024 00:10:00","CAPITL",61757,16.62,0.50,0.00
"10/20/2024 00:10:00","CENTRL",61754,15.95,-0.18,0.00
"10/20/2024 00:10:00","DUNWOD",61760,16.88,0.76,0.00
"10/20/2024 00:10:00","GENESE",61753,15.59,-0.53,0.00
"10/20/2024 00:10:00","H Q",61844,16.17,0.05,0.00
"10/20/2024 00:10:00","HUD VL",61758,16.75,0.63,0.00
"10/20/2024 00:10:00","LONGIL",61762,17.16,1.03,0.00
"10/20/2024 00:10:00","MHK VL",61756,16.50,0.37,0.00
"10/20/2024 00:10:00","MILLWD",61759,16.85,0.73,0.00
"10/20/2024 00:10:00","N.Y.C.",61761,16.96,0.84,0.00
"10/20/2024 00:10:00","NORTH",61755,16.24,0.11,0.00
"10/20/2024 00:10:00","NPX",61845,16.58,0.45,0.00
"10/20/2024 00:10:00","O H",61846,15.24,-0.89,0.00
"10/20/2024 00:10:00","PJM",61847,16.03,-0.10,0.00
"10/20/2024 00:10:00","WEST",61752,15.51,-0.61,0.00
