"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/01/2024 00:05:00","CAPITL",61757,19.43,0.55,0.00
"05/01/2024 00:05:00","CENTRL",61754,19.00,0.11,0.00
"05/01/2024 00:05:00","DUNWOD",61760,19.94,1.06,0.00
"05/01/2024 00:05:00","GENESE",61753,18.88,0.00,0.00
"05/01/2024 00:05:00","H Q",61844,18.81,-0.08,0.00
"05/01/2024 00:05:00","HUD VL",61758,19.86,0.98,0.00
"05/01/2024 00:05:00","LONGIL",61762,23.31,1.40,-3.03
"05/01/2024 00:05:00","MHK VL",61756,19.50,0.62,0.00
"05/01/2024 00:05:00","MILLWD",61759,19.88,1.00,0.00
"05/01/2024 00:05:00","N.Y.C.",61761,19.98,1.09,0.00
"05/01/2024 00:05:00","NORTH",61755,19.05,0.17,0.00
"05/01/2024 00:05:00","NPX",61845,21.18,0.76,-1.54
"05/01/2024 00:05:00","O H",61846,18.71,-0.17,0.00
"05/01/2024 00:05:00","PJM",61847,19.32,0.43,0.00
"05/01/2024 00:05:00","WEST",61752,19.09,0.21,0.00
"05/01/2024 00:10:00","CAPITL",61757,19.68,0.54,0.00
"05/01/2024 00:10:00","CENTRL",61754,19.30,0.15,0.00
"05/01/2024 00:10:00","DUNWOD",61760,20.21,1.07,0.00
"05/01/2024 00:10:00","GENESE",61753,19.14,0.00,0.00
"05/01/2024 00:10:00","H Q",61844,19.05,-0.10,0.00
"05/01/2024 00:10:00","HUD VL",61758,20.12,0.98,0.00
"05/01/2024 00:10:00","LONGIL",61762,23.11,1.40,-2.57
"05/01/2024 00:10:00","MHK VL",61756,19.79,0.65,0.00
"05/01/2024 00:10:00","MILLWD",61759,20.16,1.01,0.00
"05/01/2024 00:10:00","N.Y.C.",61761,20.23,1.09,0.00
"05/01/2024 00:10:00","NORTH",61755,19.30,0.15,0.00
"05/01/2024 00:10:00","NPX",61845,21.43,0.75,-1.54
"05/01/2024 00:10:00","O H",61846,18.97,-0.17,0.00
"05/01/2024 00:10:00","PJM",61847,19.60,0.46,0.00
"05/01/2024 00:10:00","WEST",61752,19.35,0.21,0.00
"05/01/2024 00:15:00","CAPITL",61757,19.72,0.52,0.00
"05/01/2024 00:15:00","CENTRL",61754,19.41,0.21,0.00
"05/01/2024 00:15:00","DUNWOD",61760,20.20,1.00,0.00
"05/01/2024 00:15:00","GENESE",61753,19.24,0.04,0.00
"05/01/2024 00:15:00","H Q",61844,19.10,-0.10,0.00
"05/01/2024 00:15:00","HUD VL",61758,20.14,0.94,0.00
"05/01/2024 00:15:00","LONGIL",61762,41.80,1.29,-21.32
"05/01/2024 00:15:00","MHK VL",61756,19.83,0.63,0.00
"05/01/2024 00:15:00","MILLWD",61759,20.16,0.96,0.00
"05/01/2024 00:15:00","N.Y.C.",61761,20.22,1.02,0.00
"05/01/2024 00:15:00","NORTH",61755,19.33,0.14,0.00
"05/01/2024 00:15:00","NPX",61845,21.47,0.73,-1.54
"05/01/2024 00:15:00","O H",61846,19.08,-0.11,0.00
"05/01/2024 00:15:00","PJM",61847,19.70,0.50,0.00
"05/01/2024 00:15:00","WEST",61752,19.51,0.31,0.00
"05/01/2024 00:20:00","CAPITL",61757,19.52,0.49,0.00
"05/01/2024 00:20:00","CENTRL",61754,19.29,0.27,0.00
"05/01/2024 00:20:00","DUNWOD",61760,20.00,0.97,0.00
"05/01/2024 00:20:00","GENESE",61753,19.12,0.10,0.00
"05/01/2024 00:20:00","H Q",61844,18.93,-0.09,0.00
"05/01/2024 00:20:00","HUD VL",61758,19.92,0.89,0.00
"05/01/2024 00:20:00","LONGIL",61762,24.01,1.24,-3.75
"05/01/2024 00:20:00","MHK VL",61756,19.67,0.65,0.00
"05/01/2024 00:20:00","MILLWD",61759,19.94,0.91,0.00
"05/01/2024 00:20:00","N.Y.C.",61761,20.01,0.99,0.00
"05/01/2024 00:20:00","NORTH",61755,19.16,0.13,0.00
"05/01/2024 00:20:00","NPX",61845,22.24,0.68,-2.53
"05/01/2024 00:20:00","O H",61846,19.01,-0.02,0.00
"05/01/2024 00:20:00","PJM",61847,19.56,0.53,0.00
"05/01/2024 00:20:00","WEST",61752,19.43,0.40,0.00
"05/01/2024 00:25:00","CAPITL",61757,19.52,0.49,0.00
"05/01/2024 00:25:00","CENTRL",61754,19.25,0.23,0.00
"05/01/2024 00:25:00","DUNWOD",61760,19.98,0.95,0.00
"05/01/2024 00:25:00","GENESE",61753,19.12,0.10,0.00
"05/01/2024 00:25:00","H Q",61844,18.93,-0.09,0.00
"05/01/2024 00:25:00","HUD VL",61758,19.92,0.89,0.00
"05/01/2024 00:25:00","LONGIL",61762,23.75,1.24,-3.49
