"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/25/2024 00:05:00","CAPITL",61757,27.69,0.73,0.00
"03/25/2024 00:05:00","CENTRL",61754,26.83,-0.13,0.00
"03/25/2024 00:05:00","DUNWOD",61760,27.96,1.00,0.00
"03/25/2024 00:05:00","GENESE",61753,26.26,-0.70,0.00
"03/25/2024 00:05:00","H Q",61844,27.07,0.11,0.00
"03/25/2024 00:05:00","HUD VL",61758,27.82,0.86,0.00
"03/25/2024 00:05:00","LONGIL",61762,28.42,1.45,0.00
"03/25/2024 00:05:00","MHK VL",61756,27.80,0.84,0.00
"03/25/2024 00:05:00","MILLWD",61759,27.93,0.97,0.00
"03/25/2024 00:05:00","N.Y.C.",61761,28.07,1.11,0.00
"03/25/2024 00:05:00","NORTH",61755,27.53,0.57,0.00
"03/25/2024 00:05:00","NPX",61845,27.20,0.24,0.00
"03/25/2024 00:05:00","O H",61846,25.59,-1.37,0.00
"03/25/2024 00:05:00","PJM",61847,26.85,-0.11,0.00
"03/25/2024 00:05:00","WEST",61752,26.15,-0.81,0.00
"03/25/2024 00:10:00","CAPITL",61757,27.09,0.71,0.00
"03/25/2024 00:10:00","CENTRL",61754,26.27,-0.11,0.00
"03/25/2024 00:10:00","DUNWOD",61760,27.35,0.98,0.00
"03/25/2024 00:10:00","GENESE",61753,25.69,-0.69,0.00
"03/25/2024 00:10:00","H Q",61844,26.48,0.11,0.00
"03/25/2024 00:10:00","HUD VL",61758,27.19,0.82,0.00
"03/25/2024 00:10:00","LONGIL",61762,27.77,1.40,0.00
"03/25/2024 00:10:00","MHK VL",61756,27.22,0.84,0.00
"03/25/2024 00:10:00","MILLWD",61759,27.32,0.95,0.00
"03/25/2024 00:10:00","N.Y.C.",61761,27.46,1.08,0.00
"03/25/2024 00:10:00","NORTH",61755,26.90,0.53,0.00
"03/25/2024 00:10:00","NPX",61845,26.61,0.24,0.00
"03/25/2024 00:10:00","O H",61846,25.03,-1.34,0.00
"03/25/2024 00:10:00","PJM",61847,26.27,-0.11,0.00
"03/25/2024 00:10:00","WEST",61752,25.58,-0.79,0.00
"03/25/2024 00:15:00","CAPITL",61757,26.94,0.71,0.00
"03/25/2024 00:15:00","CENTRL",61754,26.13,-0.10,0.00
"03/25/2024 00:15:00","DUNWOD",61760,27.15,0.92,0.00
"03/25/2024 00:15:00","GENESE",61753,25.63,-0.60,0.00
"03/25/2024 00:15:00","H Q",61844,26.34,0.11,0.00
"03/25/2024 00:15:00","HUD VL",61758,27.02,0.79,0.00
"03/25/2024 00:15:00","LONGIL",61762,27.57,1.34,0.00
"03/25/2024 00:15:00","MHK VL",61756,27.05,0.81,0.00
"03/25/2024 00:15:00","MILLWD",61759,27.13,0.89,0.00
"03/25/2024 00:15:00","N.Y.C.",61761,27.26,1.02,0.00
"03/25/2024 00:15:00","NORTH",61755,26.76,0.52,0.00
"03/25/2024 00:15:00","NPX",61845,26.47,0.24,0.00
"03/25/2024 00:15:00","O H",61846,25.03,-1.21,0.00
"03/25/2024 00:15:00","PJM",61847,26.15,-0.08,0.00
"03/25/2024 00:15:00","WEST",61752,25.58,-0.65,0.00
"03/25/2024 00:20:00","CAPITL",61757,26.54,0.70,0.00
