"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/12/2024 00:05:00","CAPITL",61757,27.27,1.40,0.00
"08/12/2024 00:05:00","CENTRL",61754,25.59,-0.28,0.00
"08/12/2024 00:05:00","DUNWOD",61760,27.66,1.78,0.00
"08/12/2024 00:05:00","GENESE",61753,24.92,-0.96,0.00
"08/12/2024 00:05:00","H Q",61844,25.64,-0.23,0.00
"08/12/2024 00:05:00","HUD VL",61758,27.38,1.50,0.00
"08/12/2024 00:05:00","LONGIL",61762,27.87,1.99,0.00
"08/12/2024 00:05:00","MHK VL",61756,26.24,0.36,0.00
"08/12/2024 00:05:00","MILLWD",61759,27.51,1.63,0.00
"08/12/2024 00:05:00","N.Y.C.",61761,27.79,1.91,0.00
"08/12/2024 00:05:00","NORTH",61755,25.70,-0.18,0.00
"08/12/2024 00:05:00","NPX",61845,28.80,1.34,-1.58
"08/12/2024 00:05:00","O H",61846,24.09,-1.79,0.00
"08/12/2024 00:05:00","PJM",61847,26.03,0.16,0.00
"08/12/2024 00:05:00","WEST",61752,24.63,-1.24,0.00
"08/12/2024 00:10:00","CAPITL",61757,27.79,1.40,0.00
"08/12/2024 00:10:00","CENTRL",61754,26.10,-0.29,0.00
"08/12/2024 00:10:00","DUNWOD",61760,28.16,1.77,0.00
"08/12/2024 00:10:00","GENESE",61753,25.52,-0.87,0.00
"08/12/2024 00:10:00","H Q",61844,26.18,-0.21,0.00
"08/12/2024 00:10:00","HUD VL",61758,27.87,1.48,0.00
"08/12/2024 00:10:00","LONGIL",61762,28.37,1.98,0.00
"08/12/2024 00:10:00","MHK VL",61756,26.73,0.34,0.00
"08/12/2024 00:10:00","MILLWD",61759,28.00,1.61,0.00
"08/12/2024 00:10:00","N.Y.C.",61761,28.29,1.90,0.00
"08/12/2024 00:10:00","NORTH",61755,26.23,-0.16,0.00
"08/12/2024 00:10:00","NPX",61845,29.29,1.32,-1.58
"08/12/2024 00:10:00","O H",61846,24.73,-1.66,0.00
"08/12/2024 00:10:00","PJM",61847,26.52,0.13,0.00
"08/12/2024 00:10:00","WEST",61752,25.26,-1.13,0.00
"08/12/2024 00:15:00","CAPITL",61757,27.63,1.32,0.00
"08/12/2024 00:15:00","CENTRL",61754,26.05,-0.26,0.00
"08/12/2024 00:15:00","DUNWOD",61760,28.05,1.74,0.00
"08/12/2024 00:15:00","GENESE",61753,25.50,-0.82,0.00
"08/12/2024 00:15:00","H Q",61844,26.10,-0.21,0.00
"08/12/2024 00:15:00","HUD VL",61758,27.76,1.45,0.00
"08/12/2024 00:15:00","LONGIL",61762,28.23,1.92,0.00
"08/12/2024 00:15:00","MHK VL",61756,26.66,0.34,0.00
"08/12/2024 00:15:00","MILLWD",61759,27.92,1.61,0.00
"08/12/2024 00:15:00","N.Y.C.",61761,28.21,1.90,0.00
"08/12/2024 00:15:00","NORTH",61755,26.21,-0.10,0.00
"08/12/2024 00:15:00","NPX",61845,29.19,1.29,-1.58
"08/12/2024 00:15:00","O H",61846,24.74,-1.58,0.00
"08/12/2024 00:15:00","PJM",61847,26.47,0.16,0.00
"08/12/2024 00:15:00","WEST",61752,25.23,-1.08,0.00
"08/12/2024 00:20:00","CAPITL",61757,25.84,1.23,0.00
"08/12/2024 00:20:00","CENTRL",61754,24.32,-0.29,0.00
"08/12/2024 00:20:00","DUNWOD",61760,26.26,1.65,0.00
"08/12/2024 00:20:00","GENESE",61753,23.82,-0.79,0.00
"08/12/2024 00:20:00","H Q",61844,24.42,-0.20,0.00
"08/12/2024 00:20:00","HUD VL",61758,25.97,1.35,0.00
"08/12/2024 00:20:00","LONGIL",61762,26.46,1.85,0.00
"08/12/2024 00:20:00","MHK VL",61756,24.93,0.32,0.00
"08/12/2024 00:20:00","MILLWD",61759,26.12,1.50,0.00
"08/12/2024 00:20:00","N.Y.C.",61761,26.43,1.82,0.00
"08/12/2024 00:20:00","NORTH",61755,24.52,-0.10,0.00
"08/12/2024 00:20:00","NPX",61845,27.87,1.23,-2.03
"08/12/2024 00:20:00","O H",61846,23.11,-1.50,0.00
"08/12/2024 00:20:00","PJM",61847,24.71,0.10,0.00
"08/12/2024 00:20:00","WEST",61752,23.56,-1.06,0.00
"08/12/2024 00:25:00","CAPITL",61757,25.70,1.22,0.00
"08/12/2024 00:25:00","CENTRL",61754,24.16,-0.32,0.00
"08/12/2024 00:25:00","DUNWOD",61760,26.12,1.64,0.00
"08/12/2024 00:25:00","GENESE",61753,23.67,-0.81,0.00
"08/12/2024 00:25:00","H Q",61844,24.28,-0.20,0.00
"08/12/2024 00:25:00","HUD VL",61758,25.85,1.37,0.00
"08/12/2024 00:25:00","LONGIL",61762,26.34,1.86,0.00
"08/12/2024 00:25:00","MHK VL",61756,24.77,0.29,0.00
"08/12/2024 00:25:00","MILLWD",61759,25.97,1.49,0.00
"08/12/2024 00:25:00","N.Y.C.",61761,26.29,1.81,0.00
"08/12/2024 00:25:00","NORTH",61755,24.36,-0.12,0.00
"08/12/2024 00:25:00","NPX",61845,27.73,1.22,-2.03
"08/12/2024 00:25:00","O H",61846,22.96,-1.52,0.00
"08/12/2024 00:25:00","PJM",61847,24.55,0.07,0.00
"08/12/2024 00:25:00","WEST",61752,23.38,-1.10,0.00
"08/12/2024 00:30:00","CAPITL",61757,25.57,1.19,0.00
"08/12/2024 00:30:00","CENTRL",61754,24.10,-0.27,0.00
"08/12/2024 00:30:00","DUNWOD",61760,25.95,1.58,0.00
"08/12/2024 00:30:00","GENESE",61753,23.64,-0.73,0.00
"08/12/2024 00:30:00","H Q",61844,24.18,-0.20,0.00
"08/12/2024 00:30:00","HUD VL",61758,25.69,1.32,0.00
"08/12/2024 00:30:00","LONGIL",61762,26.15,1.78,0.00
"08/12/2024 00:30:00","MHK VL",61756,24.69,0.32,0.00
"08/12/2024 00:30:00","MILLWD",61759,25.83,1.46,0.00
"08/12/2024 00:30:00","N.Y.C.",61761,26.15,1.78,0.00
"08/12/2024 00:30:00","NORTH",61755,24.25,-0.12,0.00
