"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/20/2024 00:05:00","CAPITL",61757,22.83,0.64,0.00
"03/20/2024 00:05:00","CENTRL",61754,21.94,-0.24,0.00
"03/20/2024 00:05:00","DUNWOD",61760,23.19,1.00,0.00
"03/20/2024 00:05:00","GENESE",61753,21.52,-0.67,0.00
"03/20/2024 00:05:00","H Q",61844,22.21,0.02,0.00
"03/20/2024 00:05:00","HUD VL",61758,22.98,0.80,0.00
"03/20/2024 00:05:00","LONGIL",61762,26.69,1.20,-3.30
"03/20/2024 00:05:00","MHK VL",61756,22.65,0.47,0.00
"03/20/2024 00:05:00","MILLWD",61759,23.08,0.89,0.00
"03/20/2024 00:05:00","N.Y.C.",61761,23.32,1.13,0.00
"03/20/2024 00:05:00","NORTH",61755,22.34,0.16,0.00
"03/20/2024 00:05:00","NPX",61845,22.45,0.27,0.00
"03/20/2024 00:05:00","O H",61846,20.88,-1.31,0.00
"03/20/2024 00:05:00","PJM",61847,7.06,-0.07,15.06
"03/20/2024 00:05:00","WEST",61752,21.39,-0.80,0.00
"03/20/2024 00:10:00","CAPITL",61757,24.19,0.66,0.00
"03/20/2024 00:10:00","CENTRL",61754,23.25,-0.28,0.00
"03/20/2024 00:10:00","DUNWOD",61760,24.61,1.08,0.00
"03/20/2024 00:10:00","GENESE",61753,22.78,-0.75,0.00
"03/20/2024 00:10:00","H Q",61844,23.53,0.00,0.00
"03/20/2024 00:10:00","HUD VL",61758,24.40,0.87,0.00
"03/20/2024 00:10:00","LONGIL",61762,24.75,1.22,0.00
"03/20/2024 00:10:00","MHK VL",61756,24.02,0.49,0.00
"03/20/2024 00:10:00","MILLWD",61759,24.49,0.97,0.00
"03/20/2024 00:10:00","N.Y.C.",61761,24.75,1.22,0.00
"03/20/2024 00:10:00","NORTH",61755,23.62,0.09,0.00
"03/20/2024 00:10:00","NPX",61845,23.81,0.28,0.00
"03/20/2024 00:10:00","O H",61846,22.05,-1.48,0.00
"03/20/2024 00:10:00","PJM",61847,8.40,-0.07,15.06
"03/20/2024 00:10:00","WEST",61752,22.63,-0.89,0.00
"03/20/2024 00:15:00","CAPITL",61757,24.32,0.64,0.00
"03/20/2024 00:15:00","CENTRL",61754,23.42,-0.26,0.00
"03/20/2024 00:15:00","DUNWOD",61760,24.70,1.02,0.00
"03/20/2024 00:15:00","GENESE",61753,22.83,-0.85,0.00
"03/20/2024 00:15:00","H Q",61844,23.71,0.02,0.00
"03/20/2024 00:15:00","HUD VL",61758,24.51,0.83,0.00
"03/20/2024 00:15:00","LONGIL",61762,24.84,1.16,0.00
"03/20/2024 00:15:00","MHK VL",61756,24.15,0.47,0.00
"03/20/2024 00:15:00","MILLWD",61759,24.58,0.90,0.00
"03/20/2024 00:15:00","N.Y.C.",61761,24.84,1.16,0.00
"03/20/2024 00:15:00","NORTH",61755,23.82,0.14,0.00
"03/20/2024 00:15:00","NPX",61845,23.97,0.29,0.00
"03/20/2024 00:15:00","O H",61846,22.05,-1.63,0.00
"03/20/2024 00:15:00","PJM",61847,8.48,-0.14,15.06
"03/20/2024 00:15:00","WEST",61752,22.64,-1.04,0.00
"03/20/2024 00:20:00","CAPITL",61757,25.39,0.72,0.00
"03/20/2024 00:20:00","CENTRL",61754,24.64,-0.22,-0.19
"03/20/2024 00:20:00","DUNWOD",61760,25.73,1.06,0.00
"03/20/2024 00:20:00","GENESE",61753,23.38,-0.91,0.38
"03/20/2024 00:20:00","H Q",61844,24.67,0.00,0.00
"03/20/2024 00:20:00","HUD VL",61758,25.54,0.86,0.00
"03/20/2024 00:20:00","LONGIL",61762,25.88,1.21,0.00
"03/20/2024 00:20:00","MHK VL",61756,25.19,0.52,0.00
"03/20/2024 00:20:00","MILLWD",61759,25.61,0.94,0.00
"03/20/2024 00:20:00","N.Y.C.",61761,25.88,1.21,0.00
"03/20/2024 00:20:00","NORTH",61755,24.80,0.12,0.00
"03/20/2024 00:20:00","NPX",61845,24.99,0.32,0.00
"03/20/2024 00:20:00","O H",61846,22.01,-1.75,0.91
"03/20/2024 00:20:00","PJM",61847,23.71,-0.10,0.86
"03/20/2024 00:20:00","WEST",61752,22.66,-1.11,0.91
"03/20/2024 00:25:00","CAPITL",61757,24.63,0.69,0.00
"03/20/2024 00:25:00","CENTRL",61754,23.63,-0.31,0.00
"03/20/2024 00:25:00","DUNWOD",61760,24.97,1.03,0.00
"03/20/2024 00:25:00","GENESE",61753,22.93,-1.00,0.00
"03/20/2024 00:25:00","H Q",61844,23.96,0.02,0.00
"03/20/2024 00:25:00","HUD VL",61758,24.78,0.84,0.00
"03/20/2024 00:25:00","LONGIL",61762,25.11,1.17,0.00
"03/20/2024 00:25:00","MHK VL",61756,24.42,0.48,0.00
"03/20/2024 00:25:00","MILLWD",61759,24.85,0.91,0.00
"03/20/2024 00:25:00","N.Y.C.",61761,25.11,1.17,0.00
"03/20/2024 00:25:00","NORTH",61755,24.11,0.17,0.00
"03/20/2024 00:25:00","NPX",61845,24.27,0.33,0.00
"03/20/2024 00:25:00","O H",61846,22.07,-1.87,0.00
"03/20/2024 00:25:00","PJM",61847,23.75,-0.19,0.00
"03/20/2024 00:25:00","WEST",61752,22.65,-1.29,0.00
"03/20/2024 00:30:00","CAPITL",61757,24.45,0.64,0.00
"03/20/2024 00:30:00","CENTRL",61754,23.57,-0.24,0.00
"03/20/2024 00:30:00","DUNWOD",61760,24.74,0.93,0.00
"03/20/2024 00:30:00","GENESE",61753,22.88,-0.93,0.00
"03/20/2024 00:30:00","H Q",61844,23.88,0.07,0.00
"03/20/2024 00:30:00","HUD VL",61758,24.55,0.74,0.00
"03/20/2024 00:30:00","LONGIL",61762,24.88,1.07,0.00
"03/20/2024 00:30:00","MHK VL",61756,24.26,0.45,0.00
"03/20/2024 00:30:00","MILLWD",61759,24.62,0.81,0.00
"03/20/2024 00:30:00","N.Y.C.",61761,24.86,1.05,0.00
"03/20/2024 00:30:00","NORTH",61755,24.03,0.21,0.00
"03/20/2024 00:30:00","NPX",61845,24.05,0.24,0.00
"03/20/2024 00:30:00","O H",61846,22.07,-1.74,0.00
"03/20/2024 00:30:00","PJM",61847,23.57,-0.24,0.00
"03/20/2024 00:30:00","WEST",61752,22.62,-1.19,0.00
"03/20/2024 00:35:00","CAPITL",61757,23.99,0.61,0.00
"03/20/2024 00:35:00","CENTRL",61754,23.15,-0.23,0.00
"03/20/2024 00:35:00","DUNWOD",61760,24.22,0.84,0.00
"03/20/2024 00:35:00","GENESE",61753,22.70,-0.68,0.00
"03/20/2024 00:35:00","H Q",61844,23.45,0.07,0.00
"03/20/2024 00:35:00","HUD VL",61758,24.06,0.68,0.00
"03/20/2024 00:35:00","LONGIL",61762,24.36,0.98,0.00
"03/20/2024 00:35:00","MHK VL",61756,23.82,0.44,0.00
"03/20/2024 00:35:00","MILLWD",61759,24.13,0.75,0.00
"03/20/2024 00:35:00","N.Y.C.",61761,24.36,0.98,0.00
"03/20/2024 00:35:00","NORTH",61755,23.66,0.28,0.00
"03/20/2024 00:35:00","NPX",61845,23.57,0.19,0.00
"03/20/2024 00:35:00","O H",61846,22.05,-1.33,0.00
"03/20/2024 00:35:00","PJM",61847,23.19,-0.19,0.00
"03/20/2024 00:35:00","WEST",61752,22.58,-0.79,0.00
"03/20/2024 00:40:00","CAPITL",61757,23.89,0.58,0.00
"03/20/2024 00:40:00","CENTRL",61754,23.10,-0.21,0.00
"03/20/2024 00:40:00","DUNWOD",61760,24.13,0.82,0.00
"03/20/2024 00:40:00","GENESE",61753,22.63,-0.68,0.00
"03/20/2024 00:40:00","H Q",61844,23.38,0.07,0.00
"03/20/2024 00:40:00","HUD VL",61758,23.99,0.68,0.00
"03/20/2024 00:40:00","LONGIL",61762,24.27,0.96,0.00
"03/20/2024 00:40:00","MHK VL",61756,23.78,0.47,0.00
"03/20/2024 00:40:00","MILLWD",61759,24.03,0.72,0.00
"03/20/2024 00:40:00","N.Y.C.",61761,24.27,0.96,0.00
"03/20/2024 00:40:00","NORTH",61755,23.59,0.28,0.00
"03/20/2024 00:40:00","NPX",61845,23.48,0.16,0.00
"03/20/2024 00:40:00","O H",61846,21.98,-1.33,0.00
"03/20/2024 00:40:00","PJM",61847,23.12,-0.19,0.00
"03/20/2024 00:40:00","WEST",61752,22.52,-0.79,0.00
"03/20/2024 00:45:00","CAPITL",61757,23.92,0.58,0.00
"03/20/2024 00:45:00","CENTRL",61754,23.11,-0.23,0.00
"03/20/2024 00:45:00","DUNWOD",61760,24.18,0.84,0.00
"03/20/2024 00:45:00","GENESE",61753,22.59,-0.75,0.00
"03/20/2024 00:45:00","H Q",61844,23.41,0.07,0.00
"03/20/2024 00:45:00","HUD VL",61758,24.02,0.68,0.00
"03/20/2024 00:45:00","LONGIL",61762,24.30,0.96,0.00
"03/20/2024 00:45:00","MHK VL",61756,23.81,0.47,0.00
"03/20/2024 00:45:00","MILLWD",61759,24.09,0.75,0.00
"03/20/2024 00:45:00","N.Y.C.",61761,24.32,0.98,0.00
"03/20/2024 00:45:00","NORTH",61755,23.62,0.28,0.00
"03/20/2024 00:45:00","NPX",61845,23.52,0.19,0.00
"03/20/2024 00:45:00","O H",61846,21.91,-1.42,0.00
"03/20/2024 00:45:00","PJM",61847,23.13,-0.21,0.00
"03/20/2024 00:45:00","WEST",61752,22.45,-0.89,0.00
"03/20/2024 00:50:00","CAPITL",61757,22.72,0.57,0.00
"03/20/2024 00:50:00","CENTRL",61754,21.94,-0.20,0.00
"03/20/2024 00:50:00","DUNWOD",61760,22.92,0.77,0.00
"03/20/2024 00:50:00","GENESE",61753,21.43,-0.71,0.00
"03/20/2024 00:50:00","H Q",61844,22.21,0.07,0.00
"03/20/2024 00:50:00","HUD VL",61758,22.78,0.64,0.00
"03/20/2024 00:50:00","LONGIL",61762,23.03,0.89,0.00
"03/20/2024 00:50:00","MHK VL",61756,22.56,0.42,0.00
"03/20/2024 00:50:00","MILLWD",61759,22.83,0.69,0.00
"03/20/2024 00:50:00","N.Y.C.",61761,23.05,0.91,0.00
"03/20/2024 00:50:00","NORTH",61755,22.39,0.24,0.00
"03/20/2024 00:50:00","NPX",61845,21.88,0.20,0.47
"03/20/2024 00:50:00","O H",61846,20.77,-1.37,0.00
"03/20/2024 00:50:00","PJM",61847,21.94,-0.20,0.00
"03/20/2024 00:50:00","WEST",61752,21.28,-0.86,0.00
"03/20/2024 00:55:00","CAPITL",61757,21.77,0.53,0.00
"03/20/2024 00:55:00","CENTRL",61754,21.05,-0.19,0.00
"03/20/2024 00:55:00","DUNWOD",61760,21.98,0.74,0.00
"03/20/2024 00:55:00","GENESE",61753,20.56,-0.68,0.00
"03/20/2024 00:55:00","H Q",61844,21.30,0.06,0.00
"03/20/2024 00:55:00","HUD VL",61758,21.86,0.62,0.00
"03/20/2024 00:55:00","LONGIL",61762,22.09,0.85,0.00
"03/20/2024 00:55:00","MHK VL",61756,21.62,0.38,0.00
"03/20/2024 00:55:00","MILLWD",61759,21.90,0.66,0.00
"03/20/2024 00:55:00","N.Y.C.",61761,22.09,0.85,0.00
"03/20/2024 00:55:00","NORTH",61755,21.47,0.23,0.00
"03/20/2024 00:55:00","NPX",61845,20.94,0.17,0.47
"03/20/2024 00:55:00","O H",61846,19.94,-1.30,0.00
"03/20/2024 00:55:00","PJM",61847,21.05,-0.19,0.00
"03/20/2024 00:55:00","WEST",61752,20.43,-0.81,0.00
"03/20/2024 01:00:00","CAPITL",61757,22.76,0.60,0.00
"03/20/2024 01:00:00","CENTRL",61754,21.90,-0.26,0.00
"03/20/2024 01:00:00","DUNWOD",61760,22.98,0.82,0.00
"03/20/2024 01:00:00","GENESE",61753,21.37,-0.80,0.00
"03/20/2024 01:00:00","H Q",61844,22.23,0.07,0.00
"03/20/2024 01:00:00","HUD VL",61758,22.83,0.66,0.00
"03/20/2024 01:00:00","LONGIL",61762,23.14,0.97,0.00
"03/20/2024 01:00:00","MHK VL",61756,22.54,0.38,0.00
"03/20/2024 01:00:00","MILLWD",61759,22.89,0.73,0.00
"03/20/2024 01:00:00","N.Y.C.",61761,23.09,0.93,0.00
"03/20/2024 01:00:00","NORTH",61755,22.38,0.22,0.00
