"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/31/2024 00:05:00","CAPITL",61757,23.91,0.94,0.00
"08/31/2024 00:05:00","CENTRL",61754,22.81,-0.16,0.00
"08/31/2024 00:05:00","DUNWOD",61760,24.02,1.06,0.00
"08/31/2024 00:05:00","GENESE",61753,22.55,-0.41,0.00
"08/31/2024 00:05:00","H Q",61844,22.92,-0.05,0.00
"08/31/2024 00:05:00","HUD VL",61758,23.86,0.89,0.00
"08/31/2024 00:05:00","LONGIL",61762,25.69,1.45,-1.28
"08/31/2024 00:05:00","MHK VL",61756,23.17,0.21,0.00
"08/31/2024 00:05:00","MILLWD",61759,23.91,0.94,0.00
"08/31/2024 00:05:00","N.Y.C.",61761,26.36,1.15,-2.25
"08/31/2024 00:05:00","NORTH",61755,22.85,-0.11,0.00
"08/31/2024 00:05:00","NPX",61845,23.56,0.60,0.00
"08/31/2024 00:05:00","O H",61846,21.63,-1.33,0.00
"08/31/2024 00:05:00","PJM",61847,22.87,-0.09,0.00
"08/31/2024 00:05:00","WEST",61752,22.02,-0.94,0.00
"08/31/2024 00:10:00","CAPITL",61757,23.49,0.93,0.00
"08/31/2024 00:10:00","CENTRL",61754,22.41,-0.16,0.00
"08/31/2024 00:10:00","DUNWOD",61760,23.58,1.02,0.00
"08/31/2024 00:10:00","GENESE",61753,22.21,-0.36,0.00
"08/31/2024 00:10:00","H Q",61844,22.52,-0.05,0.00
"08/31/2024 00:10:00","HUD VL",61758,23.40,0.84,0.00
"08/31/2024 00:10:00","LONGIL",61762,23.95,1.38,0.00
"08/31/2024 00:10:00","MHK VL",61756,22.79,0.23,0.00
"08/31/2024 00:10:00","MILLWD",61759,23.47,0.90,0.00
"08/31/2024 00:10:00","N.Y.C.",61761,25.99,1.11,-2.31
"08/31/2024 00:10:00","NORTH",61755,22.46,-0.11,0.00
"08/31/2024 00:10:00","NPX",61845,23.15,0.59,0.00
