"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/05/2024 00:05:00","CAPITL",61757,24.29,0.73,0.00
"09/05/2024 00:05:00","CENTRL",61754,23.18,-0.38,0.00
"09/05/2024 00:05:00","DUNWOD",61760,24.33,0.78,0.00
"09/05/2024 00:05:00","GENESE",61753,22.52,-1.04,0.00
"09/05/2024 00:05:00","H Q",61844,23.72,0.17,0.00
"09/05/2024 00:05:00","HUD VL",61758,24.17,0.61,0.00
"09/05/2024 00:05:00","LONGIL",61762,24.59,1.04,0.00
"09/05/2024 00:05:00","MHK VL",61756,23.86,0.31,0.00
"09/05/2024 00:05:00","MILLWD",61759,24.24,0.68,0.00
"09/05/2024 00:05:00","N.Y.C.",61761,26.70,0.82,-2.31
"09/05/2024 00:05:00","NORTH",61755,24.12,0.56,0.00
"09/05/2024 00:05:00","NPX",61845,24.05,0.50,0.00
"09/05/2024 00:05:00","O H",61846,21.48,-2.07,0.00
"09/05/2024 00:05:00","PJM",61847,22.87,-0.68,0.00
"09/05/2024 00:05:00","WEST",61752,21.77,-1.79,0.00
"09/05/2024 00:10:00","CAPITL",61757,24.02,0.77,0.00
"09/05/2024 00:10:00","CENTRL",61754,21.69,-0.40,1.17
"09/05/2024 00:10:00","DUNWOD",61760,24.05,0.79,0.00
"09/05/2024 00:10:00","GENESE",61753,18.28,-1.02,3.95
"09/05/2024 00:10:00","H Q",61844,23.42,0.16,0.00
"09/05/2024 00:10:00","HUD VL",61758,23.88,0.63,0.00
"09/05/2024 00:10:00","LONGIL",61762,24.30,1.05,0.00
"09/05/2024 00:10:00","MHK VL",61756,25.28,0.30,-1.73
"09/05/2024 00:10:00","MILLWD",61759,23.95,0.70,0.00
"09/05/2024 00:10:00","N.Y.C.",61761,24.12,0.86,0.00
"09/05/2024 00:10:00","NORTH",61755,23.77,0.51,0.00
"09/05/2024 00:10:00","NPX",61845,23.77,0.51,0.00
"09/05/2024 00:10:00","O H",61846,16.06,-2.00,5.20
"09/05/2024 00:10:00","PJM",61847,19.46,-0.63,3.17
"09/05/2024 00:10:00","WEST",61752,15.57,-1.67,6.01
"09/05/2024 00:15:00","CAPITL",61757,23.87,0.74,0.00
"09/05/2024 00:15:00","CENTRL",61754,22.75,-0.37,0.00
"09/05/2024 00:15:00","DUNWOD",61760,23.84,0.72,0.00
"09/05/2024 00:15:00","GENESE",61753,22.13,-0.99,0.00
"09/05/2024 00:15:00","H Q",61844,23.29,0.16,0.00
"09/05/2024 00:15:00","HUD VL",61758,23.70,0.58,0.00
"09/05/2024 00:15:00","LONGIL",61762,24.10,0.97,0.00
"09/05/2024 00:15:00","MHK VL",61756,23.43,0.30,0.00
"09/05/2024 00:15:00","MILLWD",61759,23.77,0.65,0.00
"09/05/2024 00:15:00","N.Y.C.",61761,23.94,0.81,0.00
"09/05/2024 00:15:00","NORTH",61755,23.68,0.55,0.00
"09/05/2024 00:15:00","NPX",61845,23.61,0.49,0.00
"09/05/2024 00:15:00","O H",61846,21.14,-1.99,0.00
"09/05/2024 00:15:00","PJM",61847,22.48,-0.65,0.00
"09/05/2024 00:15:00","WEST",61752,21.44,-1.69,0.00
"09/05/2024 00:20:00","CAPITL",61757,23.70,0.76,0.00
"09/05/2024 00:20:00","CENTRL",61754,22.55,-0.39,0.00
"09/05/2024 00:20:00","DUNWOD",61760,23.70,0.76,0.00
"09/05/2024 00:20:00","GENESE",61753,21.93,-1.01,0.00
"09/05/2024 00:20:00","H Q",61844,23.08,0.14,0.00
