"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/22/2024 00:05:00","CAPITL",61757,18.57,0.63,0.00
"02/22/2024 00:05:00","CENTRL",61754,18.21,-0.38,-0.65
"02/22/2024 00:05:00","DUNWOD",61760,19.10,1.17,0.00
"02/22/2024 00:05:00","GENESE",61753,14.76,-1.02,2.15
"02/22/2024 00:05:00","H Q",61844,17.92,-0.02,0.00
"02/22/2024 00:05:00","HUD VL",61758,18.98,1.04,0.00
"02/22/2024 00:05:00","LONGIL",61762,21.18,1.62,-1.62
"02/22/2024 00:05:00","MHK VL",61756,18.19,0.25,0.00
"02/22/2024 00:05:00","MILLWD",61759,19.05,1.11,0.00
"02/22/2024 00:05:00","N.Y.C.",61761,19.10,1.17,0.00
"02/22/2024 00:05:00","NORTH",61755,17.78,-0.16,0.00
"02/22/2024 00:05:00","NPX",61845,27.48,0.95,-8.59
"02/22/2024 00:05:00","O H",61846,11.90,-1.61,4.42
"02/22/2024 00:05:00","PJM",61847,13.90,0.05,4.09
"02/22/2024 00:05:00","WEST",61752,12.02,-1.17,4.75
"02/22/2024 00:10:00","CAPITL",61757,18.34,0.62,0.00
"02/22/2024 00:10:00","CENTRL",61754,17.33,-0.39,0.00
"02/22/2024 00:10:00","DUNWOD",61760,18.87,1.15,0.00
"02/22/2024 00:10:00","GENESE",61753,16.66,-1.06,0.00
"02/22/2024 00:10:00","H Q",61844,17.70,-0.02,0.00
"02/22/2024 00:10:00","HUD VL",61758,18.73,1.01,0.00
"02/22/2024 00:10:00","LONGIL",61762,19.30,1.58,0.00
"02/22/2024 00:10:00","MHK VL",61756,17.97,0.25,0.00
"02/22/2024 00:10:00","MILLWD",61759,18.82,1.10,0.00
"02/22/2024 00:10:00","N.Y.C.",61761,18.89,1.17,0.00
"02/22/2024 00:10:00","NORTH",61755,10.25,-0.16,7.31
"02/22/2024 00:10:00","NPX",61845,27.28,0.97,-8.59
"02/22/2024 00:10:00","O H",61846,16.03,-1.68,0.00
"02/22/2024 00:10:00","PJM",61847,17.68,-0.04,0.00
"02/22/2024 00:10:00","WEST",61752,16.41,-1.31,0.00
"02/22/2024 00:15:00","CAPITL",61757,18.24,0.60,0.00
"02/22/2024 00:15:00","CENTRL",61754,17.27,-0.37,0.00
"02/22/2024 00:15:00","DUNWOD",61760,18.77,1.13,0.00
"02/22/2024 00:15:00","GENESE",61753,16.64,-1.00,0.00
"02/22/2024 00:15:00","H Q",61844,17.62,-0.02,0.00
"02/22/2024 00:15:00","HUD VL",61758,18.64,1.00,0.00
"02/22/2024 00:15:00","LONGIL",61762,19.21,1.57,0.00
"02/22/2024 00:15:00","MHK VL",61756,17.89,0.25,0.00
"02/22/2024 00:15:00","MILLWD",61759,18.72,1.08,0.00
"02/22/2024 00:15:00","N.Y.C.",61761,18.80,1.16,0.00
"02/22/2024 00:15:00","NORTH",61755,10.17,-0.18,7.29
"02/22/2024 00:15:00","NPX",61845,27.20,0.97,-8.59
"02/22/2024 00:15:00","O H",61846,16.03,-1.61,0.00
"02/22/2024 00:15:00","PJM",61847,17.64,0.00,0.00
"02/22/2024 00:15:00","WEST",61752,16.42,-1.22,0.00
"02/22/2024 00:20:00","CAPITL",61757,18.36,0.60,0.00
"02/22/2024 00:20:00","CENTRL",61754,17.38,-0.37,0.00
"02/22/2024 00:20:00","DUNWOD",61760,18.91,1.15,0.00
"02/22/2024 00:20:00","GENESE",61753,16.67,-1.08,0.00
"02/22/2024 00:20:00","H Q",61844,17.74,-0.02,0.00
"02/22/2024 00:20:00","HUD VL",61758,18.77,1.01,0.00
"02/22/2024 00:20:00","LONGIL",61762,19.43,1.58,-0.09
"02/22/2024 00:20:00","MHK VL",61756,18.03,0.27,0.00
"02/22/2024 00:20:00","MILLWD",61759,18.86,1.10,0.00
"02/22/2024 00:20:00","N.Y.C.",61761,18.95,1.19,0.00
"02/22/2024 00:20:00","NORTH",61755,10.27,-0.18,7.32
"02/22/2024 00:20:00","NPX",61845,29.00,1.05,-10.20
"02/22/2024 00:20:00","O H",61846,16.05,-1.70,0.00
"02/22/2024 00:20:00","PJM",61847,17.74,-0.02,0.00
