"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/14/2025 00:05:00","CAPITL",61757,61.63,2.77,0.00
"01/14/2025 00:05:00","CENTRL",61754,57.57,-1.30,0.00
"01/14/2025 00:05:00","DUNWOD",61760,62.63,3.77,0.00
"01/14/2025 00:05:00","GENESE",61753,55.10,-3.77,0.00
"01/14/2025 00:05:00","H Q",61844,58.98,0.12,0.00
"01/14/2025 00:05:00","HUD VL",61758,62.51,3.65,0.00
"01/14/2025 00:05:00","LONGIL",61762,64.13,5.24,-0.03
"01/14/2025 00:05:00","MHK VL",61756,59.92,1.06,0.00
"01/14/2025 00:05:00","MILLWD",61759,62.57,3.71,0.00
"01/14/2025 00:05:00","N.Y.C.",61761,70.06,4.00,-7.19
"01/14/2025 00:05:00","NORTH",61755,58.86,0.00,0.00
"01/14/2025 00:05:00","NPX",61845,61.92,3.06,0.00
"01/14/2025 00:05:00","O H",61846,52.04,-6.83,0.00
"01/14/2025 00:05:00","PJM",61847,58.16,-0.70,0.00
"01/14/2025 00:05:00","WEST",61752,53.27,-5.59,0.00
"01/14/2025 00:10:00","CAPITL",61757,62.46,2.80,0.00
"01/14/2025 00:10:00","CENTRL",61754,58.47,-1.19,0.00
"01/14/2025 00:10:00","DUNWOD",61760,63.42,3.76,0.00
"01/14/2025 00:10:00","GENESE",61753,56.02,-3.64,0.00
"01/14/2025 00:10:00","H Q",61844,59.72,0.06,0.00
"01/14/2025 00:10:00","HUD VL",61758,63.24,3.58,0.00
"01/14/2025 00:10:00","LONGIL",61762,64.61,4.95,0.00
"01/14/2025 00:10:00","MHK VL",61756,60.79,1.13,0.00
"01/14/2025 00:10:00","MILLWD",61759,63.30,3.64,0.00
"01/14/2025 00:10:00","N.Y.C.",61761,70.61,3.94,-7.02
"01/14/2025 00:10:00","NORTH",61755,59.54,-0.12,0.00
"01/14/2025 00:10:00","NPX",61845,62.70,3.04,0.00
"01/14/2025 00:10:00","O H",61846,53.10,-6.56,0.00
"01/14/2025 00:10:00","PJM",61847,59.12,-0.54,0.00
"01/14/2025 00:10:00","WEST",61752,54.47,-5.19,0.00
"01/14/2025 00:15:00","CAPITL",61757,69.30,3.11,0.00
"01/14/2025 00:15:00","CENTRL",61754,64.73,-1.46,0.00
"01/14/2025 00:15:00","DUNWOD",61760,70.36,4.17,0.00
"01/14/2025 00:15:00","GENESE",61753,62.08,-4.10,0.00
"01/14/2025 00:15:00","H Q",61844,66.26,0.07,0.00
"01/14/2025 00:15:00","HUD VL",61758,70.16,3.97,0.00
"01/14/2025 00:15:00","LONGIL",61762,71.75,5.56,0.00
"01/14/2025 00:15:00","MHK VL",61756,67.38,1.19,0.00
"01/14/2025 00:15:00","MILLWD",61759,70.23,4.04,0.00
"01/14/2025 00:15:00","N.Y.C.",61761,76.58,4.37,-6.02
"01/14/2025 00:15:00","NORTH",61755,66.12,-0.07,0.00
"01/14/2025 00:15:00","NPX",61845,69.63,3.44,0.00
"01/14/2025 00:15:00","O H",61846,58.71,-7.48,0.00
"01/14/2025 00:15:00","PJM",61847,65.46,-0.73,0.00
"01/14/2025 00:15:00","WEST",61752,60.23,-5.96,0.00
"01/14/2025 00:20:00","CAPITL",61757,69.24,3.11,0.00
"01/14/2025 00:20:00","CENTRL",61754,64.73,-1.39,0.00
"01/14/2025 00:20:00","DUNWOD",61760,70.29,4.17,0.00
"01/14/2025 00:20:00","GENESE",61753,61.89,-4.23,0.00
"01/14/2025 00:20:00","H Q",61844,66.19,0.07,0.00
"01/14/2025 00:20:00","HUD VL",61758,70.16,4.03,0.00
"01/14/2025 00:20:00","LONGIL",61762,71.75,5.62,0.00
"01/14/2025 00:20:00","MHK VL",61756,67.32,1.19,0.00
"01/14/2025 00:20:00","MILLWD",61759,70.23,4.10,0.00
"01/14/2025 00:20:00","N.Y.C.",61761,76.58,4.43,-6.02
"01/14/2025 00:20:00","NORTH",61755,65.93,-0.20,0.00
"01/14/2025 00:20:00","NPX",61845,69.63,3.50,0.00
"01/14/2025 00:20:00","O H",61846,58.52,-7.60,0.00
"01/14/2025 00:20:00","PJM",61847,65.47,-0.66,0.00
"01/14/2025 00:20:00","WEST",61752,60.04,-6.08,0.00
"01/14/2025 00:25:00","CAPITL",61757,62.46,2.80,0.00
"01/14/2025 00:25:00","CENTRL",61754,58.47,-1.19,0.00
"01/14/2025 00:25:00","DUNWOD",61760,63.36,3.70,0.00
