"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/05/2024 00:05:00","CAPITL",61757,24.65,1.20,0.00
"08/05/2024 00:05:00","CENTRL",61754,23.76,0.30,0.00
"08/05/2024 00:05:00","DUNWOD",61760,24.82,1.36,0.00
"08/05/2024 00:05:00","GENESE",61753,23.85,0.40,0.00
"08/05/2024 00:05:00","H Q",61844,23.22,-0.23,0.00
"08/05/2024 00:05:00","HUD VL",61758,24.63,1.17,0.00
"08/05/2024 00:05:00","LONGIL",61762,24.67,1.22,0.01
"08/05/2024 00:05:00","MHK VL",61756,24.09,0.63,0.00
"08/05/2024 00:05:00","MILLWD",61759,24.70,1.24,0.00
"08/05/2024 00:05:00","N.Y.C.",61761,24.93,1.48,0.00
"08/05/2024 00:05:00","NORTH",61755,23.67,0.21,0.00
"08/05/2024 00:05:00","NPX",61845,25.71,0.87,-1.39
"08/05/2024 00:05:00","O H",61846,23.36,-0.09,0.00
"08/05/2024 00:05:00","PJM",61847,28.79,0.52,-4.82
"08/05/2024 00:05:00","WEST",61752,23.90,0.44,0.00
"08/05/2024 00:10:00","CAPITL",61757,22.86,1.11,0.00
"08/05/2024 00:10:00","CENTRL",61754,22.05,0.30,0.00
"08/05/2024 00:10:00","DUNWOD",61760,22.97,1.22,0.00
"08/05/2024 00:10:00","GENESE",61753,22.08,0.33,0.00
"08/05/2024 00:10:00","H Q",61844,21.53,-0.22,0.00
"08/05/2024 00:10:00","HUD VL",61758,22.81,1.07,0.00
"08/05/2024 00:10:00","LONGIL",61762,22.90,1.15,0.00
"08/05/2024 00:10:00","MHK VL",61756,22.31,0.56,0.00
"08/05/2024 00:10:00","MILLWD",61759,22.88,1.13,0.00
"08/05/2024 00:10:00","N.Y.C.",61761,23.10,1.35,0.00
"08/05/2024 00:10:00","NORTH",61755,21.92,0.17,0.00
"08/05/2024 00:10:00","NPX",61845,23.94,0.81,-1.39
"08/05/2024 00:10:00","O H",61846,21.60,-0.15,0.00
"08/05/2024 00:10:00","PJM",61847,27.05,0.48,-4.82
"08/05/2024 00:10:00","WEST",61752,22.10,0.35,0.00
"08/05/2024 00:15:00","CAPITL",61757,23.33,1.13,0.00
"08/05/2024 00:15:00","CENTRL",61754,22.44,0.24,0.00
"08/05/2024 00:15:00","DUNWOD",61760,23.53,1.33,0.00
"08/05/2024 00:15:00","GENESE",61753,22.53,0.33,0.00
"08/05/2024 00:15:00","H Q",61844,21.96,-0.24,0.00
"08/05/2024 00:15:00","HUD VL",61758,23.35,1.15,0.00
"08/05/2024 00:15:00","LONGIL",61762,23.44,1.24,0.01
"08/05/2024 00:15:00","MHK VL",61756,22.78,0.58,0.00
"08/05/2024 00:15:00","MILLWD",61759,23.42,1.22,0.00
"08/05/2024 00:15:00","N.Y.C.",61761,23.64,1.44,0.00
"08/05/2024 00:15:00","NORTH",61755,22.33,0.13,0.00
"08/05/2024 00:15:00","NPX",61845,24.45,0.86,-1.39
"08/05/2024 00:15:00","O H",61846,22.02,-0.18,0.00
"08/05/2024 00:15:00","PJM",61847,27.49,0.47,-4.82
"08/05/2024 00:15:00","WEST",61752,22.49,0.29,0.00
"08/05/2024 00:20:00","CAPITL",61757,23.22,1.11,0.00
"08/05/2024 00:20:00","CENTRL",61754,22.42,0.31,0.00
"08/05/2024 00:20:00","DUNWOD",61760,23.41,1.30,0.00
"08/05/2024 00:20:00","GENESE",61753,22.49,0.38,0.00
"08/05/2024 00:20:00","H Q",61844,21.85,-0.26,0.00
"08/05/2024 00:20:00","HUD VL",61758,23.24,1.13,0.00
"08/05/2024 00:20:00","LONGIL",61762,23.30,1.19,0.00
"08/05/2024 00:20:00","MHK VL",61756,22.71,0.60,0.00
"08/05/2024 00:20:00","MILLWD",61759,23.33,1.22,0.00
"08/05/2024 00:20:00","N.Y.C.",61761,23.55,1.44,0.00
"08/05/2024 00:20:00","NORTH",61755,22.18,0.07,0.00
"08/05/2024 00:20:00","NPX",61845,22.97,0.86,0.00
"08/05/2024 00:20:00","O H",61846,22.00,-0.11,0.00
"08/05/2024 00:20:00","PJM",61847,22.64,0.53,0.00
"08/05/2024 00:20:00","WEST",61752,22.51,0.40,0.00
"08/05/2024 00:25:00","CAPITL",61757,23.21,1.13,0.00
"08/05/2024 00:25:00","CENTRL",61754,22.37,0.29,0.00
"08/05/2024 00:25:00","DUNWOD",61760,23.41,1.33,0.00
"08/05/2024 00:25:00","GENESE",61753,22.46,0.38,0.00
"08/05/2024 00:25:00","H Q",61844,21.80,-0.29,0.00
"08/05/2024 00:25:00","HUD VL",61758,23.24,1.15,0.00
"08/05/2024 00:25:00","LONGIL",61762,23.30,1.21,0.00
"08/05/2024 00:25:00","MHK VL",61756,22.68,0.60,0.00
"08/05/2024 00:25:00","MILLWD",61759,23.32,1.24,0.00
"08/05/2024 00:25:00","N.Y.C.",61761,23.55,1.46,0.00
"08/05/2024 00:25:00","NORTH",61755,22.13,0.04,0.00
"08/05/2024 00:25:00","NPX",61845,22.97,0.88,0.00
"08/05/2024 00:25:00","O H",61846,22.00,-0.09,0.00
"08/05/2024 00:25:00","PJM",61847,22.62,0.53,0.00
"08/05/2024 00:25:00","WEST",61752,22.49,0.40,0.00
