"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/07/2023 00:05:00","CAPITL",61757,34.73,1.68,0.00
"12/07/2023 00:05:00","CENTRL",61754,32.69,-0.36,-0.01
"12/07/2023 00:05:00","DUNWOD",61760,35.52,2.48,0.00
"12/07/2023 00:05:00","GENESE",61753,30.60,-1.39,1.06
"12/07/2023 00:05:00","H Q",61844,33.14,0.10,0.00
"12/07/2023 00:05:00","HUD VL",61758,35.09,2.05,0.00
"12/07/2023 00:05:00","LONGIL",61762,36.54,3.50,0.00
"12/07/2023 00:05:00","MHK VL",61756,34.07,1.03,0.00
"12/07/2023 00:05:00","MILLWD",61759,35.42,2.38,0.00
"12/07/2023 00:05:00","N.Y.C.",61761,35.59,2.54,0.00
"12/07/2023 00:05:00","NORTH",61755,33.74,0.69,0.00
"12/07/2023 00:05:00","NPX",61845,72.27,2.31,-36.91
"12/07/2023 00:05:00","O H",61846,28.23,-2.38,2.43
"12/07/2023 00:05:00","PJM",61847,30.64,0.30,2.70
"12/07/2023 00:05:00","WEST",61752,29.35,-1.39,2.31
"12/07/2023 00:10:00","CAPITL",61757,35.11,1.64,0.00
"12/07/2023 00:10:00","CENTRL",61754,33.18,-0.30,-0.01
"12/07/2023 00:10:00","DUNWOD",61760,35.91,2.44,0.00
"12/07/2023 00:10:00","GENESE",61753,30.99,-1.34,1.14
"12/07/2023 00:10:00","H Q",61844,33.57,0.10,0.00
"12/07/2023 00:10:00","HUD VL",61758,35.51,2.04,0.00
"12/07/2023 00:10:00","LONGIL",61762,36.98,3.51,0.00
"12/07/2023 00:10:00","MHK VL",61756,34.57,1.10,0.00
"12/07/2023 00:10:00","MILLWD",61759,35.85,2.38,0.00
"12/07/2023 00:10:00","N.Y.C.",61761,36.05,2.58,0.00
"12/07/2023 00:10:00","NORTH",61755,34.17,0.70,0.00
"12/07/2023 00:10:00","NPX",61845,72.59,2.21,-36.91
"12/07/2023 00:10:00","O H",61846,28.57,-2.31,2.59
"12/07/2023 00:10:00","PJM",61847,30.91,0.33,2.90
"12/07/2023 00:10:00","WEST",61752,29.63,-1.31,2.53
"12/07/2023 00:15:00","CAPITL",61757,34.47,1.64,0.00
"12/07/2023 00:15:00","CENTRL",61754,32.47,-0.36,0.00
"12/07/2023 00:15:00","DUNWOD",61760,35.33,2.49,0.00
"12/07/2023 00:15:00","GENESE",61753,30.35,-1.41,1.07
"12/07/2023 00:15:00","H Q",61844,32.93,0.10,0.00
"12/07/2023 00:15:00","HUD VL",61758,34.87,2.04,0.00
"12/07/2023 00:15:00","LONGIL",61762,36.35,3.51,0.00
"12/07/2023 00:15:00","MHK VL",61756,33.88,1.05,0.00
"12/07/2023 00:15:00","MILLWD",61759,35.23,2.40,0.00
"12/07/2023 00:15:00","N.Y.C.",61761,35.46,2.63,0.00
"12/07/2023 00:15:00","NORTH",61755,33.49,0.66,0.00
"12/07/2023 00:15:00","NPX",61845,72.01,2.26,-36.91
"12/07/2023 00:15:00","O H",61846,28.12,-2.36,2.35
"12/07/2023 00:15:00","PJM",61847,30.44,0.29,2.69
"12/07/2023 00:15:00","WEST",61752,28.93,-1.44,2.46
"12/07/2023 00:20:00","CAPITL",61757,33.03,1.51,0.00
"12/07/2023 00:20:00","CENTRL",61754,31.17,-0.35,0.00
"12/07/2023 00:20:00","DUNWOD",61760,33.91,2.39,0.00
"12/07/2023 00:20:00","GENESE",61753,29.10,-1.32,1.09
"12/07/2023 00:20:00","H Q",61844,31.61,0.09,0.00
"12/07/2023 00:20:00","HUD VL",61758,33.47,1.95,0.00
"12/07/2023 00:20:00","LONGIL",61762,34.83,3.31,0.00
"12/07/2023 00:20:00","MHK VL",61756,32.53,1.01,0.00
"12/07/2023 00:20:00","MILLWD",61759,33.82,2.30,0.00
"12/07/2023 00:20:00","N.Y.C.",61761,34.01,2.49,0.00
"12/07/2023 00:20:00","NORTH",61755,32.15,0.63,0.00
"12/07/2023 00:20:00","NPX",61845,70.15,2.11,-36.52
"12/07/2023 00:20:00","O H",61846,26.88,-2.24,2.40
"12/07/2023 00:20:00","PJM",61847,29.09,0.32,2.75
"12/07/2023 00:20:00","WEST",61752,27.65,-1.35,2.51
"12/07/2023 00:25:00","CAPITL",61757,33.03,1.48,0.00
"12/07/2023 00:25:00","CENTRL",61754,31.20,-0.35,0.00
"12/07/2023 00:25:00","DUNWOD",61760,33.88,2.33,0.00
