"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/04/2024 00:05:00","CAPITL",61757,16.08,0.62,0.00
"11/04/2024 00:05:00","CENTRL",61754,15.09,-0.37,0.00
"11/04/2024 00:05:00","DUNWOD",61760,16.19,0.73,0.00
"11/04/2024 00:05:00","GENESE",61753,14.57,-0.90,0.00
"11/04/2024 00:05:00","H Q",61844,15.57,0.11,0.00
"11/04/2024 00:05:00","HUD VL",61758,16.13,0.66,0.00
"11/04/2024 00:05:00","LONGIL",61762,16.16,0.70,0.00
"11/04/2024 00:05:00","MHK VL",61756,15.93,0.46,0.00
"11/04/2024 00:05:00","MILLWD",61759,16.14,0.68,0.00
"11/04/2024 00:05:00","N.Y.C.",61761,16.25,0.79,0.00
"11/04/2024 00:05:00","NORTH",61755,15.84,0.37,0.00
"11/04/2024 00:05:00","NPX",61845,34.67,0.57,-18.63
"11/04/2024 00:05:00","O H",61846,14.04,-1.42,0.00
"11/04/2024 00:05:00","PJM",61847,15.20,-0.26,0.00
"11/04/2024 00:05:00","WEST",61752,14.29,-1.18,0.00
"11/04/2024 00:10:00","CAPITL",61757,16.43,0.63,0.00
"11/04/2024 00:10:00","CENTRL",61754,15.40,-0.39,0.00
"11/04/2024 00:10:00","DUNWOD",61760,16.54,0.74,0.00
"11/04/2024 00:10:00","GENESE",61753,14.85,-0.95,0.00
"11/04/2024 00:10:00","H Q",61844,15.89,0.10,0.00
"11/04/2024 00:10:00","HUD VL",61758,16.47,0.68,0.00
"11/04/2024 00:10:00","LONGIL",61762,16.57,0.77,0.00
"11/04/2024 00:10:00","MHK VL",61756,16.27,0.47,0.00
"11/04/2024 00:10:00","MILLWD",61759,16.49,0.69,0.00
"11/04/2024 00:10:00","N.Y.C.",61761,16.60,0.81,0.00
"11/04/2024 00:10:00","NORTH",61755,16.13,0.33,0.00
"11/04/2024 00:10:00","NPX",61845,35.02,0.60,-18.63
"11/04/2024 00:10:00","O H",61846,14.29,-1.50,0.00
"11/04/2024 00:10:00","PJM",61847,15.51,-0.28,0.00
"11/04/2024 00:10:00","WEST",61752,14.56,-1.23,0.00
"11/04/2024 00:15:00","CAPITL",61757,20.72,0.80,0.00
"11/04/2024 00:15:00","CENTRL",61754,19.35,-0.58,0.00
"11/04/2024 00:15:00","DUNWOD",61760,20.86,0.94,0.00
"11/04/2024 00:15:00","GENESE",61753,18.71,-1.22,0.00
"11/04/2024 00:15:00","H Q",61844,20.07,0.14,0.00
"11/04/2024 00:15:00","HUD VL",61758,20.78,0.86,0.00
"11/04/2024 00:15:00","LONGIL",61762,20.94,1.02,0.00
"11/04/2024 00:15:00","MHK VL",61756,20.51,0.58,0.00
"11/04/2024 00:15:00","MILLWD",61759,20.80,0.88,0.00
"11/04/2024 00:15:00","N.Y.C.",61761,20.94,1.02,0.00
"11/04/2024 00:15:00","NORTH",61755,20.33,0.40,0.00
"11/04/2024 00:15:00","NPX",61845,39.33,0.78,-18.63
"11/04/2024 00:15:00","O H",61846,17.97,-1.95,0.00
"11/04/2024 00:15:00","PJM",61847,19.49,-0.44,0.00
"11/04/2024 00:15:00","WEST",61752,18.27,-1.65,0.00
"11/04/2024 00:20:00","CAPITL",61757,20.40,0.77,0.00
"11/04/2024 00:20:00","CENTRL",61754,19.09,-0.55,0.00
"11/04/2024 00:20:00","DUNWOD",61760,20.60,0.96,0.00
"11/04/2024 00:20:00","GENESE",61753,18.44,-1.20,0.00
"11/04/2024 00:20:00","H Q",61844,19.76,0.12,0.00
"11/04/2024 00:20:00","HUD VL",61758,20.50,0.86,0.00
"11/04/2024 00:20:00","LONGIL",61762,20.66,1.02,0.00
"11/04/2024 00:20:00","MHK VL",61756,20.21,0.57,0.00
"11/04/2024 00:20:00","MILLWD",61759,20.54,0.90,0.00
"11/04/2024 00:20:00","N.Y.C.",61761,20.66,1.02,0.00
"11/04/2024 00:20:00","NORTH",61755,20.05,0.41,0.00
"11/04/2024 00:20:00","NPX",61845,52.00,0.77,-31.60
"11/04/2024 00:20:00","O H",61846,17.73,-1.90,0.00
"11/04/2024 00:20:00","PJM",61847,19.24,-0.39,0.00
"11/04/2024 00:20:00","WEST",61752,18.03,-1.61,0.00
"11/04/2024 00:25:00","CAPITL",61757,18.40,0.71,0.00
"11/04/2024 00:25:00","CENTRL",61754,17.18,-0.51,0.00
"11/04/2024 00:25:00","DUNWOD",61760,18.59,0.90,0.00
"11/04/2024 00:25:00","GENESE",61753,16.56,-1.13,0.00
"11/04/2024 00:25:00","H Q",61844,17.80,0.11,0.00
"11/04/2024 00:25:00","HUD VL",61758,18.51,0.81,0.00
"11/04/2024 00:25:00","LONGIL",61762,18.65,0.95,0.00
"11/04/2024 00:25:00","MHK VL",61756,18.19,0.49,0.00
"11/04/2024 00:25:00","MILLWD",61759,18.54,0.85,0.00
"11/04/2024 00:25:00","N.Y.C.",61761,18.66,0.97,0.00
"11/04/2024 00:25:00","NORTH",61755,18.04,0.35,0.00
"11/04/2024 00:25:00","NPX",61845,50.02,0.73,-31.60
"11/04/2024 00:25:00","O H",61846,15.89,-1.80,0.00
"11/04/2024 00:25:00","PJM",61847,17.32,-0.37,0.00
"11/04/2024 00:25:00","WEST",61752,16.15,-1.54,0.00
