"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/05/2024 00:05:00","CAPITL",61757,41.19,1.62,0.00
"10/05/2024 00:05:00","CENTRL",61754,39.05,-0.52,0.00
"10/05/2024 00:05:00","DUNWOD",61760,41.54,1.98,0.00
"10/05/2024 00:05:00","GENESE",61753,38.97,-0.59,0.00
"10/05/2024 00:05:00","H Q",61844,39.73,0.16,0.00
"10/05/2024 00:05:00","HUD VL",61758,41.11,1.54,0.00
"10/05/2024 00:05:00","LONGIL",61762,42.42,2.85,0.00
"10/05/2024 00:05:00","MHK VL",61756,40.67,1.11,0.00
"10/05/2024 00:05:00","MILLWD",61759,41.35,1.78,0.00
"10/05/2024 00:05:00","N.Y.C.",61761,41.82,2.25,0.00
"10/05/2024 00:05:00","NORTH",61755,40.44,0.87,0.00
"10/05/2024 00:05:00","NPX",61845,41.07,1.50,0.00
"10/05/2024 00:05:00","O H",61846,37.31,-2.25,0.00
"10/05/2024 00:05:00","PJM",61847,39.25,-0.32,0.00
"10/05/2024 00:05:00","WEST",61752,37.98,-1.58,0.00
"10/05/2024 00:10:00","CAPITL",61757,37.04,1.46,0.00
"10/05/2024 00:10:00","CENTRL",61754,35.05,-0.53,0.00
"10/05/2024 00:10:00","DUNWOD",61760,37.39,1.81,0.00
"10/05/2024 00:10:00","GENESE",61753,35.08,-0.50,0.00
"10/05/2024 00:10:00","H Q",61844,35.72,0.14,0.00
"10/05/2024 00:10:00","HUD VL",61758,37.01,1.42,0.00
"10/05/2024 00:10:00","LONGIL",61762,38.14,2.56,0.00
"10/05/2024 00:10:00","MHK VL",61756,36.54,0.96,0.00
"10/05/2024 00:10:00","MILLWD",61759,37.22,1.64,0.00
"10/05/2024 00:10:00","N.Y.C.",61761,37.65,2.06,0.00
"10/05/2024 00:10:00","NORTH",61755,36.36,0.78,0.00
"10/05/2024 00:10:00","NPX",61845,36.97,1.39,0.00
"10/05/2024 00:10:00","O H",61846,33.62,-1.96,0.00
"10/05/2024 00:10:00","PJM",61847,35.26,-0.32,0.00
"10/05/2024 00:10:00","WEST",61752,34.16,-1.42,0.00
"10/05/2024 00:15:00","CAPITL",61757,36.98,1.42,0.00
"10/05/2024 00:15:00","CENTRL",61754,35.09,-0.46,0.00
"10/05/2024 00:15:00","DUNWOD",61760,37.30,1.74,0.00
"10/05/2024 00:15:00","GENESE",61753,35.09,-0.46,0.00
"10/05/2024 00:15:00","H Q",61844,35.73,0.18,0.00
"10/05/2024 00:15:00","HUD VL",61758,36.91,1.35,0.00
"10/05/2024 00:15:00","LONGIL",61762,38.13,2.56,-0.01
"10/05/2024 00:15:00","MHK VL",61756,36.52,0.96,0.00
"10/05/2024 00:15:00","MILLWD",61759,37.16,1.60,0.00
"10/05/2024 00:15:00","N.Y.C.",61761,37.51,1.95,0.00
"10/05/2024 00:15:00","NORTH",61755,36.41,0.85,0.00
"10/05/2024 00:15:00","NPX",61845,36.87,1.32,0.00
"10/05/2024 00:15:00","O H",61846,33.64,-1.92,0.00
"10/05/2024 00:15:00","PJM",61847,35.24,-0.32,0.00
"10/05/2024 00:15:00","WEST",61752,34.17,-1.39,0.00
"10/05/2024 00:20:00","CAPITL",61757,37.04,1.43,0.00
"10/05/2024 00:20:00","CENTRL",61754,35.19,-0.43,0.00
"10/05/2024 00:20:00","DUNWOD",61760,37.40,1.78,0.00
"10/05/2024 00:20:00","GENESE",61753,35.12,-0.50,0.00
"10/05/2024 00:20:00","H Q",61844,35.76,0.14,0.00
"10/05/2024 00:20:00","HUD VL",61758,36.97,1.35,0.00
"10/05/2024 00:20:00","LONGIL",61762,38.15,2.53,0.00
"10/05/2024 00:20:00","MHK VL",61756,36.58,0.96,0.00
"10/05/2024 00:20:00","MILLWD",61759,37.22,1.60,0.00
"10/05/2024 00:20:00","N.Y.C.",61761,37.58,1.96,0.00
"10/05/2024 00:20:00","NORTH",61755,36.47,0.85,0.00
"10/05/2024 00:20:00","NPX",61845,36.94,1.32,0.00
"10/05/2024 00:20:00","O H",61846,33.69,-1.92,0.00
"10/05/2024 00:20:00","PJM",61847,35.33,-0.29,0.00
"10/05/2024 00:20:00","WEST",61752,34.26,-1.35,0.00
"10/05/2024 00:25:00","CAPITL",61757,36.88,1.42,0.00
"10/05/2024 00:25:00","CENTRL",61754,35.08,-0.39,0.00
"10/05/2024 00:25:00","DUNWOD",61760,37.27,1.81,0.00
"10/05/2024 00:25:00","GENESE",61753,35.00,-0.46,0.00
"10/05/2024 00:25:00","H Q",61844,35.61,0.14,0.00
