"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/07/2024 00:05:00","CAPITL",61757,39.33,0.92,0.00
"03/07/2024 00:05:00","CENTRL",61754,38.03,-0.38,0.00
"03/07/2024 00:05:00","DUNWOD",61760,39.45,1.04,0.00
"03/07/2024 00:05:00","GENESE",61753,36.53,-1.88,0.00
"03/07/2024 00:05:00","H Q",61844,38.72,0.31,0.00
"03/07/2024 00:05:00","HUD VL",61758,39.56,1.15,0.00
"03/07/2024 00:05:00","LONGIL",61762,39.37,0.96,0.00
"03/07/2024 00:05:00","MHK VL",61756,39.10,0.69,0.00
"03/07/2024 00:05:00","MILLWD",61759,39.37,0.96,0.00
"03/07/2024 00:05:00","N.Y.C.",61761,39.37,0.96,0.00
"03/07/2024 00:05:00","NORTH",61755,39.30,0.88,0.00
"03/07/2024 00:05:00","NPX",61845,38.84,0.42,0.00
"03/07/2024 00:05:00","O H",61846,36.19,-3.11,-0.89
"03/07/2024 00:05:00","PJM",61847,39.63,-0.46,-1.68
"03/07/2024 00:05:00","WEST",61752,36.34,-2.07,0.00
"03/07/2024 00:10:00","CAPITL",61757,39.01,0.91,0.00
"03/07/2024 00:10:00","CENTRL",61754,37.91,-0.19,0.00
"03/07/2024 00:10:00","DUNWOD",61760,39.01,0.91,0.00
"03/07/2024 00:10:00","GENESE",61753,36.31,-1.79,0.00
"03/07/2024 00:10:00","H Q",61844,38.37,0.27,0.00
"03/07/2024 00:10:00","HUD VL",61758,39.13,1.03,0.00
"03/07/2024 00:10:00","LONGIL",61762,38.90,0.80,0.00
"03/07/2024 00:10:00","MHK VL",61756,38.82,0.72,0.00
"03/07/2024 00:10:00","MILLWD",61759,38.94,0.84,0.00
"03/07/2024 00:10:00","N.Y.C.",61761,38.90,0.80,0.00
"03/07/2024 00:10:00","NORTH",61755,38.90,0.80,0.00
"03/07/2024 00:10:00","NPX",61845,38.48,0.38,0.00
"03/07/2024 00:10:00","O H",61846,35.98,-3.01,-0.89
"03/07/2024 00:10:00","PJM",61847,39.32,-0.46,-1.68
"03/07/2024 00:10:00","WEST",61752,36.12,-1.98,0.00
"03/07/2024 00:15:00","CAPITL",61757,34.07,0.77,0.00
"03/07/2024 00:15:00","CENTRL",61754,33.14,-0.17,0.00
"03/07/2024 00:15:00","DUNWOD",61760,34.00,0.70,0.00
"03/07/2024 00:15:00","GENESE",61753,31.80,-1.50,0.00
"03/07/2024 00:15:00","H Q",61844,33.57,0.27,0.00
"03/07/2024 00:15:00","HUD VL",61758,34.13,0.83,0.00
"03/07/2024 00:15:00","LONGIL",61762,33.97,0.67,0.00
"03/07/2024 00:15:00","MHK VL",61756,33.93,0.63,0.00
"03/07/2024 00:15:00","MILLWD",61759,33.97,0.67,0.00
"03/07/2024 00:15:00","N.Y.C.",61761,33.93,0.63,0.00
"03/07/2024 00:15:00","NORTH",61755,33.97,0.67,0.00
"03/07/2024 00:15:00","NPX",61845,33.57,0.27,0.00
"03/07/2024 00:15:00","O H",61846,31.63,-2.56,-0.89
"03/07/2024 00:15:00","PJM",61847,34.51,-0.47,-1.68
"03/07/2024 00:15:00","WEST",61752,31.60,-1.70,0.00
"03/07/2024 00:20:00","CAPITL",61757,32.89,0.74,0.00
"03/07/2024 00:20:00","CENTRL",61754,31.93,-0.22,0.00
"03/07/2024 00:20:00","DUNWOD",61760,32.86,0.71,0.00
"03/07/2024 00:20:00","GENESE",61753,30.96,-1.19,0.00
"03/07/2024 00:20:00","H Q",61844,32.38,0.23,0.00
"03/07/2024 00:20:00","HUD VL",61758,32.99,0.83,0.00
"03/07/2024 00:20:00","LONGIL",61762,32.83,0.68,0.00
"03/07/2024 00:20:00","MHK VL",61756,32.70,0.55,0.00
"03/07/2024 00:20:00","MILLWD",61759,32.80,0.64,0.00
"03/07/2024 00:20:00","N.Y.C.",61761,32.80,0.64,0.00
"03/07/2024 00:20:00","NORTH",61755,32.80,0.64,0.00
"03/07/2024 00:20:00","NPX",61845,32.41,0.26,0.00
"03/07/2024 00:20:00","O H",61846,30.06,-2.09,0.00
"03/07/2024 00:20:00","PJM",61847,31.77,-0.38,0.00
"03/07/2024 00:20:00","WEST",61752,30.80,-1.35,0.00
"03/07/2024 00:25:00","CAPITL",61757,33.42,0.75,0.00
