"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/09/2024 00:05:00","CAPITL",61757,31.98,1.49,0.00
"07/09/2024 00:05:00","CENTRL",61754,30.82,0.34,0.00
"07/09/2024 00:05:00","DUNWOD",61760,32.96,2.47,0.00
"07/09/2024 00:05:00","GENESE",61753,30.79,0.30,0.00
"07/09/2024 00:05:00","H Q",61844,29.88,-0.61,0.00
"07/09/2024 00:05:00","HUD VL",61758,32.62,2.13,0.00
"07/09/2024 00:05:00","LONGIL",61762,36.36,3.02,-2.85
"07/09/2024 00:05:00","MHK VL",61756,31.65,1.16,0.00
"07/09/2024 00:05:00","MILLWD",61759,32.78,2.29,0.00
"07/09/2024 00:05:00","N.Y.C.",61761,33.17,2.68,0.00
"07/09/2024 00:05:00","NORTH",61755,29.94,-0.55,0.00
"07/09/2024 00:05:00","NPX",61845,31.89,1.40,0.00
"07/09/2024 00:05:00","O H",61846,30.00,-0.49,0.00
"07/09/2024 00:05:00","PJM",61847,31.34,0.85,0.00
"07/09/2024 00:05:00","WEST",61752,30.76,0.27,0.00
"07/09/2024 00:10:00","CAPITL",61757,31.98,1.49,0.00
"07/09/2024 00:10:00","CENTRL",61754,30.82,0.34,0.00
"07/09/2024 00:10:00","DUNWOD",61760,32.96,2.47,0.00
"07/09/2024 00:10:00","GENESE",61753,30.79,0.30,0.00
"07/09/2024 00:10:00","H Q",61844,29.88,-0.61,0.00
"07/09/2024 00:10:00","HUD VL",61758,32.62,2.13,0.00
"07/09/2024 00:10:00","LONGIL",61762,36.36,3.02,-2.85
"07/09/2024 00:10:00","MHK VL",61756,31.65,1.16,0.00
"07/09/2024 00:10:00","MILLWD",61759,32.78,2.29,0.00
"07/09/2024 00:10:00","N.Y.C.",61761,33.17,2.68,0.00
"07/09/2024 00:10:00","NORTH",61755,29.94,-0.55,0.00
"07/09/2024 00:10:00","NPX",61845,31.89,1.40,0.00
"07/09/2024 00:10:00","O H",61846,30.00,-0.49,0.00
"07/09/2024 00:10:00","PJM",61847,31.34,0.85,0.00
"07/09/2024 00:10:00","WEST",61752,30.76,0.27,0.00
"07/09/2024 00:15:00","CAPITL",61757,27.75,1.27,0.00
"07/09/2024 00:15:00","CENTRL",61754,26.80,0.32,0.00
"07/09/2024 00:15:00","DUNWOD",61760,28.57,2.09,0.00
"07/09/2024 00:15:00","GENESE",61753,26.72,0.24,0.00
"07/09/2024 00:15:00","H Q",61844,25.98,-0.50,0.00
"07/09/2024 00:15:00","HUD VL",61758,28.28,1.80,0.00
"07/09/2024 00:15:00","LONGIL",61762,29.03,2.54,-0.01
"07/09/2024 00:15:00","MHK VL",61756,27.46,0.98,0.00
"07/09/2024 00:15:00","MILLWD",61759,28.41,1.93,0.00
"07/09/2024 00:15:00","N.Y.C.",61761,28.73,2.25,0.00
"07/09/2024 00:15:00","NORTH",61755,26.00,-0.48,0.00
"07/09/2024 00:15:00","NPX",61845,27.67,1.19,0.00
"07/09/2024 00:15:00","O H",61846,26.00,-0.48,0.00
"07/09/2024 00:15:00","PJM",61847,27.20,0.72,0.00
"07/09/2024 00:15:00","WEST",61752,26.69,0.21,0.00
"07/09/2024 00:20:00","CAPITL",61757,34.80,1.59,0.00
"07/09/2024 00:20:00","CENTRL",61754,33.50,0.30,0.00
"07/09/2024 00:20:00","DUNWOD",61760,35.79,2.59,0.00
"07/09/2024 00:20:00","GENESE",61753,33.47,0.26,0.00
"07/09/2024 00:20:00","H Q",61844,32.57,-0.63,0.00
"07/09/2024 00:20:00","HUD VL",61758,35.43,2.22,0.00
"07/09/2024 00:20:00","LONGIL",61762,36.36,3.16,0.00
"07/09/2024 00:20:00","MHK VL",61756,34.43,1.23,0.00
"07/09/2024 00:20:00","MILLWD",61759,35.59,2.39,0.00
"07/09/2024 00:20:00","N.Y.C.",61761,36.02,2.82,0.00
"07/09/2024 00:20:00","NORTH",61755,32.64,-0.56,0.00
"07/09/2024 00:20:00","NPX",61845,34.73,1.53,0.00
"07/09/2024 00:20:00","O H",61846,32.57,-0.63,0.00
"07/09/2024 00:20:00","PJM",61847,34.00,0.80,0.00
"07/09/2024 00:20:00","WEST",61752,33.37,0.17,0.00
"07/09/2024 00:25:00","CAPITL",61757,32.05,1.50,0.00
"07/09/2024 00:25:00","CENTRL",61754,30.89,0.34,0.00
"07/09/2024 00:25:00","DUNWOD",61760,32.90,2.35,0.00
"07/09/2024 00:25:00","GENESE",61753,30.82,0.27,0.00
