"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/23/2024 00:05:00","CAPITL",61757,20.97,0.86,0.00
"10/23/2024 00:05:00","CENTRL",61754,19.74,-0.36,0.00
"10/23/2024 00:05:00","DUNWOD",61760,21.47,1.37,0.00
"10/23/2024 00:05:00","GENESE",61753,19.24,-0.86,0.00
"10/23/2024 00:05:00","H Q",61844,20.21,0.10,0.00
"10/23/2024 00:05:00","HUD VL",61758,21.29,1.19,0.00
"10/23/2024 00:05:00","LONGIL",61762,21.65,1.55,0.00
"10/23/2024 00:05:00","MHK VL",61756,20.51,0.40,0.00
"10/23/2024 00:05:00","MILLWD",61759,21.41,1.31,0.00
"10/23/2024 00:05:00","N.Y.C.",61761,21.63,1.53,0.00
"10/23/2024 00:05:00","NORTH",61755,20.41,0.30,0.00
"10/23/2024 00:05:00","NPX",61845,21.07,0.96,0.00
"10/23/2024 00:05:00","O H",61846,18.66,-1.45,0.00
"10/23/2024 00:05:00","PJM",61847,20.08,-0.02,0.00
"10/23/2024 00:05:00","WEST",61752,18.88,-1.23,0.00
"10/23/2024 00:10:00","CAPITL",61757,18.00,0.74,0.00
"10/23/2024 00:10:00","CENTRL",61754,16.95,-0.31,0.00
"10/23/2024 00:10:00","DUNWOD",61760,18.40,1.14,0.00
"10/23/2024 00:10:00","GENESE",61753,16.54,-0.72,0.00
"10/23/2024 00:10:00","H Q",61844,17.37,0.10,0.00
"10/23/2024 00:10:00","HUD VL",61758,18.24,0.98,0.00
"10/23/2024 00:10:00","LONGIL",61762,18.56,1.30,0.00
"10/23/2024 00:10:00","MHK VL",61756,17.59,0.33,0.00
"10/23/2024 00:10:00","MILLWD",61759,18.35,1.09,0.00
"10/23/2024 00:10:00","N.Y.C.",61761,18.52,1.26,0.00
"10/23/2024 00:10:00","NORTH",61755,17.54,0.28,0.00
"10/23/2024 00:10:00","NPX",61845,18.07,0.81,0.00
"10/23/2024 00:10:00","O H",61846,16.05,-1.21,0.00
"10/23/2024 00:10:00","PJM",61847,17.23,-0.03,0.00
"10/23/2024 00:10:00","WEST",61752,16.24,-1.02,0.00
"10/23/2024 00:15:00","CAPITL",61757,20.91,0.82,0.00
"10/23/2024 00:15:00","CENTRL",61754,19.76,-0.32,0.00
"10/23/2024 00:15:00","DUNWOD",61760,21.37,1.29,0.00
"10/23/2024 00:15:00","GENESE",61753,19.20,-0.88,0.00
"10/23/2024 00:15:00","H Q",61844,20.20,0.12,0.00
"10/23/2024 00:15:00","HUD VL",61758,21.19,1.10,0.00
"10/23/2024 00:15:00","LONGIL",61762,21.53,1.45,0.00
"10/23/2024 00:15:00","MHK VL",61756,20.46,0.38,0.00
"10/23/2024 00:15:00","MILLWD",61759,21.31,1.23,0.00
"10/23/2024 00:15:00","N.Y.C.",61761,21.49,1.41,0.00
"10/23/2024 00:15:00","NORTH",61755,20.40,0.32,0.00
"10/23/2024 00:15:00","NPX",61845,21.01,0.92,0.00
"10/23/2024 00:15:00","O H",61846,18.64,-1.45,0.00
"10/23/2024 00:15:00","PJM",61847,20.04,-0.04,0.00
"10/23/2024 00:15:00","WEST",61752,18.86,-1.23,0.00
"10/23/2024 00:20:00","CAPITL",61757,21.23,0.86,0.00
"10/23/2024 00:20:00","CENTRL",61754,20.09,-0.29,0.00
"10/23/2024 00:20:00","DUNWOD",61760,21.68,1.31,0.00
"10/23/2024 00:20:00","GENESE",61753,19.48,-0.90,0.00
"10/23/2024 00:20:00","H Q",61844,20.48,0.10,0.00
"10/23/2024 00:20:00","HUD VL",61758,21.50,1.12,0.00
"10/23/2024 00:20:00","LONGIL",61762,21.84,1.47,0.00
"10/23/2024 00:20:00","MHK VL",61756,20.78,0.41,0.00
"10/23/2024 00:20:00","MILLWD",61759,21.62,1.24,0.00
"10/23/2024 00:20:00","N.Y.C.",61761,21.78,1.40,0.00
"10/23/2024 00:20:00","NORTH",61755,20.68,0.31,0.00
"10/23/2024 00:20:00","NPX",61845,27.93,0.94,-6.61
"10/23/2024 00:20:00","O H",61846,18.91,-1.47,0.00
"10/23/2024 00:20:00","PJM",61847,20.38,0.00,0.00
"10/23/2024 00:20:00","WEST",61752,19.15,-1.22,0.00
"10/23/2024 00:25:00","CAPITL",61757,21.52,0.85,0.00
"10/23/2024 00:25:00","CENTRL",61754,20.41,-0.27,0.00
"10/23/2024 00:25:00","DUNWOD",61760,22.00,1.32,0.00
"10/23/2024 00:25:00","GENESE",61753,19.79,-0.89,0.00
"10/23/2024 00:25:00","H Q",61844,20.78,0.10,0.00
"10/23/2024 00:25:00","HUD VL",61758,21.81,1.14,0.00
"10/23/2024 00:25:00","LONGIL",61762,22.17,1.49,0.00
"10/23/2024 00:25:00","MHK VL",61756,21.09,0.41,0.00
"10/23/2024 00:25:00","MILLWD",61759,21.94,1.26,0.00
"10/23/2024 00:25:00","N.Y.C.",61761,22.10,1.43,0.00
"10/23/2024 00:25:00","NORTH",61755,20.96,0.29,0.00
"10/23/2024 00:25:00","NPX",61845,28.24,0.95,-6.61
"10/23/2024 00:25:00","O H",61846,19.23,-1.45,0.00
"10/23/2024 00:25:00","PJM",61847,20.72,0.04,0.00
"10/23/2024 00:25:00","WEST",61752,19.46,-1.22,0.00
"10/23/2024 00:30:00","CAPITL",61757,20.61,0.81,0.00
"10/23/2024 00:30:00","CENTRL",61754,19.52,-0.28,0.00
"10/23/2024 00:30:00","DUNWOD",61760,21.04,1.25,0.00
"10/23/2024 00:30:00","GENESE",61753,18.98,-0.81,0.00
