"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/25/2024 00:05:00","CAPITL",61757,28.75,0.97,0.00
"02/25/2024 00:05:00","CENTRL",61754,27.41,-0.36,0.00
"02/25/2024 00:05:00","DUNWOD",61760,29.39,1.61,0.00
"02/25/2024 00:05:00","GENESE",61753,26.22,-1.55,0.00
"02/25/2024 00:05:00","H Q",61844,27.86,0.08,0.00
"02/25/2024 00:05:00","HUD VL",61758,29.33,1.55,0.00
"02/25/2024 00:05:00","LONGIL",61762,29.80,2.03,0.00
"02/25/2024 00:05:00","MHK VL",61756,28.75,0.97,0.00
"02/25/2024 00:05:00","MILLWD",61759,29.36,1.58,0.00
"02/25/2024 00:05:00","N.Y.C.",61761,29.44,1.67,0.00
"02/25/2024 00:05:00","NORTH",61755,28.36,0.58,0.00
"02/25/2024 00:05:00","NPX",61845,25.43,0.94,3.29
"02/25/2024 00:05:00","O H",61846,25.14,-2.64,0.00
"02/25/2024 00:05:00","PJM",61847,27.64,-0.14,0.00
"02/25/2024 00:05:00","WEST",61752,25.89,-1.89,0.00
"02/25/2024 00:10:00","CAPITL",61757,23.81,0.80,0.00
"02/25/2024 00:10:00","CENTRL",61754,22.82,-0.18,0.00
"02/25/2024 00:10:00","DUNWOD",61760,24.33,1.33,0.00
"02/25/2024 00:10:00","GENESE",61753,21.85,-1.15,0.00
"02/25/2024 00:10:00","H Q",61844,23.05,0.05,0.00
"02/25/2024 00:10:00","HUD VL",61758,24.29,1.29,0.00
"02/25/2024 00:10:00","LONGIL",61762,24.68,1.68,0.00
"02/25/2024 00:10:00","MHK VL",61756,23.81,0.80,0.00
"02/25/2024 00:10:00","MILLWD",61759,24.31,1.31,0.00
"02/25/2024 00:10:00","N.Y.C.",61761,24.40,1.40,0.00
"02/25/2024 00:10:00","NORTH",61755,23.42,0.41,0.00
"02/25/2024 00:10:00","NPX",61845,20.49,0.78,3.29
"02/25/2024 00:10:00","O H",61846,21.02,-1.98,0.00
"02/25/2024 00:10:00","PJM",61847,23.02,0.02,0.00
"02/25/2024 00:10:00","WEST",61752,21.74,-1.27,0.00
"02/25/2024 00:15:00","CAPITL",61757,21.11,0.71,0.00
"02/25/2024 00:15:00","CENTRL",61754,20.21,-0.18,0.00
"02/25/2024 00:15:00","DUNWOD",61760,21.55,1.16,0.00
"02/25/2024 00:15:00","GENESE",61753,19.47,-0.92,0.00
"02/25/2024 00:15:00","H Q",61844,20.41,0.02,0.00
"02/25/2024 00:15:00","HUD VL",61758,21.53,1.14,0.00
"02/25/2024 00:15:00","LONGIL",61762,21.86,1.47,0.00
"02/25/2024 00:15:00","MHK VL",61756,21.11,0.71,0.00
"02/25/2024 00:15:00","MILLWD",61759,21.55,1.16,0.00
"02/25/2024 00:15:00","N.Y.C.",61761,21.66,1.26,0.00
